n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
343,756,46,557,287,138,245,780,976,82.86,26.85,26.174800268618075
493,360,624,294,689,367,604,969,913,61.05,20.08,20.24092351259165
648,874,635,135,732,317,397,766,424,63.88,21.82,21.80159970715665
848,666,82,1,608,196,715,342,163,84.71,29.9,30.11976030354104
245,228,652,458,387,727,896,689,581,70.93,23.46,22.686722323606457
895,424,32,411,892,718,581,428,790,71.5,24.23,24.463782388595433
678,726,47,169,456,65,265,718,161,98.69,28.17,27.84839731096844
457,540,906,498,929,574,618,773,0,78.56,26.36,27.025346457734493
905,39,506,333,319,857,478,51,828,78.37,27.2,28.573422127929526
842,896,997,831,425,192,561,986,648,57.12,21.23,21.040597522770554
85,857,742,133,15,411,972,694,427,109.74,36.09,36.13368698333088
323,3,218,14,734,772,2,842,691,125.25,44.53,43.69042173223207
541,626,100,195,121,622,664,203,894,93.5,29.86,29.75801358921601
309,286,705,186,102,487,874,944,406,75.89,23.88,23.99309994502812
642,83,22,281,935,463,819,811,118,94.13,31.75,32.13716814272096
882,262,136,669,533,836,666,660,355,64.31,21.34,20.348035109948327
117,892,158,285,871,19,43,41,210,122.39,39.37,40.61025899295756
697,265,571,322,969,375,960,581,931,63.26,20.55,20.34469462878366
869,43,866,767,984,718,622,671,506,83.32,27.76,28.853096680188802
729,659,924,469,655,445,381,892,550,56.53,19.07,19.8366093415158
182,212,384,601,298,9,141,154,277,114.94,33.92,35.16613191591748
341,345,808,376,735,95,346,798,635,67.07,22.27,22.35878424255796
36,42,276,167,153,597,296,369,404,103.95,36.93,36.756985521823644
561,132,300,117,489,748,245,956,49,79.08,26.81,27.28765093358779
315,183,877,535,746,72,309,412,855,72.76,25.14,24.59000366903751
336,306,424,111,101,574,930,492,485,74.76,23.84,24.72161380292752
345,861,817,999,831,351,127,490,118,70.55,21.98,21.851895143172992
716,509,436,38,309,343,752,703,915,74.03,27.01,26.473086270649084
159,941,170,641,578,384,825,997,654,74.06,21.21,21.4957615074351
89,67,827,86,202,767,226,62,394,102.52,33.28,34.191469086601884
8,100,403,569,531,296,459,942,500,88.07,30.21,29.028057853644242
807,598,731,695,222,433,85,377,225,67.2,25.92,25.140269232415037
267,599,795,170,441,196,367,117,65,82.93,25.03,26.30334817464705
841,884,873,718,28,924,538,462,770,67.11,23.47,23.219647439093073
693,206,121,509,407,262,212,656,43,108.58,35.65,35.85035474383936
970,816,221,638,149,107,202,469,387,62.9,22.81,23.934325743218665
370,559,846,154,107,610,499,151,577,73.23,24.77,24.587218825094062
415,653,696,433,898,533,507,695,939,57.92,20.69,20.622630365140893
909,330,853,510,510,650,686,895,206,58.33,19.23,20.95475114743408
555,624,953,224,9,348,722,985,764,103.07,30.48,29.99623111603696
920,325,837,329,36,537,151,895,263,81.39,26.51,26.17738408511554
617,802,159,862,388,596,301,735,723,67.68,21.93,21.761694713438665
826,481,67,819,86,528,889,937,40,72.03,26.91,26.729350325798517
67,230,133,41,307,15,777,864,459,123.71,41.73,41.16420847083287
338,882,164,819,152,889,671,471,991,73.37,23.68,24.665946475182988
380,517,391,922,542,514,34,587,92,73.85,26.65,27.727240498985044
694,813,824,530,776,614,78,764,436,68.58,20.82,20.868106052598684
927,772,211,296,548,922,612,427,845,69.92,22.88,22.549669369503018
995,493,865,810,995,397,622,600,239,60.19,20.18,21.27647769602497
871,885,817,20,672,906,0,758,186,110.78,35.72,36.47548469526213
309,519,583,260,340,67,505,880,268,80.84,24.57,24.383364711476812
965,844,310,791,417,393,829,392,63,64.5,23.06,22.230748972126964
167,656,957,130,244,293,746,849,342,80.41,24.23,25.018129795029
56,964,36,492,427,144,503,911,884,81.22,27.2,27.31629314908646
616,734,83,689,715,155,829,361,421,83.23,27.03,26.433292952974075
36,626,477,395,469,48,103,482,796,86.6,29.3,30.064448293051466
155,20,33,612,632,135,645,331,107,116.04,39.66,39.43058770183326
716,562,664,354,199,392,802,795,796,67.44,21.9,22.319288558079723
502,113,902,61,624,717,478,629,647,70.63,24.08,23.53016604198971
956,345,666,127,992,698,730,636,303,67.49,19.51,20.394700333555964
807,869,130,981,933,396,818,300,938,58.76,21.34,20.796159156017495
763,893,980,697,829,124,531,881,804,64.83,21.12,20.79636324166098
193,39,800,401,455,380,774,195,466,78.98,26.77,26.728263487460943
