n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
153,183,379,911,942,671,465,126,110,954,573,66.11,23.45,24.590000000000003
144,942,339,660,737,665,611,430,568,307,663,58.25,20.29,21.040000000000006
191,468,493,319,800,180,722,70,109,733,185,71.63,23.43,24.720000000000002
772,567,556,589,757,401,367,102,272,277,392,78.81,25.2,26.349999999999994
54,893,139,43,490,516,277,253,712,787,527,74.83,28.11,28.290000000000003
362,896,340,967,413,458,554,828,790,70,361,78.6,25.47,25.639999999999997
509,867,114,155,276,604,102,697,115,577,797,78.08,25.06,25.009999999999998
931,744,114,189,714,193,580,426,686,761,400,76.24,24.52,25.039999999999992
835,766,131,606,622,149,880,407,817,198,557,59.03,22.0,21.490000000000006
540,174,582,183,206,889,256,378,800,300,30,79.3,25.77,26.85
862,822,455,912,417,972,834,392,323,565,927,64.34,21.6,22.059999999999995
597,317,648,509,541,703,723,306,917,880,683,62.63,20.54,20.750000000000004
495,30,615,195,744,649,2,110,788,774,677,84.87,29.24,29.459999999999997
239,503,177,536,640,471,203,198,800,542,216,72.08,23.35,23.8
37,832,512,948,661,969,454,114,579,290,982,70.29,25.54,24.11
673,913,156,138,478,811,90,638,945,51,26,80.65,26.84,27.970000000000002
368,633,239,518,79,510,551,19,952,347,330,82.17,27.7,28.489999999999995
336,891,352,711,710,137,82,878,859,615,793,73.44,23.5,22.62
