n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
3331,4821,564,661,1549,279,4981,6165,1485,691,531,2011.37,222.52,262.44000000000017
244,2906,5116,3852,4481,4387,3888,212,5763,6353,616,2016.72,373.92,462.15999999999974
2734,693,6412,2633,70,3799,3679,4835,1217,3162,3917,2019.26,288.14,361.1999999999998
6822,1129,870,2857,5498,1894,3698,6389,1060,1574,1811,2015.71,147.3,168.60000000000045
891,906,431,983,611,5286,676,3050,848,6070,192,2014.06,333.32,400.8800000000004
3829,5132,4276,1643,3026,5199,664,1934,44,2100,6253,2011.53,541.6,725.4799999999996
4242,5593,1616,126,3598,2074,5003,182,845,4255,6553,2014.41,314.08,366.560000000001
3417,473,2058,3895,6976,2581,4958,1807,5234,480,5580,2013.67,475.37,587.6000000000008
2254,1083,2458,318,6555,1529,2895,6441,3303,59,2479,2012.37,274.06,318.91999999999985
7038,773,241,2602,3598,2024,3412,4949,2635,4028,4615,2011.54,450.81,595.0000000000009
2842,6857,3269,3523,1711,643,2264,2464,3782,3822,5000,2015.57,123.92,134.24000000000007
4656,3734,3603,3154,1526,2699,3294,482,2662,752,1397,2016.72,534.84,717.9200000000006
2601,4455,220,1544,1729,5829,2986,5396,1127,5123,703,2014.05,659.2,988.4000000000008
2767,3662,4968,4911,6239,5490,6009,3152,1730,5709,4439,1937.94,49.89,51.52000000000007
6319,2747,621,156,5486,4525,3455,3855,1862,7101,5957,2016.2,380.31,486.4800000000002
2651,6258,6828,6546,4211,4115,811,3794,5872,26,2331,2018.48,109.82,124.40000000000015
4370,1680,585,1832,88,2577,344,749,1221,2691,1337,2013.51,579.16,794.1599999999999
5682,786,4174,6750,6469,3307,5318,6879,3239,3190,4805,2018.48,495.85,681.3199999999997
4146,7113,1104,4167,5654,2927,2940,2211,1654,2625,3154,2017.57,245.1,273.1999999999999
4647,1494,6549,5017,6366,7114,1459,4675,1405,77,2506,2015.14,363.73,478.28
5605,164,2281,3922,4280,7092,6180,5547,3499,6181,767,2018.16,141.38,148.56000000000006
2234,2334,1177,4234,3698,3922,5568,1901,1467,2711,1201,2016.53,479.75,606.9599999999997
6128,5558,2847,6091,4922,416,4468,2282,2820,214,4739,2015.54,203.15,231.72000000000006
1527,4405,6377,5481,6242,791,3714,1102,2791,1726,6126,2023.65,860.31,1406.9600000000044
4449,1100,3463,1774,4221,1661,6874,5617,4658,3466,82,2018.71,507.7,655.6399999999999
6935,4545,404,6336,5862,2906,4064,3048,498,3050,6620,1918.54,105.25,113.24000000000039
6542,3264,3797,3583,5178,5952,1562,4554,808,1360,4812,2014.81,340.76,402.9600000000003
695,2905,2131,2024,6286,3846,4305,1526,6233,4351,98,2016.08,85.93,90.68000000000009
5425,4422,2748,5491,1826,1419,230,462,5868,6994,4805,2013.88,392.78,488.7199999999997
4760,1641,5384,6818,2775,2322,5793,1063,2705,2438,3240,2015.15,324.33,371.96000000000015
295,625,3324,6733,6386,2010,3719,3803,5690,343,2575,2017.67,464.68,605.4000000000004
1417,6872,1178,4705,5824,1635,5218,5466,6515,4286,4758,2018.81,352.77,401.08000000000027
3124,6922,6200,6470,4110,1245,6808,3106,270,3250,1148,2016.74,376.71,422.1199999999992
2339,3408,3947,6129,1481,6848,6949,5452,5210,5055,774,2015.59,373.38,469.5999999999999
4197,4082,4263,2138,2078,3062,5018,6324,6961,2841,4398,1996.63,186.84,198.9999999999998
114,1619,6048,480,5297,4330,3796,2551,6975,845,1689,2013.38,326.7,375.92000000000013
7050,123,1622,3806,5903,1010,2086,2543,2419,1847,94,2016.65,100.03,96.36000000000008
1459,5478,5211,3396,2227,3031,5231,2852,2647,4583,1314,2015.5,179.27,192.16000000000048
4529,5573,239,1090,6076,1719,729,384,1725,158,2116,2016.69,229.92,249.76000000000025
6883,5815,3593,2933,2891,4567,6328,5778,618,769,5782,2016.15,253.38,277.31999999999994
3344,5806,3491,1444,484,1984,4689,1272,4163,4694,6931,2020.71,446.39,503.79999999999967
3455,2982,5755,5426,1575,5244,2857,5923,4222,4224,3348,1755.25,45.13,44.79999999999994
279,1320,4469,2564,2267,3746,2380,2356,3573,6534,4363,2015.13,430.63,528.3999999999993
3471,6125,6229,850,466,2940,6724,5962,5573,5395,1825,2017.11,149.87,167.56
3381,2126,2989,3703,3067,533,6608,3340,4165,5979,1498,2016.98,478.88,623.1999999999994
523,5308,968,6543,5871,5279,2642,3466,4050,156,2531,2012.01,151.37,160.56
3567,645,3195,2120,1598,4788,3858,1383,4980,243,1983,2015.66,350.27,411.040000000001
2392,5818,64,4249,973,4856,4728,47,1645,3609,5003,2014.48,160.38,168.2800000000002
836,3118,4146,2245,5659,1525,605,4315,4296,5431,2523,2014.21,112.27,113.68000000000004
1179,7045,6102,3449,1488,1622,2499,3873,2328,5351,5977,1954.0,85.79,89.64000000000023
3888,6614,6160,4143,5278,2572,5579,4147,6333,7050,3796,2018.6,152.35,157.16000000000034
478,4836,4354,5198,5810,3906,6722,727,667,3339,6176,2014.53,218.25,244.52000000000018
6373,6892,5930,2762,607,6517,3916,1332,4814,4365,4994,1999.79,88.13,85.92000000000009
1226,5297,4003,5712,3383,4388,4071,954,4731,4172,100,1876.45,47.13,53.120000000000005
5762,2333,3587,5751,4779,653,7045,4668,5726,2168,6266,2015.64,106.83,110.56000000000004
4561,1391,2256,55,6917,2701,4186,6037,3621,4246,6293,2015.93,183.58,189.00000000000028
3051,2654,6330,1439,1326,5700,2598,5700,5799,2609,2711,1795.6,51.49,52.159999999999975
3908,671,6415,2667,5726,2322,769,4608,2094,2460,6510,2017.52,418.29,552.2799999999992
491,4986,3223,6623,3880,569,2503,3383,1906,3699,2410,1935.91,43.22,42.639999999999965
6672,3083,3703,4182,344,1713,1346,6812,5621,973,4700,2017.72,352.55,423.5600000000007
564,653,766,6333,5436,7095,2352,72,3947,2381,6368,2016.0,214.99,235.67999999999998
438,3660,6011,1399,1302,6834,713,2180,789,987,6223,2016.0,468.71,606.3200000000002
7017,6676,1300,2054,5155,3048,2130,1826,1639,5800,5695,2020.62,273.73,304.67999999999967
5521,6094,1605,4038,4614,4402,1588,3342,5852,5445,2206,2018.43,352.88,431.3999999999995
3821,2010,3304,5704,722,2088,2185,1240,5957,6077,1506,2020.26,125.96,135.68000000000052
6158,174,4962,4899,3126,1097,3729,4095,1003,4916,865,2013.82,216.03,240.76000000000005
6623,5044,3179,3231,4473,6672,2721,1103,1808,2752,6614,2015.64,230.32,251.1199999999996
6624,1935,2933,4476,5125,688,883,695,4,2975,4621,2012.86,349.93,396.28
3801,3011,5289,1806,5554,3668,4456,5351,53,5129,3710,2021.36,433.84,582.5999999999995
