n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
3378,247,3244,7612,2021,4173,5086,4839,3694,189,2919,6793,4454,6063,5705,67.01,64.73,63.61607624456885
5294,9167,2629,9058,479,2180,3438,1459,768,3451,317,4232,7187,5866,5783,35.52,28.69,28.555569955801534
9135,1236,1538,6688,6983,2889,968,3969,9378,2545,8326,9388,6911,5965,3150,42.46,35.97,35.677252603406515
5714,8444,8448,6696,559,2641,8939,5128,4534,7492,4760,4712,7146,8727,6943,37.25,33.91,33.996132399541885
1701,933,5880,3650,6763,4253,5978,7406,6134,1066,6681,8330,2996,1046,1936,38.37,32.22,32.502260857892786
5284,6932,8101,313,5062,7134,1291,6391,4240,3197,9576,7716,2767,9961,486,69.48,55.89,57.593415583837036
3966,4785,129,8499,1947,9712,9456,95,3291,7218,1672,6236,8293,4490,3051,58.82,53.58,52.77072649824764
1211,8631,8592,5046,2359,6899,2977,3245,4999,7746,4656,7777,8287,5144,8295,32.73,30.26,29.5815115255588
7592,957,9672,8709,7813,1455,1335,6679,5524,1215,7832,2664,9629,8731,9988,36.7,32.5,32.0588256870498
2453,8007,6766,8776,8142,1908,9463,8345,201,4667,7175,9559,1307,9336,4336,41.95,36.18,36.58896206442073
9122,2783,4513,110,5402,8372,7242,8492,6103,5309,2879,2652,5196,5219,5422,45.5,38.92,38.243240005512455
7816,1343,5334,4645,1538,9217,4189,4921,982,9972,6447,7760,1138,5006,6766,41.56,35.96,36.885319080604944
3812,7398,4820,6167,7406,8365,688,3427,2692,1947,9400,1128,1307,1532,4704,48.91,41.87,43.69690189731757
145,7894,4762,876,7321,2799,2604,1426,4361,1578,1975,2601,4108,6097,4260,36.34,29.35,32.0810859469694
3652,3279,3210,8077,9229,8804,3177,6684,4413,7642,4020,6608,1444,4176,4370,36.88,31.94,31.330788697351057
2481,3013,349,9924,9799,6252,2195,7459,8191,2006,9833,1730,6358,6462,8946,45.46,39.6,41.08467212245102
5443,2206,3616,5504,3870,5867,8953,1376,1766,1391,9,5950,9243,7603,6022,53.09,47.69,47.39615171276067
3613,7337,8913,107,7421,4204,9543,5571,2580,6031,1029,4805,3384,4374,2632,36.24,35.98,34.547641420695
6633,2005,432,3875,9269,2485,284,2965,9984,1178,6594,2104,6864,4600,9636,50.91,43.82,45.88708700314673
7846,1214,6810,2437,4606,1761,8289,2468,2330,7813,8697,4263,122,6025,1602,48.18,40.94,41.459533378262826
9295,9477,4622,1931,23,3765,7870,9165,2704,8558,5785,4534,3259,2688,5530,37.76,32.57,32.62001070825636
297,3852,1353,3136,142,6550,101,7875,339,854,3115,4912,4977,8915,1180,49.69,45.29,44.95162742668341
7143,9018,3440,8400,3355,1520,1540,1332,3535,5227,610,7528,3028,9390,4494,42.68,41.18,41.05422035878695
9702,5872,1612,9000,4377,4215,2352,955,668,5975,1286,2367,5383,277,4315,52.47,49.44,49.986082090669875
9292,3892,2904,421,9490,868,6995,80,5716,1189,2148,3169,2333,9251,7517,70.88,63.67,63.956706034295316
8731,7573,5207,9818,7332,9685,8099,3675,3221,7703,4447,7250,1006,7720,9405,32.17,29.37,27.456260524700035
3404,2320,7339,2608,7713,1852,6964,6126,3064,5488,7616,1556,559,2215,1072,37.52,29.44,30.9044977033881
6017,1148,4220,8410,4227,1952,8202,4519,7223,6763,3489,6508,3568,4794,6477,34.43,29.79,28.558973013595413
8421,5153,5775,2496,3258,1143,731,785,5443,9684,1101,7431,6794,5934,9890,38.02,34.35,34.813764632035905
304,5478,2989,7248,4177,907,786,4330,7485,3839,432,4398,6510,837,3406,50.6,44.14,44.26583152952699
7026,1717,5316,913,6647,1818,6889,9892,1298,8463,4814,5643,4057,312,7764,40.59,32.95,33.36821106410746
2580,6762,2955,810,5974,7022,6505,5848,4801,9086,9056,447,6817,5589,7933,50.0,41.75,43.34895056884986
256,5147,3080,3852,1992,6252,5795,6375,9756,1031,5698,6906,7910,3176,6037,32.68,31.05,30.752302181751972
6308,4018,9276,6009,1876,4743,1103,6954,9725,5063,5065,7595,9328,3074,6352,45.5,39.69,39.9012339869081
3367,8288,5302,7048,9646,6065,8934,5593,2978,974,1244,950,7314,5543,3268,33.17,28.13,29.761747019114953
1660,3624,9480,2262,5648,3857,9393,9736,5640,957,2749,4834,2002,8192,2100,48.58,42.99,42.677566504197614
206,329,3433,8203,3793,6433,3631,1004,5038,1640,6293,865,4432,3940,8231,57.21,52.59,53.360874190347644
7328,3707,2987,5952,6063,4595,769,31,5285,4998,1321,9838,47,1845,1647,147.24,137.56,138.8422828420902
2764,5096,3593,8383,503,7629,5928,7476,1703,6278,4041,2431,8424,9216,5184,39.2,34.21,35.322422838331526
225,8887,1206,9529,835,8759,8202,83,795,1750,5582,1337,5424,763,1915,41.93,42.08,39.51068390194927
851,2654,8985,917,6447,9918,3564,9614,9817,4346,8858,33,3922,891,2800,54.64,50.06,49.586855138541644
3883,3133,7405,1409,9048,431,3370,8594,8147,5320,7145,1349,397,4641,1497,39.98,33.86,33.787073656396686
427,238,1466,4117,5172,9158,6330,4031,6281,1166,288,9873,1920,6167,2608,70.19,60.16,61.96613230844791
1988,1605,9686,2623,1071,3989,3268,793,5381,1221,3163,7726,9640,131,3514,37.19,34.55,35.02681492567581
8477,5726,4964,5449,8108,6850,5910,1487,5686,1742,5431,5895,3028,4925,9647,35.26,31.12,31.803025875786314
2139,7510,2535,8115,7447,8405,5644,9545,3529,2484,1271,4298,8011,336,2578,36.23,30.73,29.761476082783656
8808,1606,6152,490,7018,1227,9982,3956,3537,8437,1665,1508,3508,7503,6780,39.94,31.59,31.472924052629107
575,244,9284,4819,5205,9621,2418,1459,749,1035,8105,8115,7142,8847,9584,37.62,32.63,31.686895651108415
6073,7752,8711,5828,4961,9105,2175,8635,8181,7615,3246,2392,8612,6730,624,37.22,33.91,34.126410126003634
1086,2577,2499,410,7561,3693,2421,2429,4446,8733,8677,91,8395,6988,2857,50.95,47.0,45.64026537338603
2478,6981,3864,6761,9417,9350,3326,8802,816,128,8205,1693,3098,5478,9257,46.02,33.07,34.57486528349617
7415,561,538,4032,2524,1690,4875,1208,6586,5082,132,1203,5903,1494,6221,41.38,36.57,37.02250762882074
3074,4001,6164,3106,5279,2038,8025,7352,5676,7100,5569,8223,9984,8996,5786,39.95,36.42,37.329275010004004
6645,8963,8560,3656,9881,5395,4445,2385,6894,9396,2864,7458,4507,1536,565,32.03,29.81,29.32250428327342
6484,9508,2796,9408,9445,5519,5794,269,4486,9381,1522,2462,7517,8559,101,42.04,36.22,37.18646167196965
7167,3557,723,7144,4000,8293,7494,7618,3838,2162,4039,9918,9826,9562,7406,36.01,29.81,31.54243013986018
5814,7553,3659,1160,2786,9750,5526,6947,6653,8185,9779,6563,8276,6638,6465,40.47,33.76,33.068883767988694
7353,9877,1451,9146,4734,8402,7212,3004,628,1090,8098,2709,3191,7158,8272,33.54,28.96,27.93754695913733
8851,8945,5954,416,5399,3072,1936,6434,9919,3859,4982,1703,5519,737,3723,36.97,31.44,31.58400097466433
1695,7368,8845,7564,6535,7069,9366,3342,5721,4531,171,8749,7350,1025,1854,40.97,36.49,35.96626106193714
4398,7573,2977,6113,4197,3407,3621,6884,1743,9209,8623,8409,3211,4138,7132,37.17,29.75,30.43292188641048
658,5223,9962,820,7987,9001,5516,5436,1049,1530,6959,2379,583,6696,4972,40.36,36.15,35.41991420818744
1878,5259,9317,6868,507,3145,3913,6631,6873,1060,6535,8338,6389,4271,8777,42.7,38.48,37.032458855847715
1088,3970,6448,9360,3942,6025,8209,4958,7006,1667,1448,3096,4752,7110,8246,39.48,33.89,31.321329035273294
