n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
15835,22520,65953,39306,31332,2601,68808,17108.13,565.7,643.5200000000006
70385,54231,6979,14888,44741,16437,33092,15562.85,42.55,42.720000000000006
70907,62547,8043,46116,28941,25864,16019,17088.15,65.93,69.15999999999995
70075,15625,22452,31386,35882,16840,983,17083.7,198.42,214.5200000000001
63897,74828,52465,6544,35572,32539,35204,17081.78,203.07,211.84000000000003
69109,68114,55441,6681,61983,42351,237,17103.69,400.92,423.0400000000005
7187,16628,6053,16335,6531,8967,63283,17100.08,175.19,175.76
4326,11288,67555,65813,64224,41405,20583,14888.06,37.56,38.75999999999999
41232,9407,46044,50567,51070,39861,47295,17089.81,454.36,515.8799999999999
34724,25045,43093,56190,16220,16726,72813,15554.47,24.79,23.639999999999983
457,49838,10472,74282,23403,5631,48925,17086.46,163.63,179.92000000000007
60400,70952,49842,5693,56569,6955,48813,11964.73,58.52,91.3599999999976
65031,41280,55117,54826,60403,2349,32123,15576.29,37.62,37.39999999999996
28658,70233,35401,9382,55690,29417,55817,16230.2,55.27,50.79999999999999
17087,3682,42672,49051,73279,34364,15918,17087.88,119.41,130.91999999999987
60836,16140,69491,49339,14238,41732,73904,16402.79,60.23,62.56000000000003
69726,13517,642,62068,18811,30929,50944,17096.55,227.4,253.87999999999818
5808,69101,12032,73966,13015,49251,23482,16569.75,46.7,48.31999999999994
3078,44758,15896,3338,15085,63166,37289,16926.19,248.92,236.6399999999986
39240,11637,4753,73877,67020,69337,31235,17078.38,316.41,313.35999999999603
13991,72674,13095,72524,8013,72105,42499,16904.44,91.72,93.71999999999986
73921,23648,10136,31735,23563,32763,59525,9758.82,14.08,13.12
51606,33147,48165,51988,45912,72959,54816,12482.89,18.8,17.91999999999999
10913,49194,65576,30836,54110,21052,54430,14528.23,62.37,64.55999999999977
74501,67776,63402,20470,52566,19572,21310,11126.42,16.67,16.919999999999987
12564,65268,63373,67797,58071,24393,17863,16076.72,22.73,24.039999999999992
35043,26106,19209,67583,41267,30448,70521,9049.76,32.05,33.20000000000018
38779,54159,35018,28521,40268,3031,35139,17094.57,94.15,95.35999999999994
62847,50167,26296,22576,74696,47247,31303,10771.07,21.06,20.99999999999997
42210,63254,18823,54842,62860,26968,61348,9574.74,12.18,12.2
73022,3639,63084,9486,52463,6009,61262,17080.16,466.5,519.0400000000002
30094,30772,9078,28491,33314,31731,24854,17080.91,159.26,143.47999999999777
33898,18019,24534,4818,33424,22244,5901,17096.82,75.41,77.04000000000005
41080,24021,55482,11922,11262,15462,12142,17085.23,104.9,112.44000000000004
34626,38242,4735,46748,59291,44124,902,17089.3,248.33,279.0799999999981
3851,43883,43446,57176,49764,63687,10219,16929.84,141.66,151.1600000000002
27537,64223,51238,16439,71349,41787,15620,9753.39,22.29,22.119999999999994
36013,9993,56696,14749,57464,69138,32889,16226.05,32.53,39.07999999999996
12701,69165,49050,48291,59036,38736,34811,14708.56,32.83,33.919999999999966
14046,44371,74192,70276,68901,14849,64733,8213.86,18.99,16.839999999999993
66674,46158,7801,38590,74238,23852,19600,16416.0,50.76,53.59999999999996
23475,48598,59537,16139,14184,73371,18531,8378.38,10.91,10.879999999999999
43454,55068,72734,39395,24497,59992,63225,13839.69,24.85,26.239999999999977
40952,23118,8991,14079,23755,72578,71189,16419.17,110.25,97.87999999999947
75478,51361,47083,13088,34844,35499,50250,15564.44,54.46,56.120000000000104
7008,17894,5519,62744,66153,35555,32400,16921.38,149.07,149.4399999999995
67465,46413,43628,52866,58750,70975,9073,17077.13,58.41,64.72000000000001
46253,65274,14697,19868,35453,13061,14769,17083.92,110.67,105.84000000000019
73971,14692,24228,24794,74329,54611,51273,15739.53,43.65,45.28000000000014
16839,19198,52221,25380,71397,69153,22325,15907.42,57.0,54.28000000000007
74497,23447,26486,32787,48444,38406,3943,10937.53,15.46,14.839999999999995
58305,53376,50219,41411,72431,40580,65249,5820.86,12.11,11.239999999999997
69347,39243,63448,3954,24967,311,14087,17088.7,681.49,907.039999999997
30644,64470,22689,68634,60363,26071,25354,11129.43,13.78,13.999999999999996
69408,27772,4857,65594,58225,14624,74187,15582.39,47.23,43.520000000000024
37126,20002,17771,61242,11630,6633,3344,17091.99,108.65,107.56000000000026
47172,30594,66316,10202,65352,70632,2477,17087.67,335.78,407.1200000000001
44516,42351,43037,45062,17610,10553,4451,17081.57,201.82,219.04000000000008
10482,45035,26880,8301,26211,57281,28952,16405.48,54.84,55.84000000000016
63570,41393,14302,5596,53539,10216,26254,17082.78,228.31,253.47999999999757
21079,51313,65161,62033,8910,70442,55326,16227.75,72.63,77.28000000000023
27313,64096,39931,3063,60870,59976,52619,16924.9,89.27,90.72000000000016
57458,23670,59687,4881,33636,48094,48624,16224.78,42.21,44.31999999999999
58686,69380,47386,52665,29340,353,27393,17095.16,635.58,836.3999999999979
33904,48448,18805,60291,69969,25598,20852,15731.79,31.24,29.359999999999978
27431,2913,22382,52919,66014,22056,3602,17101.02,391.73,475.3200000000003
18252,14427,22050,58030,64261,24222,7827,12138.26,28.03,26.360000000000035
