n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
18866,169587,78921,91827,114312,47269,16001,12.57,11.55,11.740000000000004
132025,122455,10322,156364,26455,183323,259059,12.79,11.38,11.770000000000005
102570,52259,68192,93993,237082,191784,123264,11.4,11.07,11.140000000000002
219762,236533,240774,149361,44413,182897,176328,11.94,11.38,11.590000000000003
53323,253374,201155,15217,206739,177262,41473,12.25,11.78,11.910000000000004
221622,42455,89735,138798,65716,30726,156445,12.68,11.09,11.680000000000005
241544,115949,174484,45827,3461,123633,178593,11.48,10.59,11.140000000000004
107454,235955,149189,229324,133326,240520,81643,12.77,12.36,11.990000000000006
170114,93625,101880,219587,172390,65780,40216,11.57,11.74,11.320000000000004
146957,181095,3260,120049,194399,20728,88058,12.33,11.92,11.790000000000003
193728,11979,142690,73631,35346,62948,199797,13.31,11.71,11.940000000000005
249857,126308,92333,159943,75465,176528,94162,13.3,12.55,12.060000000000004
154737,248225,233817,166133,223811,162811,34693,13.04,12.18,12.040000000000004
187595,81342,101716,196211,108637,217291,170611,12.67,12.39,12.100000000000003
21161,399,155864,50412,183129,87661,41963,11.96,11.61,11.930000000000005
62761,58483,167090,117475,99260,186213,229486,12.19,11.7,11.820000000000004
176626,148937,229254,108634,8269,105451,228507,13.24,11.86,11.990000000000006
183980,148759,109635,202423,173590,185861,12263,12.62,11.67,12.120000000000003
43430,116746,16747,67954,183898,41336,117011,12.38,12.01,12.030000000000005
138300,231983,127733,238037,147168,158329,198045,11.87,11.24,12.050000000000004
18,231702,10200,129651,85444,81804,219607,11.44,10.27,10.960000000000004
122392,13069,212086,215671,229380,255374,212969,12.41,11.84,11.920000000000002
108825,49283,143802,261992,252454,165960,256526,12.73,11.62,11.910000000000005
21880,219532,190199,34215,258689,3861,105333,13.04,12.2,12.070000000000004
248918,177868,109441,82883,889,55974,3746,12.76,12.03,11.960000000000003
188042,197854,618,256965,215674,177146,138502,12.46,11.72,12.070000000000006
160448,25633,49927,31169,159477,170201,52039,13.62,12.36,12.050000000000004
229023,79276,73395,180496,256511,47768,26261,12.68,12.05,12.070000000000004
124677,223854,241898,103991,164531,21324,5726,13.49,12.16,12.040000000000004
72014,239568,118745,209669,207707,30350,225800,12.63,11.51,11.450000000000003
67236,34975,171328,136541,214243,170598,169067,12.82,12.08,12.040000000000004
90977,30175,228553,40485,72983,223147,4869,10.95,10.4,10.540000000000004
11088,10659,53932,178519,68070,146369,82500,12.41,11.88,11.730000000000004
248119,96179,246006,148758,238512,222675,11011,12.67,11.5,11.810000000000004
221868,196381,251973,183848,159277,171799,129626,12.49,11.74,11.730000000000004
186740,168858,236640,120236,167809,114148,97635,12.69,12.45,12.080000000000004
228435,141014,46737,54485,98455,153911,76293,12.09,11.67,11.310000000000004
2332,36295,39589,71138,87401,88476,206994,12.61,12.23,11.920000000000003
96259,188350,24564,88671,204319,162670,9349,11.59,10.96,11.290000000000003
10801,70679,42955,39168,257402,152948,75898,12.49,12.56,12.060000000000004
94609,103492,259339,143781,33984,76914,30119,12.01,11.7,11.980000000000006
125321,191501,62837,244778,12650,80708,47077,11.86,11.4,11.610000000000005
224666,137114,191014,18576,79343,105688,219036,11.81,11.58,11.560000000000002
86119,78440,108716,28482,26057,147018,238199,12.52,12.09,12.070000000000004
126136,124257,88363,220423,209157,255912,212947,13.09,12.06,12.050000000000004
90086,32591,125589,30410,183394,130478,111813,12.91,11.82,11.940000000000007
9915,79142,87839,192610,180121,234461,40806,12.62,12.01,12.010000000000005
241090,43661,164296,147976,98453,211319,255475,11.75,11.5,11.580000000000004
259915,167478,22786,17258,211752,22195,51915,12.23,11.63,11.660000000000004
196573,57949,16031,100876,2058,25710,103234,12.7,12.17,11.970000000000002
145876,136053,75974,117583,241212,128088,206645,12.22,11.18,11.290000000000003
153325,187277,178075,56951,110896,21931,96555,12.84,11.66,12.040000000000004
57707,259118,261909,68397,153414,203712,43668,12.44,11.96,11.690000000000005
113042,50317,93983,30149,16739,215477,226382,11.48,10.76,10.850000000000005
223571,184026,7240,236718,137839,118387,197247,11.73,11.23,11.130000000000004
177450,52871,31171,130308,104321,67234,54324,12.22,11.94,11.550000000000002
168033,11036,261368,248502,209042,56595,163424,12.49,11.95,11.750000000000004
38365,27428,51896,120168,99098,94802,143233,13.25,12.43,12.060000000000004
216789,39671,27458,259179,156300,257684,127900,12.41,11.05,11.210000000000004
38902,147824,106406,167343,178239,110949,230072,13.14,12.13,12.150000000000004
136636,129867,178079,240398,232726,84531,218505,12.5,12.25,12.020000000000005
