n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
239359,160475,29776,89483,32874,66184,254801,225880,141814,125094,212743,205081,16087,92233,57882,25.9,24.87,24.780000000000005
51729,32039,140151,232688,214122,31250,44905,62772,207532,71764,241635,233212,211301,33681,215875,26.69,24.53,25.09000000000001
241369,1967,127795,164785,149656,226113,104930,13089,198309,71145,65079,70408,162028,138219,136228,27.32,25.64,25.820000000000007
110882,13362,123967,84702,203554,214833,474,224663,14374,203225,33256,12107,32670,13063,17935,26.73,23.73,24.500000000000014
126566,255509,8653,223988,186835,22577,135110,131627,128448,82810,41167,82465,18815,92088,101134,25.92,24.19,24.44000000000001
169584,102140,153777,79722,94590,69449,50090,259004,86186,112381,32441,33452,145627,914,187706,27.43,25.73,25.66000000000001
189540,99677,208481,20945,148565,46807,11262,97851,120800,158448,170464,205159,141904,99684,166900,26.05,24.87,24.740000000000006
210019,11387,163296,232400,113139,13910,97627,164480,130063,199240,184255,82561,110235,249112,181960,27.09,24.95,25.340000000000007
109652,120806,4698,64247,57317,140466,70802,182234,154639,18764,210537,111381,58835,111635,34174,26.36,25.08,24.98000000000001
230600,7364,245493,85344,98103,253968,235367,146558,207334,228157,68728,31837,121672,181024,32281,27.02,25.11,25.480000000000008
246169,213181,191765,173615,222767,232611,138983,207741,98678,174997,28476,192344,83464,147808,139453,26.26,25.06,25.540000000000006
27035,212761,154077,187847,1284,124137,37622,61858,202979,101888,11616,138203,24064,147933,26030,26.08,24.69,24.89000000000001
172807,230809,98503,46964,214812,6157,89517,220603,223425,31793,6676,221234,30171,176563,126332,25.57,24.17,24.55000000000001
219200,182543,249668,74578,151801,78481,209386,23274,9507,261159,201174,147754,134040,138675,187474,27.04,25.15,24.930000000000014
62470,27982,145348,196336,26191,244989,145049,16027,144210,84999,227913,147843,47296,217070,20273,27.09,24.61,25.900000000000013
63471,261711,47126,169337,65527,119050,161475,183530,197536,247103,103213,66295,96330,157143,103976,26.92,25.31,25.320000000000007
246091,91824,145919,109633,253313,21826,98389,131153,61673,255080,243660,108221,221145,195928,253517,26.24,24.24,24.340000000000003
42105,108860,181099,149003,198211,151997,176647,242203,135552,179715,126804,40940,168546,105133,235248,26.49,24.26,25.17000000000001
232667,39145,42620,25129,130536,196124,126746,240284,183144,135595,249218,116143,153739,188458,224947,26.03,23.65,24.15000000000001
48787,35726,70086,197146,52213,38418,153516,135166,82535,245049,60897,223213,181176,141042,249934,26.57,25.74,25.08000000000001
204350,77558,175999,184898,224210,108318,156034,223776,153242,153262,257885,70037,233153,57043,80537,26.87,24.89,25.17000000000001
6062,70279,125695,210789,100335,52592,45153,149392,94495,62606,84421,126509,202953,226440,37646,25.99,25.05,25.060000000000013
109685,259841,182859,125721,183891,157024,53937,122697,152179,218788,236389,215381,171021,146045,7279,26.44,24.99,25.610000000000014
126169,260253,188929,18972,224565,248395,104926,205288,192305,231171,251726,12018,122524,238785,60188,28.52,24.99,25.81000000000001
233567,61545,169934,188137,203773,177039,18157,251321,56982,223839,66629,63462,233353,49708,203371,26.15,25.29,25.390000000000004
67796,36039,49069,163029,184741,176984,225075,9636,235866,244783,66848,44488,226780,11802,82160,26.94,24.87,25.250000000000007
48042,110964,23844,191094,209426,22524,30924,24285,69252,218609,239534,76484,9470,93496,118582,26.43,25.08,25.23000000000001
152122,192438,177080,88248,1804,7702,87766,86892,114352,99529,127375,20438,55075,168900,153381,27.64,25.85,25.84000000000001
194607,250435,128446,102477,32879,142699,83575,31241,231565,72027,19986,174439,113393,29498,114928,27.24,25.44,25.750000000000007
232571,138276,238226,65779,25403,138330,246752,183684,98100,177845,202485,96582,198527,118072,77472,26.08,24.69,25.180000000000007
173775,177179,175627,171462,247521,211302,214263,69623,28092,197706,247581,252005,88743,176377,148385,27.46,25.44,25.54000000000001
140553,137803,29699,174819,129467,133348,92316,15603,188243,77181,177876,190813,148476,194579,47704,27.64,25.61,25.800000000000004
169301,169257,191417,165382,39201,46951,97197,233286,241167,171801,119075,32278,28368,244277,146743,25.91,25.7,25.38000000000001
37063,241384,86908,169077,188868,170285,156613,110136,145469,78791,169734,48995,119984,126451,81904,27.28,25.21,25.000000000000007
205052,46237,184933,17982,28159,187651,47510,197782,145157,142379,150957,193891,102722,94167,26176,28.15,25.58,25.69000000000001
69689,70999,100500,14017,228731,35788,11039,125488,132307,71111,64801,182307,201562,134931,92827,27.02,25.21,25.060000000000013
229441,87257,247737,105732,117501,141950,212115,202299,18147,92506,130549,222005,260999,29394,39736,27.37,25.88,25.74000000000001
70906,154696,26122,178646,29539,147943,204205,238536,190654,29384,48456,183021,49589,148659,109223,26.81,25.62,25.88000000000001
175675,194856,102546,213843,257795,196267,33679,155167,159355,38396,225318,104443,209242,50761,142795,25.79,24.8,24.88000000000001
138307,44651,148994,46894,52973,227690,65575,96888,204908,76812,7887,220803,210542,116611,233622,25.7,24.13,24.59000000000001
106752,248859,213519,100439,82823,144862,237545,152844,81161,166105,130499,256108,138694,179995,185320,25.09,24.96,24.440000000000012
78486,234802,225446,175018,126896,7909,157643,49934,190535,166209,622,28175,201970,198171,173522,25.63,24.63,24.920000000000012
61288,128941,45379,137269,163845,120726,52142,50708,205036,138817,55545,9715,213050,131189,242757,26.94,25.97,25.66000000000001
169334,248179,116450,29248,148374,74253,251401,172362,233845,40005,35543,122484,207716,23261,163388,27.66,25.6,25.62000000000001
242097,13266,6689,94345,162094,61188,132632,20404,130704,141264,4954,243747,89033,84703,86074,26.9,25.29,25.24000000000001
228199,90125,182100,181775,35220,21106,224995,219963,157581,203252,243001,8903,187682,20964,193913,26.46,25.39,25.170000000000016
260606,90070,261582,211466,53761,244250,16603,225826,52423,114563,183247,198403,57904,127140,82787,26.82,25.22,25.340000000000014
28605,206277,11193,107079,20432,221578,52508,185030,42158,102627,130322,124067,183311,17821,140885,27.16,25.64,25.200000000000006
223290,110653,54627,170194,128193,79862,6126,121741,119952,198468,181216,105239,114916,47340,119374,25.62,25.25,24.570000000000007
235775,9762,188662,67273,96189,222504,97248,117373,138760,94772,156362,105331,58680,254208,707,26.03,24.34,25.150000000000006
210814,54786,67809,205306,96896,37611,224239,120583,139938,51196,41705,54863,5826,44764,153230,25.58,23.84,23.89000000000001
105839,132029,44112,166911,7204,36505,28854,159562,44101,116061,128522,48444,15654,220617,5879,27.23,24.83,25.01000000000001
105672,117446,83324,106887,8608,184403,187170,13399,62715,105723,10259,103968,129300,6989,238276,26.38,24.52,24.54000000000001
253107,231493,57386,63324,24712,101996,124409,49976,43190,87288,163171,30447,90795,239255,32491,26.84,24.55,24.94000000000001
155822,13602,211671,190755,76232,72112,257238,206527,246935,122002,206901,244559,252094,78786,128075,26.49,25.34,25.020000000000007
65528,147094,69681,7894,213560,88332,164915,260256,90371,83111,24567,14868,178886,114135,254087,27.4,25.89,25.570000000000007
23431,155256,161908,958,27469,7943,178476,23733,5000,44652,131867,9596,126312,14141,49572,27.28,25.4,25.77000000000001
171523,133622,236008,86833,52609,235894,255288,198550,125010,89124,210655,125471,240484,92154,246438,26.48,25.09,24.450000000000003
172654,8968,100221,79881,197022,159103,165543,248129,103377,23010,248332,76921,48263,222797,108282,26.95,26.0,25.210000000000008
30061,133032,102200,143461,87603,140644,178270,204036,243405,105593,45778,219536,193932,226624,192400,27.51,25.21,25.36000000000001
101151,219062,245799,145053,94171,242090,48215,95112,210158,108717,114936,60137,116517,204332,184218,27.69,25.34,25.440000000000012
125990,90482,70636,215202,44497,132920,188908,197327,158781,239877,186286,182696,101397,248894,127693,24.92,24.06,24.17000000000001
11202,40341,45003,186305,197044,6017,215691,122402,24116,198823,181366,177558,173172,25450,83908,26.35,25.28,25.080000000000005
62172,157465,221159,210067,168396,14796,230302,160483,228657,12629,117939,122276,235115,227742,192114,28.87,26.06,25.63000000000001
169499,87480,261342,97017,436,18889,51076,104682,206275,250528,240047,27524,88727,149132,81611,26.41,24.69,24.71000000000001
28870,118050,21204,215463,170167,55154,63094,180405,12797,256283,40022,245222,168966,37510,153500,25.99,25.1,24.930000000000003
258295,3055,29388,60273,75366,253558,54725,57693,223019,147443,135152,110001,132367,204773,237817,27.75,25.24,25.550000000000008
158427,83601,206737,231443,140304,205041,49324,122548,46559,163156,20742,10831,216403,211365,29499,26.14,23.98,24.320000000000007
156801,6290,225151,253339,26582,52233,247248,234168,66855,22484,28587,121958,104628,58393,216389,25.63,23.74,24.230000000000008
217441,178427,161329,28532,168245,127292,199596,175245,228510,183364,90714,105607,158100,173296,116810,26.37,24.02,24.62000000000001
203898,29083,76511,218989,247745,155817,116314,213595,99459,53998,30649,141343,1980,121680,78454,26.7,26.08,25.750000000000007
