n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
286,705,186,102,487,874,944,406,642,83,22,91.61,33.46,33.03999999999999
281,935,463,819,811,118,882,262,136,669,533,76.77,25.16,26.110000000000003
836,666,660,355,117,892,158,285,871,19,43,81.37,28.96,29.19
41,210,697,265,571,322,969,375,960,581,931,64.04,24.03,24.31
869,43,866,767,984,718,622,671,506,729,659,69.06,22.46,22.760000000000005
924,469,655,445,381,892,550,182,212,384,601,59.34,21.19,22.630000000000006
298,9,141,154,277,341,345,808,376,735,95,93.05,34.32,35.93
346,798,635,36,42,276,167,153,597,296,369,79.28,26.54,27.819999999999997
404,561,132,300,117,489,748,245,956,49,315,73.76,27.48,27.479999999999997
183,877,535,746,72,309,412,855,336,306,424,64.95,23.68,24.06
111,101,574,930,492,485,345,861,817,999,831,66.43,21.06,21.790000000000006
351,127,490,118,716,509,436,38,309,343,752,81.92,30.48,32.13999999999999
703,915,159,941,170,641,578,384,825,997,654,58.75,21.19,21.27
89,67,827,86,202,767,226,62,394,8,100,99.8,43.76,45.350000000000016
403,569,531,296,459,942,500,807,598,731,695,59.73,21.47,21.8
222,433,85,377,225,267,599,795,170,441,196,80.8,28.67,27.75999999999999
367,117,65,841,884,873,718,28,924,538,462,73.69,26.25,25.720000000000002
770,693,206,121,509,407,262,212,656,43,970,79.52,26.05,25.500000000000004
816,221,638,149,107,202,469,387,370,559,846,71.49,25.04,25.120000000000005
154,107,610,499,151,577,415,653,696,433,898,78.52,26.22,25.54
533,507,695,939,909,330,853,510,510,650,686,54.43,19.98,21.600000000000005
895,206,555,624,953,224,9,348,722,985,764,73.73,32.82,33.61
920,325,837,329,36,537,151,895,263,617,802,75.03,24.66,24.930000000000007
159,862,388,596,301,735,723,826,481,67,819,76.32,25.88,24.720000000000002
86,528,889,937,40,67,230,133,41,307,15,85.63,29.44,31.07999999999999
777,864,459,338,882,164,819,152,889,671,471,58.86,21.17,21.85
991,380,517,391,922,542,514,34,587,92,694,75.74,25.6,25.540000000000003
813,824,530,776,614,78,764,436,927,772,211,65.85,23.14,24.529999999999998
296,548,922,612,427,845,995,493,865,810,995,62.75,19.07,21.089999999999996
397,622,600,239,871,885,817,20,672,906,0,89.17,36.95,37.569999999999986
758,186,309,519,583,260,340,67,505,880,268,81.35,26.74,26.35
965,844,310,791,417,393,829,392,63,167,656,70.46,24.23,24.35
957,130,244,293,746,849,342,56,964,36,492,84.36,30.31,29.699999999999996
427,144,503,911,884,616,734,83,689,715,155,75.27,24.48,24.43
829,361,421,36,626,477,395,469,48,103,482,84.43,27.83,28.79999999999999
796,155,20,33,612,632,135,645,331,107,716,90.87,33.33,35.78999999999999
562,664,354,199,392,802,795,796,502,113,902,77.74,25.21,26.199999999999992
61,624,717,478,629,647,956,345,666,127,992,78.01,23.84,25.430000000000003
698,730,636,303,807,869,130,981,933,396,818,76.14,23.72,24.809999999999995
300,938,763,893,980,697,829,124,531,881,804,56.84,19.71,20.150000000000002
193,39,800,401,455,380,774,195,466,365,808,71.84,24.58,25.660000000000004
647,77,979,45,923,956,40,497,261,922,27,88.15,32.23,32.3
967,532,682,582,585,896,221,235,95,794,839,61.77,21.57,21.710000000000008
905,910,642,798,514,715,536,430,519,312,968,69.47,21.63,22.759999999999998
116,149,436,913,579,432,945,86,958,107,425,87.31,25.82,27.879999999999995
64,101,425,792,159,751,977,31,810,457,441,82.71,28.72,29.54
702,427,30,508,941,884,985,332,739,258,80,72.55,24.1,24.14
360,72,124,367,708,30,353,356,182,10,850,94.26,29.53,32.07999999999999
997,236,838,374,72,610,914,146,212,3,209,93.58,40.02,40.389999999999986
674,689,749,960,922,126,765,7,300,377,706,90.48,31.13,31.019999999999996
25,955,619,238,879,145,191,464,115,488,352,71.81,26.56,25.449999999999996
724,982,264,133,28,989,213,370,343,484,983,67.35,25.71,26.019999999999992
299,303,959,899,981,566,651,334,188,607,82,73.25,24.86,25.320000000000007
105,546,594,315,160,385,919,150,968,128,823,78.41,26.01,26.35
228,323,520,248,242,772,188,298,381,429,679,83.11,25.28,25.619999999999997
47,881,135,615,21,403,79,719,74,135,430,95.17,28.23,32.95
306,563,426,758,948,145,605,432,305,652,363,62.02,21.16,22.860000000000003
86,254,455,647,378,652,971,541,59,385,418,77.5,27.51,26.689999999999994
8,427,985,745,922,328,451,208,380,300,975,91.32,36.64,36.250000000000014
