n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
965,852,901,637,522,444,572,972,949,734,227,33,763,467,856,771,678,765,531,118.01,47.24,46.121865349670834
986,295,556,349,911,232,882,69,878,602,994,293,122,829,250,46,35,925,822,147.59,56.98,57.9505371690399
710,524,946,203,918,904,921,440,590,50,13,492,763,123,175,515,307,244,678,162.57,59.74,62.22673992666106
20,537,549,423,54,961,934,626,116,349,128,258,995,882,553,488,831,801,62,128.41,54.06,54.45335367618966
360,226,202,125,547,908,836,122,175,245,810,280,943,910,825,131,843,942,7,135.6,52.72,52.76505167791799
499,643,584,883,409,51,774,277,254,275,632,539,532,433,52,484,330,795,839,137.0,48.19,50.69822617328776
1,877,56,793,129,47,127,51,70,494,998,33,874,729,88,527,514,501,323,176.05,64.46,65.05032236862421
160,322,73,359,395,662,398,600,311,369,271,195,336,438,126,130,568,3,733,183.29,65.42,66.17548283969897
740,389,814,81,580,182,43,382,471,618,665,801,554,389,651,820,44,637,907,143.8,56.53,57.87942131127093
441,54,381,642,508,778,719,322,430,973,710,428,471,18,250,223,548,276,711,141.6,55.49,55.01924100823517
604,73,822,435,229,436,133,900,28,958,333,383,992,919,572,809,891,268,124,140.58,56.34,55.65326818633241
475,707,126,961,832,749,678,870,908,542,811,385,683,111,751,326,577,544,105,128.62,50.03,51.01703208612066
831,601,733,5,484,146,241,792,398,45,539,94,577,101,675,901,384,183,839,136.37,57.58,57.68781740891155
24,349,861,872,124,26,864,117,689,493,856,713,975,291,592,306,817,90,37,172.84,65.01,67.9106616513019
785,577,523,541,732,244,109,567,766,102,956,566,62,563,332,890,577,184,847,137.85,46.08,50.39977943037157
79,247,184,661,255,465,630,716,771,965,403,258,376,613,406,961,358,569,428,132.1,48.77,48.444372668647276
989,85,384,512,240,996,951,422,863,765,990,164,425,707,582,774,593,690,946,117.73,44.17,44.43697712283976
529,702,495,159,658,410,918,908,152,166,98,509,766,495,938,715,529,973,453,121.62,43.41,50.06541991438383
600,736,878,190,139,273,770,203,150,599,527,322,957,237,871,707,550,976,798,133.01,45.37,47.02598444817982
302,687,722,875,423,609,874,598,598,273,910,222,314,23,274,490,823,391,205,142.33,53.0,56.169334642928874
176,583,369,244,329,494,792,884,147,428,714,491,718,613,210,479,594,854,923,134.61,49.01,48.12074501519563
841,668,570,28,492,738,74,877,970,409,801,751,903,983,46,478,932,235,912,158.43,56.19,55.69969114496374
240,663,734,795,691,70,981,222,874,260,247,911,194,794,264,140,191,636,721,124.96,51.31,50.6437241373228
691,879,37,921,956,261,173,885,46,320,187,433,93,746,818,87,120,94,270,161.53,62.6,63.94624870809949
853,935,298,36,365,463,594,751,691,344,7,30,342,339,446,388,497,79,215,170.88,67.33,69.19996062012311
659,599,760,978,501,400,128,557,326,122,904,281,78,681,442,115,448,908,540,125.64,49.52,50.46703555119818
930,256,99,540,963,717,383,694,790,377,775,461,302,678,692,686,669,966,825,107.35,43.87,44.360056580622555
836,271,109,772,967,984,346,688,579,549,538,116,682,505,520,360,60,735,301,135.06,47.98,49.39608831584355
694,745,579,760,186,661,661,747,646,153,183,379,911,942,671,465,126,110,954,120.32,43.35,48.07447027454625
573,144,942,339,660,737,665,611,430,568,307,663,191,468,493,319,800,180,722,118.49,47.52,48.13797592855246
70,109,733,185,772,567,556,589,757,401,367,102,272,277,392,54,893,139,43,151.59,58.08,58.817758242319925
490,516,277,253,712,787,527,362,896,340,967,413,458,554,828,790,70,361,509,125.97,43.18,45.360303180852554
867,114,155,276,604,102,697,115,577,797,931,744,114,189,714,193,580,426,686,130.36,44.91,50.98978302415233
761,400,835,766,131,606,622,149,880,407,817,198,557,540,174,582,183,206,889,135.98,47.12,48.50786287169548
256,378,800,300,30,862,822,455,912,417,972,834,392,323,565,927,597,317,648,138.87,52.63,52.36641185227832
509,541,703,723,306,917,880,683,495,30,615,195,744,649,2,110,788,774,677,161.49,59.21,61.382973559713626
239,503,177,536,640,471,203,198,800,542,216,37,832,512,948,661,969,454,114,149.92,57.43,57.6680704843422
579,290,982,673,913,156,138,478,811,90,638,945,51,26,368,633,239,518,79,158.81,57.62,58.72006000238183
510,551,19,952,347,330,336,891,352,711,710,137,82,878,859,615,793,949,34,151.45,55.61,56.742132154563535
733,81,757,351,826,210,954,64,882,204,447,715,775,226,496,323,111,805,43,165.68,64.3,63.73864602367771
418,79,865,205,722,164,400,509,484,716,69,550,872,432,213,664,500,311,23,159.09,61.56,63.448849886096816
475,468,775,707,411,448,184,466,920,38,736,262,375,869,379,458,542,370,610,125.57,51.5,51.71388660750483
411,229,993,2,823,214,264,801,378,146,875,471,546,199,162,214,22,174,598,164.62,65.89,69.4009306185361
413,515,172,651,28,142,112,623,172,453,502,189,61,861,22,412,458,325,417,167.37,63.09,69.93175197909794
33,720,731,52,244,412,40,406,505,27,930,988,904,224,247,96,398,485,195,168.25,61.7,63.38574807807362
168,340,637,118,354,934,126,608,53,826,745,297,281,806,964,476,808,955,984,133.84,49.22,50.73029194222297
307,500,255,574,272,30,834,345,644,353,324,95,58,698,445,992,91,606,632,167.26,60.86,61.389682499139084
3,107,31,697,92,19,174,515,37,493,55,193,670,521,921,339,205,921,997,183.63,80.73,81.88835243564056
775,488,348,822,490,939,359,962,674,35,391,312,769,621,646,969,403,89,970,136.74,47.68,47.39205344710237
300,188,870,422,117,519,399,560,342,549,696,797,950,412,178,857,757,885,751,143.11,47.64,49.14790397981695
395,855,960,566,367,945,188,371,820,424,448,234,455,798,719,492,353,275,840,116.79,46.59,46.38045335361562
173,519,737,770,620,937,727,713,396,972,498,43,157,175,727,769,23,842,478,147.52,56.74,60.49504296878879
94,776,708,693,676,99,327,242,615,863,820,657,57,899,626,893,49,460,477,130.43,52.73,51.9060246501235
918,889,750,662,341,378,1,73,199,408,805,978,937,107,346,582,318,112,461,153.99,55.93,56.356564589194825
82,841,664,215,246,704,49,156,957,660,146,599,11,114,235,294,990,213,225,178.73,66.52,69.49931955771129
871,575,527,429,517,799,928,618,326,807,904,548,800,192,478,181,637,81,42,139.98,52.66,53.431473964363306
845,825,115,612,24,879,989,103,204,965,914,261,87,111,476,408,228,845,849,151.32,60.39,61.933728866048085
696,630,111,657,497,779,684,892,716,354,412,617,676,456,796,113,298,855,967,133.57,48.46,48.70106742562223
608,454,834,388,210,119,552,7,475,306,745,658,79,349,354,196,496,771,73,162.53,59.48,60.9113009657298
946,565,702,752,373,433,802,663,68,620,531,219,255,358,858,63,343,241,441,142.51,52.53,52.12792678775738
449,86,256,223,330,169,767,953,211,743,223,895,896,752,626,474,953,728,548,135.14,47.59,51.49234588661507
873,428,376,970,195,924,638,972,419,495,915,792,416,480,601,942,35,299,980,120.36,46.04,46.981970253179185
956,18,189,913,98,28,739,154,301,515,531,62,654,483,41,199,763,212,282,170.46,67.09,68.12101561873754
503,442,38,353,479,759,201,764,800,294,146,105,454,306,930,420,454,79,210,146.08,56.55,59.92213819857983
156,499,781,829,717,291,999,384,825,897,649,381,965,165,441,319,962,474,485,120.69,46.64,46.70177459089418
538,555,227,368,979,873,295,292,30,474,382,908,367,826,850,304,765,248,952,138.11,52.4,52.61225162755749
826,532,10,14,134,644,543,152,548,21,169,972,51,1,208,788,812,476,363,203.56,78.41,82.6411921501106
988,804,371,565,35,501,189,244,13,283,442,926,346,855,52,617,559,830,96,173.71,66.06,66.27597522335344
460,319,268,253,688,821,510,428,740,266,347,45,30,439,38,642,691,169,934,166.64,60.51,60.892141870930075
779,827,577,253,976,138,761,776,861,808,422,521,768,850,345,565,136,286,17,145.08,56.84,55.710708882916535
172,46,17,497,658,61,918,835,927,471,478,533,681,772,950,880,833,617,527,166.97,62.33,63.59609153055483
424,379,530,647,174,300,187,75,700,142,852,560,104,417,792,360,454,465,285,129.93,49.02,49.74653229716498
822,261,463,289,982,542,159,591,322,143,534,38,421,497,871,236,847,469,953,146.86,54.88,56.406113705295645
599,627,279,31,324,588,612,562,118,499,128,286,804,726,771,933,274,104,445,144.01,51.66,52.50865367400615
684,77,380,34,527,498,917,770,983,846,658,458,199,318,942,354,185,669,392,144.27,50.52,50.80890768619721
964,848,406,323,50,277,219,972,38,966,324,325,625,401,568,288,36,134,427,162.5,62.02,61.25191368056812
256,423,920,81,507,235,979,204,755,81,714,538,117,760,647,858,126,646,858,127.12,45.69,54.16344563465667
837,901,5,964,288,997,984,708,71,441,274,494,472,274,296,559,572,48,178,147.62,54.2,56.79761796419692
241,498,980,172,147,153,927,722,182,706,478,690,407,662,8,145,401,55,184,153.39,63.4,63.561394412421464
777,641,180,318,194,664,842,133,895,150,49,536,983,155,547,219,391,797,109,146.37,52.95,52.75511819011038
443,399,186,26,287,106,134,117,148,302,129,392,360,960,936,618,78,956,196,167.88,63.61,63.9595545321165
