n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
428,714,491,718,613,210,479,594,854,923,841,668,570,28,492,19.01,18.32,18.890000000000004
738,74,877,970,409,801,751,903,983,46,478,932,235,912,240,20.83,19.91,19.999999999999996
663,734,795,691,70,981,222,874,260,247,911,194,794,264,140,19.82,18.51,18.939999999999998
191,636,721,691,879,37,921,956,261,173,885,46,320,187,433,20.6,20.02,20.080000000000002
93,746,818,87,120,94,270,853,935,298,36,365,463,594,751,19.77,19.29,19.36
691,344,7,30,342,339,446,388,497,79,215,659,599,760,978,21.62,20.33,20.59
501,400,128,557,326,122,904,281,78,681,442,115,448,908,540,20.73,19.42,19.590000000000003
930,256,99,540,963,717,383,694,790,377,775,461,302,678,692,18.63,17.91,18.41
686,669,966,825,836,271,109,772,967,984,346,688,579,549,538,19.96,19.0,19.15
116,682,505,520,360,60,735,301,694,745,579,760,186,661,661,19.45,18.94,20.62
747,646,153,183,379,911,942,671,465,126,110,954,573,144,942,18.11,18.14,18.830000000000002
339,660,737,665,611,430,568,307,663,191,468,493,319,800,180,21.21,19.23,20.430000000000003
722,70,109,733,185,772,567,556,589,757,401,367,102,272,277,18.36,17.61,17.940000000000005
392,54,893,139,43,490,516,277,253,712,787,527,362,896,340,20.3,20.43,20.010000000000005
967,413,458,554,828,790,70,361,509,867,114,155,276,604,102,22.79,22.11,22.220000000000002
697,115,577,797,931,744,114,189,714,193,580,426,686,761,400,19.77,19.43,19.200000000000003
835,766,131,606,622,149,880,407,817,198,557,540,174,582,183,19.48,19.62,19.73
206,889,256,378,800,300,30,862,822,455,912,417,972,834,392,20.09,19.67,19.63
323,565,927,597,317,648,509,541,703,723,306,917,880,683,495,19.14,18.38,18.43
30,615,195,744,649,2,110,788,774,677,239,503,177,536,640,22.9,21.31,21.740000000000002
471,203,198,800,542,216,37,832,512,948,661,969,454,114,579,19.23,19.02,18.75
290,982,673,913,156,138,478,811,90,638,945,51,26,368,633,20.58,21.39,21.19
239,518,79,510,551,19,952,347,330,336,891,352,711,710,137,19.9,18.69,19.110000000000003
82,878,859,615,793,949,34,733,81,757,351,826,210,954,64,19.67,18.52,18.600000000000005
882,204,447,715,775,226,496,323,111,805,43,418,79,865,205,20.86,20.86,20.650000000000002
722,164,400,509,484,716,69,550,872,432,213,664,500,311,23,19.2,19.35,19.080000000000002
475,468,775,707,411,448,184,466,920,38,736,262,375,869,379,19.26,18.63,18.55
458,542,370,610,411,229,993,2,823,214,264,801,378,146,875,23.05,22.95,22.840000000000003
471,546,199,162,214,22,174,598,413,515,172,651,28,142,112,23.85,22.13,22.580000000000002
623,172,453,502,189,61,861,22,412,458,325,417,33,720,731,22.36,21.64,21.85000000000001
52,244,412,40,406,505,27,930,988,904,224,247,96,398,485,20.87,19.64,19.400000000000006
195,168,340,637,118,354,934,126,608,53,826,745,297,281,806,19.81,19.51,18.970000000000002
964,476,808,955,984,307,500,255,574,272,30,834,345,644,353,20.98,19.92,19.709999999999997
324,95,58,698,445,992,91,606,632,3,107,31,697,92,19,23.1,22.53,23.340000000000007
174,515,37,493,55,193,670,521,921,339,205,921,997,775,488,19.35,19.51,20.330000000000002
348,822,490,939,359,962,674,35,391,312,769,621,646,969,403,19.14,18.59,18.510000000000005
89,970,300,188,870,422,117,519,399,560,342,549,696,797,950,20.45,18.9,19.34
412,178,857,757,885,751,395,855,960,566,367,945,188,371,820,18.87,17.85,18.23
424,448,234,455,798,719,492,353,275,840,173,519,737,770,620,19.31,18.8,18.830000000000002
937,727,713,396,972,498,43,157,175,727,769,23,842,478,94,18.14,17.67,19.310000000000006
776,708,693,676,99,327,242,615,863,820,657,57,899,626,893,19.26,17.81,18.22
49,460,477,918,889,750,662,341,378,1,73,199,408,805,978,22.54,21.25,21.13
937,107,346,582,318,112,461,82,841,664,215,246,704,49,156,19.9,19.71,19.46
957,660,146,599,11,114,235,294,990,213,225,871,575,527,429,21.29,19.68,20.650000000000002
517,799,928,618,326,807,904,548,800,192,478,181,637,81,42,18.53,17.89,18.460000000000004
845,825,115,612,24,879,989,103,204,965,914,261,87,111,476,22.06,21.01,21.240000000000002
408,228,845,849,696,630,111,657,497,779,684,892,716,354,412,18.71,17.87,17.840000000000003
617,676,456,796,113,298,855,967,608,454,834,388,210,119,552,19.24,19.49,18.569999999999997
7,475,306,745,658,79,349,354,196,496,771,73,946,565,702,20.11,18.88,19.39
752,373,433,802,663,68,620,531,219,255,358,858,63,343,241,20.43,19.31,19.650000000000006
