n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
4902,2173,768,2675,6519,9532,8964,85.7,16.92,17.404943839676747
8822,4298,303,8591,4020,2580,1585,131.43,21.93,22.70191284221853
3366,520,5185,1342,1995,4433,1003,111.67,23.55,23.680769113429704
4735,9989,2823,2444,6798,2129,1332,77.86,21.33,21.45562225549735
9174,5968,42,9049,2552,8233,6748,118.96,26.43,25.582862159749734
2526,3523,4884,7932,8316,1110,6159,71.98,15.86,16.42528293149729
2753,2677,4195,8435,6411,8803,4962,59.25,15.83,15.230180845545007
6563,5380,2789,6337,1014,6931,459,71.16,18.28,17.523552513867877
4564,311,4980,2498,1406,2566,1899,118.9,21.81,22.432017763969515
9983,251,3801,3789,9068,141,7810,131.67,29.59,29.124267730280273
8720,3032,7410,6217,5508,2827,8688,69.92,18.02,17.91845359352894
9621,3079,1755,7780,5845,4999,6773,64.55,19.22,17.455077098203134
9832,609,3473,4188,9485,9683,5036,86.6,19.74,20.085397353900795
7823,5556,1364,3867,5177,1696,626,102.12,18.2,18.206920301341263
9907,5281,8635,7801,5784,1335,2902,69.37,20.71,20.554996377035483
707,8160,8505,8939,9795,4093,638,57.33,19.34,19.58943025440292
3290,1168,5511,9858,2258,5055,1913,99.42,22.23,22.0644954444868
8315,8344,14,1171,3704,4492,299,259.06,53.59,53.263869220494094
561,172,7832,2373,3492,5895,4083,170.09,27.47,27.40508869043171
5651,4884,6364,9909,6596,557,2832,97.14,20.8,20.866864801183237
6755,8088,1047,8366,8338,4895,9172,61.38,14.8,15.142074131992409
4634,3401,7166,5273,2865,3517,294,102.16,20.88,20.233661742727083
7841,7163,4521,5428,6670,6710,5262,72.38,14.81,14.53799253965048
3443,4194,4581,8374,1419,492,6603,91.56,24.2,23.566554601757996
4318,9976,4704,2169,5124,1421,2719,76.32,18.66,19.112508964297614
1509,3466,4154,3540,8179,1868,5578,83.35,19.77,18.71155246240972
130,7464,9340,3337,2727,1532,4000,129.03,25.92,25.377725786330952
8504,1561,1867,5178,4859,9293,9534,74.14,18.29,17.724337907528955
2470,1240,2937,445,2966,3377,4307,97.0,24.87,23.917024650799387
571,9726,5315,5376,9941,5968,2660,61.79,15.78,15.95351792291637
2815,3522,811,875,2630,941,4290,136.98,26.9,26.767466021943868
8091,1707,3269,2257,6427,7844,9852,89.17,19.05,18.594048224580146
8948,8124,8857,5303,5934,7045,6648,51.05,16.39,14.883903378242701
593,620,2969,2505,5868,3592,4860,109.38,29.87,29.543237143140974
3903,5958,9401,3187,5637,6286,5958,50.74,12.28,15.072523946046438
8774,1832,3678,3123,5705,3031,8757,58.12,16.65,17.50063919382724
3483,347,441,1929,3131,4863,5269,153.41,27.83,26.68603045488758
8864,8148,677,5017,6436,2682,2287,97.01,20.76,20.785891492466014
6155,7598,5744,5831,95,7313,2233,132.15,30.34,29.574821552394273
7330,487,6855,3464,1882,5415,4841,97.84,20.3,19.795750533848963
9791,9147,890,1284,7891,2643,8634,74.78,18.55,18.502054791616025
