n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
994,286,984,642,684,195,45,50.01,17.57,17.657519899647696
404,920,634,130,785,991,275,48.33,16.95,16.98338269314075
683,876,61,890,171,704,650,55.3,16.8,17.53246358967513
475,582,483,764,413,949,399,47.91,15.82,16.353356182017816
223,817,3,216,944,160,13,108.59,35.74,36.39108898372994
624,897,263,118,405,829,788,50.77,18.58,18.399937885224666
801,390,898,227,563,54,899,56.67,23.81,22.83501476240825
973,206,165,687,622,338,838,47.89,18.75,18.0947778187648
913,575,792,803,482,937,539,36.66,16.16,15.887737924862183
450,27,80,35,712,608,115,89.48,30.79,30.57880702445088
500,574,885,263,622,792,142,45.3,16.85,16.988261187269742
42,371,81,786,900,535,926,61.75,18.09,19.364943975893723
10,304,857,355,847,76,87,99.11,32.17,31.68651604162116
982,556,464,390,210,806,318,59.41,19.23,19.45671948949446
397,239,776,498,876,989,409,31.97,15.36,14.460854106820005
97,79,117,937,635,817,906,79.88,22.88,22.596538888050908
374,524,444,425,878,728,795,45.41,17.09,17.622671241549142
454,68,643,902,963,200,652,53.31,16.7,17.542104444573674
309,952,856,490,432,121,817,51.21,17.49,17.391633255318027
571,171,380,895,166,180,723,36.87,17.77,16.53686913870291
152,334,506,880,346,264,554,54.57,18.6,18.950774275527863
997,925,4,727,172,5,663,85.74,31.77,32.58336209564681
319,123,558,113,498,805,732,54.68,19.3,18.608508769389438
615,495,538,77,533,251,421,52.81,19.26,18.592549081596665
867,300,365,234,785,184,884,50.81,17.92,18.31377170180624
641,1,692,54,624,929,320,64.0,22.75,21.83409001567613
557,934,930,478,801,933,581,32.29,15.35,15.377158764121958
312,959,888,518,805,451,627,34.72,13.98,14.878298895221697
632,452,401,144,257,789,611,54.27,19.14,19.152540856613882
370,677,348,136,443,84,620,58.9,21.01,21.05470991492538
147,691,828,637,181,292,923,56.01,17.25,18.05529038213665
962,380,202,589,812,358,691,58.29,16.29,16.658438451353035
635,904,95,78,412,661,958,60.64,19.85,20.840077539716
925,183,337,669,380,334,178,50.33,17.84,18.54349899729292
307,904,23,618,20,536,972,77.64,24.07,24.23968922334461
772,849,90,820,367,826,832,58.92,18.81,19.780237495256802
976,100,162,186,598,507,676,51.94,17.41,18.082802031999684
587,960,78,778,947,991,119,54.35,21.27,19.820708631010557
176,667,490,691,907,763,227,38.35,15.68,16.507722051258796
632,805,851,676,310,873,950,42.48,15.25,15.132370425739255
704,415,902,613,243,918,501,49.13,16.8,17.017991725479586
720,226,317,376,235,763,334,54.85,21.09,20.434308697351362
550,641,542,462,920,822,409,47.14,15.11,15.48140101724111
518,410,992,837,320,290,448,48.76,18.39,18.776218946364175
421,602,13,257,188,918,553,85.87,30.28,30.866972872605828
469,709,574,629,845,373,413,58.82,18.12,17.54282253224833
973,397,638,28,159,523,69,72.12,23.35,22.50586158516977
469,997,988,645,942,355,618,40.57,15.23,14.64501220923849
815,319,932,93,773,264,495,60.47,18.23,19.695907970115112
227,655,950,488,913,618,796,45.28,16.49,16.1447849017551
67,152,946,244,70,306,135,80.07,25.39,26.52455454926818
970,48,167,407,809,595,697,55.02,18.2,18.317780106491227
635,560,730,982,551,268,18,65.9,21.65,22.928322888366026
536,251,161,769,99,210,32,76.33,26.56,26.437526687749095
972,324,83,124,277,62,899,84.51,23.89,24.04817009287274
