n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
281,5330,6591,4609,296,2571,3290,5369,9229,2214,5555,7032,3490,4366,1579,741.95,44.91,45.19000000000002
6213,8972,5633,8754,7938,8724,3844,1070,661,1387,2179,2780,2728,8818,3489,648.04,35.3,35.77
4391,5443,9833,8288,4182,6031,5551,5575,1866,4771,3853,9895,8008,2217,9502,573.77,29.9,29.770000000000003
9030,1708,5254,641,6661,1199,6229,2413,2048,5585,1879,9624,6193,1255,9351,701.94,36.48,37.11000000000002
9015,3665,9272,1339,4370,5978,4842,9247,8753,1872,7500,4541,1765,749,4845,601.32,38.3,36.81000000000003
202,238,1502,6775,1885,655,3078,3926,9614,6897,2654,1893,7387,2742,3955,742.41,42.99,43.970000000000006
2604,1684,7128,6197,8895,4817,9014,4151,7815,5152,1640,3401,5200,649,446,690.35,37.84,37.69000000000001
172,4842,9774,5246,7370,6410,5132,6529,1031,1051,5199,9854,7468,1824,4097,726.02,42.45,41.460000000000015
3525,8895,7682,5829,4244,3001,8873,3405,5035,3263,4036,5905,1333,4600,1464,551.07,33.49,33.33000000000001
7338,1482,9410,5552,3726,6397,5026,672,5361,3060,5189,9486,4961,4027,5477,637.07,36.46,34.62000000000001
1653,8916,9486,9764,1508,4015,3607,333,3993,6582,1185,4391,9030,1161,1230,798.25,49.44,49.20000000000003
352,162,4764,5884,8081,7681,2526,1653,8215,5375,1263,8343,2838,2942,2450,693.06,36.34,36.78000000000002
2318,5239,5007,1751,8427,9861,4808,2069,3387,2321,8937,520,5178,9059,3365,647.89,36.73,38.710000000000036
2918,4897,7088,8806,2586,795,4051,4138,1055,7318,7047,8999,4099,8869,7199,704.55,44.3,46.34000000000005
8815,7427,178,6483,5548,2810,4226,7959,399,6826,9348,309,1021,5815,9503,790.67,53.85,51.51000000000005
2265,9724,2050,2269,4245,4536,6517,9241,6571,2820,1462,3826,7962,122,2909,712.75,44.42,42.89000000000001
8662,5197,8206,7181,3698,3905,5127,8111,7845,3687,6754,5520,9181,4509,3595,653.9,41.17,40.29000000000004
789,1172,8383,6040,2612,8382,3339,5108,4894,4908,9049,6088,2706,7614,9741,634.01,36.11,38.08000000000001
1392,2019,9930,8420,9359,6180,2888,2552,4105,6991,3565,9330,854,8110,6448,661.89,32.8,32.75000000000001
5701,6291,8438,2700,8916,666,8588,1481,4180,1655,4383,1371,2279,1343,7291,659.42,38.44,39.67000000000002
3948,6264,7092,6508,2699,5332,7178,2069,7994,3473,1952,7065,9841,8749,6688,509.65,31.65,31.12000000000001
1934,4841,4549,4066,6207,9164,65,3110,8656,7188,9487,344,504,9922,3968,729.31,46.66,47.000000000000014
4266,3385,2832,4665,2431,8885,3284,4476,5097,9596,4110,7313,2752,8935,5848,624.06,32.14,30.53
8041,6880,1995,3423,9347,6279,3355,4653,1771,395,1934,9327,216,8933,4856,681.7,46.61,48.48000000000004
2237,1231,8198,6123,9381,5099,7162,8241,5846,8657,5303,13,2029,7246,7365,759.9,57.24,58.19000000000003
5737,4993,8835,6543,5560,9362,8065,1852,6185,6265,3340,9124,63,4548,9800,733.91,37.74,41.14000000000005
8371,3258,7562,9844,8469,6700,5002,2790,7362,8699,3233,5888,8621,57,6376,633.36,40.61,39.56000000000001
9492,6977,6639,5505,9575,1109,8072,4057,4765,340,6668,2557,6509,4427,2918,738.86,34.27,34.16000000000001
1202,9919,165,5725,4334,6736,8916,4975,2491,7570,4249,7938,2779,7653,8361,712.03,39.67,39.18999999999999
743,4437,8360,1615,9676,6923,1142,5819,1097,7249,323,2689,8309,2648,1524,692.15,35.81,35.14000000000002
6585,4518,9912,4987,3422,8652,3403,3886,5471,4408,1123,1226,8572,6032,7666,631.01,33.07,33.88000000000001
8380,9136,814,2761,4864,9113,4419,5830,9988,3802,6431,9192,6548,2823,7923,671.78,33.67,33.46999999999999
4252,5400,3642,4239,9993,4001,500,6596,5186,7074,4070,4408,3111,1188,2713,531.73,31.17,33.570000000000014
9488,7267,9526,2427,9932,4292,7526,8627,2662,2271,2262,7220,5916,5075,6565,594.15,29.85,29.59
3940,1897,3378,5005,1117,1743,3729,6504,5265,8066,1637,3059,736,906,9789,808.88,46.8,48.280000000000044
381,3548,568,8101,8659,7246,5610,4498,1934,2829,1560,3638,6548,3821,8110,748.67,38.63,38.120000000000005
7369,6191,2762,3796,3862,4647,7578,8962,9501,6383,3471,7400,4225,5408,8131,650.4,34.79,33.90000000000001
9725,1817,3503,1291,757,252,85,7870,5235,6277,9506,4705,3209,6552,2622,691.02,37.31,38.74000000000001
2494,499,248,6345,2378,8889,935,9252,6217,4164,2129,1302,7583,4970,236,740.28,45.42,47.780000000000015
581,8797,996,8600,2112,701,4482,1924,7086,1491,3114,452,8186,2135,4575,732.8,46.48,48.070000000000036
3144,7332,6384,5403,4390,4257,3982,4021,986,9632,9674,2871,5728,7020,9918,653.99,33.96,35.27000000000002
9179,8555,996,5787,8960,6760,8816,3266,8788,6948,1148,4376,1184,4121,2909,653.38,36.02,37.64000000000002
1582,2474,961,3331,7014,735,865,1494,8402,7686,8210,6066,1626,5123,657,746.32,44.83,45.26000000000002
2074,8707,543,7263,2100,6474,7308,403,8593,4423,1480,4096,5331,1405,4945,767.15,47.5,45.61000000000005
560,6295,952,4276,5131,2130,4264,6228,1919,4976,1541,6960,4020,8236,9128,798.04,41.86,43.77000000000001
3365,5408,5548,8344,6407,9570,7883,1715,2125,7350,8581,9152,9525,8520,8775,577.95,32.3,31.75
495,4773,2572,3276,6067,6377,8537,5312,1595,6709,5658,2070,9419,1062,713,745.2,36.08,36.66000000000001
4923,8743,5138,6841,4887,5223,5777,4467,5329,8521,8209,141,8620,1996,2437,598.7,30.22,31.020000000000007
5195,5334,5366,9389,1127,7402,4581,7859,7440,5966,6234,1280,9485,919,2204,635.16,35.39,35.77000000000001
798,8580,8063,9430,4127,4020,9400,5548,5924,6064,6595,5036,7611,9801,5577,669.76,35.41,38.30000000000002
8718,8315,2749,476,2430,4098,3623,9220,2185,1847,3024,6735,820,1625,8940,764.99,43.2,44.12000000000002
4353,1752,3347,4287,1094,9358,8624,1286,1192,3561,2840,8380,7079,357,9672,635.26,38.58,40.42000000000003
6031,7973,4648,3603,3283,9798,8087,3853,6970,7408,6015,8920,3093,7899,1191,514.95,31.32,32.040000000000006
4203,6673,3299,135,8716,6237,8426,7980,1251,6614,8356,9474,9578,6972,657,720.25,43.01,42.96000000000001
5764,7511,104,3109,4904,90,8860,1966,4958,8396,5170,8896,9371,9033,4628,724.92,42.41,41.19000000000001
8611,6740,8880,8484,6689,9875,9520,5042,7414,4946,2145,8295,7277,9605,2299,473.98,32.05,33.750000000000036
9011,2670,4140,157,6949,9271,593,6035,6895,6588,4612,300,1482,1475,78,844.01,55.92,54.42000000000003
6281,4405,7608,4455,6105,7887,5513,6364,7473,1908,7925,5808,2370,6802,2429,585.38,27.98,29.32
297,2819,4263,6025,2082,9659,4704,6765,4225,8417,4706,6893,4483,7102,5503,719.78,38.69,38.580000000000005
7959,3530,8050,6584,6965,1497,1055,2121,3377,2451,3755,428,1691,4148,2551,728.49,39.84,38.520000000000024
7860,1621,6539,3070,49,1460,7007,833,9004,3576,8757,6912,5680,770,1690,733.09,47.08,47.44000000000004
9057,6875,1943,4347,4567,2933,7859,781,3509,1428,6385,2028,7328,4820,8320,741.99,34.55,36.56
8158,6440,1903,9930,7851,1733,2443,6330,3296,2738,8531,4220,6825,8793,4728,556.09,31.57,30.480000000000004
8068,8925,3516,5522,7962,1685,140,5683,4383,924,8856,7213,4912,1650,3744,769.28,40.56,41.82000000000003
8323,4498,4429,4036,6744,2430,2133,4199,3199,6680,9188,9805,957,8729,9977,612.46,36.12,36.59000000000004
8345,2438,6779,4426,4584,7866,5010,4375,8049,3512,8171,6024,9814,7709,3959,524.88,37.34,36.08000000000005
5544,2886,9924,2968,9511,7391,8761,2448,952,8256,5341,8658,2212,3492,5166,687.51,33.88,33.529999999999994
8089,7870,5407,1939,2095,2295,4201,3686,1442,8828,819,9225,2819,1902,3706,766.92,43.99,47.56000000000004
9228,3267,8241,9299,5044,6918,5368,69,328,5002,3608,1385,3678,4590,5588,633.91,40.01,38.830000000000005
4408,9849,8493,6214,378,1993,5404,5685,2284,1857,4109,2347,9404,672,5685,660.93,35.34,38.88000000000002
1267,1504,1690,4914,5194,4078,4412,8677,815,5927,510,1283,2277,6542,6095,729.34,42.92,41.99000000000003
3965,1537,5387,4483,130,8441,5272,1838,5773,2062,9931,4441,6638,1492,9447,739.42,41.54,40.980000000000025
8646,7791,9247,6860,8777,6451,4933,3594,4958,8996,2181,883,9831,8331,1800,676.63,36.74,35.76000000000003
2869,3941,3522,7120,4497,8944,327,4102,8828,4438,8685,4288,7753,2065,6607,686.19,41.06,39.77000000000004
1699,6119,1131,8916,5949,8925,9101,8312,9516,498,5048,7298,2166,2552,1218,650.04,36.66,36.680000000000014
9490,2325,3543,7931,5496,5981,4789,2617,2549,6254,7204,6646,1931,9846,2378,644.48,35.9,35.39000000000003
4419,4838,9890,134,8802,158,2172,6217,9206,1657,7528,497,7077,9806,6918,746.53,42.57,43.88
4523,6064,6691,6654,9925,7569,872,1625,7712,612,9,689,1820,9623,2286,916.03,83.29,81.40999999999998
8690,8324,5837,9028,4438,9309,5839,7764,4016,3929,1729,9213,5860,2599,1907,670.96,34.56,34.71
664,5139,6920,5673,4153,912,7124,6798,6165,5877,4815,5590,7225,3900,9988,600.28,34.63,34.79000000000001
8503,2365,918,5595,1859,8405,2821,8897,7986,5586,1990,9548,354,7868,3427,735.32,43.76,43.920000000000016
6278,2862,6508,3732,1633,4069,5498,5391,4016,7558,7719,6054,8071,3174,7077,486.97,34.5,31.23000000000001
7218,6534,8880,1972,9362,7999,4365,2051,2455,195,6162,6793,1785,429,1222,749.82,49.37,51.92000000000004
2997,7516,6177,8225,4726,2547,2527,8595,1732,4171,307,7609,6497,3741,8810,650.28,38.06,38.03000000000003
