generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
50, 12, 579.93, 602.9, 588.565, 589.8083333333334, 6.381504307153785,0.23282051282051275,0.0,[ 44.  12.  25.  38.   2.  19. 159.  29.]
51, 13, 558.4, 602.9, 581.3, 585.1261538461538, 11.397137655813497,0.24131868131868128,0.0,[ 44.  12.  29.  38.   2.  19. 167.  29.]
52, 14, 583.2, 602.9, 593.3050000000001, 592.4200000000001, 5.364225413395135,0.20761904761904781,0.0,[ 44.  12.  29.  38.   2.  19. 181.  29.]
53, 15, 577.41, 602.9, 591.79, 591.0533333333334, 6.0098970225971575,0.18199999999999994,0.0,[ 44.  12.  29.  38.   2.  19. 195.  29.]
54, 16, 582.07, 602.9, 595.725, 594.73375, 4.971053554076832,0.17455882352941188,0.0,[ 44.  12.  29.  38.   2.  19. 211.  29.]
55, 17, 582.18, 605.08, 590.3, 592.08, 6.4154042557508415,0.09199999999999997,0.003615856692652287,[ 44.  12.  29.  38.   2.  19. 227.  29.]
56, 16, 586.23, 605.08, 593.1500000000001, 593.958125, 4.97322106228701,0.09116666666666651,0.0,[ 44.  12.  29.  38.   2.  19. 243.  29.]
57, 16, 584.66, 605.08, 594.4449999999999, 594.9175, 5.012625933580138,0.11099999999999999,0.0,[ 44.  12.  29.  38.   2.  19. 259.  29.]
58, 16, 581.87, 605.08, 597.8, 595.3418750000001, 6.142657424468252,0.1889705882352941,0.0,[ 44.  12.  29.  38.   7.  19. 270.  29.]
59, 17, 581.72, 605.08, 593.85, 594.8311764705882, 5.383036407907546,0.19986928104575163,0.0,[ 44.  12.  29.  38.  18.  19. 273.  31.]
60, 18, 582.93, 605.08, 591.595, 592.3688888888889, 5.204323938257592,0.2071345029239765,0.0,[ 44.  24.  29.  38.  23.  19. 273.  32.]
61, 19, 576.21, 605.08, 593.49, 591.0194736842104, 6.386760544228003,0.19547368421052647,0.0,[ 44.  24.  29.  38.  41.  19. 273.  32.]
62, 20, 583.19, 605.08, 592.815, 592.648, 6.221872386990911,0.1959047619047618,0.0,[ 44.  24.  29.  38.  44.  36. 273.  32.]
63, 21, 585.67, 606.41, 596.41, 596.7509523809524, 5.447138090656854,0.11284210526315763,0.0021980564553446273,[ 44.  24.  29.  38.  44.  56. 273.  32.]
64, 20, 587.25, 606.41, 599.925, 598.988, 6.021755225845703,0.10400000000000009,0.0,[ 44.  24.  29.  38.  44.  76. 273.  32.]
65, 20, 592.01, 606.41, 597.755, 597.8580000000001, 3.6935939137918243,0.0990526315789475,0.0,[ 44.  24.  29.  38.  44.  96. 273.  32.]
66, 20, 582.65, 606.41, 597.015, 596.1575, 6.9933045657972075,0.17828571428571427,0.0,[ 44.  24.  29.  38.  44. 116. 273.  32.]
67, 21, 578.19, 610.43, 598.83, 596.954761904762, 7.1776495814952535,0.09452631578947357,0.006629178278722287,[ 44.  24.  29.  38.  44. 136. 273.  32.]
68, 20, 583.67, 610.98, 600.96, 599.115, 6.953638256337477,0.09730994152046768,0.0009010042101470574,[ 44.  24.  29.  38.  44. 156. 273.  32.]
69, 19, 581.15, 610.98, 600.91, 600.1594736842105, 7.314649665089359,0.0973099415204679,0.0,[ 44.  24.  29.  38.  44. 174. 273.  32.]
70, 19, 577.79, 610.98, 601.02, 599.7552631578947, 7.67633161321286,0.10631578947368414,0.0,[ 44.  24.  29.  38.  44. 192. 273.  32.]
71, 19, 591.76, 610.98, 599.02, 599.6857894736842, 5.532879059994058,0.17368421052631589,0.0,[ 44.  24.  29.  38.  44. 210. 273.  32.]
72, 20, 588.43, 610.98, 600.77, 600.6275, 5.6126988828904745,0.1550476190476192,0.0,[ 44.  24.  29.  38.  44. 230. 273.  32.]
73, 21, 593.87, 610.98, 601.28, 601.6814285714287, 4.001177547761087,0.1515151515151515,0.0,[ 44.  24.  29.  38.  44. 250. 273.  32.]
74, 22, 592.69, 610.98, 601.9000000000001, 601.999090909091, 4.622182590597912,0.14664031620553364,0.0,[ 44.  24.  29.  38.  44. 272. 273.  32.]
75, 23, 596.52, 611.51, 603.42, 604.1800000000001, 4.066603111881613,0.07835497835497829,0.0008674588366230854,[ 44.  24.  29.  38.  44. 294. 273.  32.]
76, 22, 598.34, 619.02, 602.02, 604.0063636363636, 4.567367996255945,0.0876190476190476,0.012281074716684912,[ 44.  24.  29.  38.  44. 316. 273.  32.]
77, 21, 581.2, 619.02, 600.23, 601.5661904761904, 7.917244876843785,0.09419047619047605,0.0,[ 44.  24.  29.  38.  44. 336. 273.  32.]
78, 21, 588.05, 619.02, 602.44, 603.9023809523809, 7.339103944761805,0.1111428571428571,0.0,[ 44.  24.  29.  38.  44. 350. 279.  32.]
79, 21, 585.28, 619.02, 596.8, 597.9504761904763, 6.656615382059504,0.19653679653679645,0.0,[ 44.  43.  29.  38.  44. 350. 280.  32.]
80, 22, 590.72, 619.02, 597.32, 599.2868181818181, 7.178243889042665,0.19383399209486163,0.0,[ 44.  53.  33.  38.  44. 350. 280.  40.]
81, 23, 585.73, 619.02, 596.11, 597.6213043478259, 7.9323516466746895,0.18036231884057974,0.0,[ 44.  53.  39.  38.  44. 350. 280.  56.]
82, 24, 573.38, 619.02, 596.605, 596.1879166666668, 9.684635158833931,0.1614,0.0,[ 44.  53.  44.  57.  44. 350. 280.  56.]
83, 25, 582.89, 619.02, 597.06, 596.8916, 8.381262759274405,0.15889230769230767,0.0,[ 49.  53.  51.  65.  48. 350. 280.  56.]
84, 26, 581.3, 619.02, 598.87, 598.4076923076923, 8.504391764843666,0.15772079772079772,0.0,[ 62.  53.  62.  65.  50. 350. 280.  56.]
85, 27, 573.69, 619.02, 599.07, 598.0140740740741, 8.264725694741946,0.16328042328042336,0.0,[ 88.  53.  62.  65.  50. 350. 280.  56.]
86, 28, 582.48, 619.02, 599.9, 598.2532142857143, 7.061079972826606,0.1585714285714287,0.0,[116.  53.  62.  65.  50. 350. 280.  56.]
87, 29, 577.99, 619.02, 599.99, 597.6886206896552, 9.279012553045284,0.16000000000000003,0.0,[144.  53.  62.  65.  50. 350. 280.  56.]
