n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
218168,57828,256108,255746,165353,209141,182203,135423,118186,41.8,25.19,24.959999999999994
58509,137336,170002,8047,103520,176921,150954,210602,84212,39.02,24.71,25.36
172968,165399,111751,15410,193318,78277,32947,253730,55609,37.01,24.91,26.159999999999997
229516,12436,80317,18540,225054,20039,81359,240432,246228,36.61,23.9,24.919999999999998
78087,194993,41473,109097,148095,66154,34181,2223,146988,38.2,26.51,25.919999999999998
230350,222960,9939,154818,214804,57040,252235,236142,149495,36.38,23.86,24.399999999999995
120809,44962,217032,227483,228035,255269,204476,184555,163305,39.97,26.65,26.04
133398,9810,99082,52535,90945,25958,53939,150308,176725,44.1,24.62,25.95999999999999
235029,113495,155034,50887,129066,27374,245878,174576,102252,42.32,24.6,25.959999999999997
77613,132148,131019,4508,85287,160465,228490,105467,235845,36.59,23.39,24.599999999999998
73754,4742,41147,52652,224798,85915,212635,258749,147676,38.58,26.1,25.999999999999996
205180,35426,88891,112522,55844,69870,176804,25272,219598,38.75,23.83,23.639999999999997
99413,244367,143557,90138,239716,231314,219596,180121,140071,39.47,24.07,24.919999999999995
127008,201313,258345,139597,61509,17123,190176,10590,22198,42.46,25.34,25.919999999999995
34869,44484,43660,238809,141088,55828,70257,198997,87093,34.15,23.12,23.799999999999997
157341,132615,220497,66923,96497,88827,89203,29861,76340,33.16,22.13,22.399999999999995
61653,227388,247462,158330,204351,250165,187461,232591,128134,37.91,24.76,24.999999999999996
35480,152032,144486,201917,27335,84076,10259,106587,19187,36.57,24.83,25.119999999999997
99675,227060,259845,206599,38621,217187,32772,89364,30065,29.6,20.44,20.32
161267,153985,204971,242788,99100,20093,149626,144251,58645,40.22,24.19,25.319999999999993
148364,21428,249625,69920,95654,233509,77477,147966,140062,33.63,22.68,24.039999999999996
242500,29967,120001,235080,72661,28240,206311,11993,216994,42.88,25.61,25.59999999999999
77525,3245,160871,175744,3813,24034,108405,30173,216562,35.12,22.4,23.079999999999995
232013,207061,10491,49262,62818,205917,259039,153824,110366,37.76,25.29,25.679999999999993
42472,30292,118202,43878,178491,63286,41666,195036,221516,37.33,25.06,25.599999999999998
26957,114059,238751,252888,99163,211415,254348,142324,238347,40.74,25.2,25.719999999999995
214525,77076,144234,66429,186544,125045,82433,26248,54424,41.35,24.84,25.879999999999995
170931,83208,10386,7146,2754,206270,257578,242641,77476,37.72,24.38,25.159999999999993
190443,156387,83951,117924,102568,82124,104478,16505,16827,37.24,23.41,23.839999999999996
239440,83191,254230,157665,254226,119500,29192,65552,56411,35.04,23.62,24.279999999999998
205818,161954,203926,256888,233625,142321,227439,180404,122924,35.03,23.12,25.239999999999995
173495,93277,67917,48030,141977,54483,80562,52223,64587,36.51,24.21,24.71999999999999
94493,21330,214952,73606,23439,257786,197469,117414,23721,39.68,24.52,24.639999999999997
170920,150564,168680,88836,246607,59618,102361,253387,80421,36.21,22.19,23.079999999999995
10761,85784,48971,83030,207809,222071,151783,234225,241526,38.33,25.17,25.239999999999995
79379,64447,87643,26462,142665,160272,151777,211699,156228,39.62,25.8,25.839999999999993
24128,64250,57712,5340,211881,63900,105322,18960,70271,41.67,24.84,25.559999999999995
144495,227424,18590,191147,19694,5639,166561,2599,76237,37.76,22.84,24.04
196799,207666,94159,129305,122902,226138,225211,40417,26459,39.22,24.53,25.52
131446,203881,208400,86007,20213,133502,248834,174390,45414,33.82,24.3,24.479999999999993
47072,203478,39207,258184,37103,215364,226897,83829,80117,34.54,25.76,25.279999999999994
28017,185945,134835,218808,241003,157782,76936,33108,234293,39.2,23.02,24.0
54195,37140,142997,238677,189432,8325,204405,82855,215228,41.51,26.02,25.88
236739,163454,210726,176212,237804,144952,220389,247326,195607,34.49,22.73,23.799999999999997
258719,180773,53853,46702,78361,113413,140900,41391,12729,41.61,24.27,25.679999999999996
187386,225994,175054,64827,66214,203889,16885,178802,252545,37.5,23.95,24.599999999999998
117098,211878,112766,143987,65593,141918,115185,223161,141049,31.14,23.06,24.08
118832,2848,103733,219228,88780,44962,67625,127345,6398,40.66,25.09,25.799999999999997
207897,169460,244485,109231,255934,149580,4957,16337,181325,35.25,25.32,25.719999999999995
93046,152062,36250,155594,32801,36305,67924,257744,217300,36.89,24.53,25.16
72591,104280,147868,105141,45134,160548,23395,61218,127401,36.74,23.77,24.88
1960,46551,138595,83162,131307,234103,170089,241286,114902,39.58,23.98,24.64
243822,179965,167539,191737,59173,62488,82047,129780,180079,40.15,23.25,24.679999999999993
125521,250751,58998,186868,108067,88329,146907,160245,237748,39.55,22.3,24.119999999999997
190898,240571,171286,72148,254896,169453,57532,12634,241592,36.99,24.96,25.039999999999996
18756,200066,134136,169158,230011,96649,41803,134121,200809,37.25,23.96,24.039999999999996
207743,231475,53436,81737,78307,181549,78529,222557,144786,42.49,25.55,26.159999999999997
97416,43300,183837,183835,193047,121838,155865,22275,224467,40.86,23.75,25.359999999999996
32307,235039,158886,251678,134729,149745,98880,46209,40836,29.11,22.29,22.319999999999997
65692,111870,57047,246859,149295,188638,198639,205067,13666,33.24,21.86,23.279999999999998
129768,178686,103181,187997,166978,91221,100657,135018,221633,39.26,24.06,25.039999999999996
43200,142664,191337,260652,10671,137409,257221,23698,211797,35.62,23.44,23.919999999999998
66894,164744,26488,70130,193175,239301,21946,251511,255543,44.53,26.27,25.999999999999996
36471,254077,203360,161717,220707,253441,172940,179995,183607,36.68,23.82,24.679999999999993
21497,116669,223076,242301,63174,254596,223084,100231,246414,32.33,23.13,23.0
