n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
1773,9171,2316,5431,9788,6883,9091,4924,3062,7499,7903,5119,2889,1123,1759,2969,9072,183.91,47.35,44.59084943298569
8898,9434,6420,5885,1636,4355,4437,6281,876,2236,689,7843,8269,4444,4050,8433,5801,251.46,48.43,49.61614339854675
5453,6608,7343,8871,1134,5781,8159,1837,2483,4431,9668,1632,1846,9246,1836,3028,3099,230.84,47.76,48.19217169614357
9291,6826,6409,2104,9697,9959,2399,6527,3172,8924,8644,2790,9312,2930,3310,4098,6055,197.3,38.32,38.965718583629624
4800,492,7288,6672,6277,5176,9053,9552,5072,8156,8668,4905,7931,494,9852,3120,38,340.1,70.03,69.15062516207388
1760,3830,8058,2836,8579,7545,3258,3169,8676,3471,607,8199,7278,1828,9273,4640,2500,174.15,45.69,43.44402971161842
2221,7655,1453,829,418,5896,3824,8289,1275,8169,8829,309,5564,5293,5379,5632,2201,245.98,59.98,60.13007229507549
1319,9848,556,1310,5629,3360,1037,3276,7160,3619,7946,5174,1787,699,6692,1277,3281,221.62,50.36,49.79277218384985
2634,6414,8145,7754,1113,8805,6915,3414,8012,4991,382,7608,7497,6577,7182,2958,7460,201.28,42.02,43.30415039590791
610,4204,6011,6078,7335,8672,5923,9772,6583,3667,44,3424,4238,6056,2350,7536,8746,281.19,56.93,57.80193559498167
3199,2606,3428,364,2797,9576,6614,8251,2757,450,2281,1803,9972,2756,7253,8032,3027,216.72,53.24,52.51961959600972
978,367,6604,7340,5207,6680,538,837,3919,6607,641,6498,8081,436,3586,3957,1544,289.93,61.75,63.592568527399635
6374,7775,3123,2699,5455,1902,5674,2030,9738,850,4764,4507,7625,4924,8004,4095,9193,206.26,42.36,42.13422756313088
4355,493,5520,5648,5194,1535,929,7133,1464,9703,59,1716,496,1483,312,2790,8241,361.71,77.58,77.90466777903265
599,7894,883,3098,8351,5427,3288,7813,5570,7841,5759,560,6263,4992,9943,6461,1438,213.85,46.29,44.51351008594858
4807,3016,6767,1878,8314,6387,8966,5475,8790,6599,2861,6321,9065,5885,3013,5944,6794,157.12,36.91,37.07088247384004
7183,3758,7282,7874,5655,4414,2781,8307,9923,6337,7980,700,2521,2812,376,7650,1507,239.72,51.21,51.628218802363804
1590,5244,3885,9841,924,789,7371,7642,5467,6063,27,1180,3192,6542,1720,5545,9320,343.8,71.05,70.91823198304965
5100,1804,7378,1325,3447,3943,799,2501,2344,9593,190,1836,3767,4710,3420,3605,9215,226.14,48.1,48.3228740029109
8447,6875,8272,9901,5225,8769,3082,7659,2909,1296,676,1843,9800,393,1661,3264,4178,197.03,46.03,45.681813174350296
1405,1786,7622,6539,3649,1783,7955,5669,6600,9881,7300,1817,4781,9738,7269,6216,3374,257.95,43.88,42.97222927476989
1915,8833,123,7605,4903,1265,5596,5671,3144,7938,1171,9055,5974,6928,1097,9926,8498,217.01,42.75,42.923488131938804
3508,4094,5743,1023,5491,3868,7058,7192,1379,4111,3569,5295,2707,3390,3583,7595,8777,191.48,42.8,43.254843429586494
6860,6025,3131,6705,7932,6667,7690,9626,572,4784,296,3024,1570,463,2468,4821,8249,268.55,52.78,54.142141268727045
8510,1005,7734,664,3191,3397,4521,8056,7084,616,5649,7670,3223,4707,2342,1693,7275,176.35,44.99,46.14979787195055
4904,6735,7271,1270,3368,2510,7984,4658,6144,6104,2643,7066,5110,7588,7767,8617,8881,187.62,42.62,43.6735217838608
3647,5893,4725,4672,481,7588,6119,5886,4872,3974,8512,164,234,2154,8697,2443,8779,269.15,62.73,62.03173692112295
341,2715,823,31,3341,7630,5814,5944,9054,575,8031,3031,3911,216,4535,7083,5542,340.47,68.95,67.43160995735593
839,9887,8945,1537,7373,5105,4288,4050,8169,6852,4265,5562,721,480,7037,611,2713,217.15,49.47,48.6611414011561
9236,4052,2222,6757,8336,5528,9041,2190,4580,272,2764,743,279,7959,990,7537,7659,241.36,55.67,55.74981527554031
8538,9873,8441,6789,6079,8493,2798,4812,2997,1208,2286,8963,1664,6687,5765,7276,7452,184.56,40.74,40.82410600870094
4561,4187,7414,4637,8680,2544,9457,5159,2288,8552,618,6748,7955,3776,7519,9592,4479,168.66,41.15,41.936174879095155
501,5185,9412,9793,9007,1901,7988,2051,4585,4385,1678,7130,1242,6083,551,8434,7979,204.43,44.53,44.66522719452737
7337,3196,5101,5665,2967,6280,6497,5180,807,4438,3509,620,5189,5200,6431,9096,4619,184.45,45.65,46.41255918574534
582,2154,6838,4099,6772,1298,8113,3764,3276,1303,8622,1886,2025,87,4623,1136,7065,266.3,58.52,58.99270047258693
4384,7910,7565,4388,4741,8947,9167,772,2861,3865,7972,2753,2362,2455,2914,7656,6514,198.11,43.16,43.04792535636428
139,2330,6419,894,2953,2886,5095,3106,2142,2404,799,8585,2490,8760,3510,6265,1754,292.17,61.18,62.33093540051916
7098,6387,2978,430,4600,1711,2151,1885,2379,4833,2079,6284,5774,9890,1260,3145,121,292.31,65.28,65.63004725055792
6076,2334,7837,4029,1053,5806,8946,7947,1700,5132,7745,349,5658,8697,7248,9320,6674,212.62,45.45,44.95126814392396
7603,8814,8816,5002,7246,2443,8756,7475,6290,3284,9737,4842,2940,4927,2751,5192,4356,179.73,42.11,42.23301062776769
3315,2136,869,9889,932,6705,2914,1877,9394,228,2587,2007,6609,9321,6130,8605,4507,257.37,53.89,54.39211034451175
1515,7592,8853,9517,7228,5338,2397,9674,9836,3580,5294,7474,8296,9235,6119,5212,9683,172.73,36.92,37.582980790205994
5872,9847,5636,5592,4698,4875,4419,2987,2018,9864,8205,3625,5587,4073,4626,7122,4372,185.08,40.61,41.97665171242396
7420,2127,7829,5480,8706,2881,8658,8538,7234,844,1135,6839,6971,9008,4771,972,3872,183.59,42.07,41.594486462077015
6253,6291,3460,1225,6006,8421,3516,906,8989,8094,1927,7063,6382,9181,5923,194,4925,234.79,49.42,51.04706722530312
6095,8279,6079,6537,7196,6103,1707,9575,8111,2395,5298,3603,0,6077,1053,3,2285,397.56,83.25,82.5722753085218
1336,3426,5253,7129,4636,3225,483,465,8827,5141,8754,7281,5963,3490,7231,5557,9571,232.32,48.38,45.22835491897734
1978,8347,6197,3684,7788,2276,5024,4698,9055,3111,1922,2845,9811,1389,7057,459,5755,192.46,43.98,43.291628620908064
6271,122,8031,3009,7744,4492,2293,6369,3336,8383,7083,9602,4881,7146,4701,1589,1368,258.7,51.85,53.93750141570449
1054,7236,5261,1081,155,5314,7863,6915,1542,5432,6860,9549,3702,5287,3308,6420,1449,241.21,48.79,48.76891606060138
850,8487,435,8338,8580,3922,9402,1397,2948,3804,7680,8831,6488,4663,5633,7470,8656,196.0,44.23,43.60433733686367
3712,3315,9389,4891,5615,9634,2177,9534,8709,5970,8487,5814,5158,9579,8614,3335,7324,145.2,40.01,40.437504288663554
981,7091,5113,3177,8085,3540,3010,1697,7484,1961,8212,6506,3472,5167,3055,617,5357,199.2,43.58,44.42797069019724
8171,4045,6296,933,3879,6575,6011,6376,3660,2910,4668,4107,5662,4314,865,5573,1821,220.2,47.3,47.35174637449091
3401,3611,4977,7244,2833,9254,2757,4022,7913,3426,3529,5976,9983,3806,2879,8694,6459,174.52,39.26,40.0309867651054
9804,8839,6955,9793,2903,4944,7247,6134,917,1287,8787,7489,8030,294,9486,2891,4398,202.42,47.51,46.94671991539294
8515,6874,8108,3635,6375,8202,7951,5668,6654,7915,2928,1881,6867,5552,2363,9559,5264,175.44,40.5,39.617390678777106
1763,5718,8652,2401,4881,7828,8836,2489,7317,6141,8072,685,9548,5690,3327,1532,9053,188.37,43.64,43.72770607668647
9713,4960,9570,4727,8871,5299,6720,4772,177,6929,9153,5745,6926,7844,6062,9292,2973,245.52,43.86,45.111921743272056
4093,4839,3097,9216,6316,1795,5309,9075,2655,5237,7961,2826,8866,6461,7624,3214,6689,229.58,38.76,40.046748736544224
9057,9443,5991,1751,897,9937,7901,3302,2716,8275,2738,1952,1651,9044,8806,1921,6343,215.4,41.96,41.74151968250459
9123,8446,5170,6509,4492,1082,7856,4527,5148,3775,4273,1920,3469,1803,7810,6085,7111,164.83,40.64,40.61518481671408
2416,4297,6050,3048,4336,9360,8368,3268,3652,4046,4233,5695,5623,1752,1614,2218,1366,216.97,45.63,44.735263447796925
3692,7488,5471,1881,5353,2324,2707,698,8042,4414,8336,2179,6101,7227,7014,8260,9269,211.13,43.58,45.330709775126344
9407,7006,7044,4218,4838,8915,4461,9595,6358,2520,763,515,2784,7067,24,3462,2148,324.8,69.32,69.74576703200363
8272,3398,6103,4211,712,9120,9235,5866,3320,1933,2596,3562,1209,7939,7008,4729,2448,200.9,45.67,45.52449785204041
1912,8913,5518,9892,2640,4244,2241,1421,1309,2262,1562,116,1356,8496,6402,7467,9058,258.45,59.97,57.79688557130142
