n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
50,979,54,974,164,700,962,951,58,689,925,268,721,943,684,115.37,42.22,44.1524995673352
686,863,505,106,867,204,816,141,401,490,615,559,507,553,331,100.39,36.56,37.04897143934393
370,440,761,415,858,37,776,940,38,185,156,366,224,303,243,139.37,49.74,49.77537292156901
372,587,886,199,961,639,693,352,392,372,548,725,114,967,229,110.77,38.31,41.21589843685692
195,356,189,547,217,21,27,120,195,303,845,706,748,329,960,137.44,51.61,55.650817789236704
554,509,963,42,973,313,819,736,821,402,167,142,384,632,474,110.76,40.58,41.18347732731762
359,364,5,457,714,139,458,30,761,802,944,749,733,428,216,142.52,48.55,49.45988121776836
117,338,302,611,571,55,916,80,493,165,997,691,539,62,185,143.87,47.92,49.188454146425165
855,629,246,614,340,613,20,742,676,23,391,447,236,819,599,126.94,48.99,49.32954297099929
141,636,43,137,187,619,292,239,445,757,321,553,649,380,174,140.75,51.06,52.77435907287906
747,353,950,691,856,557,675,981,586,958,353,264,611,343,988,82.42,31.27,35.0804379473001
550,32,557,155,374,584,883,873,201,506,482,848,122,75,904,124.83,46.18,46.499604156472394
642,609,200,162,146,564,728,143,611,858,52,551,839,354,895,108.61,39.12,40.06770769574971
961,82,726,964,48,803,856,619,152,556,180,269,639,58,302,120.15,44.7,47.45903460747092
486,903,886,287,214,658,483,778,289,542,707,771,982,63,909,97.07,34.96,35.134832978091644
143,294,940,426,46,2,354,542,617,874,939,865,368,73,205,126.03,45.72,46.13565082264579
443,693,81,819,434,807,934,33,290,203,866,693,978,200,838,119.26,43.33,45.66433656330416
176,206,732,940,764,945,82,95,10,909,3,978,298,532,530,140.06,51.66,52.372201358346544
537,434,66,94,535,655,346,683,172,645,204,522,708,562,63,116.01,42.84,42.604903466371034
706,63,66,142,446,987,138,912,106,988,780,529,332,525,347,114.12,43.17,42.37121223541027
680,283,136,601,599,121,593,656,638,72,616,978,5,160,44,136.43,50.91,50.94316635778376
786,278,558,659,435,792,311,607,367,986,777,156,537,371,549,112.48,36.48,35.28318547316306
467,253,639,463,174,494,667,594,557,26,594,571,583,990,198,114.24,39.95,40.741125928216526
267,980,601,700,587,743,612,977,713,462,966,340,165,311,164,109.3,36.16,36.86943579357243
323,980,307,870,323,722,214,546,495,632,299,275,377,881,679,106.37,33.7,36.68792604843624
169,322,99,884,238,816,918,336,652,854,198,180,451,98,998,121.11,40.88,42.24173682324006
317,33,533,5,47,887,965,2,897,670,700,569,182,228,939,146.65,57.27,57.71392777806892
251,381,990,660,402,395,247,647,452,971,749,442,297,519,91,112.45,42.09,41.47669958340349
351,809,44,98,189,56,416,4,401,167,444,700,754,45,571,141.96,53.74,53.95553567695424
227,998,382,351,520,357,899,698,135,0,354,372,98,777,387,135.34,46.32,47.25923916324838
586,219,501,360,959,587,443,566,748,93,401,161,88,459,396,108.89,39.32,39.659639249967995
