n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
990,334,67,532,921,116,938,738,624,356,444,163,160,261,914,82.74,40.68,41.368612799451206
398,152,441,745,800,66,102,547,227,84,300,947,180,345,767,94.08,46.81,46.265240376529846
203,111,968,52,58,569,805,753,181,844,174,572,654,334,302,76.31,41.37,40.68969940274047
903,248,753,512,490,113,576,735,958,84,140,953,767,135,230,81.93,41.64,42.08570997043357
334,223,417,178,173,138,780,450,62,711,908,459,599,683,628,83.03,40.32,40.93097588813499
294,424,833,958,447,592,703,918,754,944,380,708,577,727,501,69.51,32.4,32.13841807236972
889,375,752,864,798,540,191,316,272,696,968,487,853,130,859,63.85,34.29,33.282839008736666
857,283,511,650,994,518,546,807,959,524,296,826,222,582,539,57.53,29.31,29.922921235317393
400,785,138,844,500,662,487,127,298,403,32,35,889,380,518,82.3,43.0,43.13843822131299
967,303,355,384,715,28,636,146,850,704,14,81,847,189,459,89.95,47.98,49.872815865082835
593,970,130,786,987,861,435,577,645,592,988,898,110,381,514,65.49,32.84,33.01365487938954
40,615,732,671,377,366,108,969,327,665,104,488,863,173,661,73.8,39.82,38.83506902768688
241,488,373,590,354,955,380,771,827,439,383,760,643,686,39,67.73,34.11,34.47322254403188
752,144,951,726,678,911,666,320,62,33,982,238,522,369,495,84.72,44.28,45.60354623180486
375,487,574,177,308,142,662,272,804,23,802,451,759,294,598,78.31,39.51,40.55972405122498
700,267,465,861,303,296,412,880,509,457,672,644,91,511,919,63.62,34.19,34.92619709921546
669,449,349,139,592,994,754,110,370,734,614,682,467,370,481,62.42,32.34,36.468642640759754
586,392,208,559,535,726,604,177,800,149,516,842,35,90,561,74.31,36.37,35.86844900182715
812,681,777,318,222,150,651,410,259,970,902,818,202,979,118,76.87,39.19,38.85499619872923
14,37,453,735,848,216,324,321,28,5,753,17,755,131,589,145.67,78.1,78.81280380445246
309,655,318,11,45,832,218,336,324,875,95,424,240,933,867,90.96,47.29,47.779702056003615
0,890,697,98,528,523,207,493,938,774,734,838,431,927,114,116.53,55.73,57.24769754667194
435,518,151,76,149,673,726,797,974,805,680,722,354,958,611,78.02,36.79,37.45063026275545
446,672,51,259,419,710,679,203,28,291,65,788,499,322,712,87.93,45.91,45.92229017096163
165,230,56,406,847,709,316,269,315,534,283,617,22,415,813,97.08,48.37,49.90203159685616
213,720,709,711,717,216,193,114,826,790,670,887,958,798,506,63.11,33.45,32.75899107719258
159,732,844,322,244,669,928,84,445,354,914,518,844,906,562,67.12,32.36,34.849010070341535
700,510,930,474,890,627,994,373,632,140,631,169,480,99,226,74.49,38.87,39.60037110945726
531,815,344,625,968,165,568,245,964,226,435,740,692,611,941,70.11,35.24,35.82223417606024
205,345,704,131,576,792,272,73,455,331,585,144,676,242,737,70.27,38.78,38.77352226501824
608,407,860,21,943,322,408,364,787,317,121,120,395,694,877,90.73,38.82,40.73071566607206
947,680,878,457,421,612,10,499,346,561,733,905,880,999,935,64.63,33.13,33.3521380449342
205,16,773,15,967,721,621,704,512,326,381,722,495,897,594,76.0,37.17,38.76435977302008
105,626,179,116,55,455,282,83,560,28,203,254,646,943,76,103.85,51.15,50.54666801208731
61,343,352,393,725,320,946,498,619,162,987,502,754,814,281,73.1,35.22,36.42338577271519
643,964,993,913,972,60,488,857,479,598,780,252,900,824,553,69.2,36.21,36.63011673252558
683,802,707,59,526,784,520,665,410,962,459,535,485,897,822,62.11,32.68,33.195115706053784
684,163,120,587,945,629,522,826,713,175,937,337,753,300,580,78.25,38.01,36.81446540740673
559,974,408,639,118,457,567,187,305,163,766,811,906,918,365,76.91,35.79,38.37267401685784
361,541,57,694,409,621,978,281,72,933,252,565,853,731,979,72.3,37.23,37.563360888631294
704,483,448,291,718,965,194,488,561,67,667,64,644,869,299,75.43,38.76,39.50593375692551
69,185,404,103,560,126,186,188,735,497,330,582,243,722,197,82.67,42.75,43.41697549108818
448,255,786,388,30,532,356,312,122,539,528,502,586,40,597,87.57,44.77,44.51905940670705
96,454,745,376,260,336,929,108,107,197,892,498,434,581,460,76.19,39.35,39.20917747405565
102,707,865,133,28,360,129,399,458,919,340,686,532,933,706,77.72,40.69,42.19845774757418
434,608,113,803,389,481,976,692,649,427,853,129,795,75,736,74.69,39.99,38.55950975824742
186,241,454,205,282,621,574,858,683,856,941,934,153,216,980,67.14,32.76,33.552972423200806
534,1,834,910,341,942,373,88,817,168,517,327,575,849,877,76.94,40.74,39.87804454984034
426,964,741,307,139,224,385,938,13,606,109,923,157,226,66,119.81,58.68,57.86278335119362
869,786,163,659,150,506,295,895,949,556,396,90,450,727,295,70.07,32.78,35.299772995284705
980,76,393,452,943,508,446,342,495,748,239,317,923,45,931,68.4,37.29,37.281929013962305
941,592,694,104,21,573,932,635,370,665,720,435,12,742,264,100.7,45.77,46.17709591514764
970,719,379,42,666,643,180,638,66,558,498,960,979,53,515,90.55,44.5,46.06218562202775
17,53,739,910,102,326,140,255,836,370,864,904,363,820,515,93.02,47.1,46.558452305614914
678,551,367,858,84,247,999,891,891,656,939,193,521,244,287,67.33,34.49,35.98853567645257
100,642,942,429,30,196,23,115,781,417,323,151,512,274,231,88.75,47.99,49.801074737148255
59,956,335,906,364,524,389,781,540,167,879,635,328,997,941,70.23,36.15,35.34636280673231
809,776,648,642,715,311,163,21,711,277,748,848,16,540,44,103.19,49.64,51.37759730120278
638,625,821,302,566,144,308,908,556,615,212,27,143,713,43,107.06,50.63,53.01742420568056
738,531,779,618,134,361,279,454,740,987,685,266,354,999,992,57.01,31.68,31.794459305715485
720,309,729,912,699,138,372,468,455,628,710,234,775,534,904,61.27,29.98,30.398995290133268
690,642,821,559,327,844,87,544,264,981,584,779,685,1,889,78.93,41.11,40.06315607583496
294,350,906,517,119,279,15,0,595,478,710,411,913,985,977,116.2,53.14,53.93149487884303
641,900,716,595,543,205,870,14,708,0,131,825,641,572,51,139.01,73.08,74.47494119275906
908,343,857,341,572,942,646,225,792,385,568,578,960,210,501,63.72,31.47,33.782433022121765
464,773,303,415,738,965,812,531,596,942,888,435,502,860,764,62.24,31.78,32.52114287722769
804,96,861,396,542,330,435,908,850,510,559,385,616,682,63,76.8,33.8,35.06327449195445
977,544,850,899,822,796,682,203,822,239,575,163,397,425,324,72.71,35.34,37.619921738112005
