n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
70233,35401,9382,55690,29417,55817,17087,3682,42672,49051,73279,34364,15918,60836,16140,69491,49339,10321.62,69.55,68.89999999999995
14238,41732,73904,69726,13517,642,62068,18811,30929,50944,5808,69101,12032,73966,13015,49251,23482,10337.4,90.58,101.11999999999951
3078,44758,15896,3338,15085,63166,37289,39240,11637,4753,73877,67020,69337,31235,13991,72674,13095,10329.87,164.84,173.79999999999865
72524,8013,72105,42499,73921,23648,10136,31735,23563,32763,59525,51606,33147,48165,51988,45912,72959,6410.48,24.1,23.949999999999992
54816,10913,49194,65576,30836,54110,21052,54430,74501,67776,63402,20470,52566,19572,21310,12564,65268,7748.08,39.78,38.34999999999994
63373,67797,58071,24393,17863,35043,26106,19209,67583,41267,30448,70521,38779,54159,35018,28521,40268,7978.96,33.75,32.080000000000034
3031,35139,62847,50167,26296,22576,74696,47247,31303,42210,63254,18823,54842,62860,26968,61348,73022,9082.31,40.65,40.60999999999998
3639,63084,9486,52463,6009,61262,30094,30772,9078,28491,33314,31731,24854,33898,18019,24534,4818,10330.05,194.88,196.9799999999995
33424,22244,5901,41080,24021,55482,11922,11262,15462,12142,34626,38242,4735,46748,59291,44124,902,10328.11,121.96,127.57999999999953
3851,43883,43446,57176,49764,63687,10219,27537,64223,51238,16439,71349,41787,15620,36013,9993,56696,10102.36,67.33,65.38000000000005
14749,57464,69138,32889,12701,69165,49050,48291,59036,38736,34811,14046,44371,74192,70276,68901,14849,7969.7,30.41,30.429999999999993
64733,66674,46158,7801,38590,74238,23852,19600,23475,48598,59537,16139,14184,73371,18531,43454,55068,8474.05,34.46,33.059999999999995
72734,39395,24497,59992,63225,40952,23118,8991,14079,23755,72578,71189,75478,51361,47083,13088,34844,9405.48,55.02,53.92999999999991
35499,50250,7008,17894,5519,62744,66153,35555,32400,67465,46413,43628,52866,58750,70975,9073,46253,10227.97,72.21,75.39999999999988
65274,14697,19868,35453,13061,14769,73971,14692,24228,24794,74329,54611,51273,16839,19198,52221,25380,9908.2,55.28,59.44000000000011
71397,69153,22325,74497,23447,26486,32787,48444,38406,3943,58305,53376,50219,41411,72431,40580,65249,7345.19,25.66,25.509999999999994
69347,39243,63448,3954,24967,311,14087,30644,64470,22689,68634,60363,26071,25354,69408,27772,4857,10326.89,236.02,260.2699999999992
65594,58225,14624,74187,37126,20002,17771,61242,11630,6633,3344,47172,30594,66316,10202,65352,70632,9592.76,50.95,49.59000000000007
2477,44516,42351,43037,45062,17610,10553,4451,10482,45035,26880,8301,26211,57281,28952,63570,41393,10330.48,178.15,189.38000000000017
14302,5596,53539,10216,26254,21079,51313,65161,62033,8910,70442,55326,27313,64096,39931,3063,60870,10329.11,96.44,115.4699999999995
59976,52619,57458,23670,59687,4881,33636,48094,48624,58686,69380,47386,52665,29340,353,27393,33904,10322.98,226.85,246.16999999999962
48448,18805,60291,69969,25598,20852,27431,2913,22382,52919,66014,22056,3602,18252,14427,22050,58030,10341.51,142.77,149.97000000000017
64261,24222,7827,2939,52836,58723,41662,53443,4304,6699,31357,52861,5129,51984,64650,3494,28693,10220.73,65.14,64.23000000000002
31662,12356,50998,62204,24988,21595,43644,15223,45397,16245,6801,38116,36056,61001,39393,64037,32764,10324.79,101.27,102.25999999999999
73547,34840,3947,44166,45185,41555,12283,7434,57067,11715,479,13734,3971,11866,2500,22326,65933,10327.71,327.62,356.5199999999991
4798,63156,7070,24786,66811,43416,26304,62505,44562,62735,46077,4484,50110,39940,51688,11505,38460,10220.49,52.62,57.22
24131,54141,15030,66516,51100,71730,43801,70322,52796,22889,50575,72526,47085,24107,47556,54358,57468,9722.84,38.88,38.05999999999999
30068,58258,62995,45241,35318,22248,66460,50698,63846,5601,20170,22501,3008,61201,12058,12725,41954,10358.33,79.54,82.17000000000003
31086,7398,6314,58969,61138,43740,48508,218,9444,25538,52341,13762,44363,74566,40805,14435,59025,10344.73,102.95,98.30000000000013
10602,27577,31547,6398,20011,18755,1527,14694,30136,37683,27362,28846,73721,67576,55000,66183,41800,10336.37,103.0,104.19000000000004
70152,24662,61274,23279,10371,5415,14749,3145,13291,26116,33427,11242,14293,60979,52314,29196,14266,10003.95,68.83,63.589999999999414
63646,45357,52803,58405,14541,38255,58157,49729,26999,15324,70671,990,60840,39227,10123,44769,45370,7960.41,56.99,51.98999999999957
25159,63509,9375,72443,47795,55424,8782,67986,28071,32752,45946,8191,43935,30951,56469,57541,11034,9308.27,44.96,47.86999999999999
32891,28558,42366,21663,27123,28669,60760,70217,54885,48205,25053,53644,63463,53343,61524,4583,38278,8280.4,30.32,29.759999999999994
2374,24193,12565,3705,19750,38574,65997,68086,8043,61878,5316,25534,27176,36173,64455,56674,4931,9907.79,52.51,51.58999999999995
45192,61366,25786,37657,18737,13547,58204,39234,53881,58175,10165,26949,20081,63872,37269,49152,48834,9922.69,55.72,58.469999999999466
21147,56530,40886,60706,62141,68936,71050,29178,47148,37801,37380,3855,60707,48954,47094,38980,31798,6613.44,37.15,37.859999999999964
68100,1318,1872,17233,69581,19544,70233,2733,21722,6587,253,26730,61046,46516,47555,72435,4603,10332.88,150.37,155.97000000000014
64248,24253,31292,1728,36282,56669,44337,6719,71567,12296,58984,40844,34304,32405,65353,54816,34125,10320.27,104.04,107.32000000000009
44503,5768,3846,56303,4890,21705,73890,32423,17781,54057,66693,44229,72333,17527,36646,2178,22116,10324.06,192.61,193.3399999999995
5945,2234,63677,7920,60303,61274,68306,67533,54319,48634,67948,22385,38501,23979,9664,18293,71705,10351.79,93.23,105.2899999999999
13312,53496,46124,58210,59623,36495,33498,59312,37098,69441,20356,75657,41275,18304,68419,4949,53985,9390.24,42.71,43.86000000000004
63644,30212,60152,35833,4010,41484,75302,72056,15211,63909,16413,36680,35080,13429,57040,9941,48667,10239.08,83.74,89.30000000000001
4410,67474,63832,58699,25570,40812,45324,23741,50240,51980,41444,6461,35505,28078,4965,41515,41601,10334.26,117.74,116.03999999999948
51450,72768,36955,4659,17237,54704,32797,54178,10388,64907,30114,26213,10424,68976,15090,16202,703,10327.33,187.79,200.76000000000002
36987,9093,56524,35077,63287,60524,35109,37932,71582,73340,6178,22892,30925,63777,22025,18902,19645,10126.63,70.04,68.68000000000004
23319,61254,52115,1117,18640,51352,7153,23631,23088,40762,24851,17138,19234,6396,68687,19925,70086,10340.93,246.69,260.29999999999933
28084,50120,14032,56790,51100,23826,3446,36800,13694,17211,15085,19038,38670,16633,50277,46192,10087,10339.78,125.0,122.91999999999905
25162,973,48613,18678,62703,32236,8426,46448,71570,63579,13606,41061,61960,2797,45268,69583,57991,10323.45,91.52,87.28000000000002
74562,53398,60826,70513,70533,40023,57971,19544,70049,59801,50321,26274,38742,23521,39418,22009,41536,5478.51,26.97,25.190000000000015
34850,26523,17090,6955,7463,53646,23315,15016,75156,1824,20703,16057,52874,74571,49047,68843,36062,10337.55,125.17,126.37000000000009
12127,60741,70828,57827,42710,19180,28643,42357,59799,66373,73883,48956,41697,46981,45090,44741,37590,9513.74,43.12,46.08000000000005
39006,35357,23902,16145,65641,29006,44697,32587,37013,56978,34977,59362,17022,62634,43846,69655,23053,10328.46,79.29,80.81999999999998
69268,68306,57875,6759,9080,54714,55768,72071,38169,7779,30982,50030,50334,27685,9806,48053,67370,10253.55,80.71,84.63999999999962
28134,7254,71919,64759,15418,56504,51063,73452,47385,1556,39400,48767,66234,48636,52299,57573,48829,10340.58,71.89,77.44999999999999
13660,64894,19162,42384,28824,4,48617,8428,27,18286,10688,27410,42027,57038,37090,25802,3865,10310.85,466.23,584.9499999999989
3722,70620,41133,70039,58254,47708,27921,57854,44463,15824,66779,49576,29472,62305,18208,40195,37585,10009.0,59.34,56.069999999999965
72447,24892,15378,22763,11119,56458,3676,46041,50175,980,64253,24072,61953,35936,18345,50957,26692,9918.69,43.15,44.76999999999999
67071,56668,39048,57174,37608,12719,10950,8437,57892,42090,8651,1244,42516,62906,55325,12343,43460,10333.26,347.57,389.9000000000005
54887,29623,42296,26467,51363,11594,6801,67899,3481,66704,68645,31380,75222,11178,23591,30439,61443,10358.06,87.23,88.74000000000002
70654,51908,37305,45070,59765,69255,29699,26525,75114,39132,44922,17418,69675,47765,67903,46512,41268,10325.42,199.0,202.8100000000001
68913,26683,58597,7848,56731,40906,25416,64687,28320,24080,13577,59874,15693,65699,52054,27780,41341,8171.54,26.02,27.53999999999999
24440,4943,42857,65373,32361,50374,7470,31034,52601,48092,51012,29287,23282,37350,32860,45302,34518,10127.85,61.85,57.18999999999986
6927,44591,14569,27214,28890,39817,57956,22665,74034,22058,32177,63304,27409,28235,47810,30451,23037,10317.14,93.13,97.5599999999999
69558,51673,70717,55644,23231,39559,57978,49074,7338,10303,70297,59916,64246,2356,23129,35189,68120,9503.74,36.04,36.48000000000002
54998,64867,29082,51007,65619,63611,45345,53235,63324,23425,15048,54942,44416,18906,42118,14110,45746,9511.69,52.24,54.709999999999496
69216,19212,39050,62626,70689,19914,58543,49128,64577,5486,45522,26623,12262,72428,39681,37820,70971,5888.98,35.62,39.239999999999405
42394,53760,38178,1418,55439,73224,45962,55412,62752,48501,74340,23787,32746,38712,24782,73729,50531,9607.89,46.63,47.20000000000005
14366,42473,72606,21244,41900,63692,22614,70932,51694,60999,25718,53513,72458,75547,47935,14012,7183,7545.52,32.47,32.17999999999999
63211,26416,21733,66204,21911,15617,13210,72352,70453,15373,50749,72988,67571,41361,52076,35939,8660,10217.33,66.56,64.39000000000004
62848,36222,41188,30205,34190,15362,27754,14427,62486,48685,56891,19329,34376,48407,24390,34693,74887,8681.87,57.15,50.11999999999942
66945,26150,29223,32369,33864,45565,44985,14022,12917,17748,10931,29539,59907,43775,15052,42830,18599,8793.05,45.95,49.38999999999951
21663,5587,64341,35316,66689,17434,48808,57818,56117,66080,74153,75261,56054,56356,33745,38710,71322,8790.86,36.9,35.53
35692,50866,20161,6106,4125,22276,56543,193,27701,17186,66178,27189,48825,33691,5703,72960,73881,10338.7,406.29,421.3099999999985
46934,26564,15464,20768,28501,9672,63518,56065,37839,19586,15300,71309,44145,21123,33959,17928,11374,10320.87,70.97,72.11000000000001
10474,18103,12499,930,10853,67968,51220,59740,72467,58025,34513,23082,259,9170,36901,54433,22391,10345.19,119.05,116.23000000000008
894,4282,44116,67926,42967,47423,13318,5802,27709,50918,1522,70203,58340,42810,29436,57816,59300,10236.62,97.21,96.66999999999999
31011,755,45259,28164,30133,20672,54508,51414,12568,51833,41383,75083,15029,71502,31950,38013,12658,10332.99,181.82,181.85000000000008
3249,53224,3472,44433,29268,25750,59522,74576,66923,34781,49977,27410,68368,55911,40425,8247,23298,10336.62,161.29,170.16000000000003
59248,65549,69529,13071,37238,19399,57494,68084,16531,40434,68406,22043,29614,48004,68959,38699,16004,9913.2,50.46,51.36000000000003
9584,65469,8934,62869,32458,54288,2666,1518,3017,62069,617,7628,66611,62921,1754,6282,45146,10341.62,363.43,400.63000000000005
