n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
392,63,167,656,957,130,244,293,746,849,342,56,964,36,492,427,144,99.72,51.03,50.96362363876262
503,911,884,616,734,83,689,715,155,829,361,421,36,626,477,395,469,86.39,45.98,45.394112863917634
48,103,482,796,155,20,33,612,632,135,645,331,107,716,562,664,354,114.68,56.65,56.498377305513955
199,392,802,795,796,502,113,902,61,624,717,478,629,647,956,345,666,84.12,41.46,42.57432089581963
127,992,698,730,636,303,807,869,130,981,933,396,818,300,938,763,893,73.86,38.41,38.4891324749612
980,697,829,124,531,881,804,193,39,800,401,455,380,774,195,466,365,85.2,40.87,41.72813539898113
808,647,77,979,45,923,956,40,497,261,922,27,967,532,682,582,585,107.52,51.87,53.22556355667048
896,221,235,95,794,839,905,910,642,798,514,715,536,430,519,312,968,83.96,41.57,42.4667781535731
116,149,436,913,579,432,945,86,958,107,425,64,101,425,792,159,751,92.39,44.61,47.24154186849233
977,31,810,457,441,702,427,30,508,941,884,985,332,739,258,80,360,91.47,45.94,45.761454246184464
72,124,367,708,30,353,356,182,10,850,997,236,838,374,72,610,914,91.71,45.45,51.7084046360271
146,212,3,209,674,689,749,960,922,126,765,7,300,377,706,25,955,155.19,79.08,81.93024311227404
619,238,879,145,191,464,115,488,352,724,982,264,133,28,989,213,370,98.92,45.2,46.50499750653995
343,484,983,299,303,959,899,981,566,651,334,188,607,82,105,546,594,88.78,45.06,46.33977368204767
315,160,385,919,150,968,128,823,228,323,520,248,242,772,188,298,381,83.44,44.0,44.297721049964785
429,679,47,881,135,615,21,403,79,719,74,135,430,306,563,426,758,79.24,46.43,50.933319786059016
948,145,605,432,305,652,363,86,254,455,647,378,652,971,541,59,385,75.99,38.23,40.48351471770795
418,8,427,985,745,922,328,451,208,380,300,975,482,93,973,189,815,132.21,65.37,65.20534437398226
111,283,114,571,620,704,157,814,719,456,950,408,189,786,431,442,178,94.11,46.31,47.89492446152578
253,982,464,348,959,535,145,363,473,646,652,88,494,773,208,301,1,82.79,43.48,43.98966970508469
850,715,459,633,473,7,223,305,117,787,644,308,558,623,159,434,723,118.16,57.7,58.58764537553477
769,482,94,694,509,778,983,237,556,780,415,286,647,22,123,276,904,90.12,49.82,50.871943851323024
684,41,0,262,407,538,911,595,727,405,455,104,764,258,362,290,892,131.51,64.26,64.91962455939596
773,688,930,200,609,87,36,72,811,268,312,546,348,121,542,880,255,95.22,50.94,51.71201868628964
912,942,780,167,69,424,881,296,289,532,137,587,535,642,215,544,107,95.81,48.7,48.180785399626046
420,978,649,556,413,759,797,925,807,285,299,452,380,581,643,141,160,87.01,41.65,42.33917292675854
126,713,123,390,410,605,479,142,573,684,306,362,647,484,760,425,223,87.78,43.99,43.2033160842981
488,500,711,513,325,504,667,981,61,454,307,146,763,507,53,908,636,76.54,40.88,42.138286701523704
220,26,363,482,400,909,10,866,539,68,703,887,83,702,972,759,946,99.73,48.25,48.11913900265455
685,404,6,369,42,118,635,3,276,894,655,716,299,744,922,232,144,157.11,83.92,87.7909061197785
769,586,294,195,107,444,471,733,338,393,172,338,431,663,918,703,445,71.92,36.88,40.50722088730062
151,458,955,725,151,536,323,132,213,932,191,454,357,808,398,437,826,80.39,38.91,42.80716564393787
503,398,747,225,814,200,449,962,209,600,727,50,927,397,34,239,648,104.54,51.87,52.21218847053781
86,891,191,372,58,760,653,693,177,238,625,304,627,88,721,889,524,85.64,42.68,43.12648671219649
769,291,789,898,904,361,421,469,55,647,713,528,681,979,664,977,560,72.32,36.96,37.57395125031029
952,752,956,440,594,465,501,260,721,487,220,345,272,43,44,53,166,87.14,47.35,46.49413331289965
358,3,296,670,7,143,65,805,438,696,227,993,623,406,571,943,226,150.96,78.42,81.0413736630022
464,197,347,622,104,620,904,87,813,326,330,548,466,914,332,261,29,106.4,54.38,54.35553747171092
534,45,194,377,82,214,890,537,354,192,857,206,257,688,746,753,308,84.38,45.06,44.94033859368549
319,529,880,393,260,493,352,892,729,245,45,313,956,565,74,9,471,105.46,56.23,56.10709394723531
507,741,448,48,939,828,422,505,471,450,120,87,83,246,101,846,783,87.47,47.1,47.56621099474135
157,423,905,941,218,451,627,78,837,437,572,772,907,849,403,40,981,92.68,46.78,47.5411420300269
184,255,501,225,131,860,891,285,956,360,327,445,109,570,921,292,624,73.26,37.05,37.31097184445648
554,807,206,728,303,796,452,526,619,473,549,649,267,279,237,16,121,89.15,46.56,46.31910368763962
629,802,728,101,176,750,424,254,223,291,900,753,675,6,759,548,527,121.04,61.88,63.56550941958497
438,879,50,124,393,660,279,121,994,754,578,367,235,691,733,720,559,76.08,40.84,40.48087221017184
676,288,226,757,851,923,245,66,530,314,690,335,239,382,643,491,293,100.57,50.67,50.89150663325031
596,175,140,829,15,566,516,335,375,599,650,25,831,132,897,405,158,78.04,45.11,44.657001683297416
999,181,522,78,138,783,211,800,937,793,508,583,785,712,992,218,240,84.85,44.38,44.50409030527882
750,135,835,239,778,393,361,623,605,135,644,510,922,939,110,630,853,65.1,37.78,42.58465943114937
26,539,610,367,500,466,316,12,981,225,568,668,166,676,900,506,828,71.45,41.22,40.55440853394235
976,755,492,559,321,721,868,80,265,140,618,411,720,195,841,324,804,76.61,42.16,42.36726678404667
298,393,966,60,213,39,322,743,765,984,255,351,883,451,684,743,675,88.52,41.97,44.4905492570827
