n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
6550,5268,694,6837,5411,982,3182,11.43,9.74,10.048244605931044
6408,5828,6145,1632,3916,1462,3554,11.65,10.37,10.299705294800827
6464,5208,2723,710,6560,5913,3242,9.25,8.75,8.810133083357593
3794,3288,6089,695,5937,1301,1392,21.01,16.76,16.476428534180705
1040,225,1238,4839,3812,6606,5372,9.1,8.75,8.861778615495465
1197,5010,6770,4881,3885,5384,2870,12.89,10.17,10.101779389719788
1277,4494,4491,1073,175,116,6548,24.8,20.05,19.26348907004342
5950,5322,841,4313,6139,1140,3553,9.83,8.51,8.452133939462902
1595,6767,1728,229,2063,1743,2399,23.97,19.47,18.9149944396616
4105,1970,6256,4804,2670,2124,4459,8.73,8.35,8.429382431579326
3432,6833,1073,498,6061,2898,3753,9.93,9.12,9.018410545997057
5426,4778,6676,4233,3445,6775,4109,13.26,10.99,11.150798300678053
1071,4356,1243,4288,4182,153,3605,10.88,9.79,9.907875300839233
6361,1500,4985,32,6357,6546,1227,16.88,11.3,11.459906515878078
1411,1159,3878,5071,5940,985,4558,13.24,12.51,12.432017304539455
505,2670,5589,4246,4347,4550,3952,10.25,8.18,8.510007058034724
6424,6361,869,4589,465,2035,1567,8.19,7.98,8.024577024259301
2268,345,6326,800,4159,3704,4601,14.51,12.02,12.178605260974912
228,6225,519,3631,2667,5017,4141,8.87,7.97,8.027062948901344
4965,4195,1633,5674,2270,3705,4162,8.11,7.38,7.534774023488301
4368,6613,3916,4159,2028,5727,4286,9.65,9.17,9.308794062268731
2126,4583,1659,6881,3666,1123,3413,9.31,8.72,8.873183434673502
996,3214,3621,2588,594,5498,1971,12.03,11.85,11.229990881355512
3508,599,1742,5484,2480,6422,1002,14.37,12.09,11.743303335492936
6364,1265,5866,5271,5408,2999,1171,8.39,8.25,8.178175334320555
2073,1124,3831,1798,6116,771,3262,12.29,10.92,11.006086676044394
3991,1333,5470,6819,1832,1322,5786,10.64,9.12,8.973006849679228
3535,4223,3308,2778,3451,1603,2921,7.34,7.17,7.180911349495558
2609,755,5915,2997,159,2768,4538,7.81,7.46,7.7860081002713954
3757,3608,5760,148,3148,2715,4238,8.86,8.61,8.751968867596469
5111,2420,4196,526,924,6458,1872,8.44,7.88,7.8328850106747865
858,688,2175,2227,324,6381,1487,10.37,9.07,9.187627630651566
2215,6191,1061,6715,3459,6959,5537,8.96,8.28,8.686786171516438
6709,2118,3325,1223,4395,4217,4674,7.41,7.44,7.283188556163175
4051,5737,2679,732,2286,471,6550,9.18,8.28,8.315583044750413
5637,1501,3484,593,2203,137,5197,10.29,9.59,9.643538412678039
725,6566,2134,686,4982,7014,1821,8.28,7.67,7.700238941267957
545,2166,7067,996,3717,94,2778,9.08,8.42,8.498274102193601
4530,3422,2194,5092,1058,353,4316,10.52,9.57,9.70569798841117
5812,1953,896,1322,2145,412,1483,10.62,8.93,8.992766143216585
1652,2555,5150,2498,4350,6221,1686,7.23,7.18,7.17567551397776
2375,3651,4096,5506,1457,2216,2842,18.89,16.17,16.153677333654166
6583,148,2051,302,125,151,6005,9.0,8.11,8.355185934940078
4142,4514,1552,4212,3889,2012,3662,8.07,7.57,7.6798936955756885
870,5392,6708,5325,3540,5378,4055,8.46,8.34,8.207755361270284
4472,6837,3220,4150,2521,5633,1762,11.17,9.16,9.167464250835664
1880,2807,1627,6818,5789,5970,5209,8.5,7.88,7.6535648754204555
1144,3315,2847,445,6856,1063,116,14.55,12.49,12.769596496764068
579,5123,6069,2093,3528,1337,453,17.26,15.04,14.901736978711668
692,5449,6891,3120,4144,5493,2309,7.84,7.46,7.6197114726232185
