generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
15, 100, 251.72, 288.26, 269.565, 269.45970000000005, 8.554027058058677,0.4297104377104378,0.014785608674223715,[281. 274. 104. 179. 260. 140. 144. 118.]
16, 100, 258.19, 294.06, 274.395, 275.47919999999993, 7.981062295208576,0.42087542087542096,0.0201207243460765,[300. 291. 116. 186. 278. 144. 155. 130.]
17, 100, 257.88, 300.96, 280.84000000000003, 279.62969999999996, 8.910256051876399,0.4264444444444444,0.023464599061415962,[310. 299. 120. 195. 305. 154. 162. 155.]
18, 100, 263.61, 310.07, 284.345, 284.5403, 10.12360839374973,0.4014612794612795,0.030269803296119134,[327. 318. 126. 208. 315. 161. 175. 170.]
19, 100, 267.69, 311.84, 292.55, 291.6122, 9.562381876917486,0.35358249158249166,0.00570838842841933,[329. 320. 137. 240. 329. 162. 193. 190.]
20, 100, 282.6, 326.63, 299.35, 298.81280000000004, 9.571044883397004,0.343885521885522,0.04742816829143157,[343. 340. 143. 261. 352. 163. 195. 203.]
21, 100, 281.64, 326.63, 305.28, 304.0019, 10.011641293514266,0.3494747474747474,0.0,[348. 355. 154. 272. 375. 183. 205. 208.]
22, 100, 286.37, 332.5, 309.13, 309.1171, 8.847887916898587,0.3346262626262626,0.017971404953617258,[350. 359. 154. 313. 381. 200. 226. 217.]
23, 100, 293.16, 346.66, 311.755, 312.0975, 9.131459398694165,0.3233535353535353,0.04258646616541361,[353. 367. 170. 318. 387. 236. 234. 235.]
24, 100, 289.77, 346.66, 318.16999999999996, 317.9634, 9.871741509986979,0.31750841750841763,0.0,[368. 379. 170. 322. 437. 247. 237. 240.]
25, 100, 302.3, 346.66, 324.145, 323.28279999999995, 9.543564227268552,0.32160269360269367,0.0,[368. 380. 171. 323. 491. 254. 270. 243.]
26, 100, 306.86, 346.66, 326.08500000000004, 325.5268, 8.586275662940249,0.2997575757575759,0.0,[369. 384. 212. 333. 511. 272. 276. 243.]
27, 100, 308.04, 346.74, 326.77, 326.86460000000005, 8.801085094464206,0.29221548821548826,0.00023077366872435262,[388. 384. 212. 333. 511. 272. 279. 321.]
28, 100, 313.48, 355.15, 331.655, 331.04330000000004, 8.401978821087326,0.2897104377104376,0.024254484628251624,[434. 390. 213. 341. 518. 291. 283. 330.]
29, 100, 314.23, 355.15, 333.30999999999995, 333.5459, 7.676374417001818,0.30827609427609426,0.0,[438. 400. 223. 356. 554. 301. 283. 345.]
30, 100, 316.55, 355.27, 334.355, 334.5276000000001, 8.3134435849412,0.29809427609427597,0.000337885400534998,[458. 436. 249. 357. 566. 305. 283. 346.]
31, 100, 314.27, 356.05, 336.24, 336.3031, 9.662695969034727,0.30080808080808086,0.002195513271596334,[470. 480. 249. 381. 567. 312. 293. 348.]
32, 100, 316.13, 363.92, 340.26, 339.96209999999996, 9.484578355941819,0.27048484848484844,0.02210363712961664,[478. 525. 260. 381. 567. 317. 324. 348.]
33, 100, 324.01, 367.01, 342.975, 343.1583, 8.298991391126997,0.2426127946127946,0.008490877115849569,[500. 545. 263. 398. 593. 319. 331. 351.]
34, 100, 325.62, 367.01, 345.475, 344.63609999999994, 9.007658174575676,0.24953535353535328,0.0,[506. 557. 263. 398. 604. 372. 349. 351.]
35, 100, 325.52, 367.46, 346.455, 345.93489999999997, 8.657323893097681,0.23551515151515157,0.0012261246287566788,[506. 558. 323. 408. 621. 374. 349. 361.]
36, 100, 327.7, 367.96, 349.685, 349.26759999999996, 9.850008032484036,0.24506397306397287,0.0013606923202525445,[585. 558. 339. 408. 621. 374. 349. 366.]
37, 100, 333.68, 372.63, 352.42499999999995, 352.4935, 8.580309012500654,0.24456565656565643,0.012691596912707947,[624. 565. 339. 411. 628. 374. 393. 366.]
38, 100, 336.23, 372.63, 355.38, 355.1861, 8.26960928883584,0.25002020202020203,0.0,[624. 661. 339. 411. 628. 374. 397. 366.]
39, 100, 335.25, 374.73, 355.71000000000004, 355.36860000000013, 8.929979733459643,0.27528619528619513,0.005635617100072519,[626. 716. 350. 436. 628. 374. 403. 367.]
40, 100, 335.72, 380.84, 360.685, 359.6591000000001, 8.958425430286281,0.2643367003367004,0.016305072985883053,[626. 716. 368. 437. 703. 374. 403. 373.]
41, 100, 346.83, 380.84, 363.055, 362.33039999999994, 7.891291012248882,0.26971043771043757,0.0,[626. 724. 368. 444. 780. 379. 406. 373.]
42, 100, 345.54, 380.89, 364.6, 364.3414, 7.472718651200509,0.2802020202020199,0.00013128873017543161,[668. 741. 368. 447. 783. 379. 441. 373.]
43, 100, 340.43, 383.56, 364.23, 364.0994, 8.123981514011463,0.3064444444444443,0.007009897870776382,[673. 744. 370. 464. 834. 385. 451. 379.]
44, 100, 341.91, 385.05, 367.04499999999996, 366.23220000000003, 9.743354615326286,0.30098989898989903,0.0038846595056836195,[678. 744. 370. 557. 834. 385. 453. 379.]
45, 100, 345.49, 389.24, 367.63, 367.8939000000001, 9.268878777392658,0.28635690235690237,0.010881703674847417,[678. 747. 370. 637. 835. 385. 464. 384.]
46, 100, 352.26, 394.85, 372.925, 372.5951, 8.855229584262624,0.2495353535353534,0.014412701675059125,[723. 756. 370. 637. 840. 423. 464. 387.]
47, 100, 354.72, 394.85, 373.445, 373.5898, 8.21191158987967,0.2533872053872054,0.0,[732. 756. 370. 637. 840. 423. 555. 387.]
48, 100, 357.72, 394.85, 374.0, 373.93160000000006, 8.290968064104456,0.257131313131313,0.0,[733. 759. 370. 664. 899. 423. 565. 387.]
49, 100, 356.12, 396.23, 376.115, 376.56339999999994, 8.10388958710569,0.247925925925926,0.003494998100544499,[733. 759. 370. 764. 899. 423. 565. 387.]
50, 100, 358.41, 397.47, 378.255, 378.56070000000005, 8.320235123480582,0.24402693602693593,0.003129495495040782,[733. 759. 370. 864. 899. 423. 565. 387.]
51, 100, 360.18, 397.47, 379.135, 379.9047, 8.063876667583653,0.24503703703703694,0.0,[743. 762. 371. 926. 919. 423. 565. 391.]
52, 100, 362.98, 398.28, 380.9, 380.6402000000001, 8.132032338843718,0.2623838383838384,0.0020378896520490738,[843. 762. 371. 926. 919. 423. 565. 391.]
53, 100, 361.48, 399.15, 381.065, 382.44650000000007, 7.890158981288018,0.2624579124579124,0.002184392889424537,[943. 762. 371. 926. 919. 423. 565. 391.]
54, 100, 362.76, 402.7, 383.475, 383.30210000000005, 8.431230787376178,0.25984511784511777,0.008893899536515124,[1043.  762.  371.  926.  919.  423.  565.  391.]
55, 100, 371.04, 403.62, 382.82, 382.98210000000006, 6.357482567022891,0.26603367003366996,0.0022845790911348793,[1047.  785.  381.  935.  973.  423.  565.  391.]
56, 100, 365.32, 403.62, 382.65999999999997, 382.875, 8.387443174174118,0.27995959595959585,0.0,[1047.  785.  381.  935. 1073.  423.  565.  391.]
57, 100, 368.9, 403.62, 384.40999999999997, 384.4282, 7.220819950670422,0.2827272727272727,0.0,[1047.  785.  381.  935. 1173.  423.  565.  391.]
58, 100, 358.81, 403.62, 383.88, 383.60580000000004, 9.11261117133832,0.2996161616161618,0.0,[1047.  785.  381.  935. 1273.  423.  565.  391.]
59, 100, 368.27, 403.62, 386.765, 386.4206, 7.547905910913301,0.281131313131313,0.0,[1047.  807.  381.  935. 1344.  424.  571.  391.]
60, 100, 371.8, 403.62, 385.36, 385.63520000000005, 7.095306685408317,0.2913333333333331,0.0,[1047.  907.  381.  935. 1344.  424.  571.  391.]
61, 100, 366.93, 403.62, 387.13, 386.0002999999999, 8.418712069550782,0.29187205387205384,0.0,[1047. 1007.  381.  935. 1344.  424.  571.  391.]
62, 100, 369.31, 411.61, 388.225, 387.93, 8.33779479238965,0.28389898989899,0.019795847579406396,[1047. 1107.  381.  935. 1344.  424.  571.  391.]
63, 100, 367.74, 411.61, 389.405, 388.9542999999999, 7.470060007121762,0.2737239057239057,0.0,[1050. 1182.  392.  936. 1344.  428.  577.  391.]
64, 100, 365.25, 411.61, 387.08000000000004, 387.2496, 9.25528896577519,0.2748013468013468,0.0,[1050. 1182.  421.  940. 1356.  481.  577.  393.]
65, 100, 371.19, 411.61, 389.655, 390.01880000000006, 9.956206333739773,0.240013468013468,0.0,[1050. 1182.  421.  940. 1404.  525.  577.  401.]
66, 100, 370.4, 414.4, 394.105, 394.1782, 8.904201522876718,0.20466666666666666,0.0067782609751948775,[1050. 1182.  421.  940. 1504.  525.  577.  401.]
67, 100, 378.08, 414.4, 396.06, 395.4079, 7.222402272789852,0.2174141414141414,0.0,[1050. 1182.  439.  940. 1562.  525.  577.  425.]
68, 100, 373.1, 414.4, 396.58500000000004, 395.36609999999996, 8.280917448568122,0.2084242424242424,0.0,[1050. 1247.  448.  957. 1562.  525.  577.  434.]
69, 100, 378.55, 415.17, 396.29499999999996, 395.88380000000006, 8.50423397843686,0.22624242424242424,0.0018581081081082015,[1050. 1347.  448.  957. 1562.  525.  577.  434.]
70, 100, 379.86, 415.3, 394.86, 395.1814999999999, 8.337525936991137,0.22316498316498312,0.00031312474408072707,[1067. 1404.  448.  957. 1573.  525.  592.  434.]
71, 100, 369.16, 415.3, 395.755, 394.1529000000001, 9.358540836583446,0.2256228956228955,0.0,[1071. 1408.  448. 1009. 1573.  525.  632.  434.]
72, 100, 377.98, 415.3, 393.235, 394.5323, 8.76333154171403,0.23111111111111127,0.0,[1071. 1408.  448. 1109. 1573.  525.  632.  434.]
73, 100, 380.55, 415.3, 395.83500000000004, 395.4049, 7.178267408643959,0.23737373737373713,0.0,[1071. 1410.  448. 1205. 1575.  525.  632.  434.]
74, 100, 375.26, 415.3, 393.78, 393.2603000000001, 7.053764449568755,0.24715824915824913,0.0,[1071. 1422.  448. 1205. 1575.  525.  694.  460.]
75, 100, 374.38, 419.8, 391.975, 392.4566, 9.589788550327894,0.2514814814814814,0.010835540573079701,[1123. 1422.  493. 1206. 1575.  525.  694.  462.]
76, 100, 373.67, 419.8, 398.065, 396.61979999999994, 9.09828126406301,0.23147474747474728,0.0,[1223. 1422.  493. 1206. 1575.  525.  694.  462.]
77, 100, 378.52, 419.8, 399.33, 399.0461, 8.434742900053328,0.21674074074074057,0.0,[1323. 1422.  493. 1206. 1575.  525.  694.  462.]
78, 100, 376.07, 419.8, 401.71000000000004, 401.58480000000003, 7.786117964685611,0.20783838383838382,0.0,[1423. 1422.  493. 1206. 1575.  525.  694.  462.]
79, 100, 368.88, 419.8, 401.53999999999996, 400.7276, 8.487521560502806,0.2030774410774412,0.0,[1523. 1422.  493. 1206. 1575.  525.  694.  462.]
80, 100, 369.72, 425.0, 401.135, 401.30750000000006, 8.938588185502228,0.19450505050505063,0.012386850881372055,[1623. 1422.  493. 1206. 1575.  525.  694.  462.]
81, 100, 383.72, 425.0, 405.02, 404.3561, 7.5740325976325185,0.1886936026936027,0.0,[1723. 1422.  493. 1206. 1575.  525.  694.  462.]
82, 100, 386.72, 425.0, 403.65999999999997, 403.49459999999993, 7.880532903300385,0.19320538720538716,0.0,[1823. 1422.  493. 1206. 1575.  525.  694.  462.]
83, 100, 390.72, 425.0, 403.70000000000005, 404.6473, 7.469321904296266,0.18526599326599313,0.0,[1923. 1422.  493. 1206. 1575.  525.  694.  462.]
84, 100, 386.79, 425.0, 403.575, 404.0055, 6.862294860321874,0.18938720538720544,0.0,[2023. 1422.  493. 1206. 1575.  525.  694.  462.]
85, 100, 385.7, 425.0, 403.18, 403.8428, 8.153919190180881,0.18480808080808087,0.0,[2123. 1422.  493. 1206. 1575.  525.  694.  462.]
86, 100, 380.93, 425.0, 402.70000000000005, 403.2532, 8.192585657776181,0.18535353535353538,0.0,[2175. 1423.  517. 1229. 1575.  525.  694.  462.]
87, 100, 380.66, 425.0, 401.675, 402.5732, 8.506730615224628,0.19145454545454543,0.0,[2249. 1423.  530. 1242. 1575.  525.  694.  462.]
88, 100, 384.51, 425.0, 404.58, 403.46659999999997, 8.249301694082957,0.1846936026936027,0.0,[2349. 1423.  530. 1242. 1575.  525.  694.  462.]
89, 100, 380.92, 425.0, 400.41499999999996, 401.2002000000001, 7.9777327581211965,0.18787878787878787,0.0,[2395. 1423.  546. 1247. 1575.  525.  727.  462.]
90, 100, 379.22, 425.0, 399.345, 398.11589999999995, 8.98415406090078,0.20591919191919206,0.0,[2398. 1423.  558. 1247. 1598.  525.  789.  462.]
91, 100, 382.28, 425.0, 397.815, 398.716, 8.626478192170891,0.21659932659932646,0.0,[2460. 1436.  558. 1247. 1623.  525.  789.  462.]
