n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
771,353,404,908,124,260,124,125,82,631,870,342,656,400,982,217,709,46.81,44.94,47.87700667748246
107,25,633,674,481,795,44,740,722,509,297,366,982,468,144,817,383,43.52,38.54,39.05939269880446
275,495,538,886,489,736,977,745,823,429,954,503,856,696,303,404,237,36.19,32.4,32.72149138987374
160,500,610,265,561,437,712,695,715,940,86,599,745,837,589,98,72,49.9,42.2,43.8363053297465
364,180,558,150,825,426,919,68,817,88,933,916,697,829,663,38,131,45.09,40.23,39.09089885828641
997,303,399,237,725,686,906,697,337,449,176,536,293,114,159,553,972,40.7,35.25,35.63208029443324
992,773,433,98,336,528,254,732,526,263,173,916,161,472,970,720,240,44.32,43.14,40.73222854983669
413,895,367,801,782,587,746,148,477,451,736,30,829,609,392,902,754,39.15,33.25,33.6549657382378
184,402,522,54,494,280,414,259,727,748,959,422,722,663,483,368,985,50.73,44.15,44.564457195374146
560,338,730,763,933,674,83,779,839,872,743,230,545,636,192,412,835,37.14,32.42,32.711117936593716
682,391,902,650,936,11,320,475,536,728,928,904,477,665,181,835,96,42.72,36.87,37.290303947142185
17,412,965,221,746,582,620,395,927,220,905,995,102,399,835,571,785,42.21,34.23,35.74178852873706
820,204,280,762,943,600,594,196,501,823,626,141,8,627,694,444,493,60.94,50.09,52.51192432839491
259,525,579,177,478,729,209,995,989,778,74,358,3,927,497,545,857,49.07,45.27,44.876557308432304
685,674,67,772,605,496,947,690,944,342,470,273,898,514,471,28,81,48.71,42.96,43.404448094997406
628,772,355,177,777,768,961,803,414,261,691,640,806,853,884,736,138,39.74,34.9,33.75122652810153
55,166,511,390,475,691,301,159,10,289,570,478,990,1,375,34,550,52.15,47.8,46.842162360579316
870,391,577,453,209,891,692,315,510,664,136,495,706,551,728,936,309,49.84,43.86,41.71350825161638
78,264,844,320,311,341,661,971,814,319,669,658,402,530,860,942,95,39.15,32.35,31.75147673296203
520,648,215,400,610,543,868,871,153,817,516,643,91,315,41,238,972,48.27,42.85,44.17287234809597
468,574,237,535,284,62,980,114,114,691,838,806,388,877,373,218,326,36.07,32.66,35.14157394892689
364,79,342,468,371,170,509,452,890,298,472,916,137,943,735,452,654,43.76,38.14,42.27361736098068
221,951,279,334,162,101,909,243,480,194,770,694,866,382,189,364,143,52.49,46.14,46.68682544259534
814,138,238,275,827,563,648,387,409,827,843,767,350,287,899,737,948,34.59,31.15,32.26106782922959
609,514,594,706,749,971,328,760,409,769,730,890,721,958,647,771,992,36.06,33.37,33.2907240999741
733,298,544,637,652,686,74,376,315,404,495,178,264,980,922,362,451,48.07,42.01,42.34500416882553
488,89,915,945,190,322,983,388,130,991,28,106,359,171,367,78,939,48.18,40.76,41.62211439540851
899,904,749,779,667,446,8,555,328,242,844,853,608,399,554,291,480,54.47,48.14,48.21700146422205
653,922,154,368,323,206,948,510,97,994,145,802,209,339,257,144,430,52.83,42.29,43.85707514870751
369,256,91,350,192,252,724,245,745,625,47,344,962,381,663,786,626,55.1,48.79,49.39583350745115
63,882,147,181,871,64,440,454,797,278,135,328,535,590,865,119,346,49.86,45.7,45.36099144543781
663,786,727,625,980,404,233,55,401,784,485,501,634,892,324,557,857,41.24,37.14,38.89263570667766
636,611,92,602,522,551,680,507,410,860,708,465,173,421,395,537,463,48.34,44.13,44.87877894491131
47,899,110,462,605,131,121,959,943,696,512,937,179,79,402,313,468,57.83,49.79,50.23134950676645
817,724,9,259,108,684,359,225,177,25,150,437,685,94,344,994,839,47.39,45.35,43.998435389021466
664,476,50,878,920,486,247,66,493,142,572,31,141,712,514,555,61,61.94,57.4,56.779409854915045
49,204,559,940,6,841,833,535,345,698,541,896,244,143,380,503,1,78.32,67.12,67.71602238175768
134,553,119,252,110,477,216,817,54,630,220,641,388,344,637,663,879,54.48,40.83,41.14567367654133
403,925,957,734,537,519,799,938,691,166,523,107,853,837,155,642,980,43.42,37.99,37.34892129656835
215,177,386,206,304,348,441,147,437,133,407,321,816,306,830,101,575,56.41,50.45,50.127305666347624
102,484,278,291,540,783,500,286,234,430,719,140,715,560,674,106,31,57.76,51.77,51.86516907983085
616,564,769,206,217,199,400,593,40,660,141,640,24,760,268,719,739,59.04,52.92,52.46639703929929
486,552,48,754,790,881,842,229,855,147,612,320,39,705,200,110,143,60.04,49.66,51.176685381611854
651,710,557,938,190,781,978,94,703,920,889,475,644,298,986,213,161,46.24,41.57,40.94732761607546
843,332,717,839,283,870,924,530,582,69,422,919,425,683,737,34,466,40.07,33.13,33.65434895170189
304,675,882,124,651,719,751,278,966,932,16,219,428,341,267,550,745,56.87,52.98,52.84821769522288
401,607,538,765,945,913,205,440,790,131,709,174,805,895,458,892,465,34.93,31.12,31.064354381521337
993,354,392,484,627,260,629,195,594,487,455,196,773,480,870,587,345,37.13,31.68,32.506038929480106
316,72,174,378,619,641,880,482,227,786,630,669,674,590,906,131,698,36.38,32.16,32.167995789613435
956,315,890,212,548,856,843,306,100,12,807,891,29,202,320,59,326,58.76,53.85,54.3681064115623
546,262,811,741,680,351,842,451,73,429,481,853,728,18,289,593,588,38.21,32.86,33.8111761209923
135,217,154,166,621,789,384,738,66,648,602,457,936,285,660,84,507,51.68,46.39,45.699196905555034
490,820,807,937,243,154,578,306,869,987,876,948,232,207,633,720,944,35.91,32.68,31.601389535909433
895,342,605,630,719,401,536,416,240,659,218,574,63,267,681,255,141,47.73,42.75,43.65979057931048
965,636,749,400,844,446,122,993,466,401,404,486,984,389,291,220,246,44.24,38.17,38.74981598194834
229,56,545,537,837,907,92,617,968,556,690,3,55,396,724,440,411,51.1,43.37,43.9563309245221
236,527,279,103,373,522,369,532,964,801,504,594,71,721,471,752,719,39.31,31.54,31.290353977449566
226,286,25,30,490,42,132,664,145,211,329,247,550,49,630,148,661,46.44,39.25,38.46003314495961
302,965,780,104,656,571,553,88,694,686,139,447,724,143,34,317,523,49.2,40.63,42.496776061629
676,274,484,48,967,569,363,782,348,702,944,99,620,368,109,623,803,43.43,36.31,37.1699155596582
356,372,814,970,963,651,282,824,489,917,289,521,614,990,153,26,45,52.02,46.68,46.897542703755946
348,444,857,648,8,357,688,998,547,732,51,882,678,78,706,553,518,52.16,47.92,49.32327693004164
624,788,445,438,429,245,809,186,166,628,46,16,607,778,989,736,846,61.97,54.13,54.41757647417942
361,689,185,301,20,926,890,41,991,252,579,806,956,916,224,412,64,54.31,45.44,46.93103434480423
930,368,113,951,611,934,69,248,238,563,194,105,6,708,415,81,512,66.35,62.15,62.01500629904826
873,287,595,667,226,53,538,529,540,943,412,437,936,801,129,158,437,41.5,37.9,42.10493156081392
132,470,752,381,54,997,981,585,187,528,837,450,968,447,613,973,841,46.65,40.24,41.536133019758026
818,889,663,456,166,507,608,130,873,359,149,23,257,722,191,154,653,41.97,32.11,33.18476029580441
422,583,645,256,452,481,475,192,433,445,275,793,224,361,768,647,975,42.01,38.58,37.92232134532134
32,840,404,636,855,28,436,309,953,860,24,996,931,560,488,582,267,62.04,55.98,55.22937564402788
702,277,253,477,729,467,373,534,867,633,472,929,679,252,569,867,547,39.07,35.03,36.70426644161939
163,471,295,975,958,772,370,429,112,517,700,919,251,764,993,668,675,41.28,35.26,35.70424676582549
981,396,119,443,612,472,639,533,465,92,986,759,990,853,399,463,631,49.8,46.38,46.46106930548626
964,784,728,712,756,371,935,817,570,357,169,150,239,680,917,664,178,41.58,34.69,33.84790097653852
