n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
5560,9517,4803,5760,2116,6866,6705,9239,8820,439.0,17.52,18.980000000000004
6052,7659,2328,2568,9763,6270,9238,7815,3262,494.15,18.11,18.57
2178,9971,1488,5752,15,6256,1768,5341,9270,458.21,22.01,23.03000000000001
8837,2305,5332,9245,6157,7032,7072,3708,8084,388.39,19.21,21.360000000000007
4775,7857,6222,6289,2605,9761,9731,4256,4928,469.24,19.7,19.44000000000001
8131,4113,6807,322,5228,5037,8056,4692,2347,421.05,20.85,20.76000000000001
7814,389,1996,7265,4022,4802,654,2235,6428,621.84,28.25,29.87000000000001
216,7869,8725,9180,4485,3989,7770,602,4024,509.72,26.15,26.31000000000003
8030,4385,2535,4681,4803,8065,9962,7776,8490,424.42,21.84,22.54000000000002
9893,1936,264,2064,4926,4625,8740,5507,4863,456.12,19.28,19.55
8681,436,7607,5730,5915,9679,2170,596,46,757.74,43.34,43.96000000000003
4135,9064,7464,1762,8938,3132,238,7039,7007,512.4,24.05,22.78
9746,9431,7895,6315,7794,6420,3218,4857,7619,391.17,18.82,18.47
1082,4975,52,7091,9537,4691,7740,5094,2337,537.78,27.52,26.700000000000014
2710,7838,8996,8154,5418,8813,2515,6972,9598,429.28,19.88,19.409999999999997
8870,795,1120,3768,4377,1395,1030,418,5456,640.75,28.11,29.86000000000003
7034,1125,6639,7973,801,2021,2004,3591,1821,474.99,25.69,25.890000000000015
2205,4792,7175,2453,2999,3035,6781,2640,1101,447.24,24.37,24.060000000000016
3492,713,9101,1772,6212,1179,4585,943,9356,523.45,23.28,23.21000000000001
9424,1939,6529,2200,163,7072,1498,5153,9833,658.75,31.07,31.340000000000014
8019,8021,5790,6130,913,2264,4828,2475,9316,451.22,25.71,22.150000000000013
8287,4755,9091,9009,3614,4313,1035,9038,3860,411.08,20.36,19.660000000000007
4164,4643,8470,2191,3840,6081,7427,6371,2937,469.37,20.75,20.950000000000014
2149,306,5596,1396,9391,588,1493,2044,8297,525.43,23.8,25.520000000000014
9731,7430,3908,6387,7579,7871,5296,1762,8695,507.19,24.0,24.300000000000033
482,8881,6301,879,2470,7034,3655,1901,1372,592.2,27.74,30.80000000000003
8051,3465,2289,6158,5804,3850,4748,5460,5712,498.26,18.16,18.270000000000007
6320,6195,2235,5870,4848,7100,5934,8478,595,349.2,17.65,18.140000000000004
9709,9392,3520,2957,6480,1036,1589,607,543,512.35,25.43,25.210000000000004
3053,3316,3204,646,8028,7880,5710,7,6995,857.1,71.61,69.13999999999999
7703,4924,7022,5296,7627,7567,1634,3139,2534,355.93,16.97,16.770000000000003
2605,1166,6138,6318,7694,2492,9045,4162,1806,515.14,22.66,24.150000000000027
4545,2646,4703,3852,543,7897,525,5640,6045,613.85,29.16,29.510000000000026
5178,964,356,7481,7728,2555,1931,5313,4769,556.17,29.09,27.410000000000032
7436,3931,2674,549,3293,408,9416,3776,1281,438.55,23.64,23.62000000000001
6571,5967,5109,3022,7668,5922,4639,1095,7668,351.34,14.57,16.610000000000007
2676,3940,2877,3420,719,9972,7055,4435,102,687.72,35.49,35.440000000000026
7568,997,7422,6720,2781,736,545,8985,8502,590.86,27.87,26.520000000000007
9260,5734,1537,1166,3882,8047,1506,7721,880,481.92,19.46,19.080000000000002
3988,826,8149,6509,985,784,4184,6676,7305,598.45,23.81,24.13000000000001
5012,841,616,3186,2939,8333,6592,3081,8704,443.18,20.45,20.040000000000006
3829,1382,5142,1769,1422,8879,2653,9802,1234,420.5,18.95,20.210000000000008
3512,285,7228,8841,5859,7971,6933,9362,6170,463.61,22.02,21.700000000000014
8557,2174,202,5039,7357,3669,9084,1895,2272,503.81,23.21,23.249999999999996
5107,7917,1435,4316,6596,5126,2173,2126,8794,454.67,25.52,23.42000000000001
1343,7726,4011,1381,7023,9453,4020,4519,1006,406.18,19.73,20.42000000000001
8071,4075,786,3274,4686,6123,1614,1177,6890,528.22,23.15,23.650000000000013
5143,6223,9110,1,4684,2155,9416,463,7244,678.34,30.95,31.73000000000001
2350,306,773,7005,4385,1745,6265,9206,2133,642.07,24.78,25.32000000000003
5263,1080,5020,2774,2250,4302,8154,5295,4677,403.92,19.22,19.140000000000008
557,1040,8886,9129,456,450,1993,829,2131,598.12,28.52,28.480000000000008
5851,7142,4229,272,3786,8641,7027,2053,5937,577.98,24.59,24.990000000000027
3296,5412,5869,203,2675,9575,2673,1561,4393,562.35,30.86,31.830000000000034
8688,9927,2804,2359,7310,7119,7036,1936,5463,358.92,15.91,15.730000000000002
5194,7304,3740,7552,9768,7113,2810,7232,793,488.7,20.93,21.65000000000002
2631,8726,7754,8051,9765,26,1696,2078,6872,629.46,26.9,27.990000000000002
857,3400,17,538,9453,3863,7896,5804,6434,713.5,34.81,36.00000000000002
7605,3532,3298,4539,3295,4968,9214,8451,5848,432.49,19.56,18.740000000000013
3957,6007,5763,4067,1016,8099,6567,5720,2343,470.95,23.68,23.590000000000025
2340,3904,8030,6251,618,1536,2778,6504,1617,453.85,21.18,20.360000000000007
4611,3265,5309,7817,7702,8745,1492,3260,6167,484.24,19.35,20.63000000000001
165,1696,8384,9917,9612,3026,6374,364,5197,708.81,36.79,37.13
443,9998,5113,8414,6272,8211,7800,8940,6538,348.28,16.29,16.380000000000003
7368,9492,9133,1001,8793,2402,6826,5944,9724,486.14,21.29,22.080000000000016
330,8555,3388,4655,4692,1273,447,1429,5830,514.31,25.89,25.060000000000013
9509,6768,5026,236,4499,3840,1180,619,1447,608.79,28.44,27.46
4924,5757,9924,9207,3420,7914,8465,1506,1983,341.48,18.49,18.88000000000002
3917,5602,8912,6939,6445,48,6392,6192,2918,563.76,24.03,24.200000000000006
8656,3394,5265,6335,5311,1784,9067,6127,4079,445.17,20.22,19.82000000000001
1639,3485,4814,5006,4385,1276,2743,1256,6767,509.23,24.79,24.870000000000015
