n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
5209,5247,9486,4763,5628,257,3475,2681,6418,4934,3065,1474,5095,4884,673,5304.54,90.25,94.13000000000004
2695,7703,4285,9558,2228,7286,7027,2463,3217,9199,6755,5155,4966,683,4581,5292.12,80.71,83.06000000000006
8436,3282,9272,6903,8387,2650,7618,1299,3407,1457,216,1888,2072,4382,9106,5305.7,92.8,92.16000000000001
3435,573,6869,2530,8189,5652,9314,4955,6667,3373,435,6532,7127,6860,8535,5293.36,98.65,98.01000000000005
4923,331,6685,3762,6102,7505,4298,1291,7228,2009,686,7645,8663,3048,5205,5309.66,107.44,109.04000000000013
3581,5445,2078,2161,6000,4157,2650,1358,290,8571,5253,7656,1231,8654,575,5307.9,109.93,112.12000000000009
5740,720,2486,8068,3047,2068,6242,2637,9176,5776,2061,5719,6015,698,8987,5305.07,101.16,102.14000000000011
5504,1114,3345,9618,7917,8063,5414,8501,2638,2363,9582,9746,6323,8113,3652,5294.65,102.38,97.69000000000017
9088,6576,45,9735,9799,5253,5868,2492,1875,8412,9195,2002,7027,1700,3513,5299.61,123.85,115.58000000000015
647,2952,2267,6382,2847,4850,1976,9408,5286,99,8810,685,8087,2173,4658,5311.4,125.63,132.3500000000001
9386,209,1855,7446,9950,2857,6793,5104,4414,7933,6760,5150,5637,1076,9055,5301.17,92.34,98.84000000000012
7802,2531,5841,6593,6714,8800,2266,974,1279,7185,6563,3833,6550,8572,5309,5284.71,83.75,91.8800000000001
8633,3012,786,2296,2413,8808,1635,4741,541,9866,6067,1088,8408,2866,8828,5293.05,100.07,101.59000000000006
7581,3324,6000,831,8735,4075,3910,3586,9974,8401,5001,5806,4085,2782,6176,5294.97,89.31,84.33000000000006
1069,5723,2869,8617,5730,1582,6544,3560,885,9859,6767,1079,3611,4371,2232,5296.05,101.29,102.02000000000008
5688,2621,6175,7111,1330,1729,4169,8812,6407,8156,3874,2480,8732,9337,6074,5304.94,84.93,83.88000000000002
2636,74,5070,4379,305,9301,7724,7820,6216,1797,4108,7254,2428,8592,2896,5302.16,118.73,119.40000000000009
9354,6550,216,4227,2544,3743,2470,9445,5022,1084,1233,9172,408,8110,4707,5314.93,108.9,107.81000000000012
7894,8356,6244,2648,7404,5159,3496,8621,7097,7749,5980,7924,9961,70,2410,5292.46,99.51,98.37000000000012
4238,4891,4755,8594,2514,9858,4787,4757,8753,1588,3812,3309,3038,5076,6701,5292.46,78.7,82.24000000000002
8946,9578,4255,2017,1302,3048,7756,6594,1021,2870,6424,1624,9632,3857,1100,5296.36,106.88,108.61000000000013
4072,8667,6802,2591,2208,7224,3117,4485,475,5586,4599,609,5412,7709,4587,5306.72,106.79,107.27000000000007
