n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
3991,7514,3786,6082,9390,8125,3983,589,9780,1386,768,6713,6662,9642,1129,1322,3098,7637.49,217.72,230.34000000000032
558,9963,2970,1383,1062,489,5812,7704,8962,8774,7776,425,1233,5469,1386,5267,140,7638.08,303.86,311.7300000000006
7599,7358,9670,2434,6325,7835,2259,1740,5714,3789,7397,2120,3148,3623,1782,1812,863,7639.21,223.86,227.40000000000038
1967,1222,1352,6101,1697,384,7659,8552,3287,6053,1329,3869,89,4200,8484,3233,253,7642.36,339.4,348.20000000000067
7196,4149,364,1691,8510,6834,947,4116,7791,5162,9916,3615,960,4508,2166,4917,637,7646.6,242.94,251.29000000000045
3058,5790,6606,118,4959,1546,482,5204,7197,4049,6825,9898,5271,8056,9230,5684,6538,7645.31,243.31,250.71000000000046
7046,3423,1287,4528,4929,7565,7644,9313,7469,7207,6308,3052,5398,6589,964,5325,1504,7632.11,210.9,214.9200000000004
2794,5202,8910,440,3089,3458,5973,2255,1407,5535,7324,9937,9822,6305,3460,8879,5494,7644.39,215.6,221.82000000000033
1242,313,9051,6911,7710,3724,5303,8423,8230,1623,7589,52,4663,8740,3360,1170,3665,7634.05,306.78,326.60000000000053
176,5155,688,1498,2443,5383,2675,1573,8349,6615,6479,6380,9610,8293,2209,8334,5855,7640.93,256.25,257.0600000000004
5881,4422,3309,5250,6308,9294,2988,2918,9351,2810,154,5013,329,4563,7844,8561,6998,7640.14,264.9,280.9900000000005
1535,4469,4668,2354,8469,7397,7844,3802,2934,5423,2403,5695,9845,833,8936,4564,5641,7635.34,211.43,213.63000000000045
429,9479,3054,8810,1582,7429,2204,5582,3453,8898,2201,6926,3548,8443,3322,9316,6932,7633.2,190.11,198.78000000000034
164,9091,808,5813,8129,6096,997,6101,6529,7595,7166,3124,9109,1617,2720,9624,1390,7636.98,233.95,239.13000000000028
5810,4263,4048,7693,8610,3052,8702,197,8844,5496,3652,2839,460,925,9610,9520,3282,7631.94,275.48,279.3800000000005
5550,4645,2126,5410,4876,6481,590,1251,6648,4020,7438,7607,686,5150,2835,2356,9411,7637.37,236.51,242.9300000000004
3271,8572,9516,6249,8221,2491,6213,541,6501,2296,4678,6817,7894,2963,1549,8394,8164,7641.9,187.34,188.6800000000001
8526,4276,4156,6124,5682,8796,228,3238,960,8660,7593,5103,1691,3378,247,3244,7612,7641.74,234.68,242.19000000000034
2021,4173,5086,4839,3694,189,2919,6793,4454,6063,5705,5294,9167,2629,9058,479,2180,7633.85,240.35,245.7600000000003
3438,1459,768,3451,317,4232,7187,5866,5783,9135,1236,1538,6688,6983,2889,968,3969,7634.81,289.1,300.3200000000006
9378,2545,8326,9388,6911,5965,3150,5714,8444,8448,6696,559,2641,8939,5128,4534,7492,7631.48,207.04,220.17000000000053
4760,4712,7146,8727,6943,1701,933,5880,3650,6763,4253,5978,7406,6134,1066,6681,8330,7644.79,229.66,232.29000000000045
2996,1046,1936,5284,6932,8101,313,5062,7134,1291,6391,4240,3197,9576,7716,2767,9961,7645.42,221.81,233.2900000000004
486,3966,4785,129,8499,1947,9712,9456,95,3291,7218,1672,6236,8293,4490,3051,1211,7650.63,325.22,335.54000000000065
8631,8592,5046,2359,6899,2977,3245,4999,7746,4656,7777,8287,5144,8295,7592,957,9672,7636.56,184.61,186.76000000000022
8709,7813,1455,1335,6679,5524,1215,7832,2664,9629,8731,9988,2453,8007,6766,8776,8142,7641.25,202.02,210.6700000000004
1908,9463,8345,201,4667,7175,9559,1307,9336,4336,9122,2783,4513,110,5402,8372,7242,7634.72,298.38,307.5300000000006
8492,6103,5309,2879,2652,5196,5219,5422,7816,1343,5334,4645,1538,9217,4189,4921,982,7644.69,203.77,218.8400000000004
9972,6447,7760,1138,5006,6766,3812,7398,4820,6167,7406,8365,688,3427,2692,1947,9400,7637.15,173.94,181.70000000000016
1128,1307,1532,4704,145,7894,4762,876,7321,2799,2604,1426,4361,1578,1975,2601,4108,7630.87,296.21,300.4900000000005
6097,4260,3652,3279,3210,8077,9229,8804,3177,6684,4413,7642,4020,6608,1444,4176,4370,7646.28,167.65,170.7700000000002
2481,3013,349,9924,9799,6252,2195,7459,8191,2006,9833,1730,6358,6462,8946,5443,2206,7629.2,218.33,225.55000000000044
3616,5504,3870,5867,8953,1376,1766,1391,9,5950,9243,7603,6022,3613,7337,8913,107,7640.57,386.22,415.59000000000066
7421,4204,9543,5571,2580,6031,1029,4805,3384,4374,2632,6633,2005,432,3875,9269,2485,7638.13,217.48,231.27000000000044
284,2965,9984,1178,6594,2104,6864,4600,9636,7846,1214,6810,2437,4606,1761,8289,2468,7640.54,217.87,231.86000000000035
2330,7813,8697,4263,122,6025,1602,9295,9477,4622,1931,23,3765,7870,9165,2704,8558,7639.06,444.36,479.7200000000006
5785,4534,3259,2688,5530,297,3852,1353,3136,142,6550,101,7875,339,854,3115,4912,7648.67,344.44,365.30000000000064
4977,8915,1180,7143,9018,3440,8400,3355,1520,1540,1332,3535,5227,610,7528,3028,9390,7630.95,234.91,240.29000000000056
4494,9702,5872,1612,9000,4377,4215,2352,955,668,5975,1286,2367,5383,277,4315,9292,7660.19,255.85,263.61000000000047
3892,2904,421,9490,868,6995,80,5716,1189,2148,3169,2333,9251,7517,8731,7573,5207,7631.9,309.2,319.1900000000006
9818,7332,9685,8099,3675,3221,7703,4447,7250,1006,7720,9405,3404,2320,7339,2608,7713,7643.62,183.7,197.35000000000025
1852,6964,6126,3064,5488,7616,1556,559,2215,1072,6017,1148,4220,8410,4227,1952,8202,7644.68,232.87,236.53000000000023
4519,7223,6763,3489,6508,3568,4794,6477,8421,5153,5775,2496,3258,1143,731,785,5443,7648.96,201.81,215.65000000000043
9684,1101,7431,6794,5934,9890,304,5478,2989,7248,4177,907,786,4330,7485,3839,432,7645.72,247.28,264.57000000000045
4398,6510,837,3406,7026,1717,5316,913,6647,1818,6889,9892,1298,8463,4814,5643,4057,7640.55,232.29,246.85000000000042
312,7764,2580,6762,2955,810,5974,7022,6505,5848,4801,9086,9056,447,6817,5589,7933,7637.11,216.82,223.8100000000003
256,5147,3080,3852,1992,6252,5795,6375,9756,1031,5698,6906,7910,3176,6037,6308,4018,7646.66,212.04,217.37000000000037
9276,6009,1876,4743,1103,6954,9725,5063,5065,7595,9328,3074,6352,3367,8288,5302,7048,7636.1,160.02,165.81000000000017
9646,6065,8934,5593,2978,974,1244,950,7314,5543,3268,1660,3624,9480,2262,5648,3857,7638.78,218.98,220.21000000000043
9393,9736,5640,957,2749,4834,2002,8192,2100,206,329,3433,8203,3793,6433,3631,1004,7637.06,267.14,275.12000000000046
5038,1640,6293,865,4432,3940,8231,7328,3707,2987,5952,6063,4595,769,31,5285,4998,7633.43,347.84,358.58000000000084
1321,9838,47,1845,1647,2764,5096,3593,8383,503,7629,5928,7476,1703,6278,4041,2431,7637.18,296.45,311.49000000000046
8424,9216,5184,225,8887,1206,9529,835,8759,8202,83,795,1750,5582,1337,5424,763,7640.75,319.71,338.78000000000037
1915,851,2654,8985,917,6447,9918,3564,9614,9817,4346,8858,33,3922,891,2800,3883,7641.82,310.0,322.8200000000003
3133,7405,1409,9048,431,3370,8594,8147,5320,7145,1349,397,4641,1497,427,238,1466,7647.84,312.06,326.53000000000054
4117,5172,9158,6330,4031,6281,1166,288,9873,1920,6167,2608,1988,1605,9686,2623,1071,7629.79,207.85,223.24000000000024
3989,3268,793,5381,1221,3163,7726,9640,131,3514,8477,5726,4964,5449,8108,6850,5910,7637.59,240.53,246.23000000000056
1487,5686,1742,5431,5895,3028,4925,9647,2139,7510,2535,8115,7447,8405,5644,9545,3529,7637.2,210.34,214.32000000000048
2484,1271,4298,8011,336,2578,8808,1606,6152,490,7018,1227,9982,3956,3537,8437,1665,7633.02,243.67,257.5900000000004
1508,3508,7503,6780,575,244,9284,4819,5205,9621,2418,1459,749,1035,8105,8115,7142,7637.42,285.78,304.8800000000007
8847,9584,6073,7752,8711,5828,4961,9105,2175,8635,8181,7615,3246,2392,8612,6730,624,7638.48,173.76,182.25000000000017
1086,2577,2499,410,7561,3693,2421,2429,4446,8733,8677,91,8395,6988,2857,2478,6981,7633.55,284.4,290.5800000000005
3864,6761,9417,9350,3326,8802,816,128,8205,1693,3098,5478,9257,7415,561,538,4032,7636.15,263.98,283.5500000000005
2524,1690,4875,1208,6586,5082,132,1203,5903,1494,6221,3074,4001,6164,3106,5279,2038,7640.19,240.08,249.85000000000045
8025,7352,5676,7100,5569,8223,9984,8996,5786,6645,8963,8560,3656,9881,5395,4445,2385,7645.05,149.54,155.14000000000013
6894,9396,2864,7458,4507,1536,565,6484,9508,2796,9408,9445,5519,5794,269,4486,9381,7648.53,251.51,272.64000000000055
1522,2462,7517,8559,101,7167,3557,723,7144,4000,8293,7494,7618,3838,2162,4039,9918,7641.37,245.14,251.81000000000043
9826,9562,7406,5814,7553,3659,1160,2786,9750,5526,6947,6653,8185,9779,6563,8276,6638,7643.29,179.62,187.79000000000036
6465,7353,9877,1451,9146,4734,8402,7212,3004,628,1090,8098,2709,3191,7158,8272,8851,7635.14,201.51,209.37000000000026
8945,5954,416,5399,3072,1936,6434,9919,3859,4982,1703,5519,737,3723,1695,7368,8845,7645.64,224.5,232.37000000000037
7564,6535,7069,9366,3342,5721,4531,171,8749,7350,1025,1854,4398,7573,2977,6113,4197,7640.01,237.39,245.72000000000048
3407,3621,6884,1743,9209,8623,8409,3211,4138,7132,658,5223,9962,820,7987,9001,5516,7641.96,211.69,224.10000000000045
5436,1049,1530,6959,2379,583,6696,4972,1878,5259,9317,6868,507,3145,3913,6631,6873,7632.2,253.4,260.25000000000034
1060,6535,8338,6389,4271,8777,1088,3970,6448,9360,3942,6025,8209,4958,7006,1667,1448,7640.47,212.49,220.2100000000003
3096,4752,7110,8246,6370,6449,9569,885,2623,3935,1701,4937,6399,7661,7291,7732,9346,7642.16,190.59,189.16000000000025
9596,532,9741,9881,689,6259,2662,2485,4614,9416,8390,8448,1448,548,7136,495,6753,7637.39,237.79,239.0700000000003
7745,3758,1896,801,4456,5103,3926,590,9286,9468,2131,8919,135,5010,734,6154,6950,7638.92,227.69,242.6100000000003
3635,3039,6473,4334,976,4643,787,1945,9045,9125,2523,4977,4095,834,9849,7388,4587,7643.84,214.35,225.77000000000038
3889,2925,1958,6122,7213,8091,8848,8407,6522,754,1950,2150,7889,5804,5273,3294,1440,7642.36,183.73,193.0300000000002
9854,5895,7816,7663,1628,3876,1614,1273,6788,8735,6331,4188,2834,9431,7276,1977,4077,7635.83,202.47,206.68000000000035
2079,7718,905,9079,1444,9871,5464,7319,4521,7839,9007,6585,8465,3034,6599,4030,4522,7643.98,169.83,177.88000000000022
9569,2852,4032,7730,5075,228,3512,1610,6121,3853,6051,9408,7977,272,2886,9479,2316,7635.47,282.66,282.74000000000046
7585,5577,6335,2594,7784,4997,4352,8563,1278,7703,6883,7297,6146,6274,5678,3649,956,7637.71,181.98,187.58000000000015
6508,7102,5923,7689,1337,207,8954,7431,4419,2783,2521,4416,182,2017,782,6394,1450,7637.49,279.71,290.6100000000005
4058,2904,3209,5393,5427,3219,8412,9393,1647,3904,1914,6174,1459,5295,2607,6580,8818,7632.99,205.91,207.3400000000004
2881,8691,1673,3647,3870,5768,4435,5270,9543,871,4585,8153,9207,4769,9734,9397,2262,7634.96,195.0,214.5600000000004
