generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
19, 9, 41.86, 42.44, 42.06, 42.06666666666667, 0.17543596489254318,0.26722222222222225,0.0,[ 3. 38. 31.]
20, 10, 42.02, 42.44, 42.09, 42.141, 0.1283316017199186,0.27954545454545454,0.0,[ 3. 38. 41.]
21, 11, 41.95, 42.44, 42.11, 42.147272727272714, 0.12778468460591996,0.2522727272727271,0.0,[ 3. 38. 51.]
22, 12, 41.96, 42.49, 42.09, 42.137499999999996, 0.16228190492678707,0.12727272727272732,0.0011781338360038706,[ 3. 43. 58.]
23, 11, 41.82, 42.49, 42.02, 42.06818181818181, 0.19092207748037357,0.1449999999999999,0.0,[ 3. 43. 68.]
24, 11, 41.99, 42.49, 42.14, 42.17727272727273, 0.14422778127864916,0.13363636363636355,0.0,[ 3. 46. 75.]
25, 11, 41.94, 42.49, 42.16, 42.18, 0.1768409660478236,0.27348484848484855,0.0,[ 3. 46. 85.]
26, 12, 41.98, 42.49, 42.129999999999995, 42.165, 0.1264581617242118,0.24487179487179478,0.0,[ 3. 55. 88.]
27, 13, 41.79, 42.49, 42.03, 42.04846153846153, 0.17288707536540326,0.262912087912088,0.0,[ 3. 67. 88.]
28, 14, 41.94, 42.49, 42.15, 42.15714285714286, 0.1329569517566056,0.24738095238095248,0.0,[ 3. 81. 88.]
29, 15, 41.94, 42.49, 42.09, 42.12066666666668, 0.14210168503184284,0.2393749999999999,0.0,[ 3. 95. 88.]
30, 16, 41.85, 42.49, 42.11, 42.10875, 0.14945212444124045,0.22481617647058838,0.0,[  3. 101.  98.]
31, 17, 41.87, 42.49, 42.15, 42.14235294117647, 0.16300593319280046,0.2560457516339869,0.0,[  3. 101. 114.]
32, 18, 41.9, 42.49, 42.05, 42.10722222222222, 0.16976472462910314,0.2514619883040935,0.0,[  5. 102. 129.]
33, 19, 41.87, 42.52, 42.13, 42.137368421052635, 0.18148052252349864,0.16078431372549018,0.0007060484819957904,[  5. 120. 129.]
34, 18, 41.84, 42.52, 42.11, 42.11222222222222, 0.15956731618681133,0.18856209150326786,0.0,[  5. 138. 129.]
35, 18, 41.84, 42.58, 42.06, 42.108333333333334, 0.20478308306867354,0.1979779411764706,0.001411100658513527,[  5. 156. 129.]
36, 17, 41.83, 42.58, 42.16, 42.17176470588235, 0.17793704419120152,0.19191176470588245,0.0,[  5. 172. 129.]
37, 17, 41.83, 42.58, 42.1, 42.120000000000005, 0.1903557041899375,0.20128676470588225,0.0,[  7. 176. 139.]
38, 17, 41.92, 42.58, 42.14, 42.178823529411765, 0.1634870872015909,0.30980392156862735,0.0,[  7. 176. 155.]
39, 18, 41.9, 42.58, 42.15, 42.16, 0.18245242911205328,0.3464912280701754,0.0,[  7. 176. 173.]
40, 19, 41.78, 42.58, 42.11, 42.088421052631574, 0.165601397079497,0.37960526315789467,0.0,[  7. 176. 191.]
41, 20, 41.88, 42.58, 42.120000000000005, 42.1455, 0.1841324251727543,0.2913095238095238,0.0,[  7. 176. 211.]
42, 21, 41.87, 42.58, 42.11, 42.136190476190485, 0.1635754141054613,0.2696969696969699,0.0,[  7. 176. 231.]
43, 22, 41.88, 42.58, 42.055, 42.070454545454545, 0.1538735393617186,0.25849802371541497,0.0,[  7. 176. 253.]
44, 23, 41.74, 42.58, 42.06, 42.10608695652175, 0.19604212347782266,0.41277173913043474,0.0,[  7. 176. 275.]
45, 24, 41.83, 42.58, 42.065, 42.097500000000004, 0.1825570687027299,0.5623333333333334,0.0,[  7. 176. 299.]
46, 25, 41.69, 42.58, 42.15, 42.1284, 0.17400413788183314,0.5467692307692308,0.0,[ 17. 177. 312.]
