n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
62683,18075,13924,45713,30319,59176,16960,25187,28987,14257,14497,6911,15740,9782,10820,48814,13581,17101.2,114.66,110.24000000000015
3074,61277,68421,26303,48429,10634,30953,717,33602,67872,25868,2029,57574,33195,2914,13533,68084,17107.45,909.49,1164.9599999999973
54677,7576,32930,62334,41300,28927,7682,36068,17331,39341,5097,24469,46326,52850,950,39679,12375,17095.72,399.85,432.9599999999981
3862,41638,57582,32398,54601,42172,64448,73844,45474,52309,56371,27385,10296,36226,39437,60522,61159,17085.78,366.58,394.6799999999981
74506,59756,57662,50465,24423,43185,52712,7717,42601,12035,22356,41617,71287,3521,24715,27668,47789,17096.48,196.01,205.71999999999986
18047,11261,44282,58599,50444,27686,71033,43957,9943,2506,72412,55289,61682,29799,42426,67389,65843,17095.99,270.0,301.36000000000035
12988,60717,419,37310,69927,26885,9361,29326,1415,41241,5507,11991,19544,43064,21403,12589,66796,17080.83,543.94,712.1600000000011
52923,51833,51041,66349,17674,66679,46846,47054,35379,26474,42001,50468,74358,23911,23349,74812,22484,16429.85,74.35,78.48000000000003
1238,40110,2637,36505,62755,68490,55984,12286,35757,37349,18836,67755,59176,62758,30416,23473,43391,17103.9,259.3,278.3600000000005
19224,45567,6664,71488,36514,45131,3437,75833,24432,70485,12657,59435,17635,44660,27628,71189,17611,17076.31,167.47,179.8
55414,28387,67549,26583,74528,55456,1312,72732,6470,46510,65038,48768,7982,48809,52238,60765,57328,17101.91,320.27,357.31999999999954
24999,72873,12943,21765,11126,46482,34104,32390,61547,68881,24423,69620,1578,70755,43970,29223,22715,17095.68,185.13,203.68
3683,7404,26260,44407,37161,17008,43286,39013,51851,4726,10011,53190,32162,59510,60856,5494,41205,17126.62,325.26,358.32000000000005
22685,18851,75293,26170,68577,49994,65768,19934,49708,4333,52010,18370,37426,54540,63152,23708,12394,17106.19,168.31,167.59999999999985
67154,65315,68210,34209,33254,48996,45463,70372,1827,25909,7687,69286,60745,40827,13534,27029,1977,17084.63,635.26,815.0399999999998
25955,60903,16168,33386,40688,38714,29556,1516,23354,54348,35632,48511,45642,42352,73342,21033,72467,17107.46,351.29,405.27999999999986
3837,17446,27510,11674,6146,27610,2538,33863,57498,46931,46268,73087,9893,12308,53504,55868,23117,17092.62,409.81,457.96000000000015
7749,31756,75028,20361,66614,75108,55289,47722,25201,45715,67554,67588,53573,4472,21128,71518,41024,17114.24,218.04,227.64000000000004
36276,59942,38083,37703,57170,69816,55551,13611,7465,47043,29200,54108,34028,47829,59251,49076,8532,17096.41,131.93,147.20000000000024
53454,66643,23975,8374,15490,42274,55458,64815,2506,40503,57079,10328,51132,33920,25578,61732,22138,17104.25,339.72,359.64000000000055
3888,31731,38283,1037,67993,15576,75652,762,26335,57747,13378,49890,66348,35923,24414,9689,69052,17094.57,732.75,872.5199999999983
68736,40372,18875,55195,23819,25965,39995,61968,37251,62219,66297,41157,66364,60739,7660,69672,62504,17097.23,191.5,182.04000000000048
11640,10686,53436,44195,9725,62660,21317,69851,19631,64060,54129,70215,65142,15267,75710,66767,1613,17086.9,470.01,545.0799999999997
37338,57404,10459,74689,34688,72980,22271,36111,887,43217,66976,57939,67937,48824,42477,23034,21222,17101.95,226.59,242.64000000000038
41568,41756,43376,62532,10745,42676,37162,12309,73742,33519,39369,7856,51581,62085,9111,40051,54132,17089.71,67.55,69.96000000000005
30496,59187,38563,49339,59251,66921,5508,27419,21538,15579,75207,9025,10457,12260,37638,1164,63158,17119.41,806.26,988.0799999999989
38103,7008,58572,22398,20837,11411,34892,12629,15807,20813,32869,48782,34082,29221,26234,25683,64621,17097.59,196.21,211.84000000000012
73836,70436,25419,53479,35307,61140,32165,52868,11557,33413,34965,19851,24107,2797,50019,17565,59677,17101.72,158.96,193.6
65530,16051,13844,50866,51697,71569,43547,17652,28933,44035,30965,46937,71624,11008,14130,11135,72,17100.81,337.12,425.9600000000005
47604,73946,60825,48180,28905,58697,71310,860,59369,33633,44572,20642,48251,8233,38442,27074,34998,17103.29,197.43,206.48000000000047
21062,53066,16044,3458,31000,74154,19882,2275,23722,9429,52756,16835,54917,36805,62774,9718,54487,17121.78,289.24,297.00000000000006
19501,36852,14094,66316,19750,18643,62504,69583,34107,977,48201,12820,74360,75819,36980,15448,186,17089.89,926.46,1285.1200000000006
30120,62966,73325,21634,68464,46283,36278,26074,21509,44242,2383,30820,10825,25094,1138,52404,808,17089.83,759.33,890.9199999999987
63006,2716,6839,24921,39303,39819,71327,9444,57149,72149,27520,67201,26844,12160,12321,10662,28281,17089.41,413.36,460.0399999999984
41819,4880,60231,24228,75123,35958,46983,12900,72005,35016,33725,18823,7644,5350,47803,10293,18941,17091.12,281.8,292.15999999999804
43067,2218,34521,74341,31138,23233,3371,6949,55967,644,45728,9514,17187,25356,18665,74014,60139,17110.16,810.6,1054.5200000000007
69851,60590,41657,58657,64794,29406,25768,61627,35576,58006,8051,61760,75244,27237,18566,58714,20867,17109.87,116.59,124.27999999999986
61707,14823,55719,49009,24512,43904,60930,12455,4472,17726,8577,48141,9185,33767,67282,33822,15618,17120.09,184.46,184.56000000000023
65622,36156,57784,54109,27916,52064,28544,38357,51823,67371,41229,46204,19969,26068,9149,5851,6282,17092.96,209.38,229.71999999999983
43545,8815,59450,54352,47477,2432,43825,23914,57989,33417,7263,6292,34646,59884,30719,3458,35189,17082.35,500.72,554.2799999999964
52081,6697,27254,56214,13738,42528,7309,53179,14548,55112,10385,67706,38517,45150,32459,2501,62113,17110.72,253.46,243.51999999999836
20647,54099,23640,6481,47796,56179,52045,46787,38408,72693,72455,3582,54541,44716,63467,2055,41176,17090.26,469.64,556.7199999999973
24646,30818,15941,50018,46364,51006,8254,45589,55254,63285,25411,48301,50468,32148,74210,48076,15011,16418.95,59.07,59.28
37946,8829,55635,40505,40521,60763,74626,24594,50820,26942,66310,42423,56390,48527,71479,44746,23826,15727.23,48.8,53.76
7797,9958,7604,58519,44349,26148,13283,28999,75847,18096,45184,30863,75149,45124,7656,21992,38677,17108.13,499.31,584.4799999999984
16021,65538,16803,1654,2637,27466,65626,30350,51471,29055,8036,40306,13124,50349,6925,35457,31522,17102.25,254.69,268.96000000000026
65855,58628,29656,23896,47617,48508,36766,6159,253,42287,39991,10574,381,14762,13178,22112,40775,17101.39,578.37,723.240000000001
28746,67064,4025,61032,47427,59811,13624,50231,32334,19450,67399,73733,41472,1804,71102,9650,6680,17095.82,368.52,400.3200000000005
70074,65621,671,6367,14005,44657,10700,43397,6105,15325,6808,21234,71884,7339,51576,28517,34770,17097.55,647.56,836.3999999999999
70866,268,31381,7131,22403,31069,25064,59243,11274,72386,3448,26967,68757,65181,42560,57160,10795,17100.4,590.58,748.2000000000002
3176,37133,11980,3417,1904,11734,32936,41380,73266,50643,32248,50254,9330,2311,15360,49340,20864,17083.3,356.21,394.359999999996
15907,12845,20988,8574,31918,26147,6345,43051,9772,25309,61811,1055,28114,67822,45814,39712,43598,17098.98,518.34,569.1999999999995
64867,54804,47285,11896,45490,13941,43453,47161,24227,39403,17115,60083,20285,64926,59583,67244,45156,17121.02,269.34,294.3199999999979
28238,19872,10175,34385,64088,2695,20631,70469,12849,49216,3925,56149,9822,31654,28298,67497,13327,17101.39,283.08,294.36
12067,28069,60025,54247,4605,1956,74274,38553,41641,19345,11673,5992,8287,64847,64922,57143,70777,17080.54,345.83,394.4400000000004
48589,62023,69694,46626,39690,72842,17401,69080,65451,60927,25973,19136,68903,53843,4998,8694,20623,17081.07,151.13,164.08000000000033
19996,3286,60489,29548,19369,19433,35574,69870,69423,732,67161,55908,22856,19824,55849,30914,54088,17101.59,289.15,302.51999999999947
75337,74805,26615,70423,6533,1030,65643,13544,24786,43831,74057,59321,4494,4310,32257,20197,13522,17115.81,228.96,241.32000000000008
39005,9670,52691,40658,1056,9624,47227,11958,49775,24592,32012,49312,24849,42239,16308,64200,58817,17102.02,258.35,285.84000000000043
45414,56804,44558,65788,71970,46292,53162,71707,68483,29255,43160,35567,19086,55152,75169,22913,59668,16068.15,44.03,44.11999999999997
36061,12294,4522,51873,22375,75271,75565,44158,46354,2152,35892,75051,12176,19701,60143,68474,808,17129.49,455.5,522.3200000000002
57341,28460,5788,57156,32001,66351,59959,60951,30706,17299,32318,59251,46518,60425,29273,9286,22288,17069.34,183.86,182.24000000000024
44212,55580,53226,65484,52508,66212,53108,51722,58825,11608,73172,37875,67223,57701,24032,5031,8722,17101.34,315.98,325.44
64785,21678,25528,57264,66178,70809,71564,47636,3332,43196,24578,15493,51474,30877,39860,13625,44158,17104.98,190.62,205.24000000000007
5901,29788,13566,58951,70761,60513,52280,56558,74930,26740,45775,36248,1372,69996,58800,8205,14836,17110.65,96.38,101.28000000000009
35188,60591,23819,48906,33582,27259,28968,55078,13948,73674,68986,67276,25689,33109,57057,5266,41791,17104.95,329.96,327.4799999999957
6564,63897,72014,44133,43493,8397,12240,55676,19037,4665,53571,39780,15028,42072,74542,54949,4056,17114.6,220.87,232.75999999999996
25164,31311,53053,54988,8483,52284,66707,51114,34168,70221,8704,31764,51586,74881,31538,48200,65674,17114.36,169.37,175.28
39667,56054,13341,11584,24768,38017,56880,65974,50963,51595,7084,20985,31487,13614,39497,51199,61294,17091.31,127.37,131.59999999999997
58330,61862,74774,4262,5514,50075,21302,19881,36917,75331,67125,67591,11587,4388,57094,3965,54024,17093.1,1102.97,1432.0799999999979
61963,30067,15171,6411,35650,40830,31408,4722,74290,75751,17051,71358,1083,40087,5877,49234,55604,17089.79,756.11,950.64
29086,24317,51785,34679,7811,37145,6299,15561,72363,73004,20185,39816,32767,6672,59107,36696,31116,17087.24,139.3,141.96000000000012
23407,15668,48982,57710,64732,70791,67257,52183,6032,15606,17201,63115,46435,42191,26353,11524,47167,17097.03,399.09,434.28
62535,61306,13029,31010,12913,10184,54304,69882,50651,33504,22675,75452,58212,15817,32616,16633,61746,17092.33,74.09,74.63999999999993
7243,72639,11553,43712,58555,36168,62715,72059,52681,67723,24275,52799,32246,36179,22816,32261,61847,16747.79,89.79,91.28000000000014
40606,1831,28101,12880,48973,30828,48411,75264,63816,2182,23088,75839,18533,60683,44623,50683,20754,17092.75,357.28,405.6
62273,39982,34821,68504,10230,61631,55066,58383,49172,50192,45431,29196,7655,52065,56817,47390,61517,17092.18,91.09,92.72
10697,1657,71634,59450,35358,22269,20169,35328,1456,16142,6262,51152,11607,32469,23236,25674,43145,17100.19,826.7,1029.0800000000002
43417,25758,67300,75145,13183,31237,15314,49397,11676,42364,20862,52647,70550,23055,69532,13384,29179,17094.36,204.19,230.00000000000006
30964,46149,35483,42160,6970,36682,65229,73657,38154,75183,18098,71267,66993,46225,53319,2310,19805,17105.15,118.33,133.88
57609,45123,71061,70916,74295,21389,26034,18552,34921,4647,68198,72191,41411,20123,19774,28908,4802,17118.19,316.44,363.6799999999976
44733,10875,72877,4492,10111,30460,27838,13364,1450,33464,29989,51699,48270,15344,13792,40249,68019,17100.45,193.5,207.3600000000001
1992,47637,61947,47760,14440,11673,41168,45396,48870,62707,30193,12007,63587,14529,35107,3848,35814,17096.33,242.55,280.55999999999995
49295,62281,11091,28941,47835,44722,57231,17920,28163,64940,43516,11076,40450,2027,64573,69743,47823,17089.43,523.19,582.5599999999971
74709,23180,47568,73573,41113,36029,8685,53188,67470,44928,581,61958,65942,4730,68570,12422,24976,17095.84,135.21,146.00000000000026
