n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
493,8069,179,4105,3322,6519,6334,7137,6377,629,9546,7623,5809,9319,2077,206.87,41.45,41.271554298336476
9247,4560,5375,398,6522,7761,8547,2217,681,1335,9272,5692,5914,73,1136,250.57,51.25,50.04439898116206
3125,1815,8857,7718,706,5153,415,5157,6433,2052,4506,6658,2328,9759,2416,219.16,45.44,47.7651403193113
6622,5015,8380,980,2669,2054,2194,7878,765,8513,712,9092,6344,2952,5647,212.74,44.29,44.7333910352267
9599,1356,1322,9171,2857,4351,3303,4275,5372,4159,4247,8477,7478,2542,7353,198.1,38.11,39.07616407866682
9055,2503,632,9592,2899,8392,553,5178,1173,3160,7480,3911,7514,8556,2611,192.78,44.28,45.2371237579442
5466,2209,7806,9108,936,8903,1350,8481,5625,40,1310,1703,7007,9953,5772,286.61,55.09,54.19295848918584
9343,7398,5501,6194,8395,5931,1947,2230,5191,372,2991,2049,314,5535,9952,213.07,46.17,46.19903633772167
3167,723,6780,1016,5099,6381,855,9837,2755,5863,1268,6688,884,7220,5815,193.61,41.28,42.5143762660946
9898,4191,5074,9219,7432,6753,2960,502,7433,4327,3121,6351,1050,5859,1577,198.78,41.69,42.1371817280591
2021,429,5747,349,2901,6615,223,5288,7478,9077,8126,7807,1318,847,8775,275.14,52.03,51.28098401157904
6585,4296,455,8451,1568,1312,5465,5874,1613,7723,541,2527,8463,4703,602,276.59,51.09,51.16950171737305
11,6171,5532,2570,8983,2406,2630,2860,2604,3974,5378,390,7912,6522,723,396.94,75.51,76.22605396252298
