n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
679,35,777,313,372,572,721,684,287,771.75,84.91,90.49999999999996
855,497,271,788,707,733,300,979,968,770.99,72.21,75.62999999999995
348,665,182,594,872,11,485,560,792,770.07,127.2,144.2799999999999
256,333,687,280,474,295,836,512,662,768.7,84.52,91.30999999999999
689,816,365,356,280,659,353,755,960,767.12,60.26,66.21999999999997
848,418,358,944,863,176,890,887,704,771.14,73.15,75.55999999999997
460,999,373,979,342,530,145,542,170,764.47,79.3,87.64999999999996
203,856,370,959,874,488,289,708,80,767.96,84.41,91.80999999999996
736,686,747,426,175,631,799,958,594,769.08,63.88,63.849999999999994
528,681,958,430,309,638,566,793,887,770.95,69.8,70.49999999999997
652,277,737,28,200,163,600,451,639,769.16,100.21,114.07999999999993
665,185,224,777,702,184,646,735,42,767.7,96.66,106.79999999999995
482,231,169,55,913,136,113,324,991,767.1,107.49,120.25999999999996
185,494,198,561,36,425,476,359,389,767.07,104.01,118.25
678,626,73,604,209,243,735,924,382,766.62,87.56,98.66999999999996
0,358,415,974,285,876,419,887,117,771.11,82.92,90.56999999999995
705,851,560,382,987,36,563,628,308,770.65,101.7,107.88999999999997
97,302,558,524,347,973,594,300,981,769.31,72.14,76.79999999999997
360,838,132,429,419,832,577,657,551,770.09,72.39,77.38999999999997
378,478,145,160,610,391,577,488,980,768.42,88.47,89.13999999999997
203,991,136,623,93,359,840,914,677,768.49,88.19,90.84999999999997
0,391,110,333,579,938,629,552,144,766.83,92.15,98.71999999999997
333,644,897,912,577,384,439,442,231,770.72,68.7,74.11999999999998
505,298,491,995,725,388,393,984,875,768.65,70.08,73.46999999999997
935,162,610,608,266,758,308,508,257,767.96,77.67,86.66999999999997
425,20,326,967,314,503,951,293,146,766.69,96.14,105.72999999999995
488,24,124,675,636,983,454,251,300,764.92,122.58,138.16999999999993
40,800,139,846,401,13,491,545,573,766.28,152.36,168.72999999999993
280,249,957,485,800,37,251,501,274,765.81,104.38,116.96999999999998
864,158,738,292,300,504,622,486,530,771.35,75.22,83.09999999999997
660,884,618,901,761,916,121,16,778,769.91,109.56,116.19999999999999
129,307,289,546,725,344,628,303,748,769.46,80.12,88.53999999999996
542,27,475,358,369,698,762,832,604,767.31,83.61,90.00999999999993
135,37,2,258,566,466,702,938,110,767.14,133.71,152.20999999999998
909,703,558,195,14,439,797,826,437,767.77,138.19,152.38999999999993
609,589,705,725,976,647,664,493,879,766.4,64.74,68.75999999999998
933,861,394,487,401,698,872,736,201,766.3,76.27,79.25999999999996
920,303,476,849,776,67,310,856,3,770.35,116.98,134.39999999999998
711,797,443,596,293,663,799,483,932,769.4,64.8,66.8
318,146,169,489,711,562,910,509,996,768.36,69.53,78.78999999999996
338,550,157,435,599,554,831,49,70,769.82,87.32,96.82999999999994
750,235,273,839,87,810,64,679,964,765.32,89.3,96.39999999999995
26,341,739,439,70,414,718,498,50,769.45,111.29,131.79999999999993
126,862,125,224,629,661,844,975,113,765.51,99.38,107.88999999999996
729,916,137,299,722,940,448,153,187,767.72,90.63,95.04999999999993
625,189,423,821,165,68,637,218,44,767.38,100.2,114.70999999999994
568,110,676,388,763,73,286,58,584,767.45,108.06,122.34999999999995
589,121,760,408,899,638,137,10,442,768.47,104.65,113.11999999999995
93,322,701,614,501,501,361,961,671,768.76,67.88,79.63999999999996
383,936,57,141,714,301,154,582,646,768.32,91.75,99.64
694,517,297,932,964,568,563,635,225,772.01,69.71,75.94999999999996
269,64,564,241,260,852,768,290,529,770.4,90.3,100.83999999999995
998,136,827,240,884,380,464,754,398,770.48,76.68,81.18999999999997
183,134,730,19,670,349,87,586,683,767.47,127.25,146.35999999999996
36,93,884,127,518,608,464,244,399,769.22,115.39,132.91999999999996
897,473,491,986,331,110,815,543,30,767.56,113.43,122.72999999999996
555,742,393,54,868,154,967,974,439,768.75,81.06,90.41999999999996
697,813,228,767,118,85,996,933,681,767.02,80.38,85.59999999999995
503,840,216,143,718,639,384,362,855,767.8,82.44,87.14999999999998
240,296,341,952,628,722,357,815,395,766.65,75.26,79.76999999999997
387,139,740,851,366,663,303,823,646,770.6,72.53,76.80999999999997
443,984,872,370,529,37,606,587,220,770.02,94.99,99.61999999999998
757,184,405,64,99,37,33,190,207,768.55,137.37,156.14999999999995
200,40,501,910,959,492,677,778,356,766.6,91.87,98.37999999999997
0,437,481,307,911,957,634,943,438,771.02,74.57,79.13999999999999
331,476,472,102,196,158,669,162,72,766.94,103.99,114.85999999999994
383,889,394,889,901,480,155,565,260,767.26,76.11,86.14999999999998
112,284,838,165,768,293,688,240,33,769.4,103.59,112.64999999999995
