n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
543,868,871,153,817,516,643,91,315,41,238,78.95,28.87,28.530486670655886
972,468,574,237,535,284,62,980,114,114,691,83.48,27.51,30.607501489530655
838,806,388,877,373,218,326,364,79,342,468,74.46,28.41,29.08364957311522
371,170,509,452,890,298,472,916,137,943,735,62.67,25.54,25.821790592793416
452,654,221,951,279,334,162,101,909,243,480,74.83,28.67,28.080540167541216
194,770,694,866,382,189,364,143,814,138,238,81.3,29.86,30.191399553947672
275,827,563,648,387,409,827,843,767,350,287,67.09,24.78,27.014883818799422
899,737,948,609,514,594,706,749,971,328,760,66.6,25.13,23.959390704174677
409,769,730,890,721,958,647,771,992,733,298,60.25,23.83,22.490440149273127
544,637,652,686,74,376,315,404,495,178,264,84.79,30.71,30.82069868403397
980,922,362,451,488,89,915,945,190,322,983,81.93,27.65,27.768552881196538
388,130,991,28,106,359,171,367,78,939,899,98.23,34.73,35.012618708063
904,749,779,667,446,8,555,328,242,844,853,94.43,33.39,34.54885416014652
608,399,554,291,480,653,922,154,368,323,206,78.63,27.91,28.393890617197293
948,510,97,994,145,802,209,339,257,144,430,89.36,32.75,33.17265553632753
369,256,91,350,192,252,724,245,745,625,47,97.63,32.15,32.377327262128546
344,962,381,663,786,626,63,882,147,181,871,78.98,29.59,30.67329554584465
64,440,454,797,278,135,328,535,590,865,119,91.29,35.25,34.87861804387738
346,663,786,727,625,980,404,233,55,401,784,77.35,25.61,25.870557983037855
485,501,634,892,324,557,857,636,611,92,602,78.88,26.34,25.88280507804105
522,551,680,507,410,860,708,465,173,421,395,74.13,24.5,25.428215160816926
537,463,47,899,110,462,605,131,121,959,943,96.89,32.43,33.79962364603905
696,512,937,179,79,402,313,468,817,724,9,121.84,43.08,43.67606465860748
259,108,684,359,225,177,25,150,437,685,94,101.91,41.27,39.771105471449495
344,994,839,664,476,50,878,920,486,247,66,91.9,34.63,34.00853848650479
493,142,572,31,141,712,514,555,61,49,204,127.49,42.14,43.262457029258435
559,940,6,841,833,535,345,698,541,896,244,94.67,32.24,33.05907525360991
143,380,503,1,134,553,119,252,110,477,216,106.03,37.55,37.731585452796
817,54,630,220,641,388,344,637,663,879,403,84.08,29.92,30.35517429023771
925,957,734,537,519,799,938,691,166,523,107,66.85,24.5,24.383562329956405
