n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
14930,38170,30826,64067,17740,72243,13667,42038,5129,53293,9593,49837,19310,16386,44682,15032,49550,10046,74813,76.33,37.08,37.773807450097344
72125,29322,74182,10714,34960,47827,38738,73983,70031,14983,60000,36330,14120,5996,38762,1622,1906,12017,54202,82.59,44.61,43.98741009914566
15086,5245,24631,31409,55183,21236,15146,59101,21939,31643,20833,13478,57029,49581,71162,38538,72117,33214,62522,46.0,41.89,37.67668108520809
41216,13124,27212,41604,5193,3573,1377,38738,41975,58962,51284,41062,52239,8252,8413,41595,59750,14596,32776,95.63,34.25,37.83008269707227
28205,71160,61462,46638,33958,24015,70988,27241,40281,26111,32293,47246,10665,36803,11719,58707,11860,75282,44418,49.16,27.45,28.624554500939613
29809,51180,40210,5380,42892,24485,41515,39689,32223,43821,13231,71332,12064,32125,28856,2670,31950,52661,9480,83.19,43.71,45.45909973588714
35135,72247,9295,9847,2819,1299,38118,47079,64652,61451,20208,13229,65723,43003,10106,66751,22707,23536,19603,81.42,40.52,40.12144580548407
18551,41914,40058,14008,67417,38468,16554,27097,18570,71498,4162,41427,72476,26926,23351,39180,56706,70450,20695,82.43,36.65,39.602782625122295
6364,32413,33107,8442,58549,56383,71993,32796,70959,57592,70524,59416,1424,51866,44390,22481,33812,63672,3199,122.34,44.63,43.922181877414936
54615,74790,2478,8168,46523,18125,16400,18152,33962,36295,52140,73934,52570,22567,11697,30609,63700,980,23275,78.19,32.86,32.53642947954351
69297,41581,65653,57451,29586,31244,41023,64890,62760,29499,54033,44164,73453,36074,28766,6317,9378,67068,48324,55.22,33.25,34.16520474505863
20901,67060,26718,40868,39153,39264,72393,48708,21650,60919,11137,16153,67364,74872,49440,23104,20418,32846,55935,31.2,25.36,26.859702535325745
28523,74647,6833,64884,51590,45610,50328,67509,21600,71332,5335,68704,11849,33447,13244,35065,10973,18235,10748,46.35,35.24,35.73841680656075
58334,31587,50115,56743,52067,21594,42659,57426,16558,63958,27789,15622,56526,69999,53506,15478,38728,36395,32534,61.39,33.0,33.33073206013035
49656,73318,525,24882,69253,57510,2757,4038,31750,34130,27080,22656,37326,19452,71085,26273,35812,40781,32883,75.68,30.93,31.332468536401723
58510,22017,71483,46786,64331,55045,15964,27386,74782,50234,26846,37230,14174,3165,15475,74620,1732,71471,38851,38.47,26.6,26.987245806306074
17903,9854,65584,48985,75048,40796,57300,65933,46768,69257,42426,110,16239,57975,58923,45903,39950,70686,52350,51.03,30.42,29.344628488542625
44481,74896,64526,14823,49487,50120,26727,72992,507,36388,66972,26067,60500,67752,53603,40021,22323,58902,69593,46.74,29.78,29.86824154897593
25868,47110,68968,461,51008,55819,53117,44041,8879,64579,32457,38127,2723,53346,20458,52077,35423,23350,9622,79.49,35.35,36.11209691092196
1327,45803,34679,53888,71335,39802,19932,60564,33993,63510,22232,61224,66889,5949,35496,66883,12927,55390,9142,65.49,37.39,37.34333949731617
46553,8781,57997,2587,21513,66474,21184,12196,52680,36149,39898,27379,69218,27224,31094,43770,35267,8985,9815,93.91,46.16,44.11254594413088
68576,48261,61333,67045,73092,6519,22092,38912,72907,35358,46642,30423,51453,73537,52391,22591,63389,34016,43207,42.69,26.79,27.123840030994586
29139,33917,32011,4002,52769,41488,56592,32561,35270,24890,9507,21709,58140,19422,34338,60213,69021,21303,18169,103.52,44.14,43.98402526864955
18100,57760,47328,40601,52527,31521,15182,27025,40041,8942,13944,29834,52036,42122,64534,13103,24479,5895,7253,37.26,25.05,26.004734849934707
3051,28384,4549,64809,69276,57971,44884,35989,15475,22634,12482,29106,52390,30568,64883,58958,49531,22098,30371,44.83,28.96,29.25479853967187
30898,37177,60630,71698,51064,27775,59204,33800,43269,65055,14541,28029,10335,6057,2020,685,62966,41887,50219,125.18,54.78,54.666781067187564
37645,25674,52419,20980,19958,3992,1989,50760,19028,71116,7486,74022,49740,33314,17036,10422,60671,39767,1892,121.66,42.21,44.3061607525254
4649,70383,7975,68800,16898,5611,35860,15392,56689,11932,24918,3620,65491,17080,36604,25156,58656,51079,43228,100.27,47.27,41.59253480253666
35123,34058,31862,32168,7888,22973,45824,56160,73434,68442,7969,46298,71686,54086,70529,26131,70307,55590,9186,47.15,31.47,31.963581391342725
35008,9474,32975,23275,12657,19793,7695,26653,56112,5885,6922,11956,67218,61494,65683,48529,13013,40984,5258,130.04,47.48,51.180604528195786
16597,69660,4349,58110,16803,51798,58469,3226,68748,35388,11845,32769,42652,11244,39562,4481,50362,7623,34210,115.45,40.13,43.42803845824911
41052,17040,34118,49831,15353,39812,12328,55683,32163,65895,73030,26923,43267,44389,66757,51261,63065,13721,17003,62.18,40.01,41.59057595783234
58800,68648,73222,68167,70204,3967,38184,20582,26211,48542,51018,68298,42496,12763,53674,45269,16563,75354,8501,104.88,38.78,39.36784304307914
5711,39386,69950,41110,54734,39101,41785,46218,35739,42636,68170,65674,1128,68960,15972,19497,41564,42673,42934,105.1,37.6,42.52564854539049
75118,9023,59220,36649,62874,59525,47731,49876,10245,7353,17639,6386,68643,64510,75445,33019,32160,75207,44387,44.05,28.02,27.679543444268678
47392,48514,52766,40289,60892,44623,69747,66524,21993,3810,19445,32784,28984,73764,17485,14779,24195,53884,6567,98.28,40.57,40.99569862971291
13005,71527,34829,14016,26783,34301,8752,74870,68993,10288,9543,28492,22723,67040,56634,2863,48248,63789,37191,110.59,33.5,33.882596302362955
28827,26264,64699,30830,55763,59269,48124,71365,24749,63197,9528,33627,53386,26393,1085,69728,49901,67408,63842,53.03,29.34,29.034851286022224
10015,52919,66855,75796,55783,5258,46114,60090,839,24872,39236,721,70880,15734,39669,67173,41360,71175,74969,196.74,73.2,70.82589947570418
72270,37028,68895,53927,71046,67877,53516,40338,59312,39571,17163,66364,58219,18392,72088,21360,33127,1259,55597,30.11,26.13,26.21308563762367
74174,4751,48282,55164,52709,36903,2402,11858,11800,631,50255,35242,60865,35646,48841,63100,44111,50916,59788,55.9,36.42,37.02829245224515
15271,63402,46464,18965,54420,19432,2380,22554,34109,48203,16661,37636,54121,33806,67343,37653,55149,35871,56820,45.92,24.95,24.6907596250787
44027,63674,28241,64405,52678,55721,11976,8446,16969,27019,19608,30045,3425,13535,33190,20409,62886,12969,52314,53.62,36.98,34.9509917291414
24567,392,11686,56057,6667,72036,28610,70056,55296,45442,6164,13522,72461,55001,15551,34777,36536,23467,62876,117.21,54.51,55.02550538935264
6248,28078,11428,51080,16225,58627,38567,66560,65268,51522,15224,62808,13871,19547,50641,26371,21905,68254,33765,58.0,36.18,34.79499610030591
54605,70348,37826,64549,71407,28131,44182,63697,13481,1122,45466,35066,7397,70849,57704,39303,13206,29957,66586,145.6,47.61,49.807712290731
35987,35433,32289,53954,19442,17065,33595,25599,53440,73511,7658,69832,66763,19510,54237,35410,36672,62933,40081,43.53,29.99,30.185249983257837
35003,64399,28101,65373,48193,61675,31675,44354,23089,23750,59128,70092,19586,7623,66053,42730,69269,17703,27942,26.62,23.91,23.584292898806503
41335,64714,62967,43259,15519,16767,18365,33615,29494,11538,70624,6557,73803,22555,15222,29654,73827,26136,65931,96.93,37.68,38.43942317032264
74393,40352,55347,42944,555,2628,40016,28870,11084,29427,36722,44705,35268,67951,49712,3031,15945,43232,45485,47.78,31.95,32.1381130224679
18276,14863,32875,18779,75236,5376,45482,10141,12035,13527,39319,41552,32630,35302,69419,6522,47416,4085,10265,91.91,52.37,49.48267290873108
18223,52340,48766,31727,12302,43099,35865,1043,67533,42182,14707,46184,16501,35530,53105,11937,75581,69171,62335,66.97,27.69,28.28770204868715
73982,54882,70223,51612,39465,28756,39671,71974,17448,7069,66653,14400,22956,31533,28183,56965,35978,71559,2619,81.73,37.41,38.85321133954386
32822,70625,35511,69487,34307,62027,16524,52859,13599,48952,9053,71329,47597,71401,72808,66500,3986,40386,58390,43.5,28.19,29.102351522235235
17329,20417,9744,18602,28346,63448,43970,47853,38318,20941,20395,50034,57634,53168,15448,19024,35357,38704,1072,101.66,43.65,44.613156087483716
70422,1271,17377,49742,73651,13257,60231,3980,56617,55348,36184,48515,53533,53232,60553,6982,13000,61703,4903,110.53,39.06,36.98836861411317
77,5513,14565,18294,69526,66594,46699,72224,35507,74478,46716,62116,32135,31432,13833,73709,46886,20795,15257,99.43,46.13,41.86891910795112
5318,41117,55364,45384,33225,7296,56999,54386,49322,47021,38526,44726,57805,31202,68025,18923,7344,44760,14876,63.83,40.24,38.990289184573655
67245,22570,71176,63889,44693,15922,2839,62948,27422,50231,22899,52067,29858,13067,32552,43989,43129,32135,60464,95.59,43.62,41.29371546853164
61756,48437,64569,25397,56621,57750,52279,71044,15782,74898,63999,34925,16412,19645,1565,49298,54344,14283,3437,34.82,24.86,25.2385075975084
9776,23981,60135,49416,65803,37814,20383,20222,68760,13858,33369,2462,60873,51976,29932,70481,51221,697,71319,522.26,162.4,163.9953739427379
32699,55439,20827,23468,44888,31345,9968,70301,73119,21095,23017,49241,2827,67255,28424,56023,30888,5302,67588,62.39,36.61,34.76705265069266
24935,66064,70353,10121,32494,52188,60941,15609,74319,6336,50723,11755,73395,12398,62773,5895,67957,31351,1594,55.29,32.65,32.04497137949324
2732,40895,61135,36447,54468,21849,17458,73618,41722,70082,58810,65744,54736,72590,21970,51836,50998,26308,64932,42.54,33.12,33.49263256948884
36494,47184,19855,34006,74301,36633,22958,10965,47254,44055,18705,33877,33424,33066,45790,50366,36586,74117,61310,37.27,29.64,29.81542874595202
1765,19533,17073,33125,29611,25756,9235,70458,26006,71173,56258,31434,75708,18244,72602,60359,51290,25668,10822,69.66,42.36,43.09393161116668
10112,20064,7539,3966,53134,50151,54690,18016,16931,70582,71611,9721,31616,50026,18274,37443,26530,52058,46774,48.06,33.84,33.103431543778406
23370,29504,39038,18848,45576,64503,70171,38242,11610,67408,39182,27372,60745,2870,38049,13505,48841,58142,33409,224.68,60.2,61.14800737020345
7634,6824,41366,20958,17349,13538,14747,57054,32230,27246,66091,66548,52012,15933,27810,50308,67822,17557,75805,66.3,33.8,35.708189641319166
33371,476,15845,26416,73755,49551,63180,71433,30234,35082,4942,21990,72662,65911,30555,53797,35873,55206,52238,46.09,31.48,30.255839665539074
35648,64746,12809,16986,24464,73336,2080,59497,5878,64022,28093,51634,70603,44072,31913,12324,10107,5591,55399,60.19,44.52,45.290623463214004
57904,24745,22704,65798,24903,66813,50436,68397,47257,25830,30502,47150,8454,44700,6789,60091,5793,23170,19357,87.52,54.11,53.970853193429434
37424,61493,5643,65673,8503,74112,51943,12056,52421,67072,75030,39491,51692,35116,46162,61686,6433,72376,62541,74.88,46.8,47.39218253003699
2284,55944,39925,41590,19581,72842,36408,8633,47314,54411,51251,68135,3097,75451,14877,4841,75211,69409,1884,66.02,33.11,33.951391003326655
13228,43521,44131,48279,72205,4516,48517,9720,63560,10978,70724,58485,43841,65546,71314,446,21064,42602,47297,47.47,30.67,31.152212254914595
28041,19155,19426,14140,52950,41576,66668,55162,47190,44750,34049,48298,4928,8318,32328,34801,52041,72140,37205,72.67,37.46,34.63343494450089
75205,10941,9819,22333,35034,54237,10917,16551,37018,72199,34446,30782,27601,12953,36323,62969,6175,67128,39495,43.7,32.3,33.235680805382735
26726,71259,9846,72183,41347,44520,38803,67655,17465,4620,57963,47702,4887,3763,41350,54722,21471,73007,5324,195.62,55.04,55.03566576521945
68926,55650,24165,25876,30518,15042,17045,66353,16048,34943,60074,25729,7247,47357,59784,43899,46488,28805,1225,55.63,29.99,30.359710652802203
1828,64060,4228,21546,33202,72346,5225,1202,30158,11095,68721,22716,4601,69226,26247,27451,58063,37848,31853,73.89,44.1,42.20323692160654
64288,66308,48677,42585,51377,9630,25590,23789,24579,38923,55868,62130,47641,3036,63876,2707,13732,75754,56684,56.45,36.12,37.03382133725094
45036,44419,9707,55074,25597,67400,64793,73874,72137,65679,62600,75458,58992,61757,21676,35162,68740,39521,73852,40.2,28.36,28.749739808568535
51960,70740,33967,33473,40664,1922,6009,59975,59970,46600,30427,66582,58216,27413,62390,43986,18983,50317,57325,48.61,30.26,30.12918866572662
7110,14578,46703,1073,33528,70923,7081,40165,49641,1960,42529,44323,40478,6519,27336,10713,43075,15713,8686,76.74,30.24,29.463525363993476
16825,38573,53695,44666,30483,3566,23984,66083,75240,47944,39651,38502,49547,55107,68996,60482,9726,26081,53439,49.33,31.33,33.01916416563411
30357,5534,31556,29432,31915,51731,49723,27544,19920,39223,47198,191,40273,58231,65262,22397,19187,4087,48596,65.22,39.66,39.5158448222584
