n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
7111,963,424,8439,8637,5755,5938,2631,2943,7864,8707,1156,6653,9611,9823,1882,487,6693.89,163.99,163.16000000000022
5681,3815,8789,4127,9968,8551,4328,6327,5914,48,5636,6850,4913,2867,8092,5778,618,6698.95,203.97,210.6800000000002
257,8885,3352,106,732,497,7788,1684,9209,6806,7921,5351,7708,3315,3370,6131,2358,6690.69,223.39,233.9900000000002
1805,3467,813,3650,4414,6842,3611,5846,7784,6055,2459,6068,4577,3119,9200,908,8220,6682.71,147.47,153.41000000000017
3266,3289,6572,8659,765,6961,399,1252,1337,1947,9942,3162,8283,1619,8492,9320,9325,6692.25,158.26,162.59000000000012
7896,5409,3048,7223,3449,153,3610,5344,3506,8886,9294,4855,2460,9833,116,477,4788,6686.69,217.8,231.0300000000003
1722,6635,8387,3522,3402,6766,9126,9737,8897,9806,8162,1458,7100,9737,8838,2797,2261,6697.14,102.42,107.90000000000002
9938,3266,4633,6902,4926,6564,536,7182,3522,3216,4876,3814,7064,5949,780,5159,5941,6698.09,146.37,147.46000000000018
5857,6654,7067,5868,8674,6694,4686,2515,9912,9764,4221,3238,9991,7645,8213,2840,9050,6692.49,116.98,124.73000000000003
122,2453,1071,3664,8759,4181,7612,9899,199,3458,8932,4998,954,9207,655,8025,6368,6684.31,226.94,232.4900000000003
2038,5735,5311,2248,4752,8838,56,9545,4426,2129,4408,5258,1413,8674,9799,5742,1965,6686.85,178.81,183.34000000000015
9476,9956,3,3971,5023,3418,3429,1131,7057,443,5786,5183,3301,9447,6687,6269,9231,6693.78,233.53,240.79000000000033
890,967,3052,9178,9922,3850,8582,4068,4780,2760,4198,2893,9938,5856,5791,4679,9242,6698.02,134.26,137.72000000000014
3679,2622,1170,2067,9414,9128,7415,898,1875,1315,9082,651,5865,6111,7312,6642,4540,6692.53,148.08,156.3800000000001
8488,3908,6819,9689,9517,6932,5358,7313,6241,9181,8836,9778,4044,816,1530,6944,8331,6693.2,105.7,108.63000000000007
6410,1753,8382,7360,5441,9492,2835,1646,1191,1622,3078,3365,8140,3980,8864,90,5863,6693.66,229.16,237.95000000000036
3056,734,571,6433,118,4633,7248,1925,3291,7876,2614,62,245,7772,5773,4017,2380,6693.42,261.8,281.6600000000003
7251,6201,6786,9155,3881,5369,3550,1890,6556,7605,788,3542,4847,9279,9274,4464,8822,6689.87,130.58,133.01000000000008
1742,9296,4209,3708,5385,9780,5993,4997,4498,6573,7080,5166,7343,5706,3277,1918,9600,6693.49,141.05,141.4200000000002
6797,4412,1343,3818,5726,8376,680,1277,1867,2575,242,8285,5591,288,6926,710,2063,6690.5,190.79,207.3900000000002
3160,202,1910,4506,2800,3456,3643,1714,9626,3543,177,5308,6526,1167,398,5947,9020,6686.76,220.96,231.17000000000024
2585,7358,2418,7115,4551,854,9242,9321,6288,4919,9785,7687,9934,9672,9920,6,4912,6684.78,207.1,217.4900000000003
4793,2423,20,3487,4872,1797,2108,51,9310,6108,5839,1857,8986,3291,5675,6668,5282,6690.96,297.89,314.92000000000013
1819,3145,4129,1959,7509,9513,7038,1925,5410,5942,3960,217,6806,4282,2004,2824,354,6690.6,175.22,174.0400000000001
529,236,203,5198,1229,7208,885,2511,4490,4534,4873,4057,3615,4082,5411,8679,9424,6680.65,196.18,206.3300000000001
4472,2569,859,1465,3954,7643,1909,8524,6483,8810,7969,6291,5446,2148,8570,1215,2426,6684.93,159.28,160.81000000000014
4506,4005,693,3598,5211,398,6242,5713,5500,2894,7430,3473,1862,5163,2700,2326,3151,6688.14,167.58,166.14000000000019
2551,1366,2917,7878,9540,4027,6744,8205,218,7253,7426,9130,530,1968,5476,140,8991,6684.64,206.97,208.19000000000028
5138,9021,7730,7674,4069,1109,6863,6517,280,7681,2364,278,7624,907,22,1941,1497,6703.07,296.03,299.1100000000003
1148,2728,3534,3304,8570,3189,8084,4089,1502,1537,9729,8374,9360,5873,2009,1781,7705,6696.74,132.0,143.71000000000018
354,5443,3842,3034,1803,9158,7821,4204,3752,9759,9868,5345,1638,3503,7073,671,5523,6690.94,159.24,160.93000000000012
8992,1339,8561,1994,1959,5756,2039,1675,6191,1024,6575,8782,2147,4791,7387,2599,424,6692.76,177.51,176.16000000000022
3822,179,2925,1826,2269,4988,7147,9539,9009,6656,1376,5692,1229,4589,8948,3947,4509,6690.66,183.44,192.1100000000004
6972,6089,3547,9040,5302,4509,6083,1940,6295,4858,2659,4112,6697,340,2875,5412,6880,6688.26,158.52,159.4800000000002
4621,221,6961,4701,3524,4633,3289,3685,7861,8,506,6941,3005,7312,3878,6944,9140,6686.22,234.13,241.46000000000035
5965,7955,6076,3256,3421,8770,437,1855,2427,8333,9978,7507,3473,2303,8078,6039,4543,6699.05,150.86,159.2900000000003
3796,9966,7730,2509,3975,1398,3238,727,4752,6653,5110,3357,2979,9879,4968,1577,8895,6698.81,147.4,146.5
8150,4390,9848,3546,8120,3689,751,8412,3823,1456,807,6983,6954,4540,4226,8953,3659,6703.52,152.11,150.5400000000001
8205,3376,1729,7590,7279,3842,7717,8433,7398,9144,737,9928,9138,7086,5799,3148,4660,6682.95,138.92,141.9500000000002
3326,7876,2642,4663,4957,5071,9303,9022,8359,2790,7500,9628,4069,4150,759,5470,7258,6708.05,143.82,143.69000000000014
5565,6085,2222,3808,4612,8053,9040,1952,1453,1172,1070,6369,5864,7882,1386,2597,4617,6702.89,166.06,161.19000000000023
840,3924,179,6853,878,9264,122,7237,4767,8807,8222,5184,731,8627,4600,6431,231,6700.14,218.68,228.06000000000026
9206,3013,3714,4524,349,9727,125,7591,3156,3041,7463,2131,4280,2803,143,7872,8184,6693.08,225.04,226.27000000000027
2453,412,3592,9241,3812,9681,1926,6878,2615,1873,710,9420,3150,6423,2516,9221,9082,6695.96,165.52,174.13000000000025
3049,8027,1719,9904,956,4603,1411,8218,9756,3312,8451,4872,3796,4308,2411,8829,6113,6685.12,132.53,138.04000000000005
1793,4918,8176,3791,3158,2020,9877,5031,5614,48,6460,8069,2993,6243,7054,4085,7165,6692.71,220.04,229.59000000000026
305,8750,6953,332,7445,1000,6049,739,2183,8461,7796,9518,7356,7911,5515,7383,2780,6692.27,170.98,172.9000000000002
1736,9750,1206,7673,7506,5387,5850,3848,6938,8241,9270,7829,9008,6883,3111,4146,2383,6703.19,135.13,134.5400000000001
5542,6283,7687,1899,3528,993,2190,7762,3568,2531,6225,186,4955,4357,5410,27,9227,6685.34,270.72,282.52000000000027
6193,2384,4973,5734,5735,1157,9466,4940,3375,7937,1339,2354,3521,6755,3411,3079,888,6681.74,151.27,152.90000000000018
404,277,7419,8951,3137,5007,7614,4213,61,5747,1118,2743,1033,8805,7372,7643,969,6686.44,220.63,237.38000000000028
3583,2584,6349,289,8380,6526,3717,3421,1491,9264,7085,2728,1619,5085,1430,5544,7201,6696.4,169.39,172.63000000000025
3445,2947,2883,1816,8680,6201,3193,1609,2752,7361,207,1864,8471,813,3353,6773,1181,6698.88,203.49,206.62000000000023
7624,5120,2372,6058,5762,2732,7516,8329,2236,6114,1227,5587,4957,5248,4830,1459,9856,6702.76,134.19,136.50000000000006
6944,1577,7939,5918,7174,3747,6324,3949,1962,3299,9379,7074,2823,2814,6389,9619,9391,6692.38,120.7,123.80000000000005
3513,468,6945,621,1500,968,7319,5247,1139,1813,2202,646,8402,9552,1665,4865,48,6696.54,259.49,266.47000000000037
33,8696,3177,5400,2795,9710,1489,55,9977,2681,8190,5495,818,4413,4050,3752,57,6708.1,386.48,390.14000000000055
7449,6639,7485,8729,3848,1254,5681,469,1988,4431,7187,3278,4719,8294,5882,6646,5756,6703.15,141.99,147.17000000000021
