n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
6005,4142,4514,1552,4212,3889,2012,3662,870,5392,6708,5325,3540,1980.12,75.8,83.20000000000005
5378,4055,4472,6837,3220,4150,2521,5633,1762,1880,2807,1627,6818,2020.71,270.38,295.15999999999974
5789,5970,5209,1144,3315,2847,445,6856,1063,116,579,5123,6069,2020.09,422.59,524.4400000000005
2093,3528,1337,453,692,5449,6891,3120,4144,5493,2309,4905,1984,2016.09,157.3,167.48000000000016
5674,2400,370,3763,1518,1290,2203,3652,29,2156,2983,2694,4481,2021.69,212.86,241.59999999999994
2650,2002,282,2535,1784,2921,1498,8,2747,3126,687,3888,2284,2019.72,369.43,443.1999999999994
4118,5374,1646,2033,4134,6358,40,744,2164,6693,735,1178,3272,2015.27,585.17,770.9600000000004
4807,341,3227,184,2454,2492,5158,1907,692,4797,4335,6989,6148,2019.65,233.45,270.2400000000003
1271,5386,5865,6422,4887,3190,6261,2671,5903,4048,1224,2327,5932,2015.75,152.4,166.0799999999997
5068,5269,1185,358,6757,6842,5857,4202,5139,3516,6011,5743,6653,1898.15,54.62,54.32000000000002
4141,1141,4290,6167,4131,4656,6839,6659,6591,131,6769,5623,4784,1999.65,115.68,120.36000000000011
6536,5826,5594,5679,5266,1883,697,255,342,1090,5219,2954,859,2018.2,503.47,640.4000000000005
3085,6847,3697,4575,415,5142,154,5130,4353,5576,2003,4008,2160,2017.84,99.61,108.59999999999994
27,3743,6534,574,6129,4120,4384,753,5400,4308,541,6109,6035,2019.31,180.18,196.00000000000014
3881,2065,6629,609,6931,2175,1923,5974,6196,1681,1890,6060,5324,2021.96,369.99,419.20000000000016
3771,4046,6926,3133,628,3924,5600,2353,6283,382,5054,5183,5265,2018.76,124.08,135.48000000000002
1624,634,4912,1207,2717,2080,5337,6088,5676,2493,5088,4651,1093,2025.1,263.16,305.9200000000003
102,3951,496,3979,2201,5505,815,5670,1783,5535,4010,2382,5807,2015.87,331.26,378.91999999999985
4231,2339,3806,3816,3820,6284,970,4498,1632,2553,703,3874,143,2018.91,677.06,967.1599999999994
2372,3759,626,6716,4150,3681,2200,3169,1718,1726,611,4763,739,2017.24,292.88,338.6800000000004
1161,6123,4293,2144,2945,1086,4942,6719,5174,4167,2290,923,5761,1976.98,99.7,100.84000000000019
2991,1895,4078,3982,3228,203,1303,29,4027,5583,3692,3321,2473,2020.99,414.47,518.1200000000008
5957,1152,3409,2817,3081,2589,990,6883,2714,14,2658,6150,2771,2020.44,491.95,636.4400000000002
6873,3262,983,1603,5841,96,6061,2374,2074,3049,532,3218,3196,2019.25,937.55,1641.2800000000054
4826,625,2954,3506,6190,2254,6998,395,2298,833,422,6837,5422,2015.57,312.74,369.2800000000002
2339,5201,1219,2042,2176,3573,4185,2585,1555,6333,3058,6431,3504,2020.78,468.63,660.7999999999993
237,6651,6239,5168,3277,4539,4499,1666,5894,660,405,5999,3365,2016.42,119.77,124.20000000000014
3693,5037,6165,1135,5279,2344,3977,401,4506,1042,1398,3868,3398,2015.51,316.76,359.7600000000004
2815,2308,2439,2095,6054,6051,5347,2131,3327,5373,1955,2464,3958,2021.16,371.71,448.04000000000053
4565,5479,3230,980,1370,5269,1324,615,1702,4100,6650,4072,4508,2017.96,128.1,142.00000000000014
1802,3710,2726,6219,3686,3501,1143,4487,1576,1999,743,1431,2801,2018.47,340.86,421.5199999999995
4553,746,2615,1958,3017,2116,6630,4666,1655,164,6141,3381,3136,2014.66,391.13,496.67999999999927
3390,6109,4293,1720,3087,2213,2770,6161,508,4080,2273,4704,2950,2019.56,687.41,1000.3200000000002
1031,5625,4123,4335,5157,6474,7068,6951,1769,758,2220,2035,3150,2019.45,264.59,313.0000000000001
3274,5290,3652,3537,2556,6952,6671,178,1042,264,3483,5812,6256,2014.13,187.89,201.04000000000005
6588,3877,4810,4012,1,599,3207,6763,4324,7007,3835,3677,2035,2019.0,143.17,158.8000000000002
6415,893,1833,1264,1245,4279,5587,892,6761,5912,5742,5303,6934,2026.91,563.7,775.1999999999989
6265,3746,696,4517,6364,323,11,6408,1029,1905,4664,307,5287,2018.62,465.82,594.8399999999998
5857,2488,1048,5132,2062,4327,5212,3583,5722,6257,918,814,576,2015.16,99.56,109.8800000000001
2460,4296,4775,1570,3179,2137,1831,6475,4923,9,85,4403,2470,2019.11,191.7,191.7999999999996
3773,2282,2591,5280,6876,1985,3893,4311,1923,4481,2023,239,3373,2021.13,128.35,138.92000000000016
5772,5321,2518,453,178,1590,4082,5525,5301,3440,664,2107,1866,2017.27,166.74,184.0000000000002
5466,3476,3032,1857,4038,279,5700,2769,5884,3445,2968,5591,3246,2020.73,202.59,244.59999999999957
1622,55,6529,2392,6054,6923,4135,552,1681,4060,1641,2553,6273,2016.62,174.71,187.84000000000006
6717,1588,1890,3810,1814,2171,6229,2416,892,5108,4061,4997,1534,2025.27,301.92,359.3599999999994
1829,3973,3416,5450,462,4872,1199,3223,445,1744,193,4883,1162,2014.54,112.73,120.20000000000003
3402,424,5815,492,1508,3222,3683,5832,2573,6002,927,650,1356,2014.72,344.1,393.08000000000044
2697,1562,1519,5345,4299,6113,3830,261,2554,5443,5942,3101,6874,1958.27,49.47,50.31999999999996
3062,2717,3624,1386,892,23,640,2292,661,2879,3442,1013,4596,2020.62,389.5,453.19999999999976
6216,1699,3114,2921,6297,6730,2528,6733,6585,3542,718,403,5777,2020.6,146.71,161.36000000000007
