n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
3852,543,7897,525,5640,6045,5178,964,356,7481,7728,2555,1931,5313,4769,7436,3931,274.1,51.8,52.55532438999932
2674,549,3293,408,9416,3776,1281,6571,5967,5109,3022,7668,5922,4639,1095,7668,2676,214.66,44.64,46.96636310307115
3940,2877,3420,719,9972,7055,4435,102,7568,997,7422,6720,2781,736,545,8985,8502,338.36,55.57,54.15866997235971
9260,5734,1537,1166,3882,8047,1506,7721,880,3988,826,8149,6509,985,784,4184,6676,242.61,47.05,46.82664786701533
7305,5012,841,616,3186,2939,8333,6592,3081,8704,3829,1382,5142,1769,1422,8879,2653,229.4,46.42,47.757694158953655
9802,1234,3512,285,7228,8841,5859,7971,6933,9362,6170,8557,2174,202,5039,7357,3669,294.55,55.61,54.83792339091528
9084,1895,2272,5107,7917,1435,4316,6596,5126,2173,2126,8794,1343,7726,4011,1381,7023,213.17,43.88,44.3746371785125
9453,4020,4519,1006,8071,4075,786,3274,4686,6123,1614,1177,6890,5143,6223,9110,1,295.21,52.52,52.138436655531976
4684,2155,9416,463,7244,2350,306,773,7005,4385,1745,6265,9206,2133,5263,1080,5020,264.91,54.24,54.66259246385194
2774,2250,4302,8154,5295,4677,557,1040,8886,9129,456,450,1993,829,2131,5851,7142,271.79,57.4,56.39805191366996
4229,272,3786,8641,7027,2053,5937,3296,5412,5869,203,2675,9575,2673,1561,4393,8688,281.98,57.04,58.024160215464676
9927,2804,2359,7310,7119,7036,1936,5463,5194,7304,3740,7552,9768,7113,2810,7232,793,221.06,41.08,41.30959072342447
2631,8726,7754,8051,9765,26,1696,2078,6872,857,3400,17,538,9453,3863,7896,5804,444.99,88.85,87.0643831520006
6434,7605,3532,3298,4539,3295,4968,9214,8451,5848,3957,6007,5763,4067,1016,8099,6567,138.02,39.33,39.351782253864386
5720,2343,2340,3904,8030,6251,618,1536,2778,6504,1617,4611,3265,5309,7817,7702,8745,201.06,42.73,42.80754737595856
1492,3260,6167,165,1696,8384,9917,9612,3026,6374,364,5197,443,9998,5113,8414,6272,264.54,53.95,55.18736634358183
8211,7800,8940,6538,7368,9492,9133,1001,8793,2402,6826,5944,9724,330,8555,3388,4655,174.87,46.06,47.28964128708491
4692,1273,447,1429,5830,9509,6768,5026,236,4499,3840,1180,619,1447,4924,5757,9924,319.39,64.01,61.09863674717026
9207,3420,7914,8465,1506,1983,3917,5602,8912,6939,6445,48,6392,6192,2918,8656,3394,259.16,57.45,56.15971073080435
5265,6335,5311,1784,9067,6127,4079,1639,3485,4814,5006,4385,1276,2743,1256,6767,3038,195.2,45.98,46.47485627363881
3680,1027,9337,9271,8944,6668,6829,3780,6969,7917,8663,9768,4003,4953,6853,4599,1383,206.8,41.61,40.2889421363112
9918,5418,3067,6911,499,2444,1893,4844,9217,9093,9886,9230,3012,7107,3117,5342,9740,220.75,46.69,45.280869871602405
1676,5409,1248,1005,7941,2256,8508,1192,5217,3102,7667,6293,3753,7810,1651,25,3170,314.71,66.4,65.80177391815778
2566,1828,1520,5500,2489,6024,1718,9420,7227,5288,2998,8996,9509,1692,5985,1685,1056,237.37,44.95,45.77645202391114
3202,3381,5311,6134,2832,7514,1372,4028,6606,8904,7634,6146,92,1925,9782,6134,2174,271.08,53.06,54.86759006334307
53,8118,6243,5613,1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,4761,8171,289.7,60.29,59.013702917798255
1451,9431,1800,4849,6686,5520,1036,8507,7084,825,3610,6893,3896,4441,1202,2389,4440,223.98,48.32,46.85028855535343
1573,9066,7824,7085,2947,8869,6328,4014,1504,7413,5828,2113,1370,83,2307,5915,268,293.4,65.79,65.10817955667197
348,4109,9213,7507,6272,8466,1284,870,3581,3175,7252,199,7731,8506,1398,4573,9803,277.91,54.47,55.48403068218196
7706,8320,368,868,2621,6434,8194,7122,9724,9619,590,3532,390,6908,6770,7083,6201,237.23,50.26,49.836505329451896
244,2729,5544,2428,4963,3125,6916,1257,6053,3550,6448,6904,3123,4438,2281,7697,5954,235.31,52.05,52.977783245893306
4694,39,2020,2772,7498,1260,1210,6245,588,6710,2450,3219,302,8090,5204,9812,7505,306.24,62.21,63.40132165838338
2233,7670,3875,1265,5977,509,235,3027,7029,1402,4369,2152,6110,5474,3516,2490,4813,218.34,48.46,46.9907155528697
8492,9135,1475,4647,1818,1734,6544,6143,4974,6040,7826,8971,9530,7264,3947,9317,2301,182.52,41.58,41.46687936676939
4310,287,8935,206,6312,2188,3891,7883,915,133,249,3462,6862,3808,8260,3867,5025,315.28,62.16,61.51255580206324
918,8200,3907,627,6315,5664,350,9138,4878,7202,7373,1680,2022,6069,9317,8684,4516,202.67,50.59,48.7308406171834
9553,9735,6398,6190,4944,2730,9680,1267,7351,904,3474,8662,6369,1613,8411,4902,9039,162.5,39.13,40.12058402576065
6112,6696,2261,7474,5750,1034,8098,62,9272,9252,3397,9286,7437,691,980,1440,1914,259.09,55.78,57.291397641748354
5605,2355,6130,5583,4313,4517,7929,2356,2037,4294,4117,406,4134,6367,2723,4025,4315,164.48,40.32,41.76724365952412
9699,7186,2898,9730,2249,9267,851,5817,9195,2022,158,7469,709,8099,651,426,9647,265.12,54.01,53.998718195402134
6740,1924,6760,8703,7253,9454,3629,8788,1819,1049,9694,1520,696,1095,7541,4978,8593,196.57,45.38,44.60751078862621
8865,1136,4478,1974,6637,5002,4237,7428,4892,4899,24,5288,8450,8159,7627,6239,2546,314.39,65.2,65.61091350015508
3545,4314,5154,3362,7497,1445,2461,5779,1296,6966,7172,8489,6466,2864,3222,2274,8047,239.67,46.06,44.91043211732785
2781,8227,7326,9392,5636,279,2376,7108,4388,9227,8089,8235,8783,3550,9098,3928,2754,201.77,40.59,40.21161089323353
6874,9048,4117,5136,4810,1766,3212,4246,6969,5858,8458,4335,7973,1413,1908,1810,5511,206.1,43.38,43.332880611332634
1571,1686,4662,9543,2930,816,8897,6293,2821,5483,4270,1635,6690,5395,1571,5110,1055,156.33,42.9,47.08393630568431
4795,5523,6726,6693,1027,1084,4938,1128,2951,645,1548,8296,6661,1706,7565,6818,1174,221.47,49.07,49.39284161530814
3705,6909,440,9256,8866,4751,1767,8381,5296,5933,1241,7636,6230,1683,2788,4031,1880,187.94,44.37,44.255905179553835
8804,1557,1371,8892,6235,7167,1882,4459,5020,9026,7436,7010,641,3428,8432,2190,6254,202.72,47.11,46.18810069731025
2963,3144,5336,8667,1166,2285,5015,877,7634,5020,7261,9058,9404,8194,4191,4655,2720,173.86,41.38,42.36293555499938
4198,7482,7709,6618,9910,1611,2198,9764,3321,7489,1681,7294,3833,2185,4091,2747,1470,217.14,42.84,43.41296478551107
7313,4211,7601,2673,7894,1723,4881,9508,4126,5837,860,8888,9100,2003,3385,388,5512,233.36,50.94,51.06158360215151
9463,9694,7885,8007,8541,9893,4621,9918,5468,948,4728,2176,8583,6882,4820,6793,6069,162.58,38.19,38.95679180493953
2101,4748,3189,537,17,7986,2615,5119,6840,4622,6894,9690,7552,5568,8588,8276,5371,383.24,69.6,68.21443015877011
232,2610,9452,8102,19,8831,7909,7629,6114,707,3725,8769,33,7841,1957,3318,2768,352.03,81.38,79.06734133833871
2799,8311,3902,6543,1674,6306,6842,3752,4485,165,3359,3864,9525,1096,8253,6113,7124,241.75,50.92,50.50451632072138
9538,5020,3653,1536,6107,9135,9777,9027,7283,1008,4267,8693,43,2415,6975,931,7594,383.64,74.08,75.65271267233553
237,3105,3110,1741,2821,7505,7183,7690,7808,4736,8548,1221,406,7623,9899,3348,332,205.19,49.43,50.609875369596864
7273,8231,3298,1082,5569,3292,1640,8750,6051,1461,2820,3607,6481,53,549,7023,949,270.59,58.36,60.94381747304385
4915,3072,6369,6413,2720,1875,6289,3078,3555,2161,6596,7389,2413,6696,431,4487,7466,167.66,41.49,42.32631746726556
8598,3298,4369,1508,3812,6922,6817,9186,7264,3125,3319,5365,9536,4101,756,3147,8740,235.24,44.19,44.079417198389315
2639,5990,1551,9922,7094,5937,2357,4718,2983,112,8916,2439,6968,1719,98,9010,7644,300.41,71.91,69.96486933183148
5343,1307,7991,2464,6022,111,958,9860,6056,7826,4336,9364,7393,5393,9961,8797,6757,232.85,46.42,46.89276489860684
2796,6442,6987,9154,7214,270,3762,7870,4827,1789,8422,1161,8797,7931,3598,1363,9738,183.31,45.75,46.81225002793844
5142,1545,1327,5329,6673,2852,5254,5740,683,5071,2023,8501,1351,1393,666,7980,8407,264.1,51.34,50.82791792846789
7692,3546,7258,4977,2476,6949,4558,7364,9378,1165,8465,3990,4755,1488,9666,4957,1193,215.43,50.81,49.51634891402912
6169,4781,6777,1571,2617,5665,6945,1440,5611,3424,5835,1702,7563,5325,1610,8135,5375,216.37,42.53,42.429004431831764
