n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
302,678,692,686,669,966,825,836,271,109,772,967,984,346,688,579,549,101.76,39.67,39.03783522518455
538,116,682,505,520,360,60,735,301,694,745,579,760,186,661,661,747,105.17,40.25,42.77581025137059
646,153,183,379,911,942,671,465,126,110,954,573,144,942,339,660,737,115.0,45.97,49.1312829169306
665,611,430,568,307,663,191,468,493,319,800,180,722,70,109,733,185,116.44,45.79,46.124099017283584
772,567,556,589,757,401,367,102,272,277,392,54,893,139,43,490,516,128.59,54.5,54.541470074602316
277,253,712,787,527,362,896,340,967,413,458,554,828,790,70,361,509,107.95,40.18,40.79266652263475
867,114,155,276,604,102,697,115,577,797,931,744,114,189,714,193,580,110.08,45.69,48.92604706142406
426,686,761,400,835,766,131,606,622,149,880,407,817,198,557,540,174,110.31,39.84,40.53613740310774
582,183,206,889,256,378,800,300,30,862,822,455,912,417,972,834,392,105.42,45.27,45.84514600989074
323,565,927,597,317,648,509,541,703,723,306,917,880,683,495,30,615,111.46,41.19,42.86572574261127
195,744,649,2,110,788,774,677,239,503,177,536,640,471,203,198,800,138.81,54.81,56.0446774259029
542,216,37,832,512,948,661,969,454,114,579,290,982,673,913,156,138,128.36,48.61,50.03289052945741
478,811,90,638,945,51,26,368,633,239,518,79,510,551,19,952,347,144.69,59.04,59.31979463510925
330,336,891,352,711,710,137,82,878,859,615,793,949,34,733,81,757,111.82,42.76,44.17440323393034
351,826,210,954,64,882,204,447,715,775,226,496,323,111,805,43,418,124.95,53.99,54.61860693709878
79,865,205,722,164,400,509,484,716,69,550,872,432,213,664,500,311,123.77,46.08,47.274824609663014
23,475,468,775,707,411,448,184,466,920,38,736,262,375,869,379,458,129.91,48.98,50.4240831370529
542,370,610,411,229,993,2,823,214,264,801,378,146,875,471,546,199,139.24,52.59,52.756308297131916
162,214,22,174,598,413,515,172,651,28,142,112,623,172,453,502,189,123.59,53.72,58.039422368126715
61,861,22,412,458,325,417,33,720,731,52,244,412,40,406,505,27,149.69,58.77,65.10517786875361
930,988,904,224,247,96,398,485,195,168,340,637,118,354,934,126,608,123.83,47.09,47.97315879077482
53,826,745,297,281,806,964,476,808,955,984,307,500,255,574,272,30,125.22,47.55,47.622465853529484
834,345,644,353,324,95,58,698,445,992,91,606,632,3,107,31,697,162.67,69.42,70.59798227080002
92,19,174,515,37,493,55,193,670,521,921,339,205,921,997,775,488,145.06,54.73,58.303689477148005
348,822,490,939,359,962,674,35,391,312,769,621,646,969,403,89,970,114.85,45.13,44.21472866660585
300,188,870,422,117,519,399,560,342,549,696,797,950,412,178,857,757,104.12,42.71,42.377448813092066
885,751,395,855,960,566,367,945,188,371,820,424,448,234,455,798,719,91.96,39.39,41.13696109535155
492,353,275,840,173,519,737,770,620,937,727,713,396,972,498,43,157,112.5,41.22,43.62090005896903
175,727,769,23,842,478,94,776,708,693,676,99,327,242,615,863,820,113.14,46.84,46.60791950769623
657,57,899,626,893,49,460,477,918,889,750,662,341,378,1,73,199,123.78,48.58,49.752737436553154
408,805,978,937,107,346,582,318,112,461,82,841,664,215,246,704,49,129.14,49.44,51.64171602731766
156,957,660,146,599,11,114,235,294,990,213,225,871,575,527,429,517,135.19,54.59,56.16851490296819
799,928,618,326,807,904,548,800,192,478,181,637,81,42,845,825,115,108.42,45.73,45.02566629426372
612,24,879,989,103,204,965,914,261,87,111,476,408,228,845,849,696,121.79,49.79,49.04790986615933
630,111,657,497,779,684,892,716,354,412,617,676,456,796,113,298,855,96.49,43.18,42.536049183738015
967,608,454,834,388,210,119,552,7,475,306,745,658,79,349,354,196,153.73,65.88,68.75824278467842
496,771,73,946,565,702,752,373,433,802,663,68,620,531,219,255,358,111.44,46.28,47.92040722229694
858,63,343,241,441,449,86,256,223,330,169,767,953,211,743,223,895,112.46,44.05,47.2591355769268
896,752,626,474,953,728,548,873,428,376,970,195,924,638,972,419,495,94.71,37.37,37.88243739648594
915,792,416,480,601,942,35,299,980,956,18,189,913,98,28,739,154,130.67,55.12,55.70037111899242
301,515,531,62,654,483,41,199,763,212,282,503,442,38,353,479,759,121.4,47.02,48.08357020016542
201,764,800,294,146,105,454,306,930,420,454,79,210,156,499,781,829,116.44,44.81,48.38428145340752
717,291,999,384,825,897,649,381,965,165,441,319,962,474,485,538,555,100.51,36.51,38.47023559138224
227,368,979,873,295,292,30,474,382,908,367,826,850,304,765,248,952,112.64,41.89,43.12934195425886
826,532,10,14,134,644,543,152,548,21,169,972,51,1,208,788,812,169.34,68.66,70.64311778232847
476,363,988,804,371,565,35,501,189,244,13,283,442,926,346,855,52,151.4,56.02,59.5167426494905
617,559,830,96,460,319,268,253,688,821,510,428,740,266,347,45,30,120.45,45.02,46.74569817427137
439,38,642,691,169,934,779,827,577,253,976,138,761,776,861,808,422,113.18,44.21,44.20091990575246
521,768,850,345,565,136,286,17,172,46,17,497,658,61,918,835,927,134.35,52.41,60.59370362839619
