n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
527,865,168,557,747,41,536,92,827,261,643,56.09,26.8,26.847734308842377
103,273,754,934,85,982,998,142,992,794,631,49.54,24.83,24.310044964608966
862,990,675,703,717,83,455,871,946,246,994,53.36,27.72,28.27161208499924
871,391,962,821,925,443,406,168,931,333,448,43.3,23.26,22.705419410039603
129,637,930,499,982,217,122,441,615,546,418,57.95,29.05,28.592705791463985
931,120,676,302,284,254,387,767,572,4,982,94.32,47.55,48.26255534464749
194,541,449,592,21,31,642,996,620,248,855,72.66,39.43,38.18001289736678
266,211,177,291,151,555,205,279,318,599,775,54.96,29.93,29.29700521991657
256,852,699,457,810,881,828,875,996,172,558,46.63,22.63,22.953484817398518
365,502,430,876,124,787,213,584,900,392,209,53.18,28.33,27.43641163703563
290,830,110,925,826,24,120,582,765,13,558,73.35,36.14,34.78273080188944
303,988,690,779,741,996,664,139,76,512,382,55.08,28.6,28.90902824577915
586,824,318,447,515,693,365,776,541,331,0,85.58,44.1,44.165157814921194
126,452,735,460,358,312,552,408,347,801,748,49.69,25.7,26.013576676684675
699,585,504,115,663,939,386,391,208,570,3,95.32,43.53,45.29452834622031
284,650,612,739,902,756,849,745,523,203,945,40.56,21.53,21.618655728872817
472,615,854,529,418,959,762,729,312,719,174,52.17,23.91,24.197856820325338
460,634,684,543,202,368,538,3,694,398,593,90.75,43.01,45.43376954302145
436,993,414,344,881,636,598,997,751,716,919,49.34,24.54,23.36609955539748
990,766,69,504,763,253,655,990,664,297,644,45.79,24.02,26.301740985920368
21,416,738,644,159,648,797,959,406,801,276,58.72,28.76,30.057492375906133
866,182,785,75,834,794,619,10,357,934,270,59.17,27.6,28.662130862120186
817,725,421,894,701,557,310,155,473,852,265,49.64,23.74,24.52544217581512
