n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
4146,2248,7663,3597,1542,6525,7983,2667,3665,5238.77,55.44,55.28000000000005
2645,7070,8447,6616,5556,6902,3207,5842,5218,5304.97,49.24,50.960000000000036
1510,5995,319,5537,9077,7514,7216,296,6297,5286.88,70.61,74.85000000000005
5431,8477,4840,8392,1053,1848,3744,1716,1377,5303.4,65.74,66.84000000000002
4351,4455,648,2974,4430,2122,6918,4237,6651,5284.31,59.66,59.38000000000004
2447,8791,8434,9348,8103,5358,1465,4572,942,5308.68,61.2,62.740000000000094
3003,6968,1186,4406,275,1451,4268,1372,9964,5294.28,79.41,73.34000000000007
3643,1091,4332,1993,7434,189,5556,9061,6844,5300.41,70.9,74.30000000000004
4388,2117,707,8632,3906,1793,2645,4290,825,5294.09,66.42,68.97000000000003
2967,3305,5111,4997,8701,3372,4750,7302,8193,5239.44,54.24,51.64000000000007
2914,4432,5685,297,4103,605,251,302,8284,5288.63,106.74,104.73000000000012
9028,3104,8425,7778,4025,7324,1741,7080,8110,5313.19,43.4,45.86000000000002
8944,6440,8301,5042,3525,3761,5614,3254,2289,5286.73,49.22,49.510000000000005
6630,5694,891,2126,233,1158,4187,7057,2674,5284.65,75.44,76.68000000000002
907,1384,6240,8289,4619,9810,3968,4801,741,5299.21,67.84,67.35000000000007
7527,3036,2581,4407,7304,59,4312,5966,5389,5289.08,87.19,83.23000000000003
8963,5300,4005,564,5071,3569,5842,2997,17,5303.07,132.99,138.97000000000014
5494,6252,1374,7776,4569,8237,3292,4066,8269,5249.88,52.67,50.710000000000036
81,1488,4328,1470,2357,6545,9614,682,6454,5304.73,95.44,95.01000000000009
368,4909,4984,3814,1384,9594,8670,2543,9774,5288.69,71.92,71.24000000000007
6381,5343,8096,2448,4655,2371,717,8404,7032,5289.21,57.67,58.78000000000003
8282,2282,8581,8263,9313,263,9569,3767,1394,5290.35,63.14,67.17000000000009
510,685,2180,5909,1718,6170,7395,9150,831,5295.35,62.97,65.41999999999999
308,8707,4006,8016,4321,54,7486,1148,8240,5300.96,109.67,118.61000000000018
8768,1506,8617,1082,7763,4131,1219,4350,3846,5287.37,50.33,50.75000000000005
3362,3780,7542,8092,6267,1257,7848,4707,765,5251.25,66.49,62.86000000000004
3248,1269,9825,2415,5435,4160,4987,9302,2186,5304.9,53.45,53.56000000000003
204,7903,993,7959,4403,1630,3566,8021,4765,5298.83,61.39,65.75000000000006
8462,4678,7613,7633,7640,1941,8996,3264,5106,5298.22,39.37,41.79000000000001
1406,7748,286,4744,7519,1252,8300,7363,4401,5299.11,50.58,51.71000000000001
6338,3437,3452,1222,9526,1479,2322,8586,4289,5296.92,53.32,51.33999999999998
5890,2172,9885,8335,4580,1846,5983,3790,8157,5296.33,45.24,42.830000000000005
7964,6456,406,2606,58,8055,7385,6642,4947,5306.48,139.89,148.92000000000007
2305,6818,5635,6162,5178,1980,5428,28,5317,5289.86,90.38,88.98000000000006
5542,6525,1966,3207,192,4748,4148,6098,1064,5301.81,74.51,76.9800000000001
6437,6392,9653,1251,5909,7013,4508,790,4597,5299.11,56.71,55.59000000000006
1666,845,4679,2439,4084,4353,7147,8371,5170,5307.51,57.63,57.840000000000025
3110,6116,7008,475,6554,9079,8998,3333,1320,5299.01,51.75,53.15000000000002
810,6731,7386,2270,4689,7955,802,9012,2085,5294.73,75.62,74.04000000000009
2797,7736,6797,5630,4616,4878,4190,4262,6655,5231.25,42.11,43.38
3910,4928,7916,9131,6461,1961,2741,2648,1231,5300.3,49.05,50.460000000000036
3405,8201,8144,9017,3604,7421,5453,7372,7002,5236.4,44.15,41.250000000000014
2287,8974,3152,3999,1486,2862,5602,9107,1492,5305.36,58.69,57.93000000000004
5231,3917,6034,4232,9332,3311,329,6763,6272,5288.89,58.81,58.030000000000044
6781,8587,3440,6174,4427,5541,1016,8161,4546,5197.75,44.35,45.31000000000005
9409,5900,2062,8247,8670,3538,1517,4440,4070,5300.95,53.52,53.030000000000044
6300,6549,7304,7075,5112,357,2084,528,6966,5292.19,78.71,75.26000000000006
7754,9620,8025,2,1198,6414,8648,7670,7355,5290.38,144.93,145.63
4070,1786,3666,2529,2491,8558,1784,7492,1392,5281.38,47.92,49.730000000000025
9035,647,22,2058,3810,9328,615,4977,2096,5291.12,98.0,96.46000000000015
4125,8654,7166,1837,1629,1152,4920,8592,9550,5295.99,54.97,54.06
3140,6358,4274,3663,9847,18,171,8806,4940,5299.45,132.96,142.0700000000001
7547,4564,5183,3970,7787,8622,3846,8962,4047,5303.54,40.36,42.46000000000001
479,6747,5036,906,356,3180,8164,6881,1328,5286.08,78.44,78.85000000000004
4214,3732,6952,6065,3715,8076,558,5538,6890,5307.07,56.12,57.00000000000003
5936,6493,3245,110,4785,8271,1104,3362,8121,5301.63,105.35,105.65
3283,5107,3177,3781,7620,3628,4342,4832,1785,5291.06,57.44,57.10000000000005
