n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
369,307,805,436,766,379,96,783,558,424,917,535.85,53.62,53.339999999999975
658,166,960,284,62,665,516,325,837,679,519,537.59,56.07,56.149999999999984
58,80,680,114,62,449,440,546,92,180,702,539.58,78.62,85.53999999999996
269,360,1,64,272,732,316,354,397,413,607,538.5,64.36,65.44999999999997
720,873,852,734,79,758,117,289,820,507,457,534.73,52.42,54.059999999999974
744,263,915,317,246,785,15,943,52,793,527,538.88,74.2,78.08999999999999
554,893,389,157,224,802,301,656,667,884,762,538.53,51.56,54.32999999999998
922,12,109,269,812,984,138,572,121,31,408,532.83,90.75,98.35999999999999
263,500,217,71,745,282,782,179,911,138,157,536.37,62.39,66.47999999999998
101,875,24,812,222,609,335,913,429,920,711,540.26,56.61,61.34999999999999
486,626,586,499,462,330,987,629,464,197,819,542.4,48.48,47.829999999999984
181,544,115,226,685,841,142,400,228,601,360,541.67,54.82,59.34999999999998
476,577,788,663,281,606,858,610,875,197,583,536.21,45.1,45.349999999999994
