n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
75127,65001,31864,4718,11092,6148,53708,73.3,23.91,24.644844095921663
53303,9039,10582,24784,4470,23765,11064,88.76,50.13,50.61233771796626
8503,3914,46503,61635,71698,70198,62210,41.79,16.52,17.10265701159385
3404,9871,43755,11088,42136,1123,60797,67.71,26.25,28.650970326274525
58871,19474,50605,62683,18075,13924,45713,10.01,9.22,9.36189588029707
30319,59176,16960,25187,28987,14257,14497,32.49,10.86,9.725815260409421
6911,15740,9782,10820,48814,13581,3074,31.5,14.25,14.484595576901537
61277,68421,26303,48429,10634,30953,717,124.35,26.41,23.833780276601775
33602,67872,25868,2029,57574,33195,2914,74.46,32.55,30.80320457954983
13533,68084,54677,7576,32930,62334,41300,42.87,13.35,11.995404674558133
28927,7682,36068,17331,39341,5097,24469,14.61,11.5,11.801943650481894
46326,52850,950,39679,12375,3862,41638,63.2,21.5,23.04428008159412
57582,32398,54601,42172,64448,73844,45474,13.24,12.78,13.003054184294761
52309,56371,27385,10296,36226,39437,60522,16.38,10.55,10.88025618179188
61159,74506,59756,57662,50465,24423,43185,10.98,9.34,9.54823141302658
52712,7717,42601,12035,22356,41617,71287,28.42,8.68,8.569835370044103
3521,24715,27668,47789,18047,11261,44282,49.97,22.87,23.229770860948953
58599,50444,27686,71033,43957,9943,2506,47.57,20.29,19.13797121849968
72412,55289,61682,29799,42426,67389,65843,12.31,12.23,12.120304495905117
12988,60717,419,37310,69927,26885,9361,79.2,19.3,20.521497794102736
29326,1415,41241,5507,11991,19544,43064,50.41,13.58,13.994349229447028
21403,12589,66796,52923,51833,51041,66349,15.0,9.5,9.844163145844213
17674,66679,46846,47054,35379,26474,42001,15.75,10.96,11.07907323379543
50468,74358,23911,23349,74812,22484,1238,11.9,8.9,8.906389359547143
40110,2637,36505,62755,68490,55984,12286,29.75,13.28,12.744581168772537
35757,37349,18836,67755,59176,62758,30416,9.7,10.05,11.594816050737332
23473,43391,19224,45567,6664,71488,36514,11.58,11.36,11.423292633037603
45131,3437,75833,24432,70485,12657,59435,24.09,13.39,14.117972432909733
17635,44660,27628,71189,17611,55414,28387,74.32,18.79,19.69194020149527
67549,26583,74528,55456,1312,72732,6470,40.19,16.96,18.154567410823503
46510,65038,48768,7982,48809,52238,60765,20.77,10.47,11.08935330823791
57328,24999,72873,12943,21765,11126,46482,21.88,15.38,15.140423591159895
34104,32390,61547,68881,24423,69620,1578,34.84,12.25,13.044225985040045
70755,43970,29223,22715,3683,7404,26260,44.13,24.54,23.470846459038164
44407,37161,17008,43286,39013,51851,4726,9.44,8.98,9.148224644845447
10011,53190,32162,59510,60856,5494,41205,14.78,12.01,12.51400117540862
22685,18851,75293,26170,68577,49994,65768,7.64,7.3,7.389499688129255
19934,49708,4333,52010,18370,37426,54540,28.69,10.16,9.478241939801908
63152,23708,12394,67154,65315,68210,34209,50.22,13.61,14.255929897057685
33254,48996,45463,70372,1827,25909,7687,91.36,22.37,22.420843909394073
69286,60745,40827,13534,27029,1977,25955,22.35,12.67,13.755911401521132
60903,16168,33386,40688,38714,29556,1516,102.68,40.67,39.829485477727864
23354,54348,35632,48511,45642,42352,73342,10.36,8.72,8.384080486252603
21033,72467,3837,17446,27510,11674,6146,81.5,23.95,24.09728465998436
27610,2538,33863,57498,46931,46268,73087,49.08,13.6,13.961378639832432
9893,12308,53504,55868,23117,7749,31756,70.83,18.25,19.532289689713593
75028,20361,66614,75108,55289,47722,25201,14.22,10.74,11.175487554332918
45715,67554,67588,53573,4472,21128,71518,29.93,18.65,18.29096766453393
41024,36276,59942,38083,37703,57170,69816,7.74,7.5,7.557241596992474
55551,13611,7465,47043,29200,54108,34028,8.66,8.58,8.538480082759143
47829,59251,49076,8532,53454,66643,23975,30.87,16.71,16.545723487560828
8374,15490,42274,55458,64815,2506,40503,34.53,22.99,23.219643047600425
57079,10328,51132,33920,25578,61732,22138,21.79,12.71,12.848742283652033
3888,31731,38283,1037,67993,15576,75652,32.09,20.59,20.169156075681222
762,26335,57747,13378,49890,66348,35923,83.9,31.92,29.273930904664347
24414,9689,69052,68736,40372,18875,55195,23.15,13.29,12.84627301502198
23819,25965,39995,61968,37251,62219,66297,19.8,13.41,14.065573483875552
41157,66364,60739,7660,69672,62504,11640,12.99,17.09,14.460997405845813
10686,53436,44195,9725,62660,21317,69851,59.89,15.61,15.765157171517082
19631,64060,54129,70215,65142,15267,75710,10.39,8.81,9.024078255010759
66767,1613,37338,57404,10459,74689,34688,76.29,27.19,25.28964457583963
72980,22271,36111,887,43217,66976,57939,25.25,13.14,12.639624086981936
67937,48824,42477,23034,21222,41568,41756,13.42,9.89,9.99101194027896
43376,62532,10745,42676,37162,12309,73742,13.0,11.71,11.829973830507186
33519,39369,7856,51581,62085,9111,40051,13.57,11.06,10.735647392213362
54132,30496,59187,38563,49339,59251,66921,11.5,8.88,9.380638443304719
5508,27419,21538,15579,75207,9025,10457,36.5,15.12,15.127795695251395
12260,37638,1164,63158,38103,7008,58572,220.15,55.1,57.30691799765143
