n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
5400,6093,5352,2861,4924,379,9892,3128.81,30.28,32.770000000000074
329,8584,1453,5882,1612,2596,2988,3153.4,35.5,37.690000000000055
9571,8114,9402,1259,1914,2818,7850,2930.03,26.35,24.44
3640,4962,6653,9814,3890,8025,3622,2851.63,22.03,21.52000000000001
5073,6023,3774,5351,8801,8679,7403,2788.86,19.4,19.490000000000013
6557,8294,6564,5130,4649,7180,6743,2950.81,28.49,28.120000000000033
9635,215,4117,3012,8850,7512,9193,3164.48,40.04,39.500000000000064
5968,6622,6367,457,2556,8377,1109,3028.14,27.24,29.4
7507,5691,9892,5115,1496,4225,7920,3118.84,21.68,23.400000000000006
3639,7812,9889,1086,2436,3905,1131,3249.66,33.54,33.210000000000036
4902,2173,768,2675,6519,9532,8964,3010.44,27.39,26.88000000000003
8822,4298,303,8591,4020,2580,1585,3173.88,28.88,30.180000000000042
3366,520,5185,1342,1995,4433,1003,3208.28,43.92,46.13000000000004
4735,9989,2823,2444,6798,2129,1332,3090.71,32.61,29.220000000000027
9174,5968,42,9049,2552,8233,6748,3286.21,62.95,66.30000000000003
2526,3523,4884,7932,8316,1110,6159,3019.02,26.89,28.360000000000017
2753,2677,4195,8435,6411,8803,4962,2813.96,26.46,27.00000000000004
6563,5380,2789,6337,1014,6931,459,3172.31,32.02,31.85000000000001
4564,311,4980,2498,1406,2566,1899,3196.32,49.07,49.25000000000007
9983,251,3801,3789,9068,141,7810,3229.59,40.64,43.03000000000004
8720,3032,7410,6217,5508,2827,8688,2920.46,24.59,25.100000000000016
9621,3079,1755,7780,5845,4999,6773,2860.57,27.66,25.920000000000005
9832,609,3473,4188,9485,9683,5036,2994.59,26.17,28.04000000000002
7823,5556,1364,3867,5177,1696,626,3134.21,35.57,36.520000000000074
9907,5281,8635,7801,5784,1335,2902,2906.08,27.01,27.06000000000002
707,8160,8505,8939,9795,4093,638,2857.66,23.76,25.940000000000015
3290,1168,5511,9858,2258,5055,1913,2991.47,28.73,30.580000000000048
8315,8344,14,1171,3704,4492,299,3283.79,49.48,58.1300000000001
561,172,7832,2373,3492,5895,4083,3270.4,43.1,42.10000000000003
5651,4884,6364,9909,6596,557,2832,2988.89,29.61,28.840000000000007
6755,8088,1047,8366,8338,4895,9172,2926.98,27.28,27.890000000000033
4634,3401,7166,5273,2865,3517,294,3037.91,29.62,30.210000000000022
7841,7163,4521,5428,6670,6710,5262,2762.3,27.39,26.090000000000042
3443,4194,4581,8374,1419,492,6603,3210.07,36.07,35.00000000000004
4318,9976,4704,2169,5124,1421,2719,3062.97,35.01,32.29000000000006
1509,3466,4154,3540,8179,1868,5578,3151.89,29.04,27.480000000000015
130,7464,9340,3337,2727,1532,4000,3161.35,42.34,41.05000000000007
8504,1561,1867,5178,4859,9293,9534,3039.2,24.44,24.629999999999992
2470,1240,2937,445,2966,3377,4307,3103.68,31.76,32.79000000000002
571,9726,5315,5376,9941,5968,2660,3129.3,33.83,31.210000000000026
2815,3522,811,875,2630,941,4290,3213.97,57.24,56.990000000000144
8091,1707,3269,2257,6427,7844,9852,3041.64,20.08,20.84
8948,8124,8857,5303,5934,7045,6648,2584.08,19.84,19.920000000000023
593,620,2969,2505,5868,3592,4860,3157.33,36.9,37.91000000000004
3903,5958,9401,3187,5637,6286,5958,2756.63,16.93,20.169999999999998
8774,1832,3678,3123,5705,3031,8757,3162.71,28.71,29.129999999999995
3483,347,441,1929,3131,4863,5269,3277.86,40.32,40.430000000000035
8864,8148,677,5017,6436,2682,2287,3044.94,34.4,37.99000000000009
6155,7598,5744,5831,95,7313,2233,3181.24,33.02,34.239999999999995
7330,487,6855,3464,1882,5415,4841,3104.01,40.02,36.20000000000004
9791,9147,890,1284,7891,2643,8634,3161.55,30.49,30.409999999999997
