n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
669,797,548,806,660,219,284,606,13,261,539,80.16,32.21,33.62200067235977
809,749,762,997,992,725,892,700,338,795,529,51.96,23.11,23.092406646095654
95,598,609,660,33,370,375,707,119,231,971,82.07,35.36,36.75883500387398
781,28,369,943,708,970,348,446,702,852,994,64.97,23.64,23.541833359904697
52,352,142,31,10,344,69,496,2,474,848,146.88,60.47,61.42863102297006
270,89,693,604,630,279,235,135,128,429,558,88.34,30.98,31.371574893473202
186,248,678,393,608,439,577,529,641,850,491,70.42,26.97,26.332682506318857
950,276,259,140,306,909,33,197,776,459,107,91.03,36.05,37.128656299897386
827,180,589,111,970,950,828,2,525,164,122,113.79,44.71,44.62117037777353
155,606,402,485,497,882,890,543,785,710,554,65.68,26.11,25.934957785823467
831,814,481,220,862,659,920,397,158,788,941,72.41,29.05,28.916019124253047
469,890,932,875,10,345,427,257,327,136,292,88.43,35.74,35.799614249130926
379,602,875,694,371,228,5,798,312,180,84,107.83,41.92,43.23535487563558
417,637,635,786,237,948,657,91,198,389,421,59.21,25.01,25.03880467969422
128,771,932,935,857,151,532,951,976,51,532,70.79,23.37,27.563237208403603
537,795,991,499,943,373,904,336,861,729,605,53.03,22.85,23.319859154520156
399,888,279,665,679,816,990,68,267,134,42,96.54,41.56,40.80257461421838
112,603,617,626,736,158,839,517,518,116,801,74.4,27.55,28.062030669655005
704,783,797,990,88,88,852,680,773,127,221,58.38,22.18,24.940940182320254
359,346,162,996,745,838,938,250,179,988,188,60.77,25.95,25.630045071167277
230,643,128,880,490,756,949,468,637,113,743,78.12,28.3,28.897941039653794
628,139,466,994,823,201,585,380,751,148,994,71.1,28.52,30.42153247497259
340,641,269,933,69,280,770,1,62,903,670,58.2,22.93,24.183186238639305
30,491,645,466,325,62,11,281,913,738,103,130.54,49.63,49.20397482042847
393,956,638,344,104,755,855,879,382,145,852,80.28,30.31,31.03342040511283
773,150,379,683,780,480,761,414,806,19,968,79.59,31.43,32.169126102512905
544,910,858,154,106,456,382,12,914,965,992,74.29,30.75,30.751379052977548
130,694,564,491,271,72,489,123,408,721,203,71.84,29.43,30.634904249377737
813,556,998,882,174,448,338,261,820,554,793,70.47,30.32,29.841023577405636
354,301,557,705,905,279,463,569,904,735,787,51.59,25.18,24.919961947887817
46,512,764,255,677,636,994,3,539,899,837,104.36,38.59,40.716269428486754
507,570,549,260,174,864,36,328,14,879,214,96.76,36.61,35.96891919122761
584,311,195,157,284,59,279,744,309,719,903,72.86,28.7,29.417633264364873
383,222,724,745,175,608,2,92,834,896,847,106.03,40.78,41.423315108405475
365,590,189,358,187,488,946,654,226,487,393,82.73,28.22,28.71141678087535
911,560,637,367,125,671,751,89,994,440,55,81.01,31.71,31.257745565148564
598,912,633,208,623,449,275,224,653,995,57,69.97,26.57,27.76684784592627
494,678,659,515,857,539,258,533,272,655,993,59.94,24.0,24.167127281267234
369,307,805,436,766,379,96,783,558,424,917,66.96,27.42,26.170330057168222
658,166,960,284,62,665,516,325,837,679,519,79.61,32.82,31.027968136004034
58,80,680,114,62,449,440,546,92,180,702,76.19,32.27,31.121647755737413
269,360,1,64,272,732,316,354,397,413,607,69.3,27.53,27.09770920974771
720,873,852,734,79,758,117,289,820,507,457,57.8,26.33,26.375331538423634
744,263,915,317,246,785,15,943,52,793,527,95.24,35.06,36.21278679562753
554,893,389,157,224,802,301,656,667,884,762,59.22,27.27,26.78807128498473
922,12,109,269,812,984,138,572,121,31,408,93.55,34.88,34.67741034622797
263,500,217,71,745,282,782,179,911,138,157,84.14,32.52,31.65443878403986
101,875,24,812,222,609,335,913,429,920,711,66.46,26.52,26.498528542871558
486,626,586,499,462,330,987,629,464,197,819,69.34,25.4,26.102400480398934
181,544,115,226,685,841,142,400,228,601,360,65.94,27.37,28.65198048827257
476,577,788,663,281,606,858,610,875,197,583,61.91,24.53,25.903931566834984
