n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
212,314,203,252,369,83,839,675.8,62.94,65.50999999999998
287,91,771,458,92,667,588,673.03,57.21,62.169999999999966
658,347,963,232,399,989,314,674.76,44.32,46.06999999999998
42,335,191,324,811,867,592,674.17,57.76,60.499999999999986
914,943,310,251,342,103,557,679.85,50.03,54.32999999999997
626,592,826,610,94,250,225,676.44,54.26,55.099999999999966
20,827,249,411,74,274,564,671.24,79.6,81.16999999999999
888,72,746,76,22,650,10,674.59,100.12,109.14999999999995
297,768,811,367,505,480,883,677.8,42.74,43.14999999999997
879,157,103,513,796,814,335,673.93,48.28,49.68999999999997
78,521,972,681,177,183,794,679.2,53.82,58.52999999999996
153,144,841,886,327,312,109,672.24,56.72,60.01999999999996
726,526,854,941,616,300,129,678.04,46.04,49.22999999999997
915,211,145,558,932,739,32,673.15,60.62,65.83999999999999
798,323,840,924,638,823,688,675.75,39.03,41.43999999999998
928,566,860,966,764,706,210,675.47,37.25,40.429999999999986
