n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
131376,63055,200194,153730,85456,67990,142698,109841,218679,34360,15965,238555,193966,92742,235327,120104,173663,152921,213659,34.48,32.4,32.49000000000001
237055,135465,110265,216829,240575,230206,131504,34278,139414,39802,137234,133836,4903,228800,115376,203556,48000,159528,1030,34.34,30.93,31.76000000000001
203433,209497,39269,45179,37108,124123,162293,190105,31545,145876,16188,85454,178869,135882,139126,145605,126481,205592,203552,32.66,30.41,30.820000000000014
27815,231532,146878,14895,65141,50149,72592,11062,202443,25623,133094,118535,147253,7304,199227,234359,239203,16611,116194,33.3,32.55,31.830000000000013
85357,160570,255160,132527,158895,134260,52272,181595,72662,118579,133210,139797,211645,125314,133104,246808,64921,183295,137156,32.7,32.04,31.890000000000008
229778,229632,246986,243219,68050,241902,146673,234030,247271,53107,220200,117316,35948,109218,31882,102855,115898,82832,19017,33.63,32.96,32.30000000000002
175939,63082,112286,19168,55755,175498,79371,205504,32073,235150,203668,40487,246285,187726,168678,173082,95992,37481,66350,34.47,32.36,32.460000000000015
231429,35980,253636,122614,57563,195738,249693,24674,104400,231979,127732,42675,259488,175068,218220,58644,42327,185158,113120,32.47,30.9,31.160000000000007
260590,135162,105856,88897,110435,51313,93484,83499,24168,189307,95932,5107,88599,145240,120237,115463,184326,4740,100753,34.79,32.26,32.63000000000001
86900,135642,163558,77451,134286,251861,16853,29582,258233,240791,206664,59914,254724,229740,27467,22036,69616,71282,10377,34.71,33.75,32.63000000000001
237475,204209,47592,70895,198122,33962,214899,110691,222714,238921,177202,214690,247988,67792,106416,39155,140666,240955,134947,33.18,31.53,31.78000000000001
149578,129659,183610,85733,23451,73154,15080,209607,180408,48062,111494,234693,18982,70496,245982,4412,166314,23217,210142,32.88,32.0,31.48000000000001
68302,21952,159430,224455,58302,17464,69324,226171,31897,118954,3026,88906,260651,144982,109513,242920,239973,70217,162975,34.55,32.61,32.12000000000001
33875,11326,138127,186000,62504,245924,28692,254073,42322,68654,13206,47486,52892,244382,81786,164802,79955,139220,199097,34.38,32.2,31.940000000000015
53967,76011,116834,131095,176201,46635,70915,90964,210679,4761,260701,65653,9686,4022,4832,192172,132554,144454,256390,32.6,30.59,30.66000000000001
49664,134803,124455,64403,245011,117192,27861,172574,214675,170421,113292,172100,129761,143106,218789,232974,103045,254361,132824,31.01,29.82,29.87000000000001
80683,180287,56408,257540,60179,89837,52068,218178,231192,185263,191062,166717,36626,106089,259375,91108,257394,14257,219411,32.8,31.48,31.820000000000014
34031,3736,18539,163957,194219,230648,67002,112916,42794,14523,22147,174385,220533,99845,228206,132629,175778,254523,73907,32.89,30.8,30.430000000000014
156966,63494,181583,76823,11858,120442,48588,41296,70526,116870,949,69007,95457,252126,86226,254967,258188,143412,84812,32.49,31.33,31.210000000000015
64080,9030,253143,231312,81146,57112,93476,47961,280,87905,100041,21991,124424,73119,131796,171971,52685,65058,132313,33.92,31.02,32.010000000000005
203486,1297,23816,69250,214183,23528,37713,104729,153826,10922,103279,5896,78550,79755,165064,61029,22146,153507,251038,34.73,32.95,32.16000000000001
138723,223673,196749,40698,172371,234042,187693,205531,230448,156384,102109,200359,85494,188921,258140,129549,39180,74495,189833,32.3,30.36,31.020000000000014
162190,168616,37945,11478,216231,218966,187435,233817,134474,164451,112523,192374,183776,212918,132524,36518,238521,137299,197359,35.1,31.82,32.00000000000001
132217,149023,218873,213098,210941,4215,216638,179954,153108,209182,234049,186433,179016,250630,181751,168529,60277,22306,8168,33.26,31.53,31.420000000000012
10973,34889,167017,94557,251531,27503,98728,219105,118328,146414,13311,164565,4938,164161,139314,178432,64109,128265,69151,33.74,31.63,31.700000000000014
868,119786,209111,18379,196153,244450,131850,235367,140299,24102,172831,137885,17314,195488,193144,124219,66111,212131,19516,34.25,30.65,32.05000000000001
221808,69614,61547,191190,198296,53796,60486,193941,170375,255783,120675,129485,221650,100285,20116,125569,238673,179226,75318,33.34,31.1,31.56000000000001
201056,12254,161736,165882,168496,51980,20308,157209,38646,86972,66568,170795,194829,181636,79801,162830,148835,34980,3268,33.2,32.27,31.850000000000016
126463,15901,127349,70457,254937,176161,26088,181452,57067,177132,128349,76246,185826,135406,74853,121808,122132,122248,201108,34.43,32.59,32.670000000000016
31064,260387,234268,143937,52232,81703,256409,22506,245433,123979,4588,75913,120316,20044,214931,132807,253783,260730,117820,34.57,31.99,31.920000000000012
260562,70426,101409,55007,240269,247880,243934,55236,19559,152429,23672,37156,195949,137380,68631,249755,94254,34761,158168,34.58,32.41,32.31000000000002
215014,165588,133364,73287,232485,29537,184375,95731,60655,130518,235328,229676,127438,103305,6510,41698,941,249026,128895,33.83,31.93,31.610000000000014
178674,118164,106278,79154,190626,36885,109099,90167,98593,82857,31695,220261,86854,456,85078,196800,88676,219967,104401,33.62,30.07,31.200000000000017
31468,246384,242849,51312,186914,3072,236340,193962,75977,66378,97575,17033,102996,102278,261827,228057,154449,20027,94557,33.73,32.23,32.58000000000001
242592,112211,198090,72130,223937,12653,73567,26662,13531,218805,173533,74874,166451,245259,39037,65358,254551,69659,114357,33.56,31.57,31.600000000000012
133945,82733,49767,202685,97871,205820,250652,112131,231805,7605,212851,199663,165385,104868,239448,229566,246598,145267,143976,32.09,31.46,30.930000000000014
53329,188631,21122,12969,244702,191981,107711,118190,161196,197307,36325,168949,227928,75027,127290,12839,239050,242949,144207,34.34,31.37,31.880000000000017
33373,44764,123780,108754,90089,73858,78059,67041,193732,193657,255930,171132,68201,106485,171965,62564,78862,126663,146098,34.63,31.73,32.420000000000016
175341,103381,31389,43865,168612,42377,19705,54492,131230,237491,212815,130305,144280,57678,118747,237570,87250,261219,199032,35.75,32.0,32.650000000000006
117954,112046,36594,143598,50438,63985,23780,45795,89641,145719,23879,83699,62685,96549,67726,212168,149321,52990,232587,34.42,32.29,32.63000000000001
5264,196518,228226,108208,100358,108497,195517,137407,55051,98793,70841,88657,197161,16268,130585,72749,150544,253672,94409,33.13,30.91,31.26000000000001
32997,180028,131962,138733,165052,207175,226193,222463,56613,24274,71046,235088,65130,100810,104793,169290,116879,113203,250070,33.47,31.73,31.67000000000001
81793,222477,213474,228823,253765,5717,33357,8452,111463,185994,200196,234801,210829,124064,253829,153924,128404,46,19172,32.54,32.6,31.270000000000014
102634,243856,242962,243311,216423,138375,224254,122723,254867,117689,65133,205286,28585,58667,40469,39863,136935,254774,178801,31.74,29.7,30.08000000000001
28544,246806,216372,189198,183763,169698,221907,200487,234589,119885,22283,144572,203649,10366,358,205074,32938,60968,149260,35.55,32.52,32.460000000000015
241151,9854,169215,187438,79634,252296,33545,164226,66006,138478,166799,114669,183129,200237,29394,26068,18442,78734,137477,32.29,30.52,31.030000000000012
247343,152801,50253,101733,68388,58610,207221,157564,301,2742,140896,79041,261193,120767,73034,251380,82931,168971,220046,34.23,30.85,31.720000000000017
231676,63532,124598,137960,61543,143393,64764,7675,251819,107953,184720,170301,80582,14498,5711,50886,130629,231957,176806,34.45,32.07,32.11000000000001
169651,110104,21257,67438,59727,174943,111233,242525,97050,59450,129222,8938,182405,88618,188306,110246,94979,178930,103902,35.57,33.28,32.75000000000001
51925,1770,208945,76575,193758,221550,132350,17677,53796,129943,254242,52537,81714,200764,214959,50838,60505,121926,58049,35.04,31.92,32.250000000000014
69473,199352,233133,77314,28575,249541,163472,129961,159933,49103,235005,58543,127153,109321,238654,174402,14789,248712,155923,34.94,31.73,32.41000000000001
38373,241676,103143,14249,55823,6194,255359,156271,37201,108890,13589,186085,15764,48261,103106,117870,235449,186655,231626,33.01,30.69,31.070000000000014
82365,192079,29676,261496,20804,244212,43419,86309,49986,48630,171040,245335,137572,195640,122582,8360,81743,174176,190153,34.89,31.86,32.05000000000002
99252,219972,98011,258207,86952,115981,44370,28562,752,20510,73349,21171,92134,110148,250482,232042,32429,147096,252777,32.57,30.77,30.840000000000014
198916,54369,99648,93488,201518,215370,80923,215484,210747,113363,23005,12912,184878,124115,51305,97704,141958,241043,117007,32.59,31.18,30.88000000000001
50600,84753,95485,193283,235141,124396,7938,165586,107689,65015,212814,163947,200977,106108,10656,98452,9136,121648,16404,34.91,32.02,32.65000000000002
210590,241192,16253,67375,51102,195896,16476,235549,158758,88885,95151,71385,87810,251052,250023,161737,11425,68726,195674,33.45,31.47,31.48000000000001
187861,180768,82964,242280,72254,77963,988,189155,198089,156124,240244,211198,166194,248116,247267,17126,6358,216535,61306,34.35,32.0,32.120000000000005
28117,124567,187582,250813,122091,250061,203517,101322,207041,65810,239480,112705,213594,129361,34788,243295,130165,47956,2282,34.07,32.02,32.430000000000014
210388,244070,193590,79512,215680,181432,202587,39666,159188,61903,85930,225769,83767,120791,94859,205477,205061,156163,20713,32.93,30.33,30.640000000000008
134187,51724,102677,197364,41926,64830,106890,16969,170274,8877,126272,144859,142767,85395,42124,256968,111818,231597,27583,33.08,32.43,32.00000000000002
258952,18917,69439,163735,22041,54615,25276,110378,130672,259111,186062,254834,117168,45401,61393,34847,109272,120828,162609,31.62,30.1,30.500000000000014
233639,176713,61586,196077,141181,222032,202866,174175,199115,31762,204406,220429,77050,77013,73242,148605,70167,97772,66599,34.28,32.01,32.37000000000001
193479,68245,52216,115185,64862,48689,64314,61735,40192,73755,231779,237913,151592,49348,85547,16988,103827,65969,260164,35.27,32.18,32.63000000000002
64474,132992,137968,60655,170299,211928,26356,171265,121612,259773,9705,26825,1177,124456,231427,214722,60585,220346,117518,33.86,32.25,32.250000000000014
239698,98009,10580,229869,76985,61051,31251,13209,49695,157415,255056,217035,152880,50898,243839,19691,97579,134393,227050,33.04,31.06,31.23000000000001
46598,117732,158083,68143,203161,203889,174261,247910,1661,27729,167105,156276,186045,162515,91671,57054,9818,96654,89133,34.57,32.34,32.06000000000001
37059,11577,53471,262110,66824,10023,157135,191949,170824,239587,53331,213580,2983,214652,85786,107215,177817,97467,48534,33.69,31.34,31.72000000000001
162795,81840,20430,53322,8248,208478,129925,143666,126748,16586,106999,26578,208625,103624,174070,144215,40514,167557,139984,34.09,32.25,32.05000000000001
23895,171195,42910,104273,182296,71084,107423,259060,74265,175062,80634,109535,249872,13463,81883,195385,148509,231655,93633,33.69,31.67,32.12000000000001
108548,109168,4774,226557,200976,261258,210297,95363,168946,51695,102427,190849,106161,53390,246936,1540,113813,236357,41043,34.63,32.32,32.27000000000001
111084,29763,215054,23720,106487,151465,231430,95611,120823,202651,42610,34072,3888,13551,144584,37354,167946,211410,238497,32.71,31.39,30.93000000000001
103997,23338,150172,163104,243067,97214,193265,132241,45006,38243,91211,74264,42418,136618,45032,242614,17589,28519,100593,32.75,31.74,31.360000000000007
128584,197540,210977,207656,253460,210949,51731,79066,33200,219491,247221,11402,255733,239284,126546,82451,13991,159290,242789,32.77,31.91,31.58000000000001
166819,101684,22621,237036,186727,162619,180411,216152,233606,42015,167857,205999,224549,58215,162805,106033,161147,221865,51409,33.52,31.21,31.420000000000012
