n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
125609,204078,115206,117198,146431,72458,125155,186772,151865,29.87,21.78,22.784689475081613
16690,217953,209767,76483,256396,95274,74991,94409,246329,26.89,19.9,20.58060765049206
8878,21936,131702,224940,72295,73349,71857,253288,124020,29.89,20.22,20.235618832088278
112904,116452,241739,97374,8365,187114,22450,65424,214006,38.83,25.97,26.731965379018654
158510,167397,62508,140378,195420,8575,193736,45427,88180,28.74,22.96,23.402560272975926
97121,8379,13648,249533,260319,193946,200591,196930,248983,32.21,24.15,23.75001607241809
54835,183680,113517,90040,232032,20341,41322,191763,177162,38.89,24.58,25.51717709043832
29893,104766,143425,35571,121648,194778,129638,167615,19708,33.79,24.03,23.74237059811135
33567,19391,91855,136384,256507,7989,48674,137736,185620,38.91,27.87,27.611578642474964
39400,48157,73847,193723,39584,132991,149012,222840,101792,33.89,22.67,23.044249127995023
208844,58479,247746,58090,182338,147864,187489,238703,32991,33.49,24.07,24.449448320406077
109872,181103,42777,198519,82968,260420,63002,147066,150041,30.41,23.69,23.729500988553774
1248,206154,211048,149137,101367,49321,199291,85265,224117,37.31,26.18,25.67411544277005
99898,137965,115590,2536,104205,221477,261494,139143,144456,35.59,25.06,25.28461811556314
222831,173559,35720,187792,61261,169120,142586,211093,194741,35.98,23.63,23.862138093667493
97576,71276,174734,48535,254956,39166,43025,180943,163961,36.61,24.59,26.183079020563074
35214,100846,19470,16008,3212,10452,123785,198958,15526,34.98,23.3,23.79111394749567
30039,170621,186396,141630,26252,176614,96368,156138,8436,38.11,28.97,29.384922737140915
15696,142280,58926,206152,106651,59133,200184,148191,180271,42.02,25.15,25.60368971588521
241769,249321,76938,24304,123482,20263,189831,150314,226550,46.5,28.57,28.710961899640047
15416,44200,234289,173371,114802,31472,251149,29418,184012,31.05,21.32,21.757530019382937
257752,46609,13110,179295,241120,7965,196637,220401,177192,25.37,19.81,21.06558383059082
260355,191218,111497,170646,185682,75242,67027,116227,60802,35.55,26.05,26.582858525593345
52990,213861,225252,171515,204160,140403,206449,169009,56087,34.23,24.53,24.62354544406415
72828,155244,3437,66831,138160,207234,191847,195238,255282,34.38,25.18,26.2736879413575
260862,253954,185648,228425,179277,86763,203690,135637,24557,39.18,24.84,26.094343122467027
153322,156071,169187,8582,94909,96243,181219,30702,59310,40.06,25.06,25.62898224313133
248636,199975,7343,94467,241517,181463,248481,89286,114197,38.07,26.09,27.320877161749877
179746,218225,254592,13566,90179,36542,7968,2576,88131,28.65,18.94,19.345394602105827
17848,127123,676,121537,217142,69126,22943,177500,154857,31.9,22.75,22.541011626248064
161535,71625,60350,34702,33012,109895,143070,47669,63691,34.08,24.4,25.949893646501575
256162,173782,100638,257420,155666,112484,147729,135677,164330,37.97,25.67,25.80768732525881
217723,125943,243410,70818,66365,35854,78395,232796,8614,38.41,24.79,25.49837837120114
50470,198722,117550,27453,211909,46160,151010,28426,248532,45.26,28.04,29.35871649385634
243378,212214,679,134628,42065,31434,39842,155371,103056,34.43,25.01,25.326772122468434
124176,127456,225904,227949,139144,201124,181996,141946,212760,39.49,29.11,29.621045711095203
208506,123324,56462,220697,168878,235759,101804,40461,201978,35.68,25.91,26.036769463818477
240949,120083,227998,238672,224132,2795,88542,109469,66013,35.0,24.51,25.288136633397002
83718,34820,74916,97252,154234,224140,177887,95127,58537,33.67,23.67,23.764707028776293
1404,204480,79933,46307,21634,106862,163185,162617,201388,31.9,23.13,23.75863055513613
60689,242908,168319,23388,50916,99720,107960,32993,197419,31.84,22.07,22.256974923745545
238660,239366,219405,38676,136263,243474,250096,13197,136388,36.52,25.46,25.20640194407925
137589,203534,253930,127940,241463,95489,231465,260679,86164,33.11,23.6,24.618577264963992
220647,186749,155105,102144,227338,71566,170247,174004,209132,35.02,24.63,25.978772685941973
253480,17491,68568,34471,10803,28680,154392,158102,160276,39.59,24.93,24.974444832170864
188654,259320,40663,214947,132418,132777,29778,205065,180242,36.64,26.73,27.11268832265934
200661,204217,253666,22719,22675,256903,218309,174298,197910,46.84,28.03,29.381016854270836
32736,56654,92022,88696,41484,255216,190831,214590,240318,27.33,21.8,21.94921183096332
64022,45910,252997,48243,59133,164857,32899,225313,125586,28.11,19.91,20.083114694022473
193712,243174,120000,163143,28970,190435,160988,35832,119422,37.65,24.04,24.141654859465294
254589,210705,51462,149921,97282,192409,37908,254567,87099,31.44,22.83,23.55337574390581
164098,69108,238989,17899,71817,197320,401,16020,231316,30.99,20.61,21.352134528990884
171526,7831,125740,260475,165370,119470,83387,16065,2958,26.46,19.31,19.996066368331707
71999,233959,189086,26577,100681,244744,163534,88066,26720,38.44,24.66,25.40813619976025
193334,219058,225171,97819,37214,218307,198122,38615,97093,36.47,24.95,25.611473652438786
174928,199735,122949,195008,106016,206444,5068,247931,139385,42.0,27.95,28.07827122979212
233021,219689,39546,27230,258418,116854,97913,3265,234028,37.35,22.91,23.18716659231205
260601,247071,254151,33427,177842,144526,125857,69545,18449,37.4,24.71,25.979754111274207
125363,31737,104650,184812,52050,208273,142424,259281,255624,29.24,21.53,21.95283048088501
225896,44549,114796,86738,66923,210116,142040,203244,90677,34.28,25.92,26.579587858836785
77147,142816,180546,231752,71644,118738,145684,257218,231641,28.26,21.58,22.02410586750077
188312,201720,11990,131203,195787,65449,173418,258282,163063,45.1,30.04,30.763939758416118
