n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
280,637,977,18,911,750,996,35,10,489,714,539.5,89.92,99.40999999999994
148,218,368,255,911,756,766,353,835,305,878,533.58,48.91,51.999999999999986
397,647,619,412,34,177,422,505,998,65,772,539.97,62.14,66.17999999999999
522,883,521,305,573,707,289,807,212,721,720,536.16,46.45,49.059999999999974
447,329,179,219,18,490,908,447,954,995,282,544.12,57.56,64.97999999999999
339,773,930,416,972,642,949,862,419,328,768,533.96,46.05,44.569999999999986
634,215,262,286,523,88,30,412,269,623,294,538.3,60.99,64.35
691,936,656,135,627,776,320,88,957,801,169,535.09,52.36,55.02999999999998
635,94,717,216,956,955,259,684,221,911,657,536.77,46.72,46.55999999999999
511,782,116,660,348,8,466,583,208,170,95,542.82,83.28,91.21999999999996
250,531,863,97,116,816,994,323,303,890,580,538.65,56.36,58.27999999999998
595,676,154,928,764,77,677,867,183,920,735,537.23,45.08,48.82999999999999
764,27,774,785,820,185,692,211,269,35,607,536.75,73.65,77.13999999999997
332,646,336,753,788,621,864,373,166,175,773,541.06,48.34,50.44999999999998
220,50,979,54,974,164,700,962,951,58,689,533.42,86.3,92.16
925,268,721,943,684,686,863,505,106,867,204,540.87,46.53,51.08999999999999
816,141,401,490,615,559,507,553,331,370,440,536.42,48.88,51.38999999999997
761,415,858,37,776,940,38,185,156,366,224,536.45,72.17,75.96999999999997
303,243,372,587,886,199,961,639,693,352,392,542.8,52.0,51.28999999999999
372,548,725,114,967,229,195,356,189,547,217,538.74,57.35,58.49999999999999
