n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
503,278,527,800,561,888,514,305.73,23.61,23.109999999999996
369,64,804,814,793,364,711,314.63,26.89,26.919999999999998
601,679,35,777,313,372,572,326.69,30.17,29.019999999999996
721,684,287,855,497,271,788,280.25,20.88,21.009999999999994
707,733,300,979,968,348,665,288.32,21.96,22.33
182,594,872,11,485,560,792,333.52,43.82,44.86999999999999
256,333,687,280,474,295,836,299.74,23.0,21.86
512,662,689,816,365,356,280,306.31,24.37,24.84999999999999
659,353,755,960,848,418,358,315.35,23.9,24.00999999999999
944,863,176,890,887,704,460,296.63,16.77,16.550000000000004
999,373,979,342,530,145,542,323.2,29.72,29.639999999999986
170,203,856,370,959,874,488,322.15,26.13,26.83999999999999
289,708,80,736,686,747,426,303.0,21.87,21.36
175,631,799,958,594,528,681,284.06,18.37,19.0
958,430,309,638,566,793,887,306.3,21.07,21.389999999999997
652,277,737,28,200,163,600,323.02,24.88,25.979999999999993
451,639,665,185,224,777,702,306.15,23.49,23.939999999999994
184,646,735,42,482,231,169,335.77,34.62,35.18999999999999
55,913,136,113,324,991,185,321.34,32.86,33.58
494,198,561,36,425,476,359,327.42,31.06,31.269999999999992
389,678,626,73,604,209,243,332.39,28.57,27.789999999999992
735,924,382,0,358,415,974,332.96,47.88,49.679999999999986
285,876,419,887,117,705,851,306.5,20.89,22.09999999999999
560,382,987,36,563,628,308,324.02,34.64,34.20999999999999
97,302,558,524,347,973,594,316.68,23.61,24.249999999999996
300,981,360,838,132,429,419,296.2,26.73,25.98999999999999
832,577,657,551,378,478,145,325.4,25.49,25.849999999999994
160,610,391,577,488,980,203,310.04,24.03,24.32999999999999
991,136,623,93,359,840,914,302.45,21.4,20.290000000000006
677,0,391,110,333,579,938,332.7,45.59,47.57999999999999
629,552,144,333,644,897,912,294.28,19.73,20.66
577,384,439,442,231,505,298,305.62,20.79,22.009999999999994
491,995,725,388,393,984,875,295.79,19.64,19.880000000000003
935,162,610,608,266,758,308,308.15,26.8,25.82999999999999
508,257,425,20,326,967,314,329.8,37.9,37.06000000000001
503,951,293,146,488,24,124,317.94,28.95,30.299999999999994
675,636,983,454,251,300,40,331.96,29.04,29.699999999999996
800,139,846,401,13,491,545,337.15,32.87,32.849999999999994
573,280,249,957,485,800,37,317.46,25.53,27.29999999999999
251,501,274,864,158,738,292,328.93,26.24,26.539999999999996
300,504,622,486,530,660,884,291.91,20.03,20.45
618,901,761,916,121,16,778,325.78,34.2,34.14
129,307,289,546,725,344,628,290.44,23.18,24.139999999999997
303,748,542,27,475,358,369,318.88,30.57,31.839999999999996
698,762,832,604,135,37,2,334.16,45.23,46.27000000000002
258,566,466,702,938,110,909,302.4,23.29,22.749999999999996
703,558,195,14,439,797,826,309.3,25.26,27.53999999999999
437,609,589,705,725,976,647,300.47,20.94,21.489999999999995
664,493,879,933,861,394,487,292.54,18.73,19.589999999999996
401,698,872,736,201,920,303,298.91,21.03,21.56
476,849,776,67,310,856,3,330.1,40.95,40.33999999999999
711,797,443,596,293,663,799,310.94,20.57,20.36
483,932,318,146,169,489,711,299.44,27.32,26.719999999999995
562,910,509,996,338,550,157,298.15,21.67,20.470000000000002
435,599,554,831,49,70,750,323.55,24.45,25.459999999999994
235,273,839,87,810,64,679,333.08,29.87,30.889999999999997
964,26,341,739,439,70,414,321.06,29.03,29.29
718,498,50,126,862,125,224,310.24,24.13,24.57
629,661,844,975,113,729,916,287.32,22.31,21.12
137,299,722,940,448,153,187,307.98,23.41,23.749999999999996
625,189,423,821,165,68,637,322.37,29.85,28.909999999999993
