n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
258,533,272,655,993,369,307,805,436,766,379,96,783,558,424,917,658,105.6,38.32,39.17547452296382
166,960,284,62,665,516,325,837,679,519,58,80,680,114,62,449,440,126.46,45.81,52.346639170607105
546,92,180,702,269,360,1,64,272,732,316,354,397,413,607,720,873,147.67,50.89,51.1304512097655
852,734,79,758,117,289,820,507,457,744,263,915,317,246,785,15,943,148.73,55.16,57.35636916499931
52,793,527,554,893,389,157,224,802,301,656,667,884,762,922,12,109,153.26,61.08,61.26899457514694
269,812,984,138,572,121,31,408,263,500,217,71,745,282,782,179,911,134.78,49.8,51.135195044049986
138,157,101,875,24,812,222,609,335,913,429,920,711,486,626,586,499,136.4,51.67,51.58220195983545
462,330,987,629,464,197,819,181,544,115,226,685,841,142,400,228,601,121.93,41.43,41.33428716920339
360,476,577,788,663,281,606,858,610,875,197,583,934,231,754,27,416,128.27,48.17,46.91773925448217
249,406,590,766,122,940,659,35,924,322,372,822,510,660,259,931,446,132.06,43.63,43.982422067413175
385,310,369,537,729,601,381,597,926,58,421,654,603,184,312,296,603,111.75,41.2,44.33202096858429
680,483,246,106,471,910,589,164,375,589,438,693,985,479,819,335,73,122.97,41.03,44.163886218390815
464,443,497,12,878,906,111,621,66,492,444,653,60,655,26,850,749,176.62,67.64,68.54598106188342
999,845,527,539,359,371,164,932,183,491,544,72,415,600,613,117,30,132.2,50.18,50.00288769982117
355,836,666,238,627,752,549,257,849,945,623,534,993,896,830,945,270,96.63,36.57,36.81192851682658
851,800,395,369,727,967,3,634,352,428,307,179,505,868,804,361,38,128.25,49.16,49.5131594633437
16,555,822,209,6,793,45,841,31,486,660,105,575,425,495,334,957,163.17,67.2,66.70605552631412
897,481,207,210,383,147,112,216,50,956,228,888,999,275,427,225,365,126.43,48.04,48.70286949437946
486,378,153,379,710,773,909,653,742,286,860,194,760,835,924,575,56,107.93,39.29,40.87307199205469
513,204,205,410,999,937,541,954,940,47,690,435,654,981,24,942,936,124.61,49.35,50.86874630762406
966,875,654,78,749,83,121,691,621,683,809,197,517,775,101,530,582,127.34,48.23,49.126400780341754
582,493,996,338,905,684,190,451,215,785,876,789,991,9,225,334,219,137.35,51.03,52.67658042256183
555,580,303,153,614,7,29,299,107,414,524,901,220,680,212,746,422,151.18,52.81,53.25053014967649
570,608,556,669,769,612,946,510,91,443,887,890,608,884,552,919,174,113.11,38.06,41.33720422642874
965,141,687,621,204,645,718,869,289,431,307,713,410,674,33,992,448,129.19,43.92,44.75478226658757
220,201,304,238,755,441,371,773,48,667,939,322,371,740,366,415,441,127.72,41.39,45.699362822939236
366,542,418,855,292,801,157,619,991,668,610,263,671,202,624,477,513,119.14,42.22,43.459892306947964
177,644,565,7,153,66,229,547,261,475,618,12,991,216,558,312,59,185.94,73.31,73.55944268142048
990,885,856,575,40,501,398,127,358,331,140,889,297,552,3,939,596,122.43,45.87,47.508373069256514
276,813,799,882,133,275,647,328,88,760,657,542,612,358,122,592,622,138.06,44.64,45.65176694091287
933,0,248,313,639,213,214,70,441,920,27,629,361,811,323,930,206,146.43,59.32,59.05432433260033
946,877,590,772,417,391,809,576,762,849,55,60,190,671,573,873,620,125.24,50.74,50.35665959396151
240,536,973,254,298,172,262,180,621,366,361,292,577,798,229,163,73,137.43,51.01,52.03973702375896
129,588,817,570,463,56,117,82,835,567,40,366,381,457,415,283,530,134.67,50.41,51.08630957285466
777,244,426,949,605,594,433,334,917,653,457,390,824,573,552,611,821,104.2,40.14,40.97535654152897
252,51,891,749,95,884,955,908,434,677,520,400,109,631,523,460,340,128.83,46.77,47.48807205816225
593,627,943,702,177,102,723,74,101,917,192,210,508,694,974,747,248,113.37,43.82,44.27939393355347
800,554,5,366,653,191,862,45,35,402,7,289,905,453,710,789,723,163.59,59.76,61.1646747448335
787,998,625,120,205,492,163,3,15,485,675,657,680,989,360,251,934,151.49,57.31,59.70309840134869
148,453,387,424,963,572,242,335,901,718,652,221,786,854,118,948,823,113.43,40.96,42.02665106584347
647,409,475,759,698,49,221,302,579,579,644,279,859,551,750,108,581,106.96,40.54,42.827016227591216
263,231,649,791,336,790,611,374,881,312,281,410,442,653,934,322,458,100.02,40.05,40.66268331658994
356,204,119,600,424,892,829,275,83,238,357,523,849,869,869,846,877,121.67,41.26,45.10747240145073
947,729,42,79,741,941,116,160,867,15,839,517,349,18,432,44,128,195.7,75.02,79.79486825999459
