generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
41, 12, 300.74, 309.26, 304.08500000000004, 304.25666666666666, 2.5043573138742707,0.23888888888888893,0.0,[ 32.   1.   1.   1.  25.  43.  38. 103.]
42, 12, 301.09, 309.26, 306.605, 305.6275, 2.6757650775058717,0.17222222222222217,0.0,[ 32.   1.   1.   1.  25.  43.  38. 115.]
43, 12, 302.69, 310.23, 306.685, 306.96750000000003, 2.2225778014128874,0.1963636363636364,0.0031365194334864754,[ 32.   1.   1.   1.  25.  47.  38. 123.]
44, 11, 303.68, 310.23, 307.41, 307.2690909090909, 2.398724867869505,0.23090909090909095,0.0,[ 32.   1.   1.   1.  25.  47.  38. 133.]
45, 11, 300.48, 311.28, 306.6, 306.29454545454547, 3.463567167049186,0.18148148148148147,0.0033845856300162925,[ 32.   1.   1.   1.  25.  47.  38. 143.]
46, 10, 308.12, 311.28, 309.24, 309.31699999999995, 1.0612732918527534,0.1837037037037037,0.0,[ 32.   1.   1.   1.  25.  47.  38. 153.]
47, 10, 305.83, 311.28, 309.825, 309.00100000000003, 2.0679625238383785,0.14814814814814814,0.0,[ 32.   1.   1.   1.  25.  47.  38. 163.]
48, 10, 301.96, 313.16, 306.6, 306.909, 3.37958710495824,0.16296296296296287,0.006039578514520858,[ 32.   1.   1.   1.  25.  47.  38. 173.]
49, 9, 300.0, 313.16, 309.9, 308.72444444444443, 3.5987470384723634,0.14629629629629626,0.0,[ 32.   1.   1.   1.  25.  47.  38. 181.]
50, 9, 306.53, 313.36, 309.77, 310.3977777777778, 2.224593734584059,0.1059523809523808,0.0006386511687316024,[ 32.   1.   1.   1.  25.  47.  38. 189.]
51, 8, 307.74, 313.36, 310.065, 310.20375, 1.6856670600981698,0.12261904761904763,0.0,[ 32.   1.   1.   1.  25.  47.  38. 197.]
52, 8, 304.51, 313.48, 309.37, 309.3775, 3.066091771294533,0.11428571428571421,0.0003829461322440788,[ 32.   1.   1.   1.  27.  47.  38. 203.]
53, 7, 304.16, 313.53, 311.52, 310.4114285714286, 3.048528584516171,0.12,0.0001594998086000846,[ 32.   1.   1.   1.  27.  47.  38. 209.]
54, 6, 306.94, 313.53, 310.09000000000003, 310.0933333333333, 2.2780961837073943,0.10222222222222221,0.0,[ 32.   1.   1.   1.  27.  47.  38. 215.]
55, 6, 308.6, 314.31, 310.865, 311.34166666666664, 2.0427058579791124,0.15666666666666662,0.002487800210506266,[ 32.   1.   1.   1.  27.  47.  38. 221.]
56, 5, 306.53, 314.31, 309.68, 309.612, 2.6714670127104374,0.15999999999999992,0.0,[ 32.   1.   1.   1.  27.  47.  38. 225.]
57, 5, 298.84, 314.31, 305.67, 307.472, 5.614756984946019,0.14666666666666672,0.0,[ 32.   2.   2.   2.  27.  47.  38. 226.]
58, 5, 305.22, 314.56, 311.45, 310.746, 3.6003922008581157,0.1333333333333333,0.0007953930832617479,[ 32.   2.   2.   2.  27.  47.  38. 230.]
59, 4, 307.07, 314.56, 309.955, 310.385, 3.3363790252308028,0.12777777777777777,0.0,[ 32.   2.   2.   2.  27.  47.  38. 234.]
60, 4, 306.72, 314.56, 308.405, 309.5225, 2.9891167173598236,0.13888888888888884,0.0,[ 32.   2.   2.   2.  27.  47.  38. 238.]
61, 4, 306.45, 314.56, 309.445, 309.97499999999997, 2.916509043359891,0.44333333333333336,0.0,[ 32.   2.   2.   2.  27.  47.  38. 242.]
62, 5, 299.33, 314.56, 311.78, 308.662, 5.497513619810326,0.4133333333333332,0.0,[ 32.   2.   2.   2.  27.  47.  38. 246.]
63, 6, 308.06, 314.56, 311.565, 311.26666666666665, 2.5893607104628895,0.3492063492063492,0.0,[ 32.   2.   2.   2.  27.  47.  38. 252.]
64, 7, 306.57, 314.56, 309.22, 310.49142857142857, 2.552334665536235,0.33571428571428574,0.0,[ 32.   2.   2.   2.  27.  47.  38. 258.]
65, 8, 305.84, 314.56, 310.98, 310.87624999999997, 3.0386877821684894,0.34351851851851845,0.0,[ 32.   2.   2.   2.  27.  47.  38. 266.]
66, 9, 304.37, 314.56, 308.79, 308.3544444444444, 2.7310116607876367,0.2925925925925925,0.0,[ 32.   2.   2.   2.  27.  47.  38. 274.]
67, 10, 306.43, 314.56, 309.795, 310.05699999999996, 2.3093204628201747,0.2842424242424243,0.0,[ 32.   2.   2.   2.  27.  47.  38. 284.]
68, 11, 298.41, 314.56, 308.72, 308.6054545454545, 4.24193001450211,0.28686868686868683,0.0,[ 32.   3.   3.   3.  27.  47.  38. 291.]
69, 12, 306.82, 314.56, 310.45000000000005, 310.55250000000007, 2.075946069466484,0.27606837606837586,0.0,[ 32.   3.   3.   3.  27.  47.  38. 303.]
