n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
30738,59,12562,67669,66974,26548,63115,55260,14665,55721,66400,19367,9770,19125,45380,57182,6532,10336.66,323.52,362.2299999999998
33162,53713,26101,3639,37318,8422,63996,41297,21139,29562,7235,52019,40537,34486,40337,68460,36270,10334.9,149.04,149.46000000000004
2826,53221,27321,27653,24769,14667,64794,20433,41220,31310,10793,57000,45337,66328,72020,65309,60700,6406.13,26.91,27.720000000000027
47811,17934,21715,61458,12683,28992,67994,44147,21194,72780,31449,28948,55791,26341,44273,16830,73836,9626.82,60.34,64.13000000000017
34943,9450,58265,42375,74894,18479,31014,52131,2778,41289,52319,46618,40678,15532,15480,50614,58541,10349.35,201.65,204.52000000000004
53908,1388,63890,44304,71820,26258,2142,1993,65597,41799,48827,63443,13536,22972,14941,7156,58302,10336.03,136.43,147.54999999999984
36172,10666,71762,3697,25989,32552,9781,7846,43953,45174,50421,41022,63862,20739,64312,36020,7744,10330.29,71.67,70.86000000000006
62587,61328,32276,70909,7578,67363,66616,52563,58821,68572,62141,20945,15421,75196,66886,22445,43204,8793.91,33.28,34.26000000000001
38455,74250,71601,52297,15144,58543,72655,23946,39060,20877,46799,46284,69339,7316,52453,36089,9248,10324.79,75.37,77.58000000000008
32327,72340,61836,57451,37358,24889,62517,71813,8658,8263,38305,8945,23783,51752,13277,71708,16226,10336.5,79.66,80.79999999999991
23855,24152,63619,42283,74517,31137,25315,57408,32752,49725,3880,68142,45651,39959,15638,69081,67693,9706.0,42.66,44.83
64363,75035,5175,12381,58137,48253,33380,43061,13923,13800,25335,63768,55630,74401,58993,13170,17061,9213.09,53.7,53.9699999999995
3635,46193,16530,51086,58723,43639,68169,55595,14500,49808,61617,54782,16547,9726,23845,30867,58180,10325.94,95.32,97.11999999999999
26360,36191,73487,19624,27768,68374,158,43726,47857,11330,21612,66217,41860,73664,54621,39354,17873,10336.72,260.47,287.9099999999999
28786,49358,1690,14061,20182,28981,8474,20902,19234,64801,37795,71240,50762,11546,57707,37877,9794,10325.06,91.05,93.72000000000003
50416,57896,65123,57097,43859,63455,30680,40604,5776,75870,13318,2715,73364,47466,55751,1644,33838,10321.8,78.68,84.19000000000004
48516,5382,23122,8520,71478,63757,6870,66015,2250,6892,13159,41803,17997,32746,47389,46518,65973,10324.28,103.07,102.1400000000001
70642,47034,10814,31617,24759,66711,31309,36811,12827,54947,3937,25149,3009,14778,53457,41457,19437,10331.9,202.47,214.75999999999985
65545,35125,29653,7587,42963,46640,67149,49888,69180,21475,42066,39823,20941,2706,35461,2085,69185,10337.33,310.02,326.98999999999984
5754,38717,72519,18445,39439,71194,27158,3553,18319,5589,67998,17200,46299,35823,58214,34148,45394,10322.78,175.31,173.7800000000001
39612,17771,47679,59935,58298,30025,68468,71560,41890,11209,69659,33801,74872,160,37689,44901,66185,10343.74,239.75,286.1199999999998
15353,35837,1984,31,61195,52661,69538,26292,1861,21,16883,73256,6592,43931,43719,73257,28906,10343.42,594.13,729.3600000000007
49325,72818,73992,26905,64162,59406,38901,53139,67980,55804,64361,12404,50741,69460,42299,55737,65286,7742.35,35.46,34.93999999999995
71555,49343,8140,69717,26011,30660,73641,20946,50927,54446,41535,31769,34460,72071,44168,65657,1404,10315.4,103.14,107.53000000000009
39218,30970,54879,51315,70306,34251,63149,43677,7999,63496,30037,75257,22697,47010,22145,20995,30292,8891.86,41.21,39.04000000000002
24937,7962,49757,74788,68451,29963,74005,13058,16486,34027,38557,4499,19825,63474,10367,47840,12970,10345.14,90.65,103.52000000000008
67130,69378,35055,14996,17084,6465,14638,45470,37439,46018,35950,17958,74982,7949,20985,53003,1152,10324.14,160.08,164.56000000000006
3152,57434,61355,48228,52948,29720,7270,47155,61403,43907,39406,71868,53769,17486,35274,56294,9093,10227.57,69.17,67.20000000000005
9850,29461,43220,25210,69348,53013,7183,58575,38419,30768,40422,42401,36163,53602,7749,245,1104,10324.64,238.48,240.7699999999992
56049,4233,25217,29896,71678,13792,10385,62326,17575,23905,57888,64718,9809,4065,72567,34028,37655,10244.29,55.0,54.43000000000005
6583,72400,46039,10538,35488,48139,66157,40304,60816,70293,30617,31599,8187,9320,29704,57619,40632,9099.23,41.84,42.880000000000024
6354,15053,56855,72424,34442,53459,14983,18075,41084,54788,45758,64079,49358,63930,63525,67044,9694,10327.88,86.95,88.01999999999953
51451,44721,49803,42676,54996,40320,37595,61812,58798,35,32421,9640,34614,9863,70132,75729,6577,10334.88,235.87,259.61999999999966
18071,4280,1249,14229,28246,68745,64725,58563,38540,26940,11432,37841,73513,41324,39823,63816,20419,10329.06,214.26,224.45000000000005
58979,46036,34328,38366,23808,52759,39009,3745,15836,2321,28776,53509,72190,28301,75082,18955,18213,10321.43,74.23,72.55999999999993
13004,23121,33865,60310,58789,23492,32435,49924,40151,53583,54555,3811,20658,254,59607,14180,17877,10325.7,51.75,56.12000000000002
46580,59191,15784,56663,36140,12371,4814,9366,37317,24064,54147,42747,8189,54785,43927,5502,65564,10344.36,176.88,180.22999999999888
955,75468,18200,62166,17010,59015,17029,34350,61596,67806,50775,35282,41674,41982,38108,45024,2059,10326.56,156.74,161.9600000000001
27801,21453,51350,39472,24523,11797,40761,39077,5388,21560,61628,34281,17831,58292,56216,19704,25739,10312.93,78.97,82.72999999999942
73596,54045,41245,39733,5470,36651,67489,26260,74177,55226,67100,21202,60949,10395,27257,11657,1728,10215.99,110.85,114.53000000000011
15111,16576,35059,72849,27481,4589,54956,20243,65513,45221,74515,39644,53336,26988,3487,52259,57019,10314.49,109.29,112.04000000000012
54883,68282,39389,2654,53486,30100,48820,60047,34391,10331,57827,16074,5489,61160,69308,24390,41640,10345.04,127.79,122.2599999999995
28655,43565,16626,17293,48005,33256,21202,10864,2320,68569,42025,61251,9848,69232,4603,45926,5762,10335.38,112.89,119.50000000000007
19890,64547,24381,16548,49936,21101,73414,46208,16495,45752,48122,5587,71903,44038,8919,26760,63340,10347.0,70.83,72.42000000000004
64510,43312,68015,21107,18905,50585,64907,29221,72708,52611,361,42030,46951,19939,15001,67303,73561,10135.45,74.79,74.01000000000016
16023,56219,13604,28110,5180,23623,18138,51060,22782,38800,15809,75271,42292,796,70483,5483,64697,10329.0,194.36,209.89999999999935
17390,37266,75092,1676,14840,59574,22861,54349,40835,35317,63465,54080,41204,45100,8615,72443,62416,10336.72,122.96,118.98999999999957
20249,46732,52746,53712,70403,18130,7796,10235,57485,52505,30670,52400,68578,42474,69066,24102,6295,10336.78,107.76,105.63999999999899
18372,19306,70466,13081,37931,4334,48541,8707,67267,22934,70630,60648,26595,48003,6648,69883,32600,8787.29,39.85,38.300000000000026
31286,28690,67210,40008,46452,32682,22257,49408,8555,45788,22955,68940,45843,12659,52352,28480,7084,7338.71,27.51,28.350000000000033
54141,8635,28892,34975,17857,45505,20972,49407,56891,10646,13835,33353,70496,51260,65249,30993,19843,10130.82,65.4,67.52999999999946
69858,74699,48597,21089,597,40566,35037,2440,74412,61797,62563,49730,14377,32870,58035,19429,68737,10325.43,72.7,71.36999999999998
23170,74837,52402,1729,33820,20352,29951,19766,75562,40181,8678,9865,73380,3264,64885,37656,63156,10318.65,253.3,271.01
66849,49956,21189,59236,41278,27970,68975,56780,61998,47846,63398,561,19281,33907,39131,38046,68759,10342.21,109.87,115.80999999999996
20115,38302,38059,70029,12711,30502,26474,24309,40610,53613,71572,34047,16143,10417,24385,62051,52757,9727.71,37.84,36.37999999999998
8175,22962,51393,12997,30858,8800,32582,69343,54418,20729,17667,57796,24940,35886,3803,44691,36792,10212.14,56.68,56.33999999999999
4872,43300,61679,36702,72733,35553,47992,24079,6083,3925,73431,39133,24723,38426,30281,42399,9703,10347.91,129.96,133.02999999999986
28037,74854,40695,20173,2685,65706,9137,51005,21404,27995,31235,16559,47447,60437,44955,11759,2344,10335.91,121.08,123.77000000000012
60664,9207,53162,5696,38235,15607,53350,3251,60688,72986,48344,75498,40804,61404,70708,29326,36347,10329.37,150.92,152.44999999999933
13337,14225,73369,29138,40227,24158,9096,33588,25152,66126,56195,56101,55711,18987,14399,11971,32383,9104.35,39.18,39.120000000000026
19144,66190,75058,18516,30106,1551,71054,62694,34256,7764,39737,73128,29249,52915,69605,48810,43507,10323.72,90.57,89.52000000000005
69759,54441,49385,44991,35823,14700,8459,5203,28027,8525,21430,22402,4016,66224,66269,73572,2691,10321.41,187.53,199.80000000000013
16622,31658,69214,25775,19793,51988,51814,10131,67557,47468,70761,7925,40800,71877,10635,71328,72761,6411.81,23.3,25.329999999999995
56546,13515,38442,36621,55720,17621,66745,45685,40635,60682,7829,75397,38799,31062,72142,50874,10895,10220.67,43.4,42.480000000000004
62740,14181,32489,63696,11280,2356,51827,60095,11407,66158,1678,28080,65879,4475,28746,11512,44164,10323.88,71.41,69.49000000000002
69345,29517,47100,29096,26671,40675,18485,43763,32990,57461,11638,48578,9784,34181,53463,23815,34559,6622.6,28.6,29.8
18548,51929,28108,23597,17805,2576,12485,74758,22309,42882,3567,44025,2176,13939,61096,33310,23416,10252.09,80.26,81.5099999999999
74404,18961,1406,30199,34386,44381,45178,55766,71336,38887,57035,65901,35320,11075,11611,49067,26681,10320.98,214.34,220.82999999999953
30989,55783,5558,46782,75413,31601,49681,195,9206,4654,51311,55513,28035,16727,11835,65324,44965,10339.32,104.45,105.72999999999999
23087,26544,3145,102,60733,42532,26179,39260,10988,18955,72140,13018,68369,67188,54376,21862,159,10325.73,244.44,260.2700000000004
51622,73653,41101,32831,39053,20557,44784,29000,15542,43716,11069,70343,59230,75378,62466,60574,48123,9195.08,38.24,41.10000000000002
10501,12515,48728,41469,42703,40662,43032,10562,73631,54060,40610,64957,29798,36874,63820,31501,16386,9714.75,44.01,43.120000000000026
