n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
452,3204,2621,9608,7226,2961,3588,2957,685,13.29,13.37,13.480000000000004
7726,3706,2715,887,2187,1815,5199,2974,7907,11.89,10.93,11.260000000000002
3168,8983,584,6807,7623,5752,6230,1179,9669,14.62,12.14,12.360000000000003
3348,3896,6127,10,5742,6641,4563,6718,1885,17.08,14.68,14.330000000000002
8966,6125,590,9010,4937,1553,4837,8932,8399,15.61,15.08,14.29000000000001
5560,9517,4803,5760,2116,6866,6705,9239,8820,10.8,11.06,10.760000000000003
6052,7659,2328,2568,9763,6270,9238,7815,3262,13.05,12.78,12.009999999999998
2178,9971,1488,5752,15,6256,1768,5341,9270,17.79,16.32,16.99
8837,2305,5332,9245,6157,7032,7072,3708,8084,11.98,11.27,11.370000000000003
4775,7857,6222,6289,2605,9761,9731,4256,4928,12.78,10.95,11.280000000000001
8131,4113,6807,322,5228,5037,8056,4692,2347,13.04,11.61,11.490000000000002
7814,389,1996,7265,4022,4802,654,2235,6428,14.16,12.59,12.14
216,7869,8725,9180,4485,3989,7770,602,4024,13.1,11.49,11.680000000000003
8030,4385,2535,4681,4803,8065,9962,7776,8490,12.29,11.2,11.55
9893,1936,264,2064,4926,4625,8740,5507,4863,12.98,13.49,13.029999999999996
8681,436,7607,5730,5915,9679,2170,596,46,14.35,12.0,12.070000000000002
4135,9064,7464,1762,8938,3132,238,7039,7007,16.12,13.61,14.040000000000012
9746,9431,7895,6315,7794,6420,3218,4857,7619,12.02,11.04,11.01
1082,4975,52,7091,9537,4691,7740,5094,2337,14.2,12.45,12.370000000000001
2710,7838,8996,8154,5418,8813,2515,6972,9598,11.87,10.51,10.820000000000004
8870,795,1120,3768,4377,1395,1030,418,5456,12.95,11.77,12.240000000000002
7034,1125,6639,7973,801,2021,2004,3591,1821,12.01,11.49,11.47
2205,4792,7175,2453,2999,3035,6781,2640,1101,14.88,13.2,13.920000000000009
3492,713,9101,1772,6212,1179,4585,943,9356,12.86,12.12,12.050000000000002
9424,1939,6529,2200,163,7072,1498,5153,9833,13.14,12.16,12.070000000000002
8019,8021,5790,6130,913,2264,4828,2475,9316,11.06,11.17,10.820000000000002
8287,4755,9091,9009,3614,4313,1035,9038,3860,11.95,10.68,10.990000000000002
4164,4643,8470,2191,3840,6081,7427,6371,2937,11.16,10.68,10.740000000000002
2149,306,5596,1396,9391,588,1493,2044,8297,16.23,12.72,13.260000000000002
9731,7430,3908,6387,7579,7871,5296,1762,8695,12.15,10.59,10.870000000000003
482,8881,6301,879,2470,7034,3655,1901,1372,16.61,14.62,14.809999999999993
8051,3465,2289,6158,5804,3850,4748,5460,5712,11.66,11.02,11.320000000000004
6320,6195,2235,5870,4848,7100,5934,8478,595,12.04,10.96,11.39
9709,9392,3520,2957,6480,1036,1589,607,543,12.83,12.19,12.3
3053,3316,3204,646,8028,7880,5710,7,6995,14.21,12.68,12.840000000000002
7703,4924,7022,5296,7627,7567,1634,3139,2534,11.65,11.12,10.830000000000002
2605,1166,6138,6318,7694,2492,9045,4162,1806,14.64,13.61,13.040000000000003
4545,2646,4703,3852,543,7897,525,5640,6045,14.8,12.87,12.98
5178,964,356,7481,7728,2555,1931,5313,4769,15.8,13.83,13.629999999999999
7436,3931,2674,549,3293,408,9416,3776,1281,14.45,13.78,14.010000000000012
6571,5967,5109,3022,7668,5922,4639,1095,7668,10.62,9.85,11.190000000000003
2676,3940,2877,3420,719,9972,7055,4435,102,12.96,11.99,11.960000000000003
7568,997,7422,6720,2781,736,545,8985,8502,11.95,11.4,11.430000000000003
9260,5734,1537,1166,3882,8047,1506,7721,880,11.39,10.94,10.990000000000002
3988,826,8149,6509,985,784,4184,6676,7305,12.54,11.65,11.730000000000002
5012,841,616,3186,2939,8333,6592,3081,8704,14.71,13.99,14.070000000000006
3829,1382,5142,1769,1422,8879,2653,9802,1234,13.12,12.0,11.96
3512,285,7228,8841,5859,7971,6933,9362,6170,13.32,11.72,11.73
8557,2174,202,5039,7357,3669,9084,1895,2272,13.7,12.92,13.040000000000003
5107,7917,1435,4316,6596,5126,2173,2126,8794,13.04,12.48,12.239999999999998
1343,7726,4011,1381,7023,9453,4020,4519,1006,11.03,10.98,11.080000000000002
8071,4075,786,3274,4686,6123,1614,1177,6890,12.57,11.13,11.11
5143,6223,9110,1,4684,2155,9416,463,7244,18.43,15.5,16.160000000000007
2350,306,773,7005,4385,1745,6265,9206,2133,12.75,12.03,12.280000000000001
5263,1080,5020,2774,2250,4302,8154,5295,4677,13.65,11.85,11.97
557,1040,8886,9129,456,450,1993,829,2131,16.28,14.15,14.000000000000004
5851,7142,4229,272,3786,8641,7027,2053,5937,14.27,12.89,12.920000000000012
3296,5412,5869,203,2675,9575,2673,1561,4393,12.0,11.32,11.470000000000002
8688,9927,2804,2359,7310,7119,7036,1936,5463,10.84,10.92,10.630000000000003
5194,7304,3740,7552,9768,7113,2810,7232,793,13.96,12.52,12.169999999999996
2631,8726,7754,8051,9765,26,1696,2078,6872,15.38,15.94,15.530000000000001
857,3400,17,538,9453,3863,7896,5804,6434,17.3,15.79,15.060000000000008
7605,3532,3298,4539,3295,4968,9214,8451,5848,10.82,10.26,10.320000000000002
3957,6007,5763,4067,1016,8099,6567,5720,2343,12.69,12.26,12.469999999999997
2340,3904,8030,6251,618,1536,2778,6504,1617,11.44,11.33,11.330000000000004
4611,3265,5309,7817,7702,8745,1492,3260,6167,18.04,13.9,15.100000000000005
165,1696,8384,9917,9612,3026,6374,364,5197,16.53,14.7,14.82
443,9998,5113,8414,6272,8211,7800,8940,6538,12.31,11.14,11.220000000000002
7368,9492,9133,1001,8793,2402,6826,5944,9724,10.34,10.26,10.26
330,8555,3388,4655,4692,1273,447,1429,5830,18.75,17.02,17.61000000000001
9509,6768,5026,236,4499,3840,1180,619,1447,10.71,10.5,10.670000000000003
4924,5757,9924,9207,3420,7914,8465,1506,1983,12.28,11.33,11.120000000000001
3917,5602,8912,6939,6445,48,6392,6192,2918,12.32,11.99,12.200000000000001
8656,3394,5265,6335,5311,1784,9067,6127,4079,13.27,10.88,10.700000000000001
1639,3485,4814,5006,4385,1276,2743,1256,6767,13.03,12.56,12.810000000000002
