n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
9487,4905,1454,594,9234,8377,8667,3904,1748,9084,1636,9065,1001,9013,5312,9240,2956,233.58,45.83,46.14102916331141
1267,3966,2945,4095,7440,6450,4143,6020,9821,6498,5739,9119,6852,1364,6149,8197,3854,213.61,40.7,41.60861414760946
6763,2631,6803,9312,9499,8472,7925,2558,6570,2446,2663,1570,8158,7921,8474,7258,9608,185.58,40.81,40.552511464373104
3049,2232,4380,3263,2401,9594,8447,5158,3806,8815,4847,6769,9752,9577,9578,4377,3565,187.73,41.43,42.29055282348878
5033,378,4392,7855,6270,3287,2822,9337,5905,3912,5276,7906,2352,6855,7857,9814,3371,239.13,43.82,44.29145425454296
7668,9511,9127,454,7885,1185,6557,751,7657,3761,3846,1134,3561,4164,3966,3106,4237,268.94,49.06,50.21040333479233
2252,3066,602,4178,2780,737,5135,3002,6935,1490,1407,1932,1517,4328,4780,591,5843,268.11,56.18,56.14434957112288
7411,9507,5515,112,481,5485,5430,7147,6220,7960,1277,3442,9586,8027,6404,2054,8918,228.84,47.59,48.21990052388618
5223,1952,4501,1249,7087,1843,7183,8642,4111,1587,8645,6131,6036,7379,4842,4351,1755,215.34,44.38,45.16092005149003
5546,9274,8784,8612,1856,8091,8334,5769,975,4823,9279,2981,2450,2934,6074,7442,2017,212.21,43.21,44.2726441005624
1773,9171,2316,5431,9788,6883,9091,4924,3062,7499,7903,5119,2889,1123,1759,2969,9072,231.07,40.95,41.509981638928664
8898,9434,6420,5885,1636,4355,4437,6281,876,2236,689,7843,8269,4444,4050,8433,5801,236.16,48.68,47.91321305443249
5453,6608,7343,8871,1134,5781,8159,1837,2483,4431,9668,1632,1846,9246,1836,3028,3099,290.53,49.49,49.277044444730464
9291,6826,6409,2104,9697,9959,2399,6527,3172,8924,8644,2790,9312,2930,3310,4098,6055,175.13,43.47,43.185706028778526
4800,492,7288,6672,6277,5176,9053,9552,5072,8156,8668,4905,7931,494,9852,3120,38,337.52,63.61,63.55500748511313
1760,3830,8058,2836,8579,7545,3258,3169,8676,3471,607,8199,7278,1828,9273,4640,2500,191.83,41.09,40.492347299254504
2221,7655,1453,829,418,5896,3824,8289,1275,8169,8829,309,5564,5293,5379,5632,2201,253.98,48.19,48.815099756746775
1319,9848,556,1310,5629,3360,1037,3276,7160,3619,7946,5174,1787,699,6692,1277,3281,245.58,52.7,53.50643137273479
2634,6414,8145,7754,1113,8805,6915,3414,8012,4991,382,7608,7497,6577,7182,2958,7460,235.2,45.33,45.15480320387789
610,4204,6011,6078,7335,8672,5923,9772,6583,3667,44,3424,4238,6056,2350,7536,8746,311.5,55.06,55.565115189222986
3199,2606,3428,364,2797,9576,6614,8251,2757,450,2281,1803,9972,2756,7253,8032,3027,290.2,50.56,50.52629225178943
978,367,6604,7340,5207,6680,538,837,3919,6607,641,6498,8081,436,3586,3957,1544,290.81,57.63,58.54202551196047
6374,7775,3123,2699,5455,1902,5674,2030,9738,850,4764,4507,7625,4924,8004,4095,9193,156.44,37.19,38.74077136144869
4355,493,5520,5648,5194,1535,929,7133,1464,9703,59,1716,496,1483,312,2790,8241,350.55,69.34,68.13391018093847
599,7894,883,3098,8351,5427,3288,7813,5570,7841,5759,560,6263,4992,9943,6461,1438,238.95,43.02,43.196089905196615
4807,3016,6767,1878,8314,6387,8966,5475,8790,6599,2861,6321,9065,5885,3013,5944,6794,203.87,40.65,40.529549840336436
7183,3758,7282,7874,5655,4414,2781,8307,9923,6337,7980,700,2521,2812,376,7650,1507,206.44,48.8,49.00827305397122
1590,5244,3885,9841,924,789,7371,7642,5467,6063,27,1180,3192,6542,1720,5545,9320,297.04,60.38,59.3422906324159
5100,1804,7378,1325,3447,3943,799,2501,2344,9593,190,1836,3767,4710,3420,3605,9215,280.57,51.25,51.732990335614375
8447,6875,8272,9901,5225,8769,3082,7659,2909,1296,676,1843,9800,393,1661,3264,4178,279.26,52.27,53.72654608732461
1405,1786,7622,6539,3649,1783,7955,5669,6600,9881,7300,1817,4781,9738,7269,6216,3374,203.62,41.58,41.87208945876027
1915,8833,123,7605,4903,1265,5596,5671,3144,7938,1171,9055,5974,6928,1097,9926,8498,278.4,51.05,52.883560604549096
3508,4094,5743,1023,5491,3868,7058,7192,1379,4111,3569,5295,2707,3390,3583,7595,8777,227.56,46.94,46.328618944267454
6860,6025,3131,6705,7932,6667,7690,9626,572,4784,296,3024,1570,463,2468,4821,8249,253.49,50.04,49.27469197928695
8510,1005,7734,664,3191,3397,4521,8056,7084,616,5649,7670,3223,4707,2342,1693,7275,205.57,41.7,42.04407138644014
4904,6735,7271,1270,3368,2510,7984,4658,6144,6104,2643,7066,5110,7588,7767,8617,8881,175.04,38.7,39.557760753309125
3647,5893,4725,4672,481,7588,6119,5886,4872,3974,8512,164,234,2154,8697,2443,8779,276.2,51.73,52.7511097948507
341,2715,823,31,3341,7630,5814,5944,9054,575,8031,3031,3911,216,4535,7083,5542,477.95,77.6,75.79004490808704
839,9887,8945,1537,7373,5105,4288,4050,8169,6852,4265,5562,721,480,7037,611,2713,259.21,47.71,48.56898935077129
9236,4052,2222,6757,8336,5528,9041,2190,4580,272,2764,743,279,7959,990,7537,7659,278.98,54.34,54.268218564488244
8538,9873,8441,6789,6079,8493,2798,4812,2997,1208,2286,8963,1664,6687,5765,7276,7452,167.72,39.36,40.709658457524256
4561,4187,7414,4637,8680,2544,9457,5159,2288,8552,618,6748,7955,3776,7519,9592,4479,228.3,45.79,46.47512541016746
501,5185,9412,9793,9007,1901,7988,2051,4585,4385,1678,7130,1242,6083,551,8434,7979,273.13,50.54,49.64173533383571
7337,3196,5101,5665,2967,6280,6497,5180,807,4438,3509,620,5189,5200,6431,9096,4619,185.9,45.22,46.48658223970173
582,2154,6838,4099,6772,1298,8113,3764,3276,1303,8622,1886,2025,87,4623,1136,7065,331.92,63.76,62.41095144590261
4384,7910,7565,4388,4741,8947,9167,772,2861,3865,7972,2753,2362,2455,2914,7656,6514,235.87,46.07,45.02889817916242
139,2330,6419,894,2953,2886,5095,3106,2142,2404,799,8585,2490,8760,3510,6265,1754,329.78,52.91,53.24362024680117
7098,6387,2978,430,4600,1711,2151,1885,2379,4833,2079,6284,5774,9890,1260,3145,121,252.59,53.09,54.788308553965116
6076,2334,7837,4029,1053,5806,8946,7947,1700,5132,7745,349,5658,8697,7248,9320,6674,230.66,46.0,45.467299495075046
7603,8814,8816,5002,7246,2443,8756,7475,6290,3284,9737,4842,2940,4927,2751,5192,4356,193.03,39.54,39.45456140150304
3315,2136,869,9889,932,6705,2914,1877,9394,228,2587,2007,6609,9321,6130,8605,4507,234.56,49.51,50.142067042044104
1515,7592,8853,9517,7228,5338,2397,9674,9836,3580,5294,7474,8296,9235,6119,5212,9683,177.69,35.39,36.13372310060604
5872,9847,5636,5592,4698,4875,4419,2987,2018,9864,8205,3625,5587,4073,4626,7122,4372,182.97,39.1,39.9380592543256
7420,2127,7829,5480,8706,2881,8658,8538,7234,844,1135,6839,6971,9008,4771,972,3872,225.75,43.97,44.71505451090134
6253,6291,3460,1225,6006,8421,3516,906,8989,8094,1927,7063,6382,9181,5923,194,4925,234.34,46.5,46.20544812009934
6095,8279,6079,6537,7196,6103,1707,9575,8111,2395,5298,3603,0,6077,1053,3,2285,499.72,87.63,87.83068905535924
1336,3426,5253,7129,4636,3225,483,465,8827,5141,8754,7281,5963,3490,7231,5557,9571,247.06,45.41,46.704526950581055
1978,8347,6197,3684,7788,2276,5024,4698,9055,3111,1922,2845,9811,1389,7057,459,5755,210.8,45.41,46.01040484414534
6271,122,8031,3009,7744,4492,2293,6369,3336,8383,7083,9602,4881,7146,4701,1589,1368,248.28,46.24,46.99701776576393
1054,7236,5261,1081,155,5314,7863,6915,1542,5432,6860,9549,3702,5287,3308,6420,1449,262.72,50.58,50.21338570411339
850,8487,435,8338,8580,3922,9402,1397,2948,3804,7680,8831,6488,4663,5633,7470,8656,222.33,43.76,44.98654110010939
3712,3315,9389,4891,5615,9634,2177,9534,8709,5970,8487,5814,5158,9579,8614,3335,7324,204.46,41.3,41.49627019296563
981,7091,5113,3177,8085,3540,3010,1697,7484,1961,8212,6506,3472,5167,3055,617,5357,208.35,46.07,47.914359519896166
8171,4045,6296,933,3879,6575,6011,6376,3660,2910,4668,4107,5662,4314,865,5573,1821,240.04,48.04,47.44259931448171
3401,3611,4977,7244,2833,9254,2757,4022,7913,3426,3529,5976,9983,3806,2879,8694,6459,175.26,41.7,40.39116202704133
9804,8839,6955,9793,2903,4944,7247,6134,917,1287,8787,7489,8030,294,9486,2891,4398,207.56,46.1,45.76196550963713
8515,6874,8108,3635,6375,8202,7951,5668,6654,7915,2928,1881,6867,5552,2363,9559,5264,206.62,40.2,39.6977761433917
1763,5718,8652,2401,4881,7828,8836,2489,7317,6141,8072,685,9548,5690,3327,1532,9053,204.45,41.87,41.56220049754623
9713,4960,9570,4727,8871,5299,6720,4772,177,6929,9153,5745,6926,7844,6062,9292,2973,230.64,44.6,44.92641947681282
4093,4839,3097,9216,6316,1795,5309,9075,2655,5237,7961,2826,8866,6461,7624,3214,6689,202.14,39.18,39.98067014472005
9057,9443,5991,1751,897,9937,7901,3302,2716,8275,2738,1952,1651,9044,8806,1921,6343,221.25,48.6,46.9032196581976
9123,8446,5170,6509,4492,1082,7856,4527,5148,3775,4273,1920,3469,1803,7810,6085,7111,181.8,41.22,40.48919204244366
2416,4297,6050,3048,4336,9360,8368,3268,3652,4046,4233,5695,5623,1752,1614,2218,1366,236.57,49.08,47.409376963779295
3692,7488,5471,1881,5353,2324,2707,698,8042,4414,8336,2179,6101,7227,7014,8260,9269,239.48,41.3,42.09308216514269
9407,7006,7044,4218,4838,8915,4461,9595,6358,2520,763,515,2784,7067,24,3462,2148,491.85,86.75,87.48063970164789
8272,3398,6103,4211,712,9120,9235,5866,3320,1933,2596,3562,1209,7939,7008,4729,2448,188.68,43.95,43.97230450152413
1912,8913,5518,9892,2640,4244,2241,1421,1309,2262,1562,116,1356,8496,6402,7467,9058,272.17,51.38,53.46493166757346
