n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
9768,8691,2450,8268,1460,5047,671,6690.64,58.38,64.0300000000001
3816,7496,9196,3802,8562,4546,1003,6691.95,64.5,70.1400000000001
1833,1834,6213,5973,3501,5216,5834,6689.28,59.64,58.78000000000007
1267,5483,7493,5942,2727,8152,7241,6684.71,55.14,52.68000000000003
4783,7554,2193,7241,3537,4473,5344,6690.09,65.0,64.07000000000012
2604,1631,3896,7682,3105,6124,3036,6683.4,57.55,60.63000000000005
5834,2297,2218,3820,4401,9021,6193,6676.31,51.66,56.14000000000004
6557,5607,4599,9750,8234,9516,5250,6691.65,47.76,48.98000000000003
6544,4777,8715,1190,6020,5055,6474,6686.48,69.3,67.07000000000016
7929,2863,4225,5799,7220,7809,1436,6690.96,52.98,58.850000000000094
3054,5158,6209,2081,459,1708,5747,6680.12,78.23,79.78000000000006
2737,5884,1262,7150,137,8891,5249,6680.81,112.81,106.7000000000001
3879,9742,6388,8866,4663,7682,2467,6680.31,47.84,47.250000000000064
5895,5183,3311,8166,1557,2329,3347,6691.28,56.48,57.550000000000054
5428,4112,2316,6887,5904,4098,1460,6678.09,62.72,64.37000000000009
5614,3072,4038,3933,767,5512,6107,6687.36,67.99,70.04000000000012
1010,2359,2907,1033,7041,7267,4455,6678.23,62.61,63.22000000000003
2175,5258,8568,9450,1907,5538,6464,6692.87,58.48,56.15000000000003
3731,887,6427,7762,8025,5191,8923,6696.73,52.97,53.07000000000002
9790,1483,9633,8362,8824,8121,6574,6694.79,48.66,50.87000000000002
7447,2775,6746,6324,8597,7416,756,6687.64,55.08,56.90000000000005
1773,7394,9688,2100,1940,8192,2868,6694.85,67.07,63.17999999999999
1267,6432,5010,7498,144,4144,1736,6686.04,83.13,87.39000000000004
5744,3614,2836,408,2406,7000,1506,6699.12,85.02,79.57000000000015
5505,7625,815,7779,3957,1058,7888,6690.35,63.95,67.17000000000012
2285,9154,497,2271,8227,8882,988,6685.92,70.46,75.79
792,3270,8948,102,8566,5531,8658,6708.75,106.04,111.01000000000028
3907,2293,6087,8062,24,2158,8849,6697.59,155.04,152.6800000000002
1909,4041,1773,7640,3469,870,3526,6698.39,75.59,79.25000000000006
6211,5517,6452,8593,8308,2670,8371,6694.5,41.66,41.33000000000002
1727,2480,3445,2842,6181,3307,4872,6624.1,62.97,63.63
5581,7059,2354,7007,2136,6523,5139,6680.21,51.73,57.27000000000006
4903,1627,9215,1637,7746,4462,4660,6691.04,69.03,70.33000000000015
8640,8010,4585,3753,6892,2254,8962,6686.09,47.78,48.48000000000002
