n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
154,5013,329,4563,7844,8561,6998,1535,4469,4668,2354,8469,7397,7844,3802,2934,5423,2403,5695,7644.0,280.78,299.3700000000006
9845,833,8936,4564,5641,429,9479,3054,8810,1582,7429,2204,5582,3453,8898,2201,6926,3548,8443,7639.73,243.3,253.28000000000054
3322,9316,6932,164,9091,808,5813,8129,6096,997,6101,6529,7595,7166,3124,9109,1617,2720,9624,7632.26,242.58,241.08000000000018
1390,5810,4263,4048,7693,8610,3052,8702,197,8844,5496,3652,2839,460,925,9610,9520,3282,5550,7646.55,296.82,315.4700000000006
4645,2126,5410,4876,6481,590,1251,6648,4020,7438,7607,686,5150,2835,2356,9411,3271,8572,9516,7641.35,233.26,249.9500000000004
6249,8221,2491,6213,541,6501,2296,4678,6817,7894,2963,1549,8394,8164,8526,4276,4156,6124,5682,7635.23,208.69,224.8300000000003
8796,228,3238,960,8660,7593,5103,1691,3378,247,3244,7612,2021,4173,5086,4839,3694,189,2919,7632.53,292.42,307.6900000000004
6793,4454,6063,5705,5294,9167,2629,9058,479,2180,3438,1459,768,3451,317,4232,7187,5866,5783,7640.22,266.29,282.7000000000005
9135,1236,1538,6688,6983,2889,968,3969,9378,2545,8326,9388,6911,5965,3150,5714,8444,8448,6696,7643.61,270.57,278.18000000000075
559,2641,8939,5128,4534,7492,4760,4712,7146,8727,6943,1701,933,5880,3650,6763,4253,5978,7406,7632.59,251.03,263.92000000000047
6134,1066,6681,8330,2996,1046,1936,5284,6932,8101,313,5062,7134,1291,6391,4240,3197,9576,7716,7641.34,241.35,262.32000000000045
2767,9961,486,3966,4785,129,8499,1947,9712,9456,95,3291,7218,1672,6236,8293,4490,3051,1211,7636.08,365.29,357.6900000000006
8631,8592,5046,2359,6899,2977,3245,4999,7746,4656,7777,8287,5144,8295,7592,957,9672,8709,7813,7641.28,199.26,205.7700000000003
1455,1335,6679,5524,1215,7832,2664,9629,8731,9988,2453,8007,6766,8776,8142,1908,9463,8345,201,7640.2,279.34,291.1100000000006
4667,7175,9559,1307,9336,4336,9122,2783,4513,110,5402,8372,7242,8492,6103,5309,2879,2652,5196,7649.31,248.87,269.5300000000005
5219,5422,7816,1343,5334,4645,1538,9217,4189,4921,982,9972,6447,7760,1138,5006,6766,3812,7398,7642.11,226.69,240.4100000000004
4820,6167,7406,8365,688,3427,2692,1947,9400,1128,1307,1532,4704,145,7894,4762,876,7321,2799,7629.78,293.78,288.87000000000046
2604,1426,4361,1578,1975,2601,4108,6097,4260,3652,3279,3210,8077,9229,8804,3177,6684,4413,7642,7642.0,216.97,223.46000000000026
4020,6608,1444,4176,4370,2481,3013,349,9924,9799,6252,2195,7459,8191,2006,9833,1730,6358,6462,7632.67,238.77,251.61000000000044
8946,5443,2206,3616,5504,3870,5867,8953,1376,1766,1391,9,5950,9243,7603,6022,3613,7337,8913,7639.28,350.38,370.9800000000005
107,7421,4204,9543,5571,2580,6031,1029,4805,3384,4374,2632,6633,2005,432,3875,9269,2485,284,7631.49,303.54,339.8700000000006
2965,9984,1178,6594,2104,6864,4600,9636,7846,1214,6810,2437,4606,1761,8289,2468,2330,7813,8697,7640.17,232.46,237.91000000000042
4263,122,6025,1602,9295,9477,4622,1931,23,3765,7870,9165,2704,8558,5785,4534,3259,2688,5530,7657.76,450.79,490.40000000000055
297,3852,1353,3136,142,6550,101,7875,339,854,3115,4912,4977,8915,1180,7143,9018,3440,8400,7642.98,372.89,389.3400000000006
3355,1520,1540,1332,3535,5227,610,7528,3028,9390,4494,9702,5872,1612,9000,4377,4215,2352,955,7639.43,250.09,273.4100000000005
668,5975,1286,2367,5383,277,4315,9292,3892,2904,421,9490,868,6995,80,5716,1189,2148,3169,7633.17,376.13,406.36000000000087
2333,9251,7517,8731,7573,5207,9818,7332,9685,8099,3675,3221,7703,4447,7250,1006,7720,9405,3404,7639.84,202.04,212.39000000000033
2320,7339,2608,7713,1852,6964,6126,3064,5488,7616,1556,559,2215,1072,6017,1148,4220,8410,4227,7647.39,252.44,259.39000000000027
1952,8202,4519,7223,6763,3489,6508,3568,4794,6477,8421,5153,5775,2496,3258,1143,731,785,5443,7640.23,233.19,242.6200000000004
9684,1101,7431,6794,5934,9890,304,5478,2989,7248,4177,907,786,4330,7485,3839,432,4398,6510,7647.78,270.3,287.52000000000044
837,3406,7026,1717,5316,913,6647,1818,6889,9892,1298,8463,4814,5643,4057,312,7764,2580,6762,7645.88,291.57,303.4300000000005
2955,810,5974,7022,6505,5848,4801,9086,9056,447,6817,5589,7933,256,5147,3080,3852,1992,6252,7644.08,255.63,251.2900000000003
5795,6375,9756,1031,5698,6906,7910,3176,6037,6308,4018,9276,6009,1876,4743,1103,6954,9725,5063,7641.16,193.13,201.30000000000027
5065,7595,9328,3074,6352,3367,8288,5302,7048,9646,6065,8934,5593,2978,974,1244,950,7314,5543,7635.48,207.21,211.08000000000027
3268,1660,3624,9480,2262,5648,3857,9393,9736,5640,957,2749,4834,2002,8192,2100,206,329,3433,7633.77,283.98,298.4700000000006
8203,3793,6433,3631,1004,5038,1640,6293,865,4432,3940,8231,7328,3707,2987,5952,6063,4595,769,7649.0,250.44,258.7900000000005
31,5285,4998,1321,9838,47,1845,1647,2764,5096,3593,8383,503,7629,5928,7476,1703,6278,4041,7636.36,421.32,450.50000000000074
2431,8424,9216,5184,225,8887,1206,9529,835,8759,8202,83,795,1750,5582,1337,5424,763,1915,7635.1,361.32,371.11000000000047
851,2654,8985,917,6447,9918,3564,9614,9817,4346,8858,33,3922,891,2800,3883,3133,7405,1409,7642.79,343.72,351.3800000000002
9048,431,3370,8594,8147,5320,7145,1349,397,4641,1497,427,238,1466,4117,5172,9158,6330,4031,7630.43,327.75,337.00000000000057
6281,1166,288,9873,1920,6167,2608,1988,1605,9686,2623,1071,3989,3268,793,5381,1221,3163,7726,7641.29,265.04,276.0500000000004
9640,131,3514,8477,5726,4964,5449,8108,6850,5910,1487,5686,1742,5431,5895,3028,4925,9647,2139,7639.28,267.2,277.98000000000064
7510,2535,8115,7447,8405,5644,9545,3529,2484,1271,4298,8011,336,2578,8808,1606,6152,490,7018,7636.97,251.52,264.81000000000057
1227,9982,3956,3537,8437,1665,1508,3508,7503,6780,575,244,9284,4819,5205,9621,2418,1459,749,7647.62,308.51,314.2300000000005
1035,8105,8115,7142,8847,9584,6073,7752,8711,5828,4961,9105,2175,8635,8181,7615,3246,2392,8612,7636.42,205.52,218.5100000000004
6730,624,1086,2577,2499,410,7561,3693,2421,2429,4446,8733,8677,91,8395,6988,2857,2478,6981,7636.09,319.53,315.8700000000005
3864,6761,9417,9350,3326,8802,816,128,8205,1693,3098,5478,9257,7415,561,538,4032,2524,1690,7648.93,312.32,315.6000000000006
4875,1208,6586,5082,132,1203,5903,1494,6221,3074,4001,6164,3106,5279,2038,8025,7352,5676,7100,7646.14,243.56,253.74000000000044
5569,8223,9984,8996,5786,6645,8963,8560,3656,9881,5395,4445,2385,6894,9396,2864,7458,4507,1536,7641.44,190.19,200.2500000000003
565,6484,9508,2796,9408,9445,5519,5794,269,4486,9381,1522,2462,7517,8559,101,7167,3557,723,7652.44,331.63,358.2900000000007
7144,4000,8293,7494,7618,3838,2162,4039,9918,9826,9562,7406,5814,7553,3659,1160,2786,9750,5526,7634.94,197.47,204.52000000000032
6947,6653,8185,9779,6563,8276,6638,6465,7353,9877,1451,9146,4734,8402,7212,3004,628,1090,8098,7632.79,224.62,220.69000000000034
2709,3191,7158,8272,8851,8945,5954,416,5399,3072,1936,6434,9919,3859,4982,1703,5519,737,3723,7640.0,244.75,243.29000000000033
1695,7368,8845,7564,6535,7069,9366,3342,5721,4531,171,8749,7350,1025,1854,4398,7573,2977,6113,7632.64,252.6,278.1700000000005
4197,3407,3621,6884,1743,9209,8623,8409,3211,4138,7132,658,5223,9962,820,7987,9001,5516,5436,7645.23,245.75,249.49000000000052
1049,1530,6959,2379,583,6696,4972,1878,5259,9317,6868,507,3145,3913,6631,6873,1060,6535,8338,7643.51,278.65,292.24000000000035
6389,4271,8777,1088,3970,6448,9360,3942,6025,8209,4958,7006,1667,1448,3096,4752,7110,8246,6370,7658.17,206.34,222.5300000000003
6449,9569,885,2623,3935,1701,4937,6399,7661,7291,7732,9346,9596,532,9741,9881,689,6259,2662,7643.55,232.9,246.23000000000033
2485,4614,9416,8390,8448,1448,548,7136,495,6753,7745,3758,1896,801,4456,5103,3926,590,9286,7640.61,250.45,255.78000000000037
9468,2131,8919,135,5010,734,6154,6950,3635,3039,6473,4334,976,4643,787,1945,9045,9125,2523,7639.44,260.84,275.56000000000046
4977,4095,834,9849,7388,4587,3889,2925,1958,6122,7213,8091,8848,8407,6522,754,1950,2150,7889,7639.97,223.34,220.2000000000003
5804,5273,3294,1440,9854,5895,7816,7663,1628,3876,1614,1273,6788,8735,6331,4188,2834,9431,7276,7638.55,220.53,225.53000000000034
1977,4077,2079,7718,905,9079,1444,9871,5464,7319,4521,7839,9007,6585,8465,3034,6599,4030,4522,7639.32,200.9,205.73000000000025
9569,2852,4032,7730,5075,228,3512,1610,6121,3853,6051,9408,7977,272,2886,9479,2316,7585,5577,7640.76,283.13,298.43000000000046
6335,2594,7784,4997,4352,8563,1278,7703,6883,7297,6146,6274,5678,3649,956,6508,7102,5923,7689,7639.34,198.45,201.5500000000002
1337,207,8954,7431,4419,2783,2521,4416,182,2017,782,6394,1450,4058,2904,3209,5393,5427,3219,7641.17,300.18,319.5500000000005
8412,9393,1647,3904,1914,6174,1459,5295,2607,6580,8818,2881,8691,1673,3647,3870,5768,4435,5270,7642.27,241.64,265.02000000000066
9543,871,4585,8153,9207,4769,9734,9397,2262,8908,8374,5778,6664,288,2475,7201,5640,8882,8864,7638.57,217.13,227.44000000000037
9286,9553,2673,3254,2319,4365,580,8524,9023,9639,5176,2515,2471,3613,600,5591,1359,9109,561,7635.87,259.19,288.88000000000056
1263,3807,3479,9996,1670,181,4183,3748,6462,6033,1918,1724,5031,8502,249,5954,7743,5970,1805,7645.16,289.84,309.7800000000006
1459,9875,9844,5146,5674,9748,6108,7838,3774,1500,7948,1816,4388,481,4476,6161,7785,1386,3617,7632.24,223.42,231.60000000000034
9496,5979,5590,9608,7153,2240,3520,8117,5439,1384,5056,253,8071,8717,5977,9338,2897,5946,9196,7646.37,203.04,210.39000000000016
5139,4503,1085,6648,8433,5616,72,7744,8242,591,8571,1552,3122,3757,1154,2590,5066,8820,8340,7638.66,306.05,311.6700000000006
1075,3070,8570,9045,4664,8421,5060,7437,9162,3076,2683,7109,5816,3113,7856,7631,2651,8757,3891,7642.54,210.81,215.9400000000003
4065,8295,513,3073,2597,7975,9401,7175,6296,4413,5562,2405,3790,4558,424,1763,1319,7851,4125,7645.55,253.57,263.6600000000004
8922,2224,1573,963,269,8605,5968,6981,8871,4345,2188,3304,9529,8972,7883,7266,5552,4592,5996,7639.23,229.22,252.4100000000006
4024,8517,6523,564,6313,6505,5533,5522,5950,3480,5869,8024,4788,3130,4900,462,3333,7435,2781,7638.83,256.03,253.0000000000005
3668,9265,9859,7481,6869,559,5023,6876,1140,275,8378,3629,2832,5802,9355,1876,6087,4950,9653,7638.48,246.86,259.6900000000004
