n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
932,551,218,274,777,340,614,518,861,261,376,346,348,116,298,240,888,966,618,118.57,49.3,50.84160293958193
798,977,732,908,500,138,593,564,788,106,328,40,416,74,389,886,807,150,848,127.03,57.46,57.091900507474215
128,349,117,629,601,800,948,387,78,584,563,229,579,83,975,273,373,912,302,104.17,45.22,46.121120882953136
577,547,947,117,468,918,283,110,805,46,847,302,12,628,686,14,93,423,117,128.39,52.48,58.06918796921376
845,906,808,40,192,245,804,600,431,165,118,461,171,697,247,162,761,865,105,127.26,59.81,59.39329113294192
445,932,987,387,825,993,555,931,837,301,563,259,728,488,322,102,212,667,325,94.77,44.21,44.19489993525455
40,27,10,805,947,302,743,610,327,460,400,320,408,64,65,935,324,993,615,150.85,69.1,68.39879114812783
993,466,114,256,220,803,632,796,912,555,888,704,480,677,364,265,187,554,212,99.27,45.06,45.836253523627676
314,203,252,369,83,839,287,91,771,458,92,667,588,658,347,963,232,399,989,108.11,48.1,48.586542224253655
314,42,335,191,324,811,867,592,914,943,310,251,342,103,557,626,592,826,610,123.56,56.58,57.88970131467574
94,250,225,20,827,249,411,74,274,564,888,72,746,76,22,650,10,297,768,183.71,82.58,85.50826562419859
811,367,505,480,883,879,157,103,513,796,814,335,78,521,972,681,177,183,794,98.61,46.52,45.28745259244536
153,144,841,886,327,312,109,726,526,854,941,616,300,129,915,211,145,558,932,108.47,48.9,48.061981565726164
739,32,798,323,840,924,638,823,688,928,566,860,966,764,706,210,182,306,443,99.51,45.63,45.62196069331727
550,161,49,731,882,683,253,258,796,65,698,986,457,827,440,562,256,554,449,115.35,46.21,47.49283792366132
871,550,464,11,405,856,346,175,264,497,24,812,661,955,426,999,584,19,63,165.74,71.61,71.82659654314153
708,363,593,141,607,128,141,265,848,283,407,577,410,176,627,91,239,497,7,131.72,56.05,60.285919966446684
181,541,324,512,914,664,942,448,952,702,654,748,231,244,320,506,703,490,979,109.2,46.16,45.64873853811783
230,729,422,345,573,625,928,745,939,669,281,995,661,224,49,943,73,781,523,107.46,47.63,48.67625475432715
660,898,377,163,523,784,811,904,208,319,305,709,306,869,565,380,169,718,718,103.84,45.51,46.33156303546037
754,475,608,87,876,126,918,620,983,526,584,386,180,159,256,436,222,964,583,105.93,48.28,48.07690287267824
736,775,801,53,506,697,403,734,652,356,393,527,865,168,557,747,41,536,92,112.62,48.65,49.50093958502886
827,261,643,103,273,754,934,85,982,998,142,992,794,631,862,990,675,703,717,105.28,46.03,46.43828539524649
83,455,871,946,246,994,871,391,962,821,925,443,406,168,931,333,448,129,637,100.12,43.59,46.25629094750523
930,499,982,217,122,441,615,546,418,931,120,676,302,284,254,387,767,572,4,134.82,62.98,63.280578956256086
982,194,541,449,592,21,31,642,996,620,248,855,266,211,177,291,151,555,205,132.83,54.02,55.542816246396285
279,318,599,775,256,852,699,457,810,881,828,875,996,172,558,365,502,430,876,101.5,45.39,44.94289176311436
124,787,213,584,900,392,209,290,830,110,925,826,24,120,582,765,13,558,303,133.54,57.4,57.25982261333387
988,690,779,741,996,664,139,76,512,382,586,824,318,447,515,693,365,776,541,113.66,48.87,49.45909367252221
331,0,126,452,735,460,358,312,552,408,347,801,748,699,585,504,115,663,939,139.72,65.97,65.62024854366956
386,391,208,570,3,284,650,612,739,902,756,849,745,523,203,945,472,615,854,135.85,57.47,58.425101253874345
529,418,959,762,729,312,719,174,460,634,684,543,202,368,538,3,694,398,593,126.47,55.5,55.68989205777003
436,993,414,344,881,636,598,997,751,716,919,990,766,69,504,763,253,655,990,101.8,39.81,42.70265751691843
664,297,644,21,416,738,644,159,648,797,959,406,801,276,866,182,785,75,834,108.84,46.93,49.35204528518813
794,619,10,357,934,270,817,725,421,894,701,557,310,155,473,852,265,496,173,123.32,51.33,53.118266080066725
478,522,46,277,522,100,762,604,432,71,363,68,672,453,20,168,519,727,968,148.79,65.74,70.58120782792275
165,707,95,411,651,705,282,619,311,213,540,212,242,907,341,275,70,76,715,129.33,57.66,59.35278619846839
850,932,535,674,377,479,523,571,754,50,172,304,668,752,730,834,569,276,364,108.26,46.51,47.444608107546856
624,757,237,401,574,409,176,495,808,265,887,625,337,733,227,264,986,624,723,107.16,46.22,48.627159246558506
250,864,676,31,872,920,889,637,412,324,950,442,955,779,254,804,275,194,74,126.0,53.75,54.455321841576364
640,749,169,891,996,593,454,595,935,955,745,151,620,968,268,470,539,166,141,111.7,50.25,50.010645285845264
797,141,915,732,451,369,317,769,410,246,118,735,211,735,697,312,69,108,233,100.07,41.14,43.13970371857115
406,329,504,950,102,978,191,46,56,828,611,23,910,770,221,699,35,506,720,140.34,60.01,61.65362919865654
541,834,741,987,908,627,452,350,678,857,281,120,627,709,176,97,227,409,238,109.38,45.56,48.40169594915502
506,460,386,768,172,996,237,241,839,290,473,560,593,398,216,462,732,264,338,115.06,45.01,46.55165509260581
508,607,113,931,218,80,47,15,816,5,878,491,327,910,392,868,594,294,940,163.06,74.84,75.46011881173698
200,409,163,901,844,776,661,155,812,935,31,15,396,148,897,680,555,58,578,109.13,51.16,52.33687923944514
388,260,133,81,473,667,860,310,927,14,36,549,62,537,860,132,43,955,280,138.47,56.09,60.499860264177165
799,120,442,93,194,28,511,652,133,762,285,703,836,865,196,678,458,399,337,120.64,49.48,52.275060537464505
646,274,992,266,657,650,248,251,61,602,957,806,604,179,358,438,619,714,573,109.97,49.01,49.179490637081
653,534,992,62,926,361,560,422,551,204,728,901,549,434,941,678,71,730,273,90.85,42.53,44.56628315419931
761,625,738,995,770,74,257,181,999,98,154,60,940,208,875,438,872,45,54,138.72,61.32,60.35921535948886
652,93,934,832,525,480,513,379,101,320,41,129,544,33,453,680,131,916,404,130.98,57.17,57.91999390368434
781,724,920,903,456,25,754,537,276,92,256,819,333,87,309,35,880,393,59,147.93,61.88,62.656730121797395
750,267,320,752,133,266,813,389,826,119,876,694,311,96,435,861,251,514,570,111.65,48.46,50.7076264948067
210,338,945,346,521,802,400,979,917,598,492,107,132,668,834,459,536,572,736,92.81,43.69,44.39588848208295
864,854,595,718,532,548,30,918,851,298,761,160,204,379,398,533,332,99,419,111.02,47.31,47.9933542307833
353,129,588,66,44,307,834,818,666,546,321,427,305,326,361,279,333,766,766,116.27,48.38,51.42254979592434
532,513,8,538,124,152,324,936,744,333,803,335,586,70,462,286,491,465,934,143.55,65.9,66.8898628288307
372,949,759,993,389,835,910,947,80,944,592,820,57,137,49,536,503,589,873,98.0,49.18,47.6756883977853
257,802,251,719,587,764,346,370,964,816,658,379,412,314,475,612,348,544,519,92.0,44.36,44.06581476513843
171,29,151,256,703,226,576,136,928,115,189,784,420,961,745,634,51,831,101,125.12,50.91,52.44662359566526
558,697,272,731,109,209,267,68,647,584,539,656,80,875,74,813,871,222,658,124.41,54.19,54.433380499778565
858,177,523,882,442,22,604,376,921,867,498,727,826,290,225,912,205,612,505,119.99,49.92,52.07476367800623
886,920,914,240,435,463,691,375,557,934,967,193,817,493,743,74,833,860,999,109.36,50.81,49.71551588535019
262,417,206,8,764,544,788,389,526,897,498,78,413,630,903,522,815,592,598,140.59,63.62,64.13171685694421
435,41,360,871,469,6,194,983,306,712,707,657,5,553,122,841,309,524,908,178.67,84.02,85.14454306894453
764,323,994,795,556,660,585,564,289,538,421,555,962,838,949,976,530,418,617,102.09,41.51,41.994094983065196
645,595,315,463,309,134,518,454,600,143,563,791,997,166,258,651,9,434,753,150.19,65.16,65.51912844329121
677,579,37,377,430,411,288,958,674,916,769,685,18,920,92,947,92,866,4,141.45,61.81,65.26211253512531
392,275,475,278,815,800,381,651,767,872,492,787,344,397,467,822,119,495,363,97.21,47.15,45.7010663734521
148,425,151,18,176,833,266,376,878,130,603,805,294,972,422,264,961,526,294,122.55,51.5,54.43907335582453
757,430,707,280,443,343,795,935,497,220,732,849,503,972,994,411,733,435,93,99.87,47.19,46.40018639401945
65,132,211,989,153,234,747,26,105,259,159,491,793,975,101,408,665,740,191,137.92,61.35,61.423645343071954
854,3,91,437,626,977,52,562,223,547,432,355,48,968,667,992,948,105,752,150.28,63.86,63.66309951610986
566,695,429,854,687,758,121,271,700,285,183,491,824,812,721,878,48,805,219,98.23,45.56,45.89404298562203
693,659,89,887,399,126,684,458,301,698,520,509,926,402,118,620,874,490,108,106.02,45.86,46.016306948011874
