n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
159785,237931,82122,142628,239282,238328,122428,205115,238920,148986,80124,21.17,18.32,18.690000000000005
245559,227416,132818,206267,115540,160694,161863,115884,102709,36875,65980,20.79,18.87,18.83000000000001
202124,156523,94943,258446,173562,89140,34931,113613,21642,158759,37732,19.07,18.08,17.750000000000007
177048,212080,163084,46574,74807,236431,246290,97514,51770,150990,208114,19.86,19.02,18.800000000000008
91865,176938,162746,231535,24501,20201,105525,169261,245416,237052,47100,19.35,17.73,18.060000000000006
86415,171508,97489,85635,45776,78795,231547,6074,158274,5269,137346,21.0,18.65,18.970000000000006
248877,197798,217520,23254,210004,94114,211615,213095,249910,25794,41540,19.12,17.72,17.67000000000001
47815,153136,258745,129824,173279,150435,260182,245867,20158,199295,242668,18.91,18.15,17.680000000000003
253879,258573,30624,45094,170801,125601,177051,232345,195350,58241,161970,19.71,18.62,18.860000000000007
206222,217910,173084,79394,223549,243222,180291,106459,230958,157033,62241,19.45,18.01,18.24000000000001
235110,128407,184441,57965,81179,96368,60389,195473,85620,140830,164311,19.89,18.37,18.670000000000005
138873,261213,118458,235672,210462,104914,132719,105030,254151,214300,82084,19.56,17.96,18.130000000000006
74388,114895,107889,154175,3455,65872,48206,235242,141609,120202,181741,18.96,18.15,17.970000000000006
147098,161155,216531,95499,105957,249316,101881,163375,7319,40908,134035,20.27,19.09,18.870000000000008
17751,120113,255273,252984,258950,165301,241163,91069,158283,208729,81851,19.46,18.03,18.020000000000007
238617,23944,198066,67607,126734,58238,167756,243333,125002,233980,158237,20.07,18.02,18.380000000000006
203926,17376,38987,242221,62481,18108,78437,34771,248493,12290,42813,19.63,18.55,18.770000000000007
104309,207209,152515,178440,162705,143428,186917,251473,141163,68769,4856,19.9,18.96,18.770000000000003
137459,64326,41292,196950,25365,53867,8322,248838,82973,21481,31921,20.04,18.9,18.93000000000001
70943,16058,230350,260189,168647,75774,159838,233368,165544,184020,45173,19.71,18.6,18.930000000000007
191712,39111,171751,108779,249721,34077,230288,185904,188595,21314,146789,19.92,18.46,18.860000000000007
95501,181865,681,189715,230828,144796,40837,131740,107982,40422,56375,18.58,18.52,17.890000000000008
221337,78149,126927,133062,17773,98558,44049,42838,229319,233218,67127,19.42,18.48,18.10000000000001
134961,102583,140863,178819,79392,225862,105020,86093,44633,101398,16232,19.74,19.09,18.730000000000008
110909,257020,7353,73033,229809,177265,4980,79691,251682,206953,39980,19.82,18.43,18.42000000000001
22497,41071,30399,222452,159735,215848,4030,60822,60627,145103,2257,20.06,18.62,18.800000000000008
124964,238818,188361,139523,48521,232120,216397,118569,261210,191810,185193,19.63,18.53,18.26000000000001
227949,241494,179193,245661,182808,99472,88140,222169,45239,218564,139020,17.72,16.48,16.760000000000005
153938,49271,28091,124494,162331,236736,239006,93529,79992,243914,169567,20.75,17.41,18.470000000000006
218061,235185,108373,157312,193483,9758,215142,165661,55574,67022,151774,18.83,18.18,18.070000000000007
224910,210312,173526,154935,80580,205608,234788,125169,163854,218563,88905,19.84,18.55,18.680000000000007
211633,218673,21839,233733,61875,234145,82846,231542,27147,172579,255741,19.52,18.49,18.720000000000006
183167,10024,158513,84501,138174,124818,258852,250397,92552,243349,21367,18.75,17.73,17.710000000000004
46435,187042,11313,130570,136086,143037,216834,156728,186386,65503,10215,18.76,18.58,18.040000000000006
52651,177198,18702,88183,204888,157736,238147,36130,182638,80885,30613,19.74,19.5,18.85000000000001
133052,256512,232981,216710,216239,133510,219909,236,18741,221212,59278,19.62,18.68,18.570000000000007
163410,71885,163120,250206,4788,233468,192158,255181,8990,2754,125326,20.41,18.71,18.870000000000005
182892,37975,55873,94328,65329,233350,193573,196186,90430,213887,257572,19.96,18.75,18.770000000000003
78152,224894,101832,165724,158546,105546,8923,45315,108081,129419,255560,20.52,18.38,18.70000000000001
16756,197667,133858,226160,133412,78321,146761,181071,74154,206788,54416,19.72,18.72,18.150000000000002
184697,184386,114662,84369,45840,56284,4704,125464,232523,114613,244274,20.42,18.11,18.700000000000006
254736,72337,86861,198124,238168,106722,249011,164500,243188,220701,107364,20.33,18.64,18.77000000000001
84202,196682,162559,55093,67105,73306,133987,22705,7885,105654,69093,20.59,18.82,19.000000000000007
159619,75273,177129,239731,168167,34708,160674,198778,81992,22739,245165,16.51,16.01,15.920000000000005
258565,205060,43513,162582,24151,183768,55470,244946,244596,66479,175310,19.94,18.84,18.650000000000006
56654,233453,168329,130873,200363,29890,169212,89259,2085,119439,149441,20.81,18.94,18.74000000000001
259603,53407,43638,24513,64005,136072,221052,24988,29885,209070,254645,19.65,18.56,18.45000000000001
82863,77752,227868,148701,152548,173182,39521,237769,195628,19847,173461,18.72,18.09,18.10000000000001
221980,260455,46994,235689,188293,195804,7135,198162,200977,210038,47469,20.19,18.53,18.730000000000008
177366,54043,68924,9137,155625,85044,165510,86020,192924,257667,201861,19.36,18.62,18.540000000000006
159070,221192,95494,258549,259551,42560,45055,198030,56353,12979,250632,20.57,18.43,18.920000000000005
14011,249413,42089,179337,246340,256542,243480,15069,176476,236863,68655,20.21,19.62,18.700000000000006
184633,241467,175132,175736,221019,129463,27325,221999,52318,209127,36123,20.94,19.06,18.940000000000005
102836,125507,157645,143171,129993,141719,84858,94947,112721,194959,106380,20.51,19.1,18.920000000000005
