n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
61,420,652,497,474,213,910,676.6,53.15,54.94999999999997
602,628,75,5,291,24,381,673.52,91.35,102.91999999999993
313,957,740,78,224,773,502,674.62,53.44,53.55999999999997
196,118,585,382,401,733,474,675.54,48.18,50.81999999999998
143,771,353,404,908,124,260,672.36,53.2,55.239999999999974
124,125,82,631,870,342,656,676.78,61.41,65.52999999999996
400,982,217,709,107,25,633,675.23,60.54,63.23999999999997
674,481,795,44,740,722,509,678.72,52.06,56.919999999999966
297,366,982,468,144,817,383,676.12,42.64,44.80999999999999
275,495,538,886,489,736,977,676.74,39.21,44.239999999999974
745,823,429,954,503,856,696,673.79,34.85,36.859999999999985
303,404,237,160,500,610,265,675.04,54.07,56.60999999999996
561,437,712,695,715,940,86,676.64,46.8,48.97999999999996
599,745,837,589,98,72,364,676.42,58.39,55.64999999999998
180,558,150,825,426,919,68,674.65,50.7,55.34999999999999
817,88,933,916,697,829,663,673.6,39.31,41.03999999999998
38,131,997,303,399,237,725,674.3,70.12,71.46999999999996
686,906,697,337,449,176,536,675.12,38.01,39.73999999999999
293,114,159,553,972,992,773,674.9,43.53,45.78999999999999
433,98,336,528,254,732,526,679.54,51.05,54.98999999999998
263,173,916,161,472,970,720,675.74,47.32,47.41999999999997
240,413,895,367,801,782,587,672.76,45.84,46.24999999999997
746,148,477,451,736,30,829,671.76,63.17,68.35999999999996
609,392,902,754,184,402,522,670.96,41.2,43.499999999999986
54,494,280,414,259,727,748,675.67,56.41,59.89999999999994
959,422,722,663,483,368,985,676.05,36.81,40.39999999999998
560,338,730,763,933,674,83,677.37,49.8,50.30999999999998
779,839,872,743,230,545,636,678.03,42.11,42.28999999999998
192,412,835,682,391,902,650,674.12,41.26,40.82999999999998
936,11,320,475,536,728,928,673.67,81.15,84.87999999999997
904,477,665,181,835,96,17,675.58,75.86,80.53999999999995
412,965,221,746,582,620,395,677.37,43.52,44.80999999999999
927,220,905,995,102,399,835,677.13,46.86,46.82999999999998
571,785,820,204,280,762,943,675.76,46.91,47.569999999999965
600,594,196,501,823,626,141,677.45,47.89,49.38999999999998
8,627,694,444,493,259,525,671.59,53.7,57.40999999999997
579,177,478,729,209,995,989,675.49,43.31,46.50999999999998
778,74,358,3,927,497,545,678.62,59.71,64.09999999999995
857,685,674,67,772,605,496,681.11,43.32,45.16999999999999
947,690,944,342,470,273,898,674.17,36.51,37.60999999999999
514,471,28,81,628,772,355,676.95,65.6,68.86999999999996
