n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
139597,61509,17123,190176,10590,22198,34869,44484,43660,238809,141088,55828,70257,198997,87093,27.36,24.45,24.98000000000001
157341,132615,220497,66923,96497,88827,89203,29861,76340,61653,227388,247462,158330,204351,250165,25.31,24.27,24.20000000000001
187461,232591,128134,35480,152032,144486,201917,27335,84076,10259,106587,19187,99675,227060,259845,26.52,25.49,25.480000000000015
206599,38621,217187,32772,89364,30065,161267,153985,204971,242788,99100,20093,149626,144251,58645,25.39,23.54,23.51000000000001
148364,21428,249625,69920,95654,233509,77477,147966,140062,242500,29967,120001,235080,72661,28240,26.52,24.52,24.98000000000001
206311,11993,216994,77525,3245,160871,175744,3813,24034,108405,30173,216562,232013,207061,10491,25.64,25.18,24.7
49262,62818,205917,259039,153824,110366,42472,30292,118202,43878,178491,63286,41666,195036,221516,27.58,25.63,25.720000000000006
26957,114059,238751,252888,99163,211415,254348,142324,238347,214525,77076,144234,66429,186544,125045,26.84,25.52,25.760000000000012
82433,26248,54424,170931,83208,10386,7146,2754,206270,257578,242641,77476,190443,156387,83951,26.95,26.13,25.59000000000001
117924,102568,82124,104478,16505,16827,239440,83191,254230,157665,254226,119500,29192,65552,56411,25.07,23.94,24.320000000000007
205818,161954,203926,256888,233625,142321,227439,180404,122924,173495,93277,67917,48030,141977,54483,26.36,25.25,25.390000000000008
80562,52223,64587,94493,21330,214952,73606,23439,257786,197469,117414,23721,170920,150564,168680,26.35,25.4,25.110000000000007
88836,246607,59618,102361,253387,80421,10761,85784,48971,83030,207809,222071,151783,234225,241526,25.98,24.15,24.380000000000006
79379,64447,87643,26462,142665,160272,151777,211699,156228,24128,64250,57712,5340,211881,63900,27.11,25.76,25.63000000000001
105322,18960,70271,144495,227424,18590,191147,19694,5639,166561,2599,76237,196799,207666,94159,26.28,24.73,25.04000000000001
129305,122902,226138,225211,40417,26459,131446,203881,208400,86007,20213,133502,248834,174390,45414,25.59,24.75,25.240000000000013
47072,203478,39207,258184,37103,215364,226897,83829,80117,28017,185945,134835,218808,241003,157782,26.29,25.07,25.180000000000014
76936,33108,234293,54195,37140,142997,238677,189432,8325,204405,82855,215228,236739,163454,210726,26.7,26.09,25.530000000000015
176212,237804,144952,220389,247326,195607,258719,180773,53853,46702,78361,113413,140900,41391,12729,26.91,24.69,24.80000000000001
187386,225994,175054,64827,66214,203889,16885,178802,252545,117098,211878,112766,143987,65593,141918,27.43,24.69,25.160000000000004
115185,223161,141049,118832,2848,103733,219228,88780,44962,67625,127345,6398,207897,169460,244485,27.03,25.4,25.260000000000005
109231,255934,149580,4957,16337,181325,93046,152062,36250,155594,32801,36305,67924,257744,217300,26.88,25.24,25.470000000000013
72591,104280,147868,105141,45134,160548,23395,61218,127401,1960,46551,138595,83162,131307,234103,27.46,25.0,25.24000000000001
170089,241286,114902,243822,179965,167539,191737,59173,62488,82047,129780,180079,125521,250751,58998,27.12,24.94,25.070000000000007
186868,108067,88329,146907,160245,237748,190898,240571,171286,72148,254896,169453,57532,12634,241592,25.32,24.5,24.730000000000008
18756,200066,134136,169158,230011,96649,41803,134121,200809,207743,231475,53436,81737,78307,181549,26.29,25.13,25.10000000000001
78529,222557,144786,97416,43300,183837,183835,193047,121838,155865,22275,224467,32307,235039,158886,26.66,24.53,25.20000000000001
251678,134729,149745,98880,46209,40836,65692,111870,57047,246859,149295,188638,198639,205067,13666,24.99,23.74,23.940000000000012
129768,178686,103181,187997,166978,91221,100657,135018,221633,43200,142664,191337,260652,10671,137409,27.62,25.75,25.380000000000006
257221,23698,211797,66894,164744,26488,70130,193175,239301,21946,251511,255543,36471,254077,203360,27.12,25.35,25.220000000000013
161717,220707,253441,172940,179995,183607,21497,116669,223076,242301,63174,254596,223084,100231,246414,26.06,23.09,24.16000000000001
210426,236827,113487,104134,43189,238573,85319,114852,33116,163159,238258,127917,251507,55578,31244,27.46,25.5,25.290000000000006
113052,157464,139999,107013,238366,30956,173148,77457,72790,65068,99313,196497,146636,1050,251606,26.85,25.19,25.000000000000007
49765,138507,115021,151803,5514,8076,164502,255090,158761,63501,218977,68261,54160,45312,74653,27.08,25.6,25.680000000000014
38904,142171,52546,71624,81562,153547,198553,65767,218196,179182,117020,207379,225769,211983,224156,26.08,24.87,25.070000000000007
255227,44034,142967,93573,128662,110091,224316,31929,201606,54773,149564,230406,100468,53692,74461,25.78,24.64,24.570000000000007
212483,28348,236982,211694,6330,30951,149240,195891,3464,142943,77702,252954,176662,199508,189875,25.96,24.11,24.14000000000001
255202,170232,35807,19708,131169,97970,150097,211151,81592,114601,131866,177540,93537,198865,138515,26.35,25.23,25.280000000000012
84852,221,32479,115950,188210,117847,91806,79901,141373,104701,88962,205281,191662,179152,149793,25.19,24.7,24.670000000000005
129053,29647,169782,240599,98974,100240,53454,145984,1015,260788,72776,166601,156805,189343,231122,26.98,24.65,24.70000000000001
193610,217427,190940,133945,52135,258740,242039,121000,157504,218783,135505,107207,245753,195200,186680,26.24,25.2,24.770000000000007
258891,258889,80042,184258,44646,117804,162538,175332,139186,51737,94220,137937,922,177877,102016,27.48,25.29,25.58000000000001
151872,111639,254361,106234,88083,225770,162955,153204,255455,192369,183370,235381,253623,196286,17759,27.4,25.17,25.31000000000001
129158,258902,195498,64915,167865,253494,170064,76254,165065,5446,106692,189080,164957,40916,166129,27.42,25.11,25.140000000000008
204172,245659,104154,205120,70846,221844,46701,201195,19244,213732,203444,158718,2655,91606,239248,27.07,25.25,25.38000000000001
69358,209268,185603,107777,229098,179577,142671,79604,39864,121129,218359,67987,127020,44465,122448,25.45,24.14,24.590000000000007
133779,11898,70993,133767,25855,195231,154831,110781,18285,93107,17563,172187,115994,5175,43027,26.31,25.18,25.17000000000001
132949,186186,248021,42369,180996,24393,105361,166716,180593,72298,158595,79797,54759,138436,54449,25.91,24.75,24.40000000000001
62189,232266,87541,70534,17971,19630,183289,217757,238640,137153,172696,96523,122666,134091,146184,26.85,24.65,24.430000000000014
193128,13039,44185,77824,171197,192698,187023,261191,213648,145815,70716,93284,159820,193945,60847,27.5,25.86,25.810000000000013
102907,147074,104783,45183,126779,207032,68032,227204,160013,86414,187708,58279,67834,252651,159894,26.85,25.74,25.35000000000001
185254,64022,221195,173235,8004,223286,235770,227654,163172,105538,82976,243269,113184,244612,199647,27.45,25.7,25.840000000000007
65123,205891,70540,49781,19015,164072,191974,43418,228341,255079,151819,116280,152419,239375,244562,26.47,24.57,24.85000000000001
190905,38844,158927,247850,68677,120426,138043,42607,36338,204069,36201,234322,187629,115521,94657,26.51,24.82,25.230000000000008
81202,196968,105055,63043,30365,188260,54051,188344,178624,80083,17885,27888,59669,104073,84245,26.23,24.35,24.52000000000001
129069,243428,26207,250431,48958,11791,14507,212199,156634,6103,233013,197244,56769,179122,9099,26.51,24.54,25.21000000000001
129619,184529,138552,213623,189782,252738,232568,160741,115942,89769,173781,219642,71978,30950,160757,27.55,25.64,25.750000000000007
181570,45269,24964,58213,104780,61136,129767,117916,99062,196768,44196,255180,60743,61796,214997,26.93,24.81,25.41000000000001
74354,121261,143397,152025,102129,55550,118409,187415,67600,86538,130110,155613,29083,238416,56058,26.72,25.41,25.540000000000006
260674,20670,12115,4040,209044,1370,224811,125933,83774,233001,100439,222275,152110,75291,240868,25.3,23.46,23.970000000000006
51349,104838,41960,230694,216065,198852,169356,39917,208072,239515,7984,3979,101520,38057,229718,25.9,24.3,24.460000000000008
174276,142232,14973,148044,99480,66628,34073,20845,121343,170958,220195,79534,237524,3785,9298,25.41,23.82,23.88000000000001
140766,15951,137600,220364,33796,11223,244680,71720,204680,30785,113379,23864,49836,7241,130983,25.03,24.68,24.590000000000003
167120,34160,195196,73209,180032,214207,221674,50312,173805,117313,102158,86456,165429,70247,254173,27.24,25.01,25.13000000000001
68116,168192,166620,63725,64336,15776,154121,245148,206560,154794,45947,91649,112321,158689,182991,24.56,22.92,23.01000000000001
146868,167347,136884,254054,15939,237252,92596,143373,108173,141058,52263,186554,230714,140615,111180,27.78,25.35,25.63000000000001
241151,173640,18372,187051,70017,194847,160081,189036,254898,197186,18948,65950,46551,255958,25314,24.51,22.87,23.190000000000005
39586,15390,240817,53306,224020,112224,223389,11771,13844,167017,23912,239168,213137,134437,122989,26.54,25.04,25.07000000000001
131367,97059,26026,258129,81969,10516,33194,139320,8699,116221,174130,33607,234727,103596,200121,26.02,25.47,25.41000000000001
185505,235605,231293,116938,6453,193101,137497,70776,23691,65538,209818,85305,22488,79125,8963,27.06,25.73,25.540000000000013
225363,100725,15246,192048,68421,82105,192733,34080,68236,208292,99662,211529,30706,224358,177679,25.68,24.86,24.61000000000001
