n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
227,303,761,366,990,334,67,42.49,20.07,19.792894912228586
532,921,116,938,738,624,356,34.75,17.0,17.203744398775946
444,163,160,261,914,398,152,42.4,19.61,19.64986644841553
441,745,800,66,102,547,227,58.87,25.96,27.624291908102318
84,300,947,180,345,767,203,34.37,16.77,16.96805446061268
111,968,52,58,569,805,753,43.27,22.02,22.364729094311002
181,844,174,572,654,334,302,36.31,18.83,18.45426843429534
903,248,753,512,490,113,576,41.5,18.2,18.445940907255256
735,958,84,140,953,767,135,42.15,21.89,21.236350300440893
230,334,223,417,178,173,138,37.93,20.11,19.902396495575296
780,450,62,711,908,459,599,43.95,19.88,20.28890664812311
683,628,294,424,833,958,447,27.85,14.52,14.684119036479787
592,703,918,754,944,380,708,33.79,15.82,15.664819384348352
577,727,501,889,375,752,864,28.3,14.65,14.489442354364686
798,540,191,316,272,696,968,35.71,18.41,16.48948896535265
487,853,130,859,857,283,511,34.64,15.27,15.055482559877913
650,994,518,546,807,959,524,19.15,11.8,12.611864686659223
296,826,222,582,539,400,785,31.97,16.49,16.66277067631262
138,844,500,662,487,127,298,36.75,18.0,17.831086250995558
403,32,35,889,380,518,967,48.08,22.35,22.28444159485711
303,355,384,715,28,636,146,46.36,22.88,22.904811013410487
850,704,14,81,847,189,459,61.29,25.33,25.93455771197795
593,970,130,786,987,861,435,28.03,14.74,14.032560361907276
577,645,592,988,898,110,381,37.31,16.85,17.306530388016334
514,40,615,732,671,377,366,41.49,17.05,18.281841677455716
108,969,327,665,104,488,863,39.76,17.64,18.737117272733308
173,661,241,488,373,590,354,34.18,17.11,16.44993410768391
955,380,771,827,439,383,760,24.26,13.3,13.307936098976205
643,686,39,752,144,951,726,38.09,16.74,17.110450128009752
678,911,666,320,62,33,982,59.62,29.2,28.275391349835203
238,522,369,495,375,487,574,34.0,14.59,15.13289117583456
177,308,142,662,272,804,23,49.61,24.08,24.10578536138965
