n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
3713,7202,5079,794,1881,7106,9053,4305,6682,1872,2259,5135,6848,5719,8009,579.84,30.5,30.080000000000013
6169,7991,7940,8380,1211,6431,5590,6225,5334,6874,5040,4699,7726,7349,4,870.29,81.42,83.26999999999998
4052,1205,4326,1232,8766,9466,822,2258,535,156,1778,9954,3530,8593,8090,711.74,42.49,41.320000000000014
7320,4817,3367,1429,4730,9189,5165,4977,7977,2552,7372,5754,4291,4795,2976,662.55,36.24,35.660000000000004
6594,4876,468,1979,290,3597,6688,9023,3537,9385,2369,2276,1625,2890,4233,682.38,36.9,38.300000000000004
7538,7348,2936,9567,4054,6240,5018,6697,6819,476,2582,9994,31,7450,1772,785.69,55.82,54.209999999999994
2234,5822,7398,1973,7082,4517,1546,601,1170,4664,3008,6768,5343,1023,6848,655.21,37.1,39.67000000000001
5490,687,8195,119,9433,2275,7770,2126,7376,2128,4293,7699,8475,6346,4410,702.71,44.18,43.84000000000003
5209,5247,9486,4763,5628,257,3475,2681,6418,4934,3065,1474,5095,4884,673,699.81,39.34,37.800000000000026
2695,7703,4285,9558,2228,7286,7027,2463,3217,9199,6755,5155,4966,683,4581,668.93,34.2,32.570000000000014
8436,3282,9272,6903,8387,2650,7618,1299,3407,1457,216,1888,2072,4382,9106,691.0,40.47,40.910000000000025
3435,573,6869,2530,8189,5652,9314,4955,6667,3373,435,6532,7127,6860,8535,648.34,39.05,38.42000000000003
4923,331,6685,3762,6102,7505,4298,1291,7228,2009,686,7645,8663,3048,5205,708.16,41.14,40.78000000000001
3581,5445,2078,2161,6000,4157,2650,1358,290,8571,5253,7656,1231,8654,575,809.31,43.95,45.57000000000002
5740,720,2486,8068,3047,2068,6242,2637,9176,5776,2061,5719,6015,698,8987,705.03,42.55,39.91000000000004
5504,1114,3345,9618,7917,8063,5414,8501,2638,2363,9582,9746,6323,8113,3652,592.52,31.5,31.400000000000006
9088,6576,45,9735,9799,5253,5868,2492,1875,8412,9195,2002,7027,1700,3513,789.57,44.2,47.020000000000024
647,2952,2267,6382,2847,4850,1976,9408,5286,99,8810,685,8087,2173,4658,708.68,50.28,51.51000000000002
9386,209,1855,7446,9950,2857,6793,5104,4414,7933,6760,5150,5637,1076,9055,701.75,42.23,45.07000000000004
7802,2531,5841,6593,6714,8800,2266,974,1279,7185,6563,3833,6550,8572,5309,650.28,38.42,37.86000000000002
8633,3012,786,2296,2413,8808,1635,4741,541,9866,6067,1088,8408,2866,8828,649.84,35.2,34.96000000000002
7581,3324,6000,831,8735,4075,3910,3586,9974,8401,5001,5806,4085,2782,6176,639.87,38.6,36.68000000000002
1069,5723,2869,8617,5730,1582,6544,3560,885,9859,6767,1079,3611,4371,2232,663.8,44.14,45.960000000000036
5688,2621,6175,7111,1330,1729,4169,8812,6407,8156,3874,2480,8732,9337,6074,669.85,35.12,35.140000000000015
2636,74,5070,4379,305,9301,7724,7820,6216,1797,4108,7254,2428,8592,2896,644.72,37.65,38.46000000000002
9354,6550,216,4227,2544,3743,2470,9445,5022,1084,1233,9172,408,8110,4707,708.89,38.15,40.02000000000002
7894,8356,6244,2648,7404,5159,3496,8621,7097,7749,5980,7924,9961,70,2410,718.58,37.11,36.99
4238,4891,4755,8594,2514,9858,4787,4757,8753,1588,3812,3309,3038,5076,6701,612.08,34.16,36.34000000000004
8946,9578,4255,2017,1302,3048,7756,6594,1021,2870,6424,1624,9632,3857,1100,706.74,44.48,43.620000000000026
4072,8667,6802,2591,2208,7224,3117,4485,475,5586,4599,609,5412,7709,4587,662.93,39.44,39.07000000000002
