n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
31934,60115,30291,48657,75127,65001,31864,4718,11092,6148,53708,17096.28,473.72,524.1999999999978
53303,9039,10582,24784,4470,23765,11064,8503,3914,46503,61635,17101.51,574.57,645.2000000000011
71698,70198,62210,3404,9871,43755,11088,42136,1123,60797,58871,17103.08,486.55,566.9199999999978
19474,50605,62683,18075,13924,45713,30319,59176,16960,25187,28987,16389.55,70.03,68.84000000000013
14257,14497,6911,15740,9782,10820,48814,13581,3074,61277,68421,17101.11,178.61,194.31999999999988
26303,48429,10634,30953,717,33602,67872,25868,2029,57574,33195,17099.24,780.15,941.7999999999972
2914,13533,68084,54677,7576,32930,62334,41300,28927,7682,36068,17093.41,114.51,119.76000000000002
17331,39341,5097,24469,46326,52850,950,39679,12375,3862,41638,17068.37,594.89,709.8399999999963
57582,32398,54601,42172,64448,73844,45474,52309,56371,27385,10296,17093.48,64.91,69.99999999999994
36226,39437,60522,61159,74506,59756,57662,50465,24423,43185,52712,15372.21,30.72,30.399999999999977
7717,42601,12035,22356,41617,71287,3521,24715,27668,47789,18047,17095.36,190.28,191.99999999999986
11261,44282,58599,50444,27686,71033,43957,9943,2506,72412,55289,17092.82,270.26,281.6000000000003
61682,29799,42426,67389,65843,12988,60717,419,37310,69927,26885,17113.43,389.68,485.2400000000008
9361,29326,1415,41241,5507,11991,19544,43064,21403,12589,66796,17082.43,224.87,236.92000000000033
52923,51833,51041,66349,17674,66679,46846,47054,35379,26474,42001,16231.08,53.84,50.59999999999994
50468,74358,23911,23349,74812,22484,1238,40110,2637,36505,62755,17095.56,257.98,261.00000000000045
68490,55984,12286,35757,37349,18836,67755,59176,62758,30416,23473,12494.71,47.37,44.24000000000016
43391,19224,45567,6664,71488,36514,45131,3437,75833,24432,70485,14882.88,44.9,51.39999999999998
12657,59435,17635,44660,27628,71189,17611,55414,28387,67549,26583,17100.4,139.0,152.24
74528,55456,1312,72732,6470,46510,65038,48768,7982,48809,52238,17102.5,299.27,326.6399999999996
60765,57328,24999,72873,12943,21765,11126,46482,34104,32390,61547,16396.08,38.02,40.55999999999997
68881,24423,69620,1578,70755,43970,29223,22715,3683,7404,26260,17084.51,362.83,408.4000000000001
44407,37161,17008,43286,39013,51851,4726,10011,53190,32162,59510,16595.31,97.74,98.83999999999986
60856,5494,41205,22685,18851,75293,26170,68577,49994,65768,19934,10255.09,40.43,35.96000000000014
49708,4333,52010,18370,37426,54540,63152,23708,12394,67154,65315,17081.13,145.62,157.15999999999985
68210,34209,33254,48996,45463,70372,1827,25909,7687,69286,60745,17095.71,515.43,661.8399999999999
40827,13534,27029,1977,25955,60903,16168,33386,40688,38714,29556,17113.01,210.21,229.7199999999999
1516,23354,54348,35632,48511,45642,42352,73342,21033,72467,3837,17089.39,330.11,376.55999999999983
17446,27510,11674,6146,27610,2538,33863,57498,46931,46268,73087,17096.81,341.58,393.2000000000001
9893,12308,53504,55868,23117,7749,31756,75028,20361,66614,75108,17103.47,121.72,131.5599999999999
55289,47722,25201,45715,67554,67588,53573,4472,21128,71518,41024,17101.25,107.66,109.72000000000014
36276,59942,38083,37703,57170,69816,55551,13611,7465,47043,29200,8723.47,16.48,16.039999999999996
54108,34028,47829,59251,49076,8532,53454,66643,23975,8374,15490,17100.76,230.24,249.24000000000046
42274,55458,64815,2506,40503,57079,10328,51132,33920,25578,61732,17132.47,222.73,229.16000000000042
22138,3888,31731,38283,1037,67993,15576,75652,762,26335,57747,17083.95,604.31,712.5999999999981
13378,49890,66348,35923,24414,9689,69052,68736,40372,18875,55195,17094.05,182.53,203.75999999999996
23819,25965,39995,61968,37251,62219,66297,41157,66364,60739,7660,17086.47,162.24,148.48000000000053
69672,62504,11640,10686,53436,44195,9725,62660,21317,69851,19631,17098.88,214.0,208.59999999999965
64060,54129,70215,65142,15267,75710,66767,1613,37338,57404,10459,17098.39,368.01,399.6800000000003
74689,34688,72980,22271,36111,887,43217,66976,57939,67937,48824,17108.87,173.72,171.12000000000015
42477,23034,21222,41568,41756,43376,62532,10745,42676,37162,12309,16059.88,31.43,33.919999999999995
73742,33519,39369,7856,51581,62085,9111,40051,54132,30496,59187,16920.34,50.37,51.240000000000066
38563,49339,59251,66921,5508,27419,21538,15579,75207,9025,10457,17090.25,114.89,118.96000000000026
12260,37638,1164,63158,38103,7008,58572,22398,20837,11411,34892,17100.75,818.11,1034.0799999999986
12629,15807,20813,32869,48782,34082,29221,26234,25683,64621,73836,16071.81,47.46,48.60000000000008
70436,25419,53479,35307,61140,32165,52868,11557,33413,34965,19851,13002.69,28.83,26.679999999999986
24107,2797,50019,17565,59677,65530,16051,13844,50866,51697,71569,17096.8,180.83,185.39999999999998
43547,17652,28933,44035,30965,46937,71624,11008,14130,11135,72,17082.51,310.89,401.0800000000005
47604,73946,60825,48180,28905,58697,71310,860,59369,33633,44572,17108.61,161.14,162.96000000000046
20642,48251,8233,38442,27074,34998,21062,53066,16044,3458,31000,17095.63,127.38,125.64000000000014
74154,19882,2275,23722,9429,52756,16835,54917,36805,62774,9718,17090.24,204.7,207.83999999999997
54487,19501,36852,14094,66316,19750,18643,62504,69583,34107,977,17098.5,93.91,101.12000000000018
48201,12820,74360,75819,36980,15448,186,30120,62966,73325,21634,17109.08,865.99,1204.2000000000005
68464,46283,36278,26074,21509,44242,2383,30820,10825,25094,1138,17081.91,571.98,676.2799999999988
52404,808,63006,2716,6839,24921,39303,39819,71327,9444,57149,17078.85,481.88,523.8799999999984
72149,27520,67201,26844,12160,12321,10662,28281,41819,4880,60231,17069.67,201.43,213.80000000000004
24228,75123,35958,46983,12900,72005,35016,33725,18823,7644,5350,16918.67,166.54,168.35999999999788
47803,10293,18941,43067,2218,34521,74341,31138,23233,3371,6949,17109.17,503.95,616.9600000000004
55967,644,45728,9514,17187,25356,18665,74014,60139,69851,60590,17107.78,427.76,488.92000000000047
41657,58657,64794,29406,25768,61627,35576,58006,8051,61760,75244,17123.74,62.59,66.55999999999993
27237,18566,58714,20867,61707,14823,55719,49009,24512,43904,60930,17100.28,84.3,88.0799999999999
12455,4472,17726,8577,48141,9185,33767,67282,33822,15618,65622,17107.03,141.16,153.1200000000003
36156,57784,54109,27916,52064,28544,38357,51823,67371,41229,46204,10090.56,19.82,19.799999999999994
19969,26068,9149,5851,6282,43545,8815,59450,54352,47477,2432,17089.31,504.9,558.8399999999962
43825,23914,57989,33417,7263,6292,34646,59884,30719,3458,35189,17105.72,197.99,203.04000000000016
52081,6697,27254,56214,13738,42528,7309,53179,14548,55112,10385,17093.61,219.78,233.23999999999836
67706,38517,45150,32459,2501,62113,20647,54099,23640,6481,47796,17100.4,203.88,303.27999999999986
56179,52045,46787,38408,72693,72455,3582,54541,44716,63467,2055,17099.65,266.06,261.71999999999764
41176,24646,30818,15941,50018,46364,51006,8254,45589,55254,63285,16744.31,46.89,52.239999999999995
25411,48301,50468,32148,74210,48076,15011,37946,8829,55635,40505,14547.68,30.39,28.32000000000001
40521,60763,74626,24594,50820,26942,66310,42423,56390,48527,71479,13146.93,22.84,24.439999999999987
44746,23826,7797,9958,7604,58519,44349,26148,13283,28999,75847,17093.11,421.05,483.19999999999845
18096,45184,30863,75149,45124,7656,21992,38677,16021,65538,16803,17095.39,145.09,156.9200000000002
1654,2637,27466,65626,30350,51471,29055,8036,40306,13124,50349,17088.11,175.82,187.00000000000026
6925,35457,31522,65855,58628,29656,23896,47617,48508,36766,6159,17103.43,213.27,235.64000000000007
253,42287,39991,10574,381,14762,13178,22112,40775,28746,67064,17073.97,459.28,531.7600000000009
4025,61032,47427,59811,13624,50231,32334,19450,67399,73733,41472,17110.5,159.3,175.83999999999995
1804,71102,9650,6680,70074,65621,671,6367,14005,44657,10700,17091.62,739.93,950.1600000000003
43397,6105,15325,6808,21234,71884,7339,51576,28517,34770,70866,17085.75,103.51,104.64000000000013
268,31381,7131,22403,31069,25064,59243,11274,72386,3448,26967,17084.61,562.62,736.4000000000002
