generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
17, 4, 31.64, 31.76, 31.674999999999997, 31.6875, 0.04763139720814481,0.44333333333333336,0.0,[ 2.  2.  1. 26.  1.  2.  1.  1.]
18, 5, 31.36, 31.76, 31.56, 31.568, 0.12828094168659723,0.4044444444444444,0.0,[ 2.  2.  1. 29.  1.  3.  1.  1.]
19, 6, 31.44, 31.76, 31.59, 31.606666666666666, 0.09843215373488949,0.3603174603174605,0.0,[ 2.  2.  1. 29.  1.  9.  1.  1.]
20, 7, 31.47, 31.76, 31.58, 31.580000000000002, 0.086684979750161,0.34523809523809523,0.0,[ 2.  2.  1. 29.  1. 15.  1.  1.]
21, 8, 31.47, 31.76, 31.61, 31.615000000000002, 0.07937253933193839,0.5722222222222222,0.0,[ 2.  8.  1. 30.  1. 16.  1.  1.]
22, 9, 31.37, 31.76, 31.53, 31.53777777777778, 0.10633048875795763,0.4096296296296297,0.0009445843828714604,[ 2. 16.  1. 30.  1. 16.  1.  1.]
23, 10, 31.37, 31.79, 31.6, 31.595999999999997, 0.11586198686368161,0.6163636363636364,0.0,[ 2. 26.  1. 30.  1. 16.  1.  1.]
24, 11, 31.36, 31.79, 31.55, 31.568181818181817, 0.13155145428298026,0.42272727272727273,0.0,[ 2. 28.  1. 31.  1. 23.  1.  1.]
25, 12, 31.42, 31.86, 31.605, 31.60666666666667, 0.13205638526360147,0.45333333333333325,0.002201950298836121,[ 6. 28.  1. 38.  1. 24.  1.  1.]
26, 11, 31.19, 31.86, 31.49, 31.520000000000003, 0.18679108407766415,0.17575757575757578,0.0,[16. 28.  1. 38.  1. 24.  1.  1.]
27, 11, 31.2, 31.86, 31.56, 31.58363636363636, 0.16210393564134465,0.13878787878787868,0.0,[25. 29.  1. 38.  1. 24.  1.  1.]
28, 11, 31.4, 31.86, 31.5, 31.571818181818177, 0.13946770116920118,0.2848484848484848,0.0,[32. 29.  1. 40.  1. 25.  1.  1.]
29, 12, 31.39, 31.86, 31.634999999999998, 31.620833333333337, 0.14256333875002886,0.27521367521367524,0.0,[33. 29.  1. 43.  1. 33.  1.  1.]
30, 13, 31.34, 31.86, 31.65, 31.58153846153846, 0.14883373035014888,0.3010989010989009,0.0,[33. 29.  1. 43.  1. 45.  1.  1.]
31, 14, 31.41, 31.86, 31.575, 31.580714285714286, 0.12544004177945986,0.26698412698412677,0.0,[33. 37.  1. 43.  1. 51.  1.  1.]
32, 15, 31.39, 31.86, 31.56, 31.588, 0.1661806246227277,0.26722222222222214,0.0,[33. 51.  1. 43.  1. 51.  1.  1.]
33, 16, 31.38, 31.86, 31.515, 31.54625, 0.10017952635144563,0.2703431372549019,0.0,[33. 67.  1. 43.  1. 51.  1.  1.]
34, 17, 31.3, 31.86, 31.57, 31.57117647058823, 0.14816057874288124,0.24291938997821338,0.0,[46. 68.  1. 44.  1. 52.  1.  1.]
35, 18, 31.39, 31.86, 31.58, 31.577222222222222, 0.131521251158027,0.23196881091617927,0.0,[63. 69.  1. 44.  1. 52.  1.  1.]
36, 19, 31.32, 31.86, 31.58, 31.557368421052633, 0.1436678224700865,0.23666666666666658,0.0,[78. 69.  1. 47.  1. 52.  1.  1.]
