n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
830,807,776,873,199,825,245,837,410,148.3,24.02,23.799999999999997
757,822,232,204,530,504,364,748,29,161.54,31.02,32.11999999999998
28,809,286,483,265,198,709,619,979,178.71,32.3,35.279999999999994
352,457,827,959,740,357,977,997,373,149.88,26.14,27.51999999999999
82,225,104,232,481,201,345,209,494,185.68,32.97,32.87999999999999
639,921,624,860,1,490,931,668,352,143.71,19.99,20.960000000000004
818,658,86,854,676,122,931,397,801,149.84,26.48,26.679999999999996
728,768,204,489,910,182,444,808,651,169.88,26.37,26.28
340,88,820,968,994,739,405,474,411,153.45,24.88,24.519999999999992
761,969,86,742,162,174,130,28,154,171.69,32.86,34.79999999999999
604,926,476,825,671,149,626,846,610,116.32,18.19,19.080000000000002
485,673,959,358,159,561,561,134,21,172.64,35.69,38.63999999999999
14,818,994,743,665,105,539,767,956,162.67,34.55,35.16
142,444,892,199,845,894,216,28,257,181.96,41.23,43.87999999999998
217,299,513,246,782,600,333,265,557,157.37,25.41,25.640000000000004
429,854,134,62,931,757,362,919,469,161.95,29.59,31.15999999999999
678,597,834,925,529,430,846,939,899,137.72,21.8,20.28
513,133,544,155,536,522,19,893,450,174.4,34.42,36.279999999999994
795,187,623,4,794,818,153,176,144,185.4,41.1,42.72
484,633,742,123,569,63,333,698,530,166.71,29.87,31.759999999999994
543,568,494,803,795,108,904,573,58,158.29,28.56,29.919999999999987
254,195,283,43,790,100,519,463,575,159.01,28.42,30.279999999999998
28,778,915,934,64,453,333,627,996,171.98,33.24,33.87999999999999
517,620,524,204,709,283,463,520,546,155.38,25.71,24.88
826,489,519,964,253,715,535,897,897,120.95,21.03,21.520000000000007
964,950,265,944,572,914,965,207,860,121.68,18.6,18.000000000000004
458,140,426,124,401,452,323,74,687,164.18,37.47,36.11999999999999
246,438,74,217,685,310,802,125,918,157.39,28.78,29.799999999999997
795,158,962,733,658,676,374,146,259,153.37,28.56,26.879999999999995
904,140,990,478,224,764,975,96,407,145.05,27.39,27.679999999999993
906,498,166,683,852,229,165,723,441,161.26,24.89,24.92
527,413,347,431,200,365,326,94,739,167.4,28.59,31.23999999999999
374,19,346,567,469,451,720,18,393,184.56,38.03,39.79999999999999
339,529,638,302,524,983,65,115,940,155.38,24.31,24.52
807,234,995,897,107,86,271,278,40,136.49,22.86,23.44
927,797,185,276,773,132,839,432,869,160.8,23.3,24.639999999999993
933,692,838,968,264,415,152,549,941,142.17,22.04,21.44
527,584,506,717,334,91,285,58,818,160.22,28.04,29.519999999999992
704,187,435,916,74,275,960,17,649,171.62,31.96,34.75999999999999
90,820,266,85,622,876,227,68,270,161.38,24.85,24.6
883,124,464,11,347,566,427,948,937,176.62,33.35,35.16
274,636,132,44,539,726,244,960,112,159.63,35.11,36.43999999999998
992,165,268,51,185,206,954,319,643,142.66,25.32,27.879999999999995
312,543,777,210,296,456,512,688,182,166.16,30.44,31.119999999999987
277,355,822,18,256,37,15,18,750,189.92,43.4,60.879999999999974
517,564,194,526,486,251,957,457,108,161.41,29.01,29.63999999999998
674,838,665,442,672,506,559,854,910,148.89,22.94,23.96
402,993,518,315,704,220,235,350,203,146.7,22.35,23.36
852,903,723,746,651,143,414,355,55,168.85,24.95,25.320000000000004
857,132,14,72,640,758,900,261,441,176.63,39.55,41.679999999999986
167,56,86,681,861,390,891,518,686,159.92,24.02,24.32
994,288,613,248,709,300,46,470,189,149.92,23.9,24.08
161,275,456,3,269,372,984,336,995,185.86,61.15,61.56000000000005
560,331,250,35,988,903,316,223,365,144.23,22.32,22.8
187,1,343,390,85,486,285,514,671,156.54,25.94,27.879999999999995
205,254,516,794,5,93,270,836,91,182.0,38.85,42.91999999999997
147,409,600,42,403,23,306,311,644,178.89,34.32,36.28
238,86,599,980,541,873,768,158,673,146.3,22.12,22.52
914,733,802,900,610,398,782,333,737,159.85,22.05,22.32
506,153,290,741,633,658,148,44,844,171.0,36.28,38.719999999999985
855,732,913,525,642,439,751,717,831,132.1,19.62,19.96
517,142,931,536,770,516,582,854,832,145.13,23.22,22.55999999999999
823,16,846,702,598,817,914,728,699,158.04,25.3,26.080000000000002
