n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
6131,3394,6790,5331,661,12,4870,1575,5722,2739,1311,1961,1827,5221,3671,1655.51,136.05,147.63000000000005
3101,5819,5519,4654,3394,258,3295,5749,4648,3426,6325,5424,5808,383,1357,1576.13,50.09,49.86000000000003
3648,523,2123,5746,1291,3656,4321,3991,4599,4947,6188,0,318,4051,2670,1345.79,37.57,37.140000000000036
2556,6862,3824,408,6627,6739,6655,3400,1540,4493,5186,683,6860,5943,1069,1689.42,354.26,409.3100000000008
120,3291,5558,3420,2590,27,1749,117,5876,6182,19,6739,5535,4328,5014,1657.19,65.81,66.48000000000005
801,1560,974,4983,5318,1626,2477,2293,5640,1492,820,3896,6995,3249,5141,1591.18,76.11,78.57000000000005
666,178,2250,3710,6552,6490,948,7056,2101,1092,5354,4266,6695,5331,5283,1663.11,195.92,203.2599999999998
2843,942,1265,2280,6973,152,346,333,1685,5578,2127,4574,2578,3005,4648,1650.96,134.86,144.96000000000024
6958,344,6933,6136,5745,4977,5368,4050,5835,5276,3757,5244,3567,3051,4406,1218.43,26.7,26.21000000000002
1460,1702,3076,4809,2384,72,1134,1237,2223,2731,2764,6468,3008,5885,767,1657.95,110.22,113.77999999999996
2770,6384,5083,292,337,2208,1342,1224,4779,2371,2956,3234,4493,1062,2403,1666.24,84.62,86.31000000000006
941,3916,5984,1963,395,2522,1471,7020,4284,5969,580,2479,3302,6844,2691,1656.72,116.89,124.50000000000003
2451,3397,890,814,4594,3941,3883,2761,6888,6536,6654,2815,1018,3924,950,1661.23,188.62,205.71999999999994
5731,4077,3494,309,2473,2744,6019,5628,1275,1364,5134,4624,3076,6603,5233,1652.61,109.71,115.96000000000008
712,539,6617,693,1622,6142,1810,500,3152,64,803,3226,4558,4251,2374,1654.78,452.1,570.9000000000015
3674,4002,6457,4791,5852,5564,1779,3465,685,3017,1803,2137,4794,6366,1364,1627.08,74.3,77.73999999999988
3532,1572,2936,942,523,6733,7074,6986,5750,226,4307,3699,6163,5545,1652,1667.23,155.51,175.91000000000017
974,4072,3260,2101,1697,5251,344,6532,1768,5107,1198,857,1621,3755,3096,1663.31,130.72,140.91000000000014
2962,4476,6774,1239,858,4884,3996,1215,4619,3325,5229,5569,3467,4269,4058,1666.05,111.46,113.46000000000008
5564,2641,6828,4083,4084,5202,5489,1654,4446,4995,1792,79,2787,5780,6119,1611.14,42.02,43.090000000000025
2607,6702,2636,290,4301,1215,2104,4936,6423,1277,6900,3104,4775,2411,5882,1655.6,189.87,208.48999999999992
5786,6611,3853,543,6553,693,4231,322,543,1843,1069,332,2461,125,6216,1658.48,420.8,624.0400000000001
6913,3674,2708,7060,1316,6558,1219,5374,3774,3041,4136,3131,4340,4115,275,1659.41,56.16,58.75
4701,742,5558,6505,6595,4243,6208,4916,625,6119,3492,6181,1688,2372,4386,1655.94,103.55,115.12
4903,3422,6764,3950,6926,6480,3183,4976,4803,1913,6973,7084,6537,167,5382,1182.12,23.29,24.429999999999993
1,6068,1490,2477,4152,4671,2084,2725,537,4042,7044,2146,6758,2480,6328,1661.42,76.53,81.82000000000005
3342,3147,6635,3143,510,1341,5250,1043,1957,2351,5975,6798,2736,454,294,1625.83,57.0,54.710000000000164
3943,3423,1154,4029,7072,4931,5875,668,5517,5723,1240,6637,2889,3368,288,1477.41,43.07,43.24000000000001
5011,3819,3167,3759,385,831,3857,6374,1240,165,265,4901,5057,1087,5160,1591.85,52.27,51.14000000000003
2653,862,5735,4498,5316,2839,1597,3140,6417,6360,6368,4016,909,492,4998,1656.15,125.3,138.63999999999987
5741,3827,5032,5179,2767,5328,1018,5591,5845,5095,2427,6459,6956,1041,3175,1663.08,159.47,177.8099999999999
6548,2406,6109,5578,6637,995,4251,7048,6434,1549,312,6407,3211,3641,3043,1657.76,108.95,117.86000000000016
6198,1560,3731,2920,6468,5177,617,365,327,3982,2092,218,4260,5460,4663,1657.23,98.99,96.26000000000015
4684,1769,1881,765,6359,6712,5139,6384,4115,5722,4290,3441,4154,2501,929,1656.47,142.2,149.58000000000013
1193,3489,4636,3457,688,858,3404,515,812,3401,6339,1279,6015,251,6482,1658.38,63.36,62.80000000000006
3659,3531,5623,3416,246,4068,7078,2658,5919,2069,643,2887,576,994,2943,1659.15,142.39,144.52999999999997
5667,240,2829,2849,1457,81,6801,1888,6709,2996,577,4887,1173,1703,26,1668.96,261.22,294.2900000000003
1677,5398,5519,5997,1009,6127,58,2402,3023,5648,201,4954,1907,7038,1162,1661.14,280.95,306.7499999999996
1531,3719,920,3905,2821,5795,2115,1066,228,1704,2967,2744,3877,2397,2427,1659.15,95.91,97.6900000000001
4531,5209,2678,1507,4858,661,840,4368,4758,2521,1281,3085,1203,1025,6589,1660.92,77.41,75.38000000000005
1825,2587,4164,1989,1938,6183,1506,2384,3051,3438,5432,378,7053,1083,4925,1651.22,240.21,269.92000000000024
168,3226,638,5752,599,1081,3442,2452,4511,3414,6069,1165,4842,3458,2441,1394.65,34.78,35.20000000000002
5218,2904,692,2032,3643,5183,3024,5218,4335,473,3083,3347,69,3417,5965,1666.93,121.01,134.12
2626,3615,1671,3044,2402,3857,745,1519,6525,889,2268,918,4572,4960,5637,1663.22,100.32,108.82000000000008
1260,6518,5755,3654,3266,1518,6288,3454,3536,1431,2031,3714,2788,4287,1167,1660.52,295.73,343.1100000000005
2911,3788,5173,5220,708,3959,6185,1668,2414,15,6800,5726,3678,5068,3784,1598.01,49.57,48.87000000000002
63,1791,2445,937,6296,5152,2467,4466,4990,1279,3475,5785,6155,3861,758,1665.02,216.39,241.79000000000042
5555,4076,6226,1903,4454,6242,3320,2294,5177,177,989,2212,5476,332,2,1653.46,218.88,254.6299999999997
2101,3263,4309,4764,5816,3245,3642,835,6115,2069,2898,2321,6186,5509,1605,1659.07,100.62,107.20000000000009
4877,698,290,577,6490,2150,2503,4371,2784,968,4343,7040,2040,6242,1339,1657.48,96.74,96.38000000000012
557,3398,7052,2373,2316,4258,1101,4702,4284,5137,1722,4353,862,3365,5198,1656.68,93.41,90.62999999999994
4452,3304,6073,6377,6456,2282,2394,3623,3045,4654,5151,1128,1286,1010,5710,1561.5,46.65,43.379999999999995
987,3124,3286,4841,3833,1143,4584,5474,2449,2900,5178,3872,6081,3400,1785,1640.69,77.08,78.79000000000002
3905,4004,5690,4108,2607,4036,5341,493,3637,2459,1169,6104,4059,429,5088,1658.48,115.18,125.25000000000007
1767,209,2911,3862,3202,82,6932,4315,544,5627,7103,666,5622,6078,5480,1654.61,290.16,343.16999999999996
3236,52,2959,337,951,5086,30,2214,5245,5731,2396,5956,1857,1152,6157,1666.39,242.25,275.4399999999998
4692,2358,1566,863,3555,3775,5868,2704,3146,1378,2709,3454,5308,5631,3565,1658.32,72.06,73.08000000000011
1212,3664,5806,1208,4293,2589,1058,1711,1530,3638,2860,6466,3185,3500,6609,1660.6,90.09,97.6700000000001
4030,3191,5978,1803,6517,1607,3598,1673,4804,5816,407,3181,272,1917,5186,1135.32,32.09,33.37999999999992
693,1529,2978,466,6087,5227,5550,1420,1909,5003,2437,5017,709,5774,4195,1656.24,105.11,112.93
6156,2330,6319,2892,3370,3754,441,5176,5708,4228,5452,5312,4482,6016,3527,1579.97,45.23,46.62000000000001
4759,3724,4015,2086,5768,3896,1764,2762,2178,345,358,430,1334,2865,31,1670.84,229.61,241.5299999999999
2374,5362,58,1150,521,6444,3504,5574,1819,4985,3248,4569,1810,3716,1579,1670.78,483.44,610.750000000001
2781,4983,838,4967,701,6510,2613,2645,4390,3733,2663,2093,236,4276,363,1656.13,153.22,163.09000000000003
1557,3020,656,1716,4296,2832,1538,6859,1651,2058,5510,5972,6026,2468,2557,1662.28,246.04,284.1899999999998
4234,7045,3151,2086,3949,2817,5836,1965,364,2505,4521,592,75,3775,4057,1465.46,58.87,57.63999999999998
5935,3589,388,6627,3376,4043,3772,3605,967,701,667,1975,808,6768,6270,1658.3,161.64,166.77000000000015
1259,3391,1748,3609,5019,631,6701,3497,4579,6183,6793,3231,322,1477,2045,1654.19,283.65,330.22999999999973
4014,1802,1049,6885,2285,2884,2618,3562,878,4563,2338,4997,4432,6463,1648,1661.14,74.27,72.05999999999996
5825,2430,6368,3619,4210,4953,3785,4392,5196,2138,2232,1898,135,972,5037,1659.27,90.5,93.47000000000016
6418,5831,810,1413,6003,3396,2037,1786,2331,6029,5403,52,6077,4387,4221,1659.52,161.77,163.4900000000001
3508,7037,407,997,3151,5285,2232,968,6039,4625,2940,1880,5528,5869,5762,1657.39,100.25,104.95999999999995
4478,5411,2311,1815,6061,6814,1967,530,4244,2519,5526,2681,1913,3057,5148,1652.04,89.41,94.04999999999994
3934,2349,4768,1403,1124,6633,126,4531,4135,2686,3006,4795,5200,207,6651,1664.23,132.87,139.95000000000007
1063,3240,1271,1448,4181,626,1110,6267,1691,6401,6347,4069,4665,6285,5699,1654.67,134.15,131.79999999999995
1748,1927,6001,1082,6686,1914,6225,3150,2895,4984,4841,1085,5152,4083,884,1343.5,35.47,41.15000000000006
5046,6831,213,4312,4883,2937,4007,3732,2528,103,1802,4550,5347,1335,5413,1607.42,72.61,68.97000000000001
4052,6629,6040,3939,4473,2571,5769,6945,645,2123,1125,4950,3291,5762,1565,1656.79,77.39,73.05999999999997
6731,2592,6433,2389,3146,484,1709,313,2581,5951,6120,2044,2811,7069,3614,1655.3,216.86,232.51000000000005
